datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-07-04 14:30,791.9,17.8,43.5,6103,1909,NaN,NaN,0.019,0.066,NaN,NaN,16.3,17.7,NaN,NaN,NaN,NaN,NaN
2023-07-04 15:00,792,17.3,44.8,6124,1993,NaN,NaN,0.019,0.066,NaN,NaN,17.2,17.7,NaN,NaN,NaN,NaN,NaN
2023-07-04 15:30,791.7,20.7,35.6,6281,2030,NaN,NaN,0.02,0.066,NaN,NaN,18.2,17.8,NaN,NaN,NaN,NaN,NaN
2023-07-04 16:00,791.4,22.3,32.7,6033,1956,NaN,NaN,0.02,0.066,NaN,NaN,19.9,17.8,NaN,NaN,NaN,NaN,NaN
2023-07-04 16:30,791.5,20.9,35.6,6152,2001,NaN,NaN,0.021,0.067,NaN,NaN,21.7,18.1,NaN,NaN,NaN,NaN,NaN
2023-07-04 17:00,791.2,24.3,31.3,6174,2006,NaN,NaN,0.021,0.067,NaN,NaN,22.9,18.4,NaN,NaN,NaN,NaN,NaN
2023-07-04 17:30,790.8,25.7,26,6215,2031,NaN,NaN,0.022,0.067,NaN,NaN,25.3,18.7,NaN,NaN,NaN,NaN,NaN
2023-07-04 18:00,790.5,25.6,26.6,6266,2009,NaN,NaN,0.023,0.067,NaN,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN
2023-07-04 18:30,790.6,26.4,27.3,6062,1934,NaN,NaN,0.024,0.067,NaN,NaN,29.8,19.8,NaN,NaN,NaN,NaN,NaN
2023-07-04 19:00,790.6,28,22,6265,1953,NaN,NaN,0.024,0.068,NaN,NaN,31.3,20.4,NaN,NaN,NaN,NaN,NaN
2023-07-04 19:30,790.1,28.2,18.8,6280,1952,NaN,NaN,0.025,0.068,NaN,NaN,33.2,21.1,NaN,NaN,NaN,NaN,NaN
2023-07-04 20:00,790.1,27.9,20.6,6228,2054,NaN,NaN,0.026,0.069,NaN,NaN,34.6,21.8,NaN,NaN,NaN,NaN,NaN
2023-07-04 20:30,790.3,27.9,21.1,6340,2016,NaN,NaN,0.025,0.069,NaN,NaN,35,22.4,NaN,NaN,NaN,NaN,NaN
2023-07-04 21:00,790.2,26.5,20.5,6286,1998,NaN,NaN,0.025,0.069,NaN,NaN,34.3,23,NaN,NaN,NaN,NaN,NaN
2023-07-04 21:30,790,26.8,20.3,6275,2041,NaN,NaN,0.024,0.07,NaN,NaN,33.7,23.4,NaN,NaN,NaN,NaN,NaN
2023-07-04 22:00,790,26,21.1,6174,1959,NaN,NaN,0.024,0.07,NaN,NaN,33.1,23.7,NaN,NaN,NaN,NaN,NaN
2023-07-04 22:30,789.4,27,20.7,6223,2037,NaN,NaN,0.024,0.07,NaN,NaN,32.7,23.9,NaN,NaN,NaN,NaN,NaN
2023-07-04 23:00,789.3,27.3,22.6,6357,2006,NaN,NaN,0.023,0.07,NaN,NaN,32.2,24.1,NaN,NaN,NaN,NaN,NaN
2023-07-04 23:30,789.2,25.5,24,6315,2093,NaN,NaN,0.023,0.07,NaN,NaN,31.5,24.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 00:00,789.6,24.9,28.6,6230,2020,NaN,NaN,0.022,0.071,NaN,NaN,30.1,24.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 00:30,788.9,26.8,23.3,6431,2015,NaN,NaN,0.022,0.07,NaN,NaN,29,24.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 01:00,788.9,25.3,26.5,6212,2048,NaN,NaN,0.021,0.07,NaN,NaN,28.6,24,NaN,NaN,NaN,NaN,NaN
2023-07-05 01:30,788.9,23.9,32.8,6242,2024,NaN,NaN,0.021,0.07,NaN,NaN,27.8,23.8,NaN,NaN,NaN,NaN,NaN
2023-07-05 02:00,789.4,21.5,37.6,6159,2010,NaN,NaN,0.02,0.07,NaN,NaN,26.9,23.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 02:30,789.3,18.8,47.2,6243,2010,NaN,NaN,0.02,0.07,NaN,NaN,25.8,23.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 03:00,790,18.9,42.8,6253,1973,NaN,NaN,0.019,0.07,NaN,NaN,24.5,23.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 03:30,790.1,17.5,48.1,6176,2075,NaN,NaN,0.019,0.07,NaN,NaN,23.4,22.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 04:00,790.7,17,49.3,5997,2006,NaN,NaN,0.018,0.07,NaN,NaN,22.4,22.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 04:30,790.9,17.1,48,6272,2029,NaN,NaN,0.018,0.069,NaN,NaN,21.7,22.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 05:00,791.3,16,50.3,6145,1900,NaN,NaN,0.018,0.069,NaN,NaN,21.1,22,NaN,NaN,NaN,NaN,NaN
2023-07-05 05:30,791.5,15.8,47.8,6137,1998,NaN,NaN,0.018,0.069,NaN,NaN,20.4,21.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 06:00,791.8,14.7,51.1,6237,2009,NaN,NaN,0.017,0.069,NaN,NaN,19.7,21.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 06:30,792,14,53.4,6225,2038,NaN,NaN,0.017,0.069,NaN,NaN,19,21.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 07:00,792.1,13.4,57.4,6221,1954,NaN,NaN,0.017,0.069,NaN,NaN,18.4,20.8,NaN,NaN,NaN,NaN,NaN
2023-07-05 07:30,792.3,12.6,60.9,6059,2015,NaN,NaN,0.017,0.068,NaN,NaN,18,20.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 08:00,792.5,10.8,69,6285,1895,NaN,NaN,0.016,0.068,NaN,NaN,17.5,20.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 08:30,792.8,9.7,74.1,6016,1970,NaN,NaN,0.016,0.068,NaN,NaN,16.9,19.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 09:00,793,9,73.3,6123,1966,NaN,NaN,0.016,0.068,NaN,NaN,16.3,19.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 09:30,792.9,8.6,76.4,6174,1916,NaN,NaN,0.016,0.068,NaN,NaN,15.8,19.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 10:00,792.8,8.5,76.8,6138,1991,NaN,NaN,0.016,0.068,NaN,NaN,15.2,19,NaN,NaN,NaN,NaN,NaN
2023-07-05 10:30,792.9,8.4,77.2,6045,1862,NaN,NaN,0.015,0.067,NaN,NaN,14.7,18.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 11:00,792.8,8.4,77.2,6157,1952,NaN,NaN,0.015,0.067,NaN,NaN,14.3,18.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 11:30,792.8,9.1,74.4,6158,1925,NaN,NaN,0.015,0.067,NaN,NaN,14,18.2,NaN,NaN,NaN,NaN,NaN
2023-07-05 12:00,792.8,8.9,74.7,6160,2021,NaN,NaN,0.015,0.067,NaN,NaN,13.7,17.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 12:30,792.9,8.2,78.2,6132,1864,NaN,NaN,0.015,0.066,NaN,NaN,13.6,17.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 13:00,793,10.3,70.8,6128,2018,NaN,NaN,0.015,0.066,NaN,NaN,13.4,17.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 13:30,792.9,12.4,63.6,6051,1885,NaN,NaN,0.015,0.066,NaN,NaN,13.4,17.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 14:00,792.7,14.2,57.7,6201,2031,NaN,NaN,0.015,0.066,NaN,NaN,13.6,17.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 14:30,792.6,15.8,52.6,6149,1927,NaN,NaN,0.015,0.066,NaN,NaN,14.1,17,NaN,NaN,NaN,NaN,NaN
2023-07-05 15:00,792.5,17.9,44.8,6094,1895,NaN,NaN,0.016,0.066,NaN,NaN,15.2,16.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 15:30,792.4,19.3,43,6033,1911,NaN,NaN,0.017,0.066,NaN,NaN,16.9,16.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 16:00,792.2,20.2,39.3,6095,1918,NaN,NaN,0.018,0.066,NaN,NaN,19.2,17,NaN,NaN,NaN,NaN,NaN
2023-07-05 16:30,792.1,21.3,39.3,6074,1914,NaN,NaN,0.018,0.066,NaN,NaN,21.9,17.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 17:00,791.9,22.5,36.5,6005,2019,NaN,NaN,0.019,0.066,NaN,NaN,24.6,17.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 17:30,791.9,24.1,35.1,6196,2004,NaN,NaN,0.02,0.067,NaN,NaN,27.2,18.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 18:00,791.7,25.8,26.7,6232,1993,NaN,NaN,0.021,0.067,NaN,NaN,29.5,18.9,NaN,NaN,NaN,NaN,NaN
2023-07-05 18:30,791.5,26.5,24.1,6184,2019,NaN,NaN,0.022,0.067,NaN,NaN,31.7,19.6,NaN,NaN,NaN,NaN,NaN
2023-07-05 19:00,791.4,26.7,24.8,6205,1975,NaN,NaN,0.023,0.068,NaN,NaN,34,20.4,NaN,NaN,NaN,NaN,NaN
2023-07-05 19:30,791.4,25.7,25.6,6229,1929,NaN,NaN,0.024,0.068,NaN,NaN,35.8,21.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 20:00,791.9,19.3,56.2,6220,2022,NaN,NaN,0.024,0.069,NaN,NaN,35.8,22.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 20:30,791.6,21.8,51.4,6163,2013,NaN,NaN,0.022,0.069,NaN,NaN,NaN,22.7,NaN,NaN,NaN,NaN,NaN
2023-07-05 21:00,791.2,25.2,29.3,6187,1883,NaN,NaN,0.022,0.07,NaN,NaN,31.1,23,NaN,NaN,NaN,NaN,NaN
2023-07-05 21:30,790.8,25.6,28.1,6141,2007,NaN,NaN,0.023,0.07,NaN,NaN,31.9,23.1,NaN,NaN,NaN,NaN,NaN
2023-07-05 22:00,790.6,24.5,34.2,6152,1916,NaN,NaN,0.022,0.07,NaN,NaN,31.7,23.3,NaN,NaN,NaN,NaN,NaN
2023-07-05 22:30,790.6,24.8,34.4,6250,2046,NaN,NaN,0.022,0.07,NaN,NaN,30.2,23.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 23:00,790.6,23.3,40.5,6261,1951,NaN,NaN,0.022,0.07,NaN,NaN,29.3,23.5,NaN,NaN,NaN,NaN,NaN
2023-07-05 23:30,790.7,22.9,33.2,6128,2036,NaN,NaN,0.021,0.07,NaN,NaN,28.3,23.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 00:00,790.5,22.1,41.3,6150,2028,NaN,NaN,0.021,0.07,NaN,NaN,27.4,23.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 00:30,790.8,21.3,44.8,6315,2021,NaN,NaN,0.021,0.07,NaN,NaN,27,23.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 01:00,790.8,19.7,59.9,6297,2040,NaN,NaN,0.02,0.07,NaN,NaN,26.4,23,NaN,NaN,NaN,NaN,NaN
2023-07-06 01:30,790.8,19.3,55.6,5961,2033,NaN,NaN,0.02,0.07,NaN,NaN,25.6,22.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 02:00,791.1,17.5,64.3,6173,1993,NaN,NaN,0.02,0.07,NaN,NaN,24.5,22.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 02:30,791.2,15.9,60.4,6285,1917,NaN,NaN,0.019,0.069,NaN,NaN,23.2,22.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 03:00,791.5,14.9,61.2,6282,2042,NaN,NaN,0.019,0.069,NaN,NaN,22,22.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 03:30,791.8,14.5,61.2,6159,1963,NaN,NaN,0.018,0.069,NaN,NaN,20.9,21.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 04:00,792.1,14.8,58.3,6194,2033,NaN,NaN,0.018,0.069,NaN,NaN,20.1,21.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 04:30,792.3,13.5,66.1,6181,1993,NaN,NaN,0.018,0.069,NaN,NaN,19.5,21.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 05:00,792.2,11.8,70.6,6246,2017,NaN,NaN,0.017,0.069,NaN,NaN,18.8,20.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 05:30,792.2,10.9,72.1,6231,1951,NaN,NaN,0.017,0.068,NaN,NaN,17.9,20.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 06:00,792.3,12,63.9,6217,1992,NaN,NaN,0.017,0.068,NaN,NaN,17.2,20.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 06:30,792.2,13.4,56,6189,2027,NaN,NaN,0.017,0.068,NaN,NaN,16.6,19.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 07:00,792.2,11.5,63.3,6265,1998,NaN,NaN,0.017,0.068,NaN,NaN,16.3,19.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 07:30,792.4,10.3,69.5,6155,2065,NaN,NaN,0.016,0.068,NaN,NaN,15.9,19.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 08:00,792.5,9.6,72.4,6192,1978,NaN,NaN,0.016,0.067,NaN,NaN,15.5,19,NaN,NaN,NaN,NaN,NaN
2023-07-06 08:30,792.1,8.5,76.3,6148,2017,NaN,NaN,0.016,0.067,NaN,NaN,15.1,18.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 09:00,792.3,8.2,76.9,6147,1986,NaN,NaN,0.016,0.067,NaN,NaN,14.5,18.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 09:30,792.2,7.1,80.8,6213,1922,NaN,NaN,0.016,0.067,NaN,NaN,14,18.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 10:00,792.7,7,82.3,6236,1968,NaN,NaN,0.016,0.066,NaN,NaN,13.6,17.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 10:30,792.7,6.6,83.5,6073,1927,NaN,NaN,0.016,0.067,NaN,NaN,13.2,17.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 11:00,793,6.1,85.2,6202,2013,NaN,NaN,0.015,0.067,NaN,NaN,12.9,17.4,NaN,NaN,NaN,NaN,NaN
2023-07-06 11:30,793,6.3,86,6225,1993,NaN,NaN,0.015,0.066,NaN,NaN,12.6,17.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 12:00,793,6.9,82.7,6317,1908,NaN,NaN,0.015,0.066,NaN,NaN,12.3,17,NaN,NaN,NaN,NaN,NaN
2023-07-06 12:30,793.1,8.6,75.6,6054,1971,NaN,NaN,0.015,0.066,NaN,NaN,12.1,16.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 13:00,792.8,9.9,69.1,6151,2017,NaN,NaN,0.015,0.066,NaN,NaN,12,16.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 13:30,792.5,12.1,61.7,6299,1922,NaN,NaN,0.015,0.065,NaN,NaN,12.1,16.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 14:00,792.4,14.1,55.1,6162,1977,NaN,NaN,0.015,0.065,NaN,NaN,12.4,16.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 14:30,792.3,16.8,50.4,6223,1926,NaN,NaN,0.016,0.065,NaN,NaN,12.9,16.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 15:00,792,18.5,44.6,6144,1918,NaN,NaN,0.016,0.065,NaN,NaN,14,16,NaN,NaN,NaN,NaN,NaN
2023-07-06 15:30,791.9,20.6,38.7,6103,1945,NaN,NaN,0.017,0.065,NaN,NaN,15.7,16.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 16:00,791.6,20.6,37.2,6065,2004,NaN,NaN,0.018,0.065,NaN,NaN,18,16.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 16:30,791.4,21.3,37.7,6155,1954,NaN,NaN,0.019,0.065,NaN,NaN,20.6,16.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 17:00,791.2,23,35,6143,2058,NaN,NaN,0.02,0.066,NaN,NaN,23.3,16.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 17:30,790.8,24.3,31.6,6291,1987,NaN,NaN,0.021,0.066,NaN,NaN,26,17.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 18:00,790.6,25.9,21.7,6267,1934,NaN,NaN,0.022,0.067,NaN,NaN,28.4,18.1,NaN,NaN,NaN,NaN,NaN
2023-07-06 18:30,790.2,27.3,17.8,6554,2015,NaN,NaN,0.023,0.067,NaN,NaN,30.6,18.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 19:00,790,27.3,17.4,6383,2011,NaN,NaN,0.024,0.067,NaN,NaN,32.8,19.7,NaN,NaN,NaN,NaN,NaN
2023-07-06 19:30,789.6,28,17.5,6328,2049,NaN,NaN,0.025,0.068,NaN,NaN,34.7,20.5,NaN,NaN,NaN,NaN,NaN
2023-07-06 20:00,789.1,28,17.9,6544,2065,NaN,NaN,0.025,0.068,NaN,NaN,36.1,21.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 20:30,788.9,28.7,17.1,6531,2054,NaN,NaN,0.025,0.069,NaN,NaN,36.9,22.2,NaN,NaN,NaN,NaN,NaN
2023-07-06 21:00,788.7,29.1,15.1,6453,2092,NaN,NaN,0.026,0.069,NaN,NaN,37.7,22.9,NaN,NaN,NaN,NaN,NaN
2023-07-06 21:30,788.5,29.2,13.5,6443,2031,NaN,NaN,0.026,0.069,NaN,NaN,38.3,23.6,NaN,NaN,NaN,NaN,NaN
2023-07-06 22:00,788.6,28.7,13.7,6384,2156,NaN,NaN,0.025,0.07,NaN,NaN,38.8,24.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 22:30,788.4,28.8,11.5,6597,2015,NaN,NaN,0.025,0.07,NaN,NaN,38.5,24.8,NaN,NaN,NaN,NaN,NaN
2023-07-06 23:00,788.3,29,11.2,6482,2095,NaN,NaN,0.024,0.071,NaN,NaN,38.1,25.3,NaN,NaN,NaN,NaN,NaN
2023-07-06 23:30,788,29,11.3,6630,2077,NaN,NaN,0.023,0.071,NaN,NaN,37.5,25.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 00:00,787.7,28.6,11.7,6562,2159,NaN,NaN,0.023,0.071,NaN,NaN,36.7,25.9,NaN,NaN,NaN,NaN,NaN
2023-07-07 00:30,787.5,28.4,10.5,6557,2039,NaN,NaN,0.022,0.071,NaN,NaN,35.7,26.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 01:00,787.5,27.9,10.7,6625,1999,NaN,NaN,0.021,0.071,NaN,NaN,34.1,26.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 01:30,787.5,27.2,11.1,6527,2064,NaN,NaN,0.02,0.071,NaN,NaN,32.2,26.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 02:00,787.5,24.1,19,6474,2072,NaN,NaN,0.019,0.072,NaN,NaN,30.3,25.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 02:30,787.5,20,24.6,6634,2097,NaN,NaN,0.018,0.071,NaN,NaN,28.4,25.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 03:00,787.8,16.9,29.4,6543,2180,NaN,NaN,0.018,0.071,NaN,NaN,26.6,25.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 03:30,788.3,14.4,35.1,6476,2078,NaN,NaN,0.017,0.071,NaN,NaN,24.9,24.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 04:00,789,12.9,40.6,6468,2032,NaN,NaN,0.016,0.07,NaN,NaN,23.3,24.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 04:30,789.6,11.3,51,6490,1983,NaN,NaN,0.016,0.07,NaN,NaN,21.9,23.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 05:00,790,10,54,6404,2030,NaN,NaN,0.015,0.07,NaN,NaN,20.7,23.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 05:30,790.1,9.1,57.1,6386,1960,NaN,NaN,0.015,0.069,NaN,NaN,19.7,22.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 06:00,790.2,8.7,57.4,6335,2037,NaN,NaN,0.014,0.069,NaN,NaN,18.8,22.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 06:30,790.4,7.6,62.7,6227,1962,NaN,NaN,0.014,0.069,NaN,NaN,18,21.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 07:00,790.7,7.6,64.6,6242,1971,NaN,NaN,0.014,0.069,NaN,NaN,17.2,21.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 07:30,790.9,6.7,68,6371,1973,NaN,NaN,0.014,0.068,NaN,NaN,16.5,20.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 08:00,790.9,6.5,70.2,6424,1997,NaN,NaN,0.013,0.068,NaN,NaN,15.9,20.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 08:30,790.9,7.1,70.2,6367,2004,NaN,NaN,0.013,0.068,NaN,NaN,15.4,20,NaN,NaN,NaN,NaN,NaN
2023-07-07 09:00,790.8,6.4,73.7,6326,2005,NaN,NaN,0.013,0.068,NaN,NaN,14.9,19.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 09:30,790.8,8,66.9,6563,2120,NaN,NaN,0.013,0.067,NaN,NaN,14.4,19.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 10:00,790.8,8.1,65.4,6390,2051,NaN,NaN,0.013,0.067,NaN,NaN,14.1,18.9,NaN,NaN,NaN,NaN,NaN
2023-07-07 10:30,790.8,9,60.9,6316,1955,NaN,NaN,0.013,0.067,NaN,NaN,13.8,18.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 11:00,790.8,8.5,63.2,6360,2023,NaN,NaN,0.013,0.067,NaN,NaN,13.7,18.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 11:30,790.8,6.3,72.2,6193,1953,NaN,NaN,0.013,0.067,NaN,NaN,13.6,18,NaN,NaN,NaN,NaN,NaN
2023-07-07 12:00,791.2,5.9,74.7,6320,1958,NaN,NaN,0.013,0.067,NaN,NaN,13.3,17.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 12:30,791.2,5.7,77.6,6400,1955,NaN,NaN,0.012,0.066,NaN,NaN,12.9,17.6,NaN,NaN,NaN,NaN,NaN
2023-07-07 13:00,791.3,7.4,75.3,6367,2035,NaN,NaN,0.012,0.066,NaN,NaN,12.7,17.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 13:30,791.3,10.3,63,6398,1947,NaN,NaN,0.013,0.066,NaN,NaN,12.9,17.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 14:00,791.3,13.5,52.4,6452,2071,NaN,NaN,0.013,0.066,NaN,NaN,13.4,17,NaN,NaN,NaN,NaN,NaN
2023-07-07 14:30,791.3,15.1,48.6,6376,1960,NaN,NaN,0.013,0.065,NaN,NaN,14,16.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 15:00,791.1,16.9,45.7,6277,2047,NaN,NaN,0.013,0.065,NaN,NaN,15,16.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 15:30,790.9,18.8,39.5,6355,1989,NaN,NaN,0.014,0.065,NaN,NaN,16.7,16.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 16:00,790.6,20.8,33.6,6439,2004,NaN,NaN,0.015,0.066,NaN,NaN,19,17,NaN,NaN,NaN,NaN,NaN
2023-07-07 16:30,790.2,22.4,31.8,6485,1982,NaN,NaN,0.016,0.066,NaN,NaN,21.7,17.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 17:00,790,23.8,25,6299,2008,NaN,NaN,0.017,0.066,NaN,NaN,24.6,17.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 17:30,789.8,24.6,25.5,6368,1975,NaN,NaN,0.018,0.066,NaN,NaN,27.5,18.2,NaN,NaN,NaN,NaN,NaN
2023-07-07 18:00,789.5,26.1,21.1,6386,1984,NaN,NaN,0.019,0.067,NaN,NaN,29.9,18.9,NaN,NaN,NaN,NaN,NaN
2023-07-07 18:30,789,26.4,18.7,6474,2020,NaN,NaN,0.02,0.067,NaN,NaN,32.1,19.7,NaN,NaN,NaN,NaN,NaN
2023-07-07 19:00,788.7,27.2,18.8,6370,2020,NaN,NaN,0.02,0.068,NaN,NaN,33.9,20.4,NaN,NaN,NaN,NaN,NaN
2023-07-07 19:30,788.7,26.9,18.7,6321,1997,NaN,NaN,0.021,0.068,NaN,NaN,35.7,21.3,NaN,NaN,NaN,NaN,NaN
2023-07-07 20:00,788.4,27.3,18.4,6447,2055,NaN,NaN,0.022,0.068,NaN,NaN,37.2,22.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 20:30,788.2,28,17.8,6488,2006,NaN,NaN,0.021,0.069,NaN,NaN,37.4,22.9,NaN,NaN,NaN,NaN,NaN
2023-07-07 21:00,788,26.9,18.4,6388,2032,NaN,NaN,0.021,0.069,NaN,NaN,37.4,23.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 21:30,787.9,27.6,14.7,6428,1961,NaN,NaN,0.021,0.07,NaN,NaN,37,24.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 22:00,787.7,27.7,18.3,6374,2047,NaN,NaN,0.021,0.07,NaN,NaN,37,24.5,NaN,NaN,NaN,NaN,NaN
2023-07-07 22:30,787.5,27.3,15.5,6647,2029,NaN,NaN,0.02,0.07,NaN,NaN,36.6,24.8,NaN,NaN,NaN,NaN,NaN
2023-07-07 23:00,787.1,27,17,6578,2070,NaN,NaN,0.019,0.07,NaN,NaN,35.5,25.1,NaN,NaN,NaN,NaN,NaN
2023-07-07 23:30,786.8,28.2,14,6575,2084,NaN,NaN,0.019,0.071,NaN,NaN,34.1,25.3,NaN,NaN,NaN,NaN,NaN
2023-07-08 00:00,786.6,27.6,15.3,6544,2022,NaN,NaN,0.018,0.071,NaN,NaN,33,25.3,NaN,NaN,NaN,NaN,NaN
2023-07-08 00:30,786.5,28.2,15.7,6569,1975,NaN,NaN,0.018,0.071,NaN,NaN,32.1,25.2,NaN,NaN,NaN,NaN,NaN
2023-07-08 01:00,786.7,25.7,18.6,6591,2062,NaN,NaN,0.018,0.07,NaN,NaN,31.3,25.2,NaN,NaN,NaN,NaN,NaN
2023-07-08 01:30,786.8,24.8,25.3,6605,2079,NaN,NaN,0.017,0.07,NaN,NaN,29.9,25,NaN,NaN,NaN,NaN,NaN
2023-07-08 02:00,786.8,22.6,27.4,6716,2117,NaN,NaN,0.016,0.07,NaN,NaN,28.4,24.8,NaN,NaN,NaN,NaN,NaN
2023-07-08 02:30,787.1,18.9,36,6711,2051,NaN,NaN,0.016,0.07,NaN,NaN,27,24.5,NaN,NaN,NaN,NaN,NaN
2023-07-08 03:00,787.3,16.5,43.3,6456,2069,NaN,NaN,0.015,0.07,NaN,NaN,25.6,24.2,NaN,NaN,NaN,NaN,NaN
2023-07-08 03:30,787.7,16.4,40.5,6474,2040,NaN,NaN,0.015,0.07,NaN,NaN,24.1,23.9,NaN,NaN,NaN,NaN,NaN
2023-07-08 04:00,788,16.1,40.9,6508,2008,NaN,NaN,0.014,0.07,NaN,NaN,23.1,23.5,NaN,NaN,NaN,NaN,NaN
2023-07-08 04:30,788.2,15.6,42.9,6563,1997,NaN,NaN,0.014,0.069,NaN,NaN,22.3,23.1,NaN,NaN,NaN,NaN,NaN
