half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-05-18 02:30:00,2024-05-18 02:30:00,39.22661,-106.76609,1390.7538935051439,3.999969482421875,0.0,0.009248956660924214,108.12030336620407,5397.8283189725325,3.275063120380567e-06,R1,RF 2
2024-05-18 03:00:00,2024-05-18 03:00:00,39.22661,-106.76609,1355.6253757349145,3.999969482421875,0.0,0.009375732507716866,106.65833300778706,5397.8283189725325,3.351609653367129e-06,R1,RF 2
2024-05-18 03:30:00,2024-05-18 03:30:00,39.22661,-106.76609,1379.329400027877,3.999969482421875,0.0,0.00931775877458474,107.32194556566705,5397.8283189725325,3.139301455110143e-06,R1,RF 2
2024-05-18 04:00:00,2024-05-18 04:00:00,39.22661,-106.76609,1395.9130306803472,3.999969482421875,0.0,0.009265616458263765,107.92590050585633,5397.8283189725325,3.982429757134669e-06,R1,RF 2
2024-05-18 04:30:00,2024-05-18 04:30:00,39.22661,-106.76609,1346.118716958655,3.999969482421875,0.0,0.0094457389492263,105.86784214292837,5397.8283189725325,3.9579976727350705e-06,R1,RF 2
2024-05-18 05:00:00,2024-05-18 05:00:00,39.22661,-106.76609,1369.3669553527857,3.999969482421875,0.0,0.009360932605028842,106.82696288858914,5397.8283189725325,3.40890212607426e-06,R1,RF 2
2024-05-18 05:30:00,2024-05-18 05:30:00,39.22661,-106.76609,1291.1105108024965,3.999969482421875,0.0,0.009643959372630745,103.69185117452577,5397.8283189725325,3.376142509539677e-06,R1,RF 2
2024-05-18 06:00:00,2024-05-18 06:00:00,39.22661,-106.76609,1346.8865249474213,3.999969482421875,0.0,0.009450799618729045,105.81115253129039,5397.8283189725325,3.889784703106873e-06,R1,RF 2
2024-05-18 06:30:00,2024-05-18 06:30:00,39.22661,-106.76609,1329.791302515738,3.999969482421875,0.0,0.009507009249678023,105.18555033843765,5397.8283189725325,3.831196041608702e-06,R1,RF 2
2024-05-18 07:00:00,2024-05-18 07:00:00,39.22661,-106.76609,1350.244569607855,3.999969482421875,0.0,0.009438163164864177,105.95281968876525,5397.8283189725325,3.5193290170966948e-06,R1,RF 2
2024-05-18 07:30:00,2024-05-18 07:30:00,39.22661,-106.76609,1330.0378096137238,3.999969482421875,0.0,0.009509588121080312,105.15702544290609,5397.8283189725325,3.750863820853056e-06,R1,RF 2
2024-05-18 08:00:00,2024-05-18 08:00:00,39.22661,-106.76609,1317.2650893028972,3.999969482421875,0.0,0.009534625892455923,104.88088481701516,5397.8283189725325,3.706823713721966e-06,R1,RF 2
2024-05-18 08:30:00,2024-05-18 08:30:00,39.22661,-106.76609,1336.4253087836667,3.999969482421875,0.0,0.009466030570784413,105.64090116995405,5397.8283189725325,3.676453433774375e-06,R1,RF 2
2024-05-18 09:00:00,2024-05-18 09:00:00,39.22661,-106.76609,1335.0261705043804,3.999969482421875,0.0,0.009476225544736292,105.52724766618336,5397.8283189725325,3.778145475768569e-06,R1,RF 2
2024-05-18 09:30:00,2024-05-18 09:30:00,39.22661,-106.76609,1339.0448317134842,3.999969482421875,0.0,0.009455868430902922,105.75443253121828,5397.8283189725325,3.863527294430006e-06,R1,RF 2
2024-05-18 10:00:00,2024-05-18 10:00:00,39.22661,-106.76609,1373.4484799335648,3.999969482421875,0.0,0.009350287268613483,106.94858577840101,5397.8283189725325,4.055726010333467e-06,R1,RF 2
2024-05-18 10:30:00,2024-05-18 10:30:00,39.22661,-106.76609,1334.0987070668555,3.999969482421875,0.0,0.009501000032882961,105.25207836427744,5397.8283189725325,3.5015285460843906e-06,R1,RF 2
2024-05-18 11:00:00,2024-05-18 11:00:00,39.22661,-106.76609,1337.0976454518445,3.999969482421875,0.0,0.009471973637336555,105.57461816175325,5397.8283189725325,3.839421065616961e-06,R1,RF 2
2024-05-18 11:30:00,2024-05-18 11:30:00,39.22661,-106.76609,1329.6516162729852,3.999969482421875,0.0,0.009495002196669013,105.31856436545269,5397.8283189725325,3.839421065616961e-06,R1,RF 2
2024-05-18 12:00:00,2024-05-18 12:00:00,39.22661,-106.76609,1353.9662831239934,3.999969482421875,0.0,0.00942306612001175,106.12257064357233,5397.8283189725325,3.8762689362158626e-06,R1,RF 2
2024-05-18 12:30:00,2024-05-18 12:30:00,39.22661,-106.76609,1349.114116380483,3.999969482421875,0.0,0.009467727448197127,105.62196741208714,5397.8283189725325,4.101633409251668e-06,R1,RF 2
2024-05-18 13:00:00,2024-05-18 13:00:00,39.22661,-106.76609,1329.0376912108304,3.999969482421875,0.0,0.009545914101554802,104.75686135046239,5397.8283189725325,4.076981841083597e-06,R1,RF 2
2024-05-18 13:30:00,2024-05-18 13:30:00,39.22661,-106.76609,1338.2418888171749,3.999969482421875,0.0,0.009513029883089882,105.11898020814318,5397.8283189725325,3.933565588335471e-06,R1,RF 2
2024-05-18 14:00:00,2024-05-18 14:00:00,39.22661,-106.76609,1373.1163715155897,3.999969482421875,0.0,0.009415544714433868,106.20734437881403,5397.8283189725325,4.06776556220626e-06,R1,RF 2
2024-05-18 14:30:00,2024-05-18 14:30:00,39.22661,-106.76609,1355.378354817102,3.999969482421875,0.0,0.009487307357732752,105.40398474441088,5397.8283189725325,3.915610875398014e-06,R1,RF 2
2024-05-18 15:00:00,2024-05-18 15:00:00,39.22661,-106.76609,1349.0573870912658,3.999969482421875,0.0,0.009520787531182656,105.03332804400706,5397.8283189725325,3.817000029878569e-06,R1,RF 2
2024-05-18 15:30:00,2024-05-18 15:30:00,39.22661,-106.76609,1334.1385146089297,3.999969482421875,0.0,0.00956510890297173,104.546640309481,5397.8283189725325,3.630303317335279e-06,R1,RF 2
2024-05-18 16:00:00,2024-05-18 16:00:00,39.22661,-106.76609,1318.9859316909922,3.999969482421875,0.0,0.009623395582896701,103.91342550411858,5397.8283189725325,3.579567666523003e-06,R1,RF 2
2024-05-18 16:30:00,2024-05-18 16:30:00,39.22661,-106.76609,1371.5314717999129,3.999969482421875,0.0,0.009440686400617014,105.92450141492289,5397.8283189725325,3.690102115170335e-06,R1,RF 2
2024-05-18 17:00:00,2024-05-18 17:00:00,39.22661,-106.76609,1352.505929329251,3.999969482421875,0.0,0.009558988911273407,104.61357464497617,5397.8283189725325,3.912268623536078e-06,R1,RF 2
2024-05-18 17:30:00,2024-05-18 17:30:00,39.22661,-106.76609,1342.1126161198831,3.999969482421875,0.0,0.009599422516111624,104.17293314484334,5397.8283189725325,4.486649157927441e-06,R1,RF 2
2024-05-18 18:00:00,2024-05-18 18:00:00,39.22661,-106.76609,1336.246697755464,3.999969482421875,0.0,0.009652941361513134,103.59536669175895,5397.8283189725325,4.339802053566132e-06,R1,RF 2
2024-05-18 18:30:00,2024-05-18 18:30:00,39.22661,-106.76609,1347.5267409842552,3.999969482421875,0.0,0.00959235372095852,104.24970023937719,5397.8283189725325,4.705915939964311e-06,R1,RF 2
2024-05-18 19:00:00,2024-05-18 19:00:00,39.22661,-106.76609,1384.1219922520477,3.999969482421875,0.0,0.009444053865108132,105.88673193559238,5397.8283189725325,4.4196842451225535e-06,R1,RF 2
