half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-08-12 09:00:00,2023-08-12 09:00:00,39.332739,-106.978789,2465.815523524065,0.071075439453125,0.0,0.009348652745872455,106.96728471827262,5296.5186255276285,8.546866932816373e-06,R4,RF5
2023-08-12 09:30:00,2023-08-12 09:30:00,39.332739,-106.978789,2405.3367539932915,0.081512451171875,0.0,0.009440686400617014,105.92450141492289,5296.5186255276285,8.485510685991727e-06,R4,RF5
2023-08-12 10:00:00,2023-08-12 10:00:00,39.332739,-106.978789,2436.5771887062415,0.076019287109375,0.0,0.00937655678417085,106.64895686315924,5296.5186255276285,8.478523829143008e-06,R4,RF5
2023-08-12 10:30:00,2023-08-12 10:30:00,39.332739,-106.978789,2482.1369291147644,0.068450927734375,0.0,0.009279968166051804,107.75899034419355,5296.5186255276285,8.514780304981059e-06,R4,RF5
2023-08-12 11:00:00,2023-08-12 11:00:00,39.332739,-106.978789,2507.104144954813,0.064605712890625,0.0,0.009215904893531876,108.5080642164443,5296.5186255276285,8.672827271198804e-06,R4,RF5
2023-08-12 11:30:00,2023-08-12 11:30:00,39.332739,-106.978789,2467.343125829862,0.070831298828125,0.0,0.00930001218302394,107.52674086012279,5296.5186255276285,8.425878886483574e-06,R4,RF5
2023-08-12 12:00:00,2023-08-12 12:00:00,39.332739,-106.978789,2443.8607850150165,0.074737548828125,0.0,0.009362573578414229,106.80823938254952,5296.5186255276285,8.423542007603257e-06,R4,RF5
2023-08-12 12:30:00,2023-08-12 12:30:00,39.332739,-106.978789,2445.071073208573,0.074554443359375,0.0,0.00934457018628833,107.01401777337396,5296.5186255276285,8.575579811650023e-06,R4,RF5
2023-08-12 13:00:00,2023-08-12 13:00:00,39.332739,-106.978789,2456.5199361865352,0.072601318359375,0.0,0.009319377143467911,107.30330842988953,5296.5186255276285,8.603143397133434e-06,R4,RF5
2023-08-12 13:30:00,2023-08-12 13:30:00,39.332739,-106.978789,2458.4683039251504,0.072296142578125,0.0,0.009325859061930905,107.22872749408155,5296.5186255276285,8.827532064010011e-06,R4,RF5
2023-08-12 14:00:00,2023-08-12 14:00:00,39.332739,-106.978789,2462.3017950096196,0.071685791015625,0.0,0.00934783580588349,106.97663296253066,5296.5186255276285,8.950353553757682e-06,R4,RF5
2023-08-12 14:30:00,2023-08-12 14:30:00,39.332739,-106.978789,2518.2436393562202,0.062957763671875,0.0,0.009243423333081697,108.18502669038817,5296.5186255276285,9.236263641845122e-06,R4,RF5
2023-08-12 15:00:00,2023-08-12 15:00:00,39.332739,-106.978789,2535.3879134099893,0.060455322265625,0.0,0.009227668381569527,108.36973747315253,5296.5186255276285,9.800963295681098e-06,R4,RF5
2023-08-12 15:30:00,2023-08-12 15:30:00,39.332739,-106.978789,2472.6328239345758,0.069976806640625,0.0,0.009337235037831064,107.09808588392231,5296.5186255276285,9.520664924175253e-06,R4,RF5
2023-08-12 16:00:00,2023-08-12 16:00:00,39.332739,-106.978789,2460.9247058240594,0.071868896484375,0.0,0.009356014857063997,106.8831137270991,5296.5186255276285,9.757663295091278e-06,R4,RF5
2023-08-12 16:30:00,2023-08-12 16:30:00,39.332739,-106.978789,2512.733337607356,0.063751220703125,0.0,0.009248956660924214,108.12030336620407,5296.5186255276285,8.902653881085374e-06,R4,RF5
2023-08-12 17:00:00,2023-08-12 17:00:00,39.332739,-106.978789,2447.8890899171884,0.074066162109375,0.0,0.009368323788655711,106.74268124794318,5296.5186255276285,9.760554932204961e-06,R4,RF5
2023-08-12 17:30:00,2023-08-12 17:30:00,39.332739,-106.978789,2506.323127774507,0.064727783203125,0.0,0.009245003270420485,108.16653826391968,5296.5186255276285,9.483911062469863e-06,R4,RF5
2023-08-12 18:00:00,2023-08-12 18:00:00,39.332739,-106.978789,2527.612845459712,0.061553955078125,0.0,0.009208087515847589,108.60018416190647,5296.5186255276285,7.584308340431275e-06,R4,RF5
2023-08-12 18:30:00,2023-08-12 18:30:00,39.332739,-106.978789,2458.8319661462506,0.072235107421875,0.0,0.009302426203099127,107.49883720301351,5296.5186255276285,9.414770193769359e-06,R4,RF5
2023-08-12 19:00:00,2023-08-12 19:00:00,39.332739,-106.978789,2510.0716759259644,0.064178466796875,0.0,0.009200289997711164,108.6922260329597,5296.5186255276285,8.569550162451446e-06,R4,RF5
2023-08-12 19:30:00,2023-08-12 19:30:00,39.332739,-106.978789,2468.1940816282886,0.070709228515625,0.0,0.009284766908852594,107.70329614269008,5296.5186255276285,1.0023506723849442e-05,R4,RF5
2023-08-12 20:00:00,2023-08-12 20:00:00,39.332739,-106.978789,2499.2567296656416,0.065826416015625,0.0,0.009232386405762703,108.31435731240803,5296.5186255276285,8.656138165742627e-06,R4,RF5
2023-08-12 20:30:00,2023-08-12 20:30:00,39.332739,-106.978789,2491.7925025081545,0.066986083984375,0.0,0.009239477030834173,108.23123393919151,5296.5186255276285,8.382633410609972e-06,R4,RF5
2023-08-12 21:00:00,2023-08-12 21:00:00,39.332739,-106.978789,2520.8791826889465,0.062530517578125,0.0,0.009179335241925393,108.94035065117058,5296.5186255276285,8.35122031692912e-06,R4,RF5
2023-08-12 21:30:00,2023-08-12 21:30:00,39.332739,-106.978789,2507.9842703349764,0.064483642578125,0.0,0.009212775553919235,108.54492157627642,5296.5186255276285,8.106695942595446e-06,R4,RF5
