,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
35,35,2023-07-01 18:30:00,11794.0,0.0092080875158475,108.60018416190648,2155.027116919958,0.1053238819250028,2079.2278682998062,0.103546142578125,6.751014694747669e-06,768.6,0.178,0.134,0.197,0.168,0.1666369642067469,0.0037078766008575,0.0019203398518633,12.8,10.6,11.2,10.6,768.6,34.2,22.3,2023-07-01,0.103546142578125,816.7739577395549
36,36,2023-07-01 19:00:00,11424.0,0.0093560148570639,106.8831137270991,2064.3431035921312,0.1408695753547269,2009.6059931288105,0.127899169921875,5.044024536307368e-06,768.3,0.178,0.134,0.196,0.168,0.1664447917453673,0.0039325251094802,0.0020366871660296,13.9,10.9,11.2,10.6,768.3,25.7,22.2,2023-07-01,0.127899169921875,816.7739577395549
37,37,2023-07-01 19:30:00,11454.0,0.0093437543160125,107.02336193560733,2077.035592955533,0.1354050247344597,2011.952580934288,0.126983642578125,5.990404419952695e-06,768.1,0.179,0.134,0.196,0.168,0.1668828001275577,0.0034204958149761,0.001771502974266,15.5,11.3,11.2,10.6,768.1,30.0,22.5,2023-07-01,0.126983642578125,816.7739577395549
38,38,2023-07-01 20:00:00,11562.0,0.0093000121830239,107.5267408601228,2085.8234843498185,0.1317229263936556,2029.9080382933705,0.120330810546875,5.101074549850642e-06,767.9,0.179,0.134,0.196,0.168,0.1668828001275577,0.0034204958149761,0.001771502974266,16.9,11.7,11.2,10.6,767.9,25.4,22.6,2023-07-01,0.120330810546875,816.7739577395549
39,39,2023-07-01 20:30:00,11458.0,0.0093421232163551,107.0420478129973,2083.260042671306,0.132788632964884,2010.185499221312,0.127655029296875,6.731877663206793e-06,767.8,0.18,0.134,0.196,0.168,0.1673208085097481,0.002908466520472,0.0015063187825023,17.7,12.1,11.2,10.5,767.8,35.1,21.8,2023-07-01,0.127655029296875,816.7739577395549
40,40,2023-07-01 21:00:00,11614.0,0.0092791690987436,107.76826991280876,2095.7966888230994,0.1276407888702165,2040.8774763475085,0.116424560546875,4.983260705448232e-06,767.5,0.18,0.134,0.196,0.168,0.1673208085097481,0.002908466520472,0.0015063187825023,18.1,12.5,11.2,10.5,767.5,25.1,22.4,2023-07-01,0.116424560546875,816.7739577395549
41,41,2023-07-01 21:30:00,11828.0,0.0091948435064744,108.7566089945802,2164.224293626953,0.1021280268417988,2082.43800922383,0.102508544921875,7.273017566772962e-06,767.5,0.181,0.134,0.195,0.168,0.1675666444305589,0.0026210857345906,0.001357481904905,18.7,12.8,11.3,10.5,767.5,32.5,24.5,2023-07-01,0.102508544921875,816.7739577395549
42,42,2023-07-01 22:00:00,11684.0,0.0092513311310316,108.09255293497328,2123.157019095477,0.1169402981303038,2052.598812219216,0.112335205078125,6.365751811279694e-06,767.2,0.18,0.134,0.195,0.168,0.1671286360483685,0.0031331150290947,0.0016226660966686,19.2,13.1,11.3,10.5,767.2,33.0,21.9,2023-07-01,0.112335205078125,816.7739577395549
43,43,2023-07-01 22:30:00,11610.0,0.0092807674398284,107.74970997640784,2102.0507605041303,0.1251317258626216,2036.6320968879893,0.117889404296875,5.948333699951817e-06,767.0,0.18,0.134,0.195,0.168,0.1671286360483685,0.0031331150290947,0.0016226660966686,19.3,13.4,11.4,10.5,767.0,27.5,23.9,2023-07-01,0.117889404296875,816.7739577395549
44,44,2023-07-01 23:00:00,11660.0,0.0092608473322079,107.9814798935447,2126.6633818423843,0.1156192233389525,2047.797095113596,0.113983154296875,7.131989759917348e-06,766.9,0.18,0.134,0.195,0.168,0.1671286360483685,0.0031331150290947,0.0016226660966686,20.3,13.6,11.4,10.5,766.9,32.6,24.1,2023-07-01,0.113983154296875,816.7739577395549
45,45,2023-07-01 23:30:00,11654.0,0.0092632309744761,107.95369377654475,2115.213591131301,0.1199743416328223,2043.766259479338,0.115386962890625,6.473826095126371e-06,766.7,0.181,0.134,0.194,0.167,0.1673374799008423,0.0028889777596001,0.0014962253926206,21.1,13.9,11.5,10.5,766.7,30.1,23.8,2023-07-01,0.115386962890625,816.7739577395549
94,94,2023-07-03 00:00:00,11512.0,0.0093201866441985,107.29398864801328,2040.118076694604,0.1518086787791583,1983.781969218985,0.138092041015625,5.258951163666602e-06,765.6,0.176,0.131,0.19,0.165,0.1633062827434189,0.007601424188594,0.0039368402381296,21.6,14.8,12.2,10.6,765.6,23.5,24.5,2023-07-03,0.138092041015625,819.2645585661376
95,95,2023-07-03 00:30:00,11850.0,0.0091863042434925,108.8577052853862,2104.513835292728,0.1241540694735621,2046.3994942830795,0.114471435546875,5.258951163666602e-06,765.5,0.177,0.131,0.19,0.165,0.1637442911256093,0.0070893948940899,0.003671656046366,22.0,15.0,12.2,10.6,765.5,23.5,24.5,2023-07-03,0.114471435546875,819.2645585661376
96,96,2023-07-03 01:00:00,11954.0,0.0091462564487847,109.33434958877288,2129.6067496897986,0.1145187262537595,2064.3594560894458,0.108367919921875,5.85306600193661e-06,765.5,0.177,0.131,0.19,0.165,0.1637442911256093,0.0070893948940899,0.003671656046366,22.4,15.2,12.4,10.6,765.5,28.0,23.3,2023-07-03,0.108367919921875,819.2645585661376
97,97,2023-07-03 01:30:00,11862.0,0.0091816564798539,108.91280916402808,2128.198321775176,0.1150443662214552,2051.455732653086,0.112701416015625,6.927563852321294e-06,765.7,0.177,0.131,0.19,0.165,0.1637442911256093,0.0070893948940899,0.003671656046366,21.9,15.4,12.4,10.6,765.7,45.4,17.9,2023-07-03,0.112701416015625,819.2645585661376
98,98,2023-07-03 02:00:00,11448.0,0.0093462025682007,106.99532700076205,2047.341729743785,0.1484740763414996,1978.95725537786,0.140106201171875,6.399224397005749e-06,765.9,0.174,0.13,0.188,0.164,0.1616761018998489,0.0095070962743041,0.0049238035178478,20.4,15.4,12.3,10.4,765.9,47.0,16.0,2023-07-03,0.140106201171875,819.2645585661376
99,99,2023-07-03 02:30:00,11582.0,0.0092919790017865,107.61970079869204,2106.3583312018177,0.1234257787241555,2012.3472123510564,0.126861572265625,8.651323363578455e-06,766.6,0.175,0.132,0.19,0.165,0.1632011014493216,0.0077243805200285,0.0040005203355843,18.9,15.6,12.6,10.6,766.6,75.4,13.2,2023-07-03,0.126861572265625,819.2645585661376
100,100,2023-07-03 03:00:00,11632.0,0.0092719867694035,107.85175010170212,2117.0577098236995,0.1192648099171544,2026.373176064384,0.121612548828125,8.287433122396129e-06,766.7,0.174,0.132,0.191,0.165,0.1629552655285108,0.0080117613059099,0.0041493572131816,17.9,15.5,12.8,10.6,766.7,74.5,12.7,2023-07-03,0.121612548828125,819.2645585661376
101,101,2023-07-03 03:30:00,11620.0,0.0092767731347413,107.79610382569491,2133.285349457294,0.1131540602633689,2040.90176868712,0.116424560546875,8.382603599780621e-06,767.3,0.174,0.132,0.191,0.165,0.1629552655285108,0.0080117613059099,0.0041493572131816,17.1,15.4,12.8,10.6,767.3,83.8,11.0,2023-07-03,0.116424560546875,819.2645585661376
102,102,2023-07-03 04:00:00,11434.0,0.0093519226489965,106.9298835686264,2100.8979092577088,0.1255913476773883,2014.0881928375447,0.126190185546875,7.981712751363159e-06,767.7,0.173,0.132,0.191,0.165,0.1625172571463204,0.008523790600414,0.0044145414049452,16.3,15.3,12.9,10.6,767.7,88.3,9.4,2023-07-03,0.126190185546875,819.2645585661376
103,103,2023-07-03 04:30:00,11302.0,0.0094063762979843,106.310864919819,2074.428894765876,0.1365129727649879,1992.285981027644,0.134674072265625,7.635274672975927e-06,767.8,0.172,0.132,0.191,0.165,0.16207924876413,0.0090358198949181,0.0046797255967089,15.5,15.1,13.0,10.6,767.8,86.1,9.1,2023-07-03,0.134674072265625,819.2645585661376
104,104,2023-07-03 05:00:00,11444.0,0.0093478358058834,106.97663296253066,2098.307545978587,0.1266288293767158,2019.804998392339,0.124053955078125,7.197481352823298e-06,768.1,0.172,0.131,0.191,0.165,0.1617464216760369,0.0094248928579878,0.0048812296910179,14.9,14.9,13.0,10.6,768.1,87.1,8.0,2023-07-03,0.124053955078125,819.2645585661376
105,105,2023-07-03 05:30:00,11406.0,0.0093633943887939,106.7988763985839,2088.162266278055,0.1307565473445978,2013.0982009492327,0.126556396484375,6.905153872829572e-06,768.1,0.171,0.131,0.191,0.165,0.1613084132938466,0.0099369221524919,0.0051464138827815,14.3,14.7,13.1,10.6,768.1,88.0,7.2,2023-07-03,0.126556396484375,819.2645585661376
106,106,2023-07-03 06:00:00,11650.0,0.0092648210922415,107.93516572461452,2129.304971282293,0.1146312056067405,2055.7021130360995,0.111297607421875,6.630415393380933e-06,768.2,0.171,0.131,0.191,0.165,0.1613084132938466,0.0099369221524919,0.0051464138827815,13.7,14.5,13.1,10.6,768.2,89.6,6.3,2023-07-03,0.111297607421875,819.2645585661376
107,107,2023-07-03 06:30:00,11022.0,0.0095251055447073,104.98571331376476,2011.61149093432,0.1656143938158878,1943.036024989838,0.155792236328125,6.535730782529122e-06,768.2,0.17,0.131,0.191,0.165,0.1608704049116562,0.0104489514469959,0.0054115980745451,13.2,14.3,13.1,10.6,768.2,88.9,6.2,2023-07-03,0.155792236328125,819.2645585661376
108,108,2023-07-03 07:00:00,11258.0,0.0094247399926814,106.10372283760827,2048.788499094475,0.1478137887869484,1981.7530239631,0.138946533203125,6.264139237368274e-06,768.0,0.17,0.131,0.191,0.165,0.1608704049116562,0.0104489514469959,0.0054115980745451,12.8,14.1,13.1,10.6,768.0,89.8,5.4,2023-07-03,0.138946533203125,819.2645585661376
109,109,2023-07-03 07:30:00,11640.0,0.0092687999720008,107.88883167408942,2114.8796445529224,0.120103165773726,2047.5060096627703,0.114105224609375,6.093559186078662e-06,767.9,0.17,0.13,0.191,0.165,0.1605375778235631,0.0108380244100656,0.0056131021688541,12.4,13.9,13.1,10.6,767.9,89.1,5.1,2023-07-03,0.114105224609375,819.2645585661376
110,110,2023-07-03 08:00:00,11604.0,0.0092831665008584,107.72186407596185,2096.4799319582908,0.1273647993958062,2031.444377112253,0.119781494140625,5.928600065784265e-06,767.9,0.169,0.13,0.191,0.165,0.1600995694413727,0.0113500537045697,0.0058782863606177,12.0,13.7,13.1,10.6,767.9,90.2,4.5,2023-07-03,0.119781494140625,819.2645585661376
111,111,2023-07-03 08:30:00,11652.0,0.0092640259310083,107.94443014810908,2105.2906046308885,0.1238469668074104,2039.847456231642,0.116790771484375,5.941180316397065e-06,767.9,0.169,0.13,0.191,0.165,0.1600995694413727,0.0113500537045697,0.0058782863606177,11.6,13.4,13.1,10.6,767.9,91.6,4.3,2023-07-03,0.116790771484375,819.2645585661376
112,112,2023-07-03 09:00:00,11170.0,0.0094617923657048,105.6882207249228,2020.6098996574824,0.161141018579606,1958.7646632440576,0.148712158203125,5.846961492083346e-06,768.0,0.169,0.13,0.191,0.165,0.1600995694413727,0.0113500537045697,0.0058782863606177,11.3,13.2,13.1,10.6,768.0,93.2,3.8,2023-07-03,0.148712158203125,819.2645585661376
113,113,2023-07-03 09:30:00,11450.0,0.0093453862703199,107.00467279516349,2074.6508753328167,0.1364183377322339,2012.1645155056349,0.126922607421875,5.7507962330987575e-06,767.9,0.168,0.13,0.191,0.165,0.1596615610591824,0.0118620829990738,0.0061434705523814,11.0,13.1,13.1,10.6,767.9,92.9,3.6,2023-07-03,0.126922607421875,819.2645585661376
114,114,2023-07-03 10:00:00,11546.0,0.0093064537506762,107.45231500530828,2094.287274896345,0.1282521524805038,2033.4701127141889,0.119049072265625,5.538531090632809e-06,768.2,0.168,0.13,0.191,0.165,0.1596615610591824,0.0118620829990738,0.0061434705523814,10.7,12.9,13.0,10.6,768.2,91.9,3.2,2023-07-03,0.119049072265625,819.2645585661376
115,115,2023-07-03 10:30:00,11282.0,0.0094147101140054,106.21675950620975,2045.051728089184,0.149524337935246,1985.5290954298089,0.137359619140625,5.551522653134439e-06,768.1,0.168,0.13,0.191,0.165,0.1596615610591824,0.0118620829990738,0.0061434705523814,10.5,12.7,13.0,10.7,768.1,91.5,3.3,2023-07-03,0.137359619140625,819.2645585661376
116,116,2023-07-03 11:00:00,11536.0,0.0093104865340482,107.4057726567804,2082.997428970188,0.1328981963538542,2024.4190493349697,0.122344970703125,5.358499310782304e-06,768.1,0.167,0.129,0.191,0.165,0.1588907255888989,0.0127631852566476,0.006610158838454,10.2,12.5,12.9,10.7,768.1,93.2,2.5,2023-07-03,0.122344970703125,819.2645585661376
117,117,2023-07-03 11:30:00,11614.0,0.0092791690987436,107.76826991280876,2099.0885180380374,0.1263153430711428,2039.5909205916464,0.116851806640625,5.402099749486713e-06,768.2,0.168,0.129,0.191,0.165,0.1593287339710893,0.0122511559621435,0.0063449746466904,9.9,12.3,12.9,10.7,768.2,92.7,2.7,2023-07-03,0.116851806640625,819.2645585661376
118,118,2023-07-03 12:00:00,11348.0,0.0093872921999194,106.5269918846862,2056.335556061315,0.1444095286332165,1998.145213734139,0.132354736328125,5.39299608746116e-06,768.3,0.168,0.129,0.191,0.165,0.1593287339710893,0.0122511559621435,0.0063449746466904,9.7,12.2,12.8,10.7,768.3,93.8,2.5,2023-07-03,0.132354736328125,819.2645585661376
119,119,2023-07-03 12:30:00,11626.0,0.0092743790257588,107.82393055347222,2107.2862109536054,0.1230606437685332,2046.6289914939773,0.114410400390625,5.48844879317869e-06,768.4,0.167,0.129,0.191,0.165,0.1588907255888989,0.0127631852566476,0.006610158838454,9.5,12.0,12.7,10.7,768.4,92.3,3.0,2023-07-03,0.114410400390625,819.2645585661376
120,120,2023-07-03 13:00:00,11256.0,0.0094255772635926,106.09429767899876,2043.1276234587624,0.1504116888079053,1981.494574940324,0.139068603515625,5.760059930397846e-06,768.4,0.167,0.129,0.19,0.165,0.1586985531275193,0.0129878337652703,0.0067265061526203,9.4,11.8,12.7,10.7,768.4,89.4,4.2,2023-07-03,0.139068603515625,819.2645585661376
121,121,2023-07-03 13:30:00,11342.0,0.0093897748443495,106.49882628461216,2062.6782174260807,0.1415995863393661,1998.0876089876167,0.132354736328125,5.986336000032097e-06,768.5,0.167,0.129,0.19,0.165,0.1586985531275193,0.0129878337652703,0.0067265061526203,9.3,11.7,12.6,10.7,768.5,78.3,6.8,2023-07-03,0.132354736328125,819.2645585661376
122,122,2023-07-03 14:00:00,10954.0,0.0095546246737673,104.66135867644752,1986.38615321122,0.1787658993552064,1923.2435008915213,0.165191650390625,6.0798769149547145e-06,768.3,0.166,0.128,0.19,0.164,0.1578907255888988,0.0139321795392309,0.0072155906122423,9.1,11.3,12.3,10.7,768.3,69.0,9.0,2023-07-03,0.165191650390625,819.2645585661376
123,123,2023-07-03 14:30:00,11362.0,0.0093815070124703,106.5926826756884,2068.9898812747533,0.1388484670827938,1996.330317506697,0.133026123046875,6.740104407504765e-06,768.4,0.167,0.129,0.19,0.165,0.1586985531275193,0.0129878337652703,0.0067265061526203,9.7,11.4,12.5,10.7,768.4,69.1,10.6,2023-07-03,0.133026123046875,819.2645585661376
124,124,2023-07-03 15:00:00,11308.0,0.0094038804655524,106.33908030446756,2069.970351354113,0.138425067470855,1991.5537878548453,0.134918212890625,7.291586057958947e-06,768.2,0.167,0.129,0.19,0.165,0.1586985531275193,0.0129878337652703,0.0067265061526203,10.1,11.3,12.4,10.7,768.2,62.0,13.6,2023-07-03,0.134918212890625,819.2645585661376
125,125,2023-07-03 15:30:00,11438.0,0.0093502872686134,106.948585778401,2095.837092812727,0.1276244551409462,2015.357928927434,0.125701904296875,7.394988579313287e-06,768.0,0.167,0.129,0.19,0.165,0.1586985531275193,0.0129878337652703,0.0067265061526203,10.6,11.3,12.3,10.7,768.0,52.7,16.5,2023-07-03,0.125701904296875,819.2645585661376
126,126,2023-07-03 16:00:00,11478.0,0.0093339805117517,107.1354283138869,2088.889083953285,0.1304573722272385,2017.99495095832,0.124725341796875,6.505736370143675e-06,767.7,0.168,0.129,0.19,0.165,0.1591365615097097,0.0124758044707662,0.0064613219608567,11.0,11.3,12.3,10.7,767.7,40.9,18.6,2023-07-03,0.124725341796875,819.2645585661376
127,127,2023-07-03 16:30:00,11346.0,0.0093881195292472,106.51760417883985,2065.1987185776825,0.140495620408559,1991.8859730276288,0.134796142578125,6.8158692540442286e-06,767.5,0.168,0.128,0.189,0.165,0.158611561960237,0.0130895259424585,0.0067791733693319,11.3,11.3,12.2,10.7,767.5,38.1,20.6,2023-07-03,0.134796142578125,819.2645585661376
128,128,2023-07-03 17:00:00,11656.0,0.0092624362225571,107.96295661012624,2142.8148092090687,0.1096732605880954,2051.116762323971,0.112823486328125,8.278963004668976e-06,767.3,0.167,0.128,0.189,0.165,0.1581735535780466,0.0136015552369626,0.0070443575610956,11.8,11.4,12.2,10.7,767.3,41.7,22.4,2023-07-03,0.112823486328125,819.2645585661376
129,129,2023-07-03 17:30:00,11664.0,0.0092592592592592,108.0,2122.31470254444,0.1172593002808561,2049.5390397930123,0.113372802734375,6.575612526492189e-06,767.1,0.168,0.128,0.189,0.165,0.158611561960237,0.0130895259424585,0.0067791733693319,12.5,11.5,12.1,10.7,767.1,30.4,23.9,2023-07-03,0.113372802734375,819.2645585661376
130,130,2023-07-03 18:00:00,11718.0,0.0092378999245615,108.2497113160123,2127.7036647974764,0.1152293938972797,2063.835478319568,0.108551025390625,5.730806580563113e-06,766.9,0.168,0.128,0.189,0.165,0.158611561960237,0.0130895259424585,0.0067791733693319,13.2,11.6,12.1,10.8,766.9,25.9,24.3,2023-07-03,0.108551025390625,819.2645585661376
131,131,2023-07-03 18:30:00,11544.0,0.0093072598881242,107.44300814850634,2100.04143550224,0.1259336499568716,2034.070189792676,0.118804931640625,6.006133620624117e-06,766.7,0.168,0.127,0.188,0.164,0.1580495703424274,0.0137464909305377,0.0071194209513565,13.7,11.8,12.0,10.8,766.7,25.8,25.2,2023-07-03,0.118804931640625,819.2645585661376
132,132,2023-07-03 19:00:00,11628.0,0.0092735814012442,107.83320453366856,2106.651074945357,0.1233104905898944,2045.890940686234,0.114654541015625,5.499744141238666e-06,766.5,0.169,0.127,0.188,0.164,0.1584875787246178,0.0132344616360336,0.0068542367595929,14.7,12.0,12.0,10.8,766.5,23.1,25.6,2023-07-03,0.114654541015625,819.2645585661376
133,133,2023-07-03 19:30:00,11632.0,0.0092719867694035,107.85175010170212,2110.2526343159884,0.1218988141143782,2043.6178570152983,0.115447998046875,6.038200112531844e-06,766.3,0.17,0.127,0.188,0.164,0.1589255871068082,0.0127224323415294,0.0065890525678292,16.6,12.4,12.0,10.8,766.3,24.8,26.0,2023-07-03,0.115447998046875,819.2645585661376
134,134,2023-07-03 20:00:00,11710.0,0.0092410549451195,108.21275340735028,2122.8719274124915,0.1170481963202312,2058.205247333781,0.110443115234375,5.818326982306587e-06,766.1,0.17,0.127,0.187,0.164,0.1587334146454286,0.0129470808501521,0.0067053998819955,18.2,12.8,12.0,10.8,766.1,23.5,26.3,2023-07-03,0.110443115234375,819.2645585661376
135,135,2023-07-03 20:30:00,11866.0,0.0091801087922779,108.93117092916977,2139.7097379022152,0.1107989239106774,2082.590913492711,0.102447509765625,5.079038810408789e-06,765.9,0.171,0.128,0.187,0.164,0.159504250115712,0.0120459785925784,0.0062387115959229,19.0,13.2,12.0,10.8,765.9,20.4,26.4,2023-07-03,0.102447509765625,819.2645585661376
136,136,2023-07-03 21:00:00,11876.0,0.00917624299483,108.97706180660222,2150.052328676515,0.1070808278838719,2079.799995325389,0.103363037109375,6.255260789768516e-06,765.6,0.171,0.128,0.187,0.163,0.1594672580473751,0.0120892221089652,0.0062611077694722,19.8,13.6,12.0,10.8,765.6,24.3,27.0,2023-07-03,0.103363037109375,819.2645585661376
137,137,2023-07-03 21:30:00,11964.0,0.0091424332423104,109.38007131100254,2140.6092028799544,0.1104720063019964,2083.2189144556546,0.102264404296875,5.101639158485747e-06,765.2,0.171,0.128,0.187,0.163,0.1594672580473751,0.0120892221089652,0.0062611077694722,21.1,13.9,12.0,10.8,765.2,19.6,27.2,2023-07-03,0.102264404296875,819.2645585661376
138,138,2023-07-03 22:00:00,11836.0,0.0091917355653661,108.79338215167316,2116.975476449759,0.119296382578632,2056.436108579239,0.111053466796875,5.45166173815228e-06,764.9,0.171,0.128,0.186,0.163,0.1592750855859955,0.0123138706175879,0.0063774550836385,21.5,14.2,12.1,10.8,764.9,20.6,27.5,2023-07-03,0.111053466796875,819.2645585661376
139,139,2023-07-03 22:30:00,11540.0,0.0093088727916781,107.42439201596628,2067.034294362896,0.1396961220996724,2003.549113554501,0.130218505859375,5.8678446587517485e-06,764.8,0.171,0.128,0.186,0.163,0.1592750855859955,0.0123138706175879,0.0063774550836385,21.3,14.5,12.2,10.8,764.8,23.7,26.3,2023-07-03,0.130218505859375,819.2645585661376
140,140,2023-07-03 23:00:00,11796.0,0.0092073068717432,108.60939185908371,2109.7498682277574,0.1220951398492503,2045.1683672618624,0.114898681640625,5.847703009370432e-06,765.0,0.171,0.128,0.186,0.163,0.1592750855859955,0.0123138706175879,0.0063774550836385,21.6,14.7,12.2,10.8,765.0,27.5,23.6,2023-07-03,0.114898681640625,819.2645585661376
141,141,2023-07-03 23:30:00,11814.0,0.0092002899977111,108.6922260329597,2118.757953981872,0.1186134129329451,2060.249952322844,0.109771728515625,5.258980887161927e-06,765.8,0.171,0.128,0.186,0.163,0.1592750855859955,0.0123138706175879,0.0063774550836385,20.9,15.0,12.3,10.8,765.8,27.9,21.5,2023-07-03,0.109771728515625,819.2645585661376
190,190,2023-07-05 00:00:00,11986.0,0.0091340390361529,109.48059188732952,2140.212049736293,0.1106162700209406,2048.335030274605,0.113800048828125,8.306386705203463e-06,763.8,0.165,0.125,0.181,0.161,0.1546137075850021,0.0177629948497086,0.0091996014350774,19.5,15.2,12.7,10.9,763.8,51.0,19.0,2023-07-05,0.113800048828125,817.6390665537655
191,191,2023-07-05 00:30:00,11766.0,0.0092190374241775,108.47119433287348,2089.467891285563,0.1302195079352704,2008.8233696896648,0.128204345703125,7.434287599020834e-06,763.8,0.164,0.125,0.181,0.161,0.1541756992028118,0.0182750241442127,0.0094647856268411,18.8,15.3,12.8,10.9,763.8,39.9,21.3,2023-07-05,0.128204345703125,817.6390665537655
192,192,2023-07-05 01:00:00,11920.0,0.0091592913180913,109.17875251164944,2109.1608319238694,0.1223254577774589,2032.155807243048,0.119537353515625,7.017271857246978e-06,763.6,0.164,0.125,0.181,0.161,0.1541756992028118,0.0182750241442127,0.0094647856268411,19.1,15.4,12.9,10.9,763.6,36.8,21.7,2023-07-05,0.119537353515625,817.6390665537655
193,193,2023-07-05 01:30:00,11504.0,0.0093234267578525,107.25670142233538,2047.3395339909248,0.1484750803586564,1961.234933433224,0.147674560546875,8.130232705809205e-06,763.6,0.164,0.125,0.181,0.161,0.1541756992028118,0.0182750241442127,0.0094647856268411,19.2,15.4,13.0,10.9,763.6,53.6,17.8,2023-07-05,0.147674560546875,817.6390665537655
194,194,2023-07-05 02:00:00,11618.0,0.0092775715831772,107.78682665335316,2073.321757301165,0.1369857640291678,1991.9988841897973,0.134796142578125,7.560140438053034e-06,763.6,0.162,0.124,0.18,0.16,0.1527376908206213,0.0199560477213001,0.010335401592393,18.2,15.1,12.9,10.7,763.6,59.0,15.0,2023-07-05,0.134796142578125,817.6390665537655
195,195,2023-07-05 02:30:00,11734.0,0.0092315995658238,108.32358930537708,2087.0693427097176,0.1312074399164691,2010.42428711522,0.127593994140625,7.0599668461837074e-06,763.5,0.163,0.125,0.181,0.161,0.1537376908206214,0.0187870534387168,0.0097299698186047,17.3,15.4,13.1,10.9,763.5,54.1,15.3,2023-07-05,0.127593994140625,817.6390665537655
196,196,2023-07-05 03:00:00,11916.0,0.0091608284988218,109.1604323919615,2130.3225405195453,0.1142522563675699,2053.0759126271773,0.112152099609375,6.967560723497199e-06,764.4,0.162,0.125,0.181,0.161,0.153299682438431,0.0192990827332209,0.0099951540103683,16.6,15.3,13.2,10.9,764.4,57.1,14.2,2023-07-05,0.112152099609375,817.6390665537655
197,197,2023-07-05 03:30:00,11828.0,0.0091948435064744,108.7566089945802,2112.699573080581,0.1209467081601729,2035.5278014634064,0.118316650390625,7.020817307295441e-06,764.5,0.162,0.125,0.181,0.161,0.153299682438431,0.0192990827332209,0.0099951540103683,16.0,15.2,13.2,10.9,764.5,53.8,15.3,2023-07-05,0.118316650390625,817.6390665537655
198,198,2023-07-05 04:00:00,11872.0,0.0091777887276794,108.95870777500988,2118.2425213985302,0.1188106047552042,2049.0564927209057,0.113555908203125,6.252744899131768e-06,764.9,0.162,0.125,0.181,0.161,0.153299682438431,0.0192990827332209,0.0099951540103683,15.5,15.1,13.3,10.9,764.9,45.1,16.3,2023-07-05,0.113555908203125,817.6390665537655
199,199,2023-07-05 04:30:00,11526.0,0.009314524564569,107.35921013122255,2060.5982778746525,0.1425159870459952,1993.686649406253,0.134063720703125,6.215140334441749e-06,765.2,0.161,0.125,0.181,0.161,0.1528616740562406,0.019811112027725,0.010260338202132,15.1,14.9,13.3,10.9,765.2,48.8,14.9,2023-07-05,0.134063720703125,817.6390665537655
200,200,2023-07-05 05:00:00,11818.0,0.0091987328698337,108.71062505569546,2099.8906479156194,0.1259939888469595,2033.4600899145264,0.119049072265625,6.049764756339376e-06,765.0,0.161,0.125,0.181,0.161,0.1528616740562406,0.019811112027725,0.010260338202132,14.8,14.8,13.4,10.9,765.0,50.5,13.9,2023-07-05,0.119049072265625,817.6390665537655
201,201,2023-07-05 05:30:00,11850.0,0.0091863042434925,108.8577052853862,2112.803287985005,0.1209064768353163,2041.936247429879,0.116058349609375,6.427000865107925e-06,765.2,0.161,0.125,0.181,0.161,0.1528616740562406,0.019811112027725,0.010260338202132,14.4,14.6,13.4,10.9,765.2,59.6,12.2,2023-07-05,0.116058349609375,817.6390665537655
202,202,2023-07-05 06:00:00,11814.0,0.0092002899977111,108.6922260329597,2103.039038990441,0.1247387466919198,2034.251825282784,0.118743896484375,6.261944932533019e-06,765.1,0.16,0.125,0.181,0.161,0.1524236656740502,0.0203231413222291,0.0105255223938956,14.0,14.5,13.4,10.9,765.1,62.6,11.0,2023-07-05,0.118743896484375,817.6390665537655
203,203,2023-07-05 06:30:00,11674.0,0.0092552926484191,108.04628637764463,2097.701259657428,0.1268726109433742,2026.1959038175,0.121673583984375,6.53526765995397e-06,765.8,0.16,0.124,0.181,0.161,0.1520908385859571,0.0207122142852987,0.0107270264882046,13.7,14.3,13.4,10.9,765.8,67.0,10.6,2023-07-05,0.121673583984375,817.6390665537655
204,204,2023-07-05 07:00:00,11632.0,0.0092719867694035,107.85175010170212,2089.381982517487,0.1302547910374628,2017.4373512163047,0.124908447265625,6.603962131739416e-06,765.7,0.159,0.124,0.181,0.161,0.1516528302037668,0.0212242435798028,0.0109922106799682,13.4,14.2,13.4,11.0,765.7,69.0,10.3,2023-07-05,0.124908447265625,817.6390665537655
205,205,2023-07-05 07:30:00,11410.0,0.0093617529838573,106.81760154581266,2049.9166101169662,0.1473006643620187,1980.3747869245908,0.139495849609375,6.50286778594795e-06,765.8,0.159,0.124,0.181,0.161,0.1516528302037668,0.0212242435798028,0.0109922106799682,13.2,14.0,13.4,10.9,765.8,72.4,9.3,2023-07-05,0.139495849609375,817.6390665537655
