,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
174,174,2023-07-04 16:00:00,12138.0,0.0090766676448289,110.17259187293362,2662.697070607073,0.0512840358772793,2557.450752015,0.064666748046875,7.620893181687248e-06,792.7,0.096,0.118,0.12,0.106,0.1082848345657776,0.0014333602084374,0.0007433518175794,22.7,20.2,20.9,18.7,792.7,42.6,20.6,2023-07-04,0.064666748046875,750.789457789698
175,175,2023-07-04 16:30:00,12294.0,0.0090188963458156,110.87831167545798,2700.9680430996714,0.044373126808387,2592.205545916688,0.059356689453125,7.769909764200982e-06,792.8,0.097,0.119,0.12,0.106,0.1090569831132611,0.0005302754174592,0.0002750049799524,24.0,20.6,20.8,18.7,792.8,44.2,20.3,2023-07-04,0.059356689453125,750.789457789698
176,176,2023-07-04 17:00:00,12130.0,0.0090796602817862,110.13627921806692,2661.8024297200145,0.0514502005314645,2553.194224236438,0.065338134765625,7.877438564675447e-06,792.3,0.098,0.119,0.12,0.106,0.1094961370738554,1.6652405406623584e-05,8.636067719207905e-06,25.0,21.0,20.7,18.7,792.3,37.9,23.2,2023-07-04,0.065338134765625,750.789457789698
177,177,2023-07-04 17:30:00,12488.0,0.0089485682541313,111.74972035759194,2749.132219965208,0.0361908750879214,2620.9070609752525,0.055267333984375,9.059993071299124e-06,791.9,0.099,0.12,0.12,0.106,0.1102682856213389,0.0008864323855715,0.0004597107699077,27.3,21.5,20.7,18.7,791.9,38.7,25.3,2023-07-04,0.055267333984375,750.789457789698
178,178,2023-07-04 18:00:00,12180.0,0.0090610047036593,110.36303729057116,2663.9722648100774,0.051047563773135,2553.2590014635466,0.065338134765625,8.029916339678553e-06,792.0,0.101,0.12,0.12,0.106,0.1111465935425275,0.0019136784096767,0.0009924485943742,29.6,22.1,20.7,18.7,792.0,34.3,25.3,2023-07-04,0.065338134765625,750.789457789698
179,179,2023-07-04 18:30:00,12704.0,0.0088721680123459,112.71202242884296,2797.522706190621,0.0284966461975038,2678.3358835841395,0.047515869140625,8.240801294301787e-06,792.0,0.102,0.121,0.12,0.106,0.111918742090011,0.0028167632006548,0.0014607954320012,30.4,22.9,20.7,18.7,792.0,35.8,25.0,2023-07-04,0.047515869140625,750.789457789698
180,180,2023-07-04 19:00:00,12636.0,0.008896008544727,112.40996397117117,2741.670915125785,0.0374228839718171,2663.9997028470707,0.049407958984375,5.3992340216928445e-06,792.0,0.103,0.122,0.12,0.106,0.1126908906374945,0.003719847991633,0.0019291422696282,31.9,23.6,20.7,18.7,792.0,22.3,25.9,2023-07-04,0.049407958984375,750.789457789698
181,181,2023-07-04 19:30:00,12560.0,0.0089228826281031,112.0714058089752,2724.473403220523,0.0403113416935749,2636.4389051434614,0.053070068359375,6.183600460940101e-06,791.4,0.104,0.123,0.12,0.106,0.1134630391849781,0.0046229327826112,0.0023974891072551,33.2,24.4,20.8,18.7,791.4,21.4,29.1,2023-07-04,0.053070068359375,750.789457789698
182,182,2023-07-04 20:00:00,12530.0,0.0089335580647761,111.93748255164576,2720.6580686116454,0.0409615681903823,2619.582395804357,0.055450439453125,7.145305761908505e-06,791.5,0.104,0.124,0.12,0.106,0.1137960337718673,0.0050123945615368,0.0025994670326488,33.6,25.1,20.9,18.7,791.5,27.3,27.3,2023-07-04,0.055450439453125,750.789457789698
183,183,2023-07-04 20:30:00,12650.0,0.0088910844894877,112.47221879201992,2722.691231008802,0.040614636527124,2650.450873670813,0.051177978515625,5.047384233517737e-06,791.8,0.104,0.124,0.12,0.106,0.1137960337718673,0.0050123945615368,0.0025994670326488,33.6,25.7,21.0,18.7,791.8,21.2,25.6,2023-07-04,0.051177978515625,750.789457789698
184,184,2023-07-04 21:00:00,12590.0,0.0089122453710394,112.20516922138658,2740.5156779120744,0.0376147694759989,2656.6201585545405,0.050384521484375,5.848110140399363e-06,791.6,0.104,0.125,0.12,0.106,0.1141290283587566,0.0054018563404624,0.0028014449580425,33.3,26.2,21.2,18.6,791.6,23.1,26.7,2023-07-04,0.050384521484375,750.789457789698
185,185,2023-07-04 21:30:00,12428.0,0.0089701432310085,111.48094007497426,2687.320198507104,0.0467942082447528,2604.362226761747,0.057586669921875,5.898790576206829e-06,791.3,0.104,0.125,0.121,0.106,0.1143204882965458,0.00562578288732,0.0029175750170682,32.9,26.5,21.3,18.6,791.3,24.5,25.8,2023-07-04,0.057586669921875,750.789457789698
186,186,2023-07-04 22:00:00,12706.0,0.0088714697188489,112.72089424769484,2757.4447002047714,0.0348330725383442,2660.6816461788617,0.049835205078125,6.734771935081633e-06,791.2,0.104,0.125,0.121,0.106,0.1143204882965458,0.00562578288732,0.0029175750170682,32.9,26.7,21.5,18.6,791.2,26.9,26.5,2023-07-04,0.049835205078125,750.789457789698
187,187,2023-07-04 22:30:00,12918.0,0.0087983728034355,113.6573798747798,2789.862848459023,0.0296815148036504,2695.249294024482,0.045379638671875,6.50070798194222e-06,790.7,0.103,0.126,0.121,0.106,0.1142143289228408,0.005501621654193,0.0028531840302286,32.9,26.9,21.7,18.6,790.7,27.0,25.8,2023-07-04,0.045379638671875,750.789457789698
188,188,2023-07-04 23:00:00,12386.0,0.0089853389025998,111.2924076476019,2676.3062341156697,0.0487828022949329,2583.67912991374,0.060638427734375,6.639047103877221e-06,790.8,0.103,0.126,0.121,0.106,0.1142143289228408,0.005501621654193,0.0028531840302286,32.3,27.1,21.9,18.6,790.8,28.2,25.4,2023-07-04,0.060638427734375,750.789457789698
189,189,2023-07-04 23:30:00,12674.0,0.0088826622414754,112.57886124845996,2729.5533568264864,0.039450942183166,2639.909527777361,0.052581787109375,6.288362880809853e-06,790.6,0.102,0.126,0.121,0.106,0.1137751749622465,0.0049879986421404,0.0025868151179953,31.5,27.2,22.0,18.6,790.6,28.1,24.5,2023-07-04,0.052581787109375,750.789457789698
190,190,2023-07-05 00:00:00,12500.0,0.0089442719099991,111.80339887498948,2693.0053613718324,0.0457799563879694,2595.6644618306173,0.058868408203125,6.944692880265203e-06,790.7,0.101,0.126,0.121,0.106,0.1133360210016522,0.0044743756300878,0.002320446205762,30.5,27.1,22.2,18.6,790.7,30.0,25.1,2023-07-05,0.058868408203125,767.0444769179429
191,191,2023-07-05 00:30:00,12612.0,0.0089044688495822,112.30316113093166,2721.339889771631,0.0408451148025593,2609.4086523479755,0.056854248046875,7.943564880746164e-06,790.2,0.1,0.126,0.121,0.106,0.1128968670410579,0.0039607526180352,0.0020540772935288,29.5,26.9,22.4,18.6,790.2,34.9,24.8,2023-07-05,0.056854248046875,767.0444769179429
192,192,2023-07-05 01:00:00,12814.0,0.0088340049886346,113.19893992436502,2757.508380388117,0.0348227300599039,2649.2733773646087,0.051361083984375,7.565666589820218e-06,790.1,0.1,0.126,0.122,0.106,0.1130883269788472,0.0041846791648928,0.0021702073525545,28.8,26.7,22.5,18.6,790.1,36.4,23.2,2023-07-05,0.051361083984375,767.0444769179429
193,193,2023-07-05 01:30:00,12564.0,0.0089214621262031,112.08925015361643,2711.6529424347136,0.0425101006570341,2597.586289465345,0.058563232421875,8.131954784044674e-06,790.1,0.099,0.125,0.122,0.106,0.1123161784313637,0.0032815943739146,0.0017018605149275,27.9,26.5,22.6,18.6,790.1,42.4,21.8,2023-07-05,0.058563232421875,767.0444769179429
194,194,2023-07-05 02:00:00,12304.0,0.0090152305746827,110.92339699089638,2667.331848088325,0.0504266585948663,2567.1425386032843,0.063140869140625,7.227325928172883e-06,790.7,0.098,0.125,0.122,0.106,0.1118770244707694,0.002767971361862,0.0014354916026942,27.2,26.2,22.7,18.6,790.7,40.4,20.6,2023-07-05,0.063140869140625,767.0444769179429
195,195,2023-07-05 02:30:00,12730.0,0.0088631030369636,112.82730166054668,2757.2025799219487,0.0348724041724141,2650.231570698011,0.051239013671875,7.474609529069853e-06,790.4,0.097,0.125,0.122,0.106,0.1114378705101751,0.0022543483498094,0.001169122690461,26.3,25.9,22.7,18.6,790.4,44.3,19.6,2023-07-05,0.051239013671875,767.0444769179429
196,196,2023-07-05 03:00:00,12522.0,0.0089364113251698,111.90174261377702,2691.957762711616,0.0459662332890825,2612.0482855465725,0.056488037109375,5.6653054266810354e-06,790.8,0.097,0.124,0.122,0.106,0.1111048759232859,0.0018648865708839,0.0009671447650673,25.5,25.6,22.8,18.6,790.8,29.2,22.0,2023-07-05,0.056488037109375,767.0444769179429
197,197,2023-07-05 03:30:00,12666.0,0.008885466997542,112.5433249908674,2744.320830940668,0.0369838830823499,2647.2726659705013,0.051605224609375,6.788829361215046e-06,791.2,0.096,0.124,0.122,0.106,0.1106657219626916,0.0013512635588312,0.000700775852834,24.7,25.2,22.8,18.6,791.2,40.0,19.7,2023-07-05,0.051605224609375,767.0444769179429
198,198,2023-07-05 04:00:00,12404.0,0.008978817021816,111.37324633860683,2707.6792272397074,0.0431996807007331,2611.450230511359,0.056610107421875,6.823865287999112e-06,792.2,0.095,0.124,0.122,0.106,0.1102265680020973,0.0008376405467787,0.0004344069406007,24.1,24.8,22.8,18.6,792.2,42.9,18.6,2023-07-05,0.056610107421875,767.0444769179429
199,199,2023-07-05 04:30:00,12440.0,0.0089658157515104,111.53474794878947,2716.7540457118894,0.0416305087311834,2620.9362440729205,0.055206298828125,6.770114069228816e-06,792.3,0.095,0.123,0.122,0.105,0.1098571819004808,0.0004056162019091,0.0002103557355324,23.5,24.5,22.8,18.6,792.3,44.9,17.7,2023-07-05,0.055206298828125,767.0444769179429
200,200,2023-07-05 05:00:00,12340.0,0.0090020707144238,111.08555261599052,2680.795518193078,0.0479684506457454,2589.3947205838617,0.059783935546875,6.536691179906278e-06,792.4,0.095,0.123,0.122,0.105,0.1098571819004808,0.0004056162019091,0.0002103557355324,23.0,24.1,22.8,18.6,792.4,44.4,17.3,2023-07-05,0.059783935546875,767.0444769179429
201,201,2023-07-05 05:30:00,12616.0,0.008903057122447,112.32096865679178,2748.191329140387,0.0363455401300032,2655.0279690440366,0.050567626953125,6.498038549148953e-06,792.8,0.094,0.122,0.122,0.105,0.1090850333529973,0.000497468589069,0.0002579911020944,22.4,23.8,22.7,18.7,792.8,48.6,15.7,2023-07-05,0.050567626953125,767.0444769179429
202,202,2023-07-05 06:00:00,12368.0,0.00899187501582,111.21151019566275,2701.879831462036,0.0442130464376007,2611.017237120672,0.056671142578125,6.444387313990829e-06,793.1,0.093,0.122,0.122,0.105,0.108645879392403,0.0010110916011216,0.0005243600143277,21.8,23.4,22.7,18.7,793.1,50.6,14.9,2023-07-05,0.056671142578125,767.0444769179429
203,203,2023-07-05 06:30:00,12162.0,0.0090677074574081,110.28145809699834,2667.7744849720566,0.0503450778932019,2576.1754583233846,0.061798095703125,6.584482690381934e-06,793.3,0.094,0.121,0.122,0.105,0.108752038766108,0.0008869303679946,0.0004599690274881,21.3,23.1,22.6,18.7,793.3,51.7,14.9,2023-07-05,0.061798095703125,767.0444769179429
204,204,2023-07-05 07:00:00,11996.0,0.0091302311237699,109.52625256074454,2637.8085404816784,0.0559889492308266,2544.714459098963,0.066680908203125,6.774687289122076e-06,793.5,0.092,0.121,0.122,0.105,0.1078737308449195,0.0019141763920998,0.0009927068519547,20.8,22.8,22.5,18.7,793.5,56.9,13.8,2023-07-05,0.066680908203125,767.0444769179429
205,205,2023-07-05 07:30:00,12494.0,0.0089464193083518,111.7765628385486,2752.180302964832,0.0356911934050122,2652.2849588890963,0.050933837890625,6.974792708379024e-06,793.6,0.092,0.121,0.121,0.105,0.1076822709071302,0.0021381029389574,0.0011088369109803,20.4,22.4,22.4,18.7,793.6,62.7,12.7,2023-07-05,0.050933837890625,767.0444769179429
206,206,2023-07-05 08:00:00,12266.0,0.0090291843430366,110.75197515168747,2707.811125728352,0.0431767296356453,2610.160534844136,0.056793212890625,6.928095998285505e-06,793.8,0.092,0.12,0.121,0.105,0.107349276320241,0.0025275647178829,0.001310814836374,20.0,22.1,22.3,18.7,793.8,66.7,11.6,2023-07-05,0.056793212890625,767.0444769179429
207,207,2023-07-05 08:30:00,12230.0,0.0090424636473911,110.58933040759402,2699.9305078197776,0.044555536063377,2604.3946588987505,0.057586669921875,6.793065641497332e-06,793.9,0.092,0.12,0.121,0.105,0.107349276320241,0.0025275647178829,0.001310814836374,19.5,21.8,22.2,18.7,793.9,65.4,11.6,2023-07-05,0.057586669921875,767.0444769179429
208,208,2023-07-05 09:00:00,12342.0,0.0090013412997879,111.09455432198286,2717.862228507722,0.0414402537598273,2622.056270052888,0.055084228515625,6.766385741197245e-06,794.1,0.091,0.119,0.121,0.105,0.1065771277727574,0.0034306495088611,0.001779161674001,19.0,21.5,22.1,18.7,794.1,68.5,10.8,2023-07-05,0.055084228515625,767.0444769179429
209,209,2023-07-05 09:30:00,12214.0,0.0090483843968534,110.51696702316798,2693.1328494368645,0.0457573063059997,2597.3410658368325,0.058624267578125,6.829761180969839e-06,794.1,0.09,0.119,0.121,0.105,0.1061379738121632,0.0039442725209137,0.0020455305862343,18.6,21.2,22.0,18.8,794.1,74.6,9.6,2023-07-05,0.058624267578125,767.0444769179429
210,210,2023-07-05 10:00:00,12368.0,0.00899187501582,111.21151019566275,2725.2250243582225,0.0401836545949184,2630.089594094477,0.053985595703125,6.69850651119343e-06,794.1,0.09,0.119,0.121,0.105,0.1061379738121632,0.0039442725209137,0.0020455305862343,18.1,20.9,21.9,18.8,794.1,77.0,8.8,2023-07-05,0.053985595703125,767.0444769179429
211,211,2023-07-05 10:30:00,12190.0,0.0090572873682398,110.4083330188442,2686.2266531810883,0.046990247416571,2592.237399095381,0.059356689453125,6.714438048518676e-06,794.1,0.09,0.118,0.121,0.105,0.1058049792252739,0.0043337342998393,0.002247508511628,17.7,20.6,21.8,18.8,794.1,79.7,8.3,2023-07-05,0.059356689453125,767.0444769179429
212,212,2023-07-05 11:00:00,12280.0,0.0090240359460554,110.81516141756056,2706.0498373602013,0.0434835561413714,2611.9662342210368,0.056488037109375,6.670411447876788e-06,794.0,0.09,0.118,0.121,0.105,0.1058049792252739,0.0043337342998393,0.002247508511628,17.3,20.3,21.7,18.8,794.0,82.3,7.7,2023-07-05,0.056488037109375,767.0444769179429
213,213,2023-07-05 11:30:00,12178.0,0.0090617487201407,110.35397591387454,2681.494728119128,0.0478420875455884,2588.3862307451896,0.059967041015625,6.661414793395425e-06,793.9,0.089,0.117,0.121,0.105,0.1050328306777904,0.0052368190908175,0.0027158553492549,16.9,20.0,21.5,18.8,793.9,83.8,7.4,2023-07-05,0.059967041015625,767.0444769179429
214,214,2023-07-05 12:00:00,12334.0,0.0090042600227245,111.05854312028409,2712.6471330616027,0.0423381758429681,2618.4502640119285,0.055572509765625,6.661904134127623e-06,794.0,0.089,0.117,0.12,0.105,0.1048413707400011,0.0054607456376751,0.0028319854082806,16.5,19.7,21.4,18.8,794.0,84.9,7.2,2023-07-05,0.055572509765625,767.0444769179429
215,215,2023-07-05 12:30:00,12082.0,0.0090976784776757,109.91815136727874,2668.5528273096147,0.0502017516519875,2576.625681865985,0.061737060546875,6.606914451072147e-06,794.1,0.089,0.117,0.12,0.105,0.1048413707400011,0.0054607456376751,0.0028319854082806,16.1,19.4,21.3,18.8,794.1,85.3,7.0,2023-07-05,0.061737060546875,767.0444769179429
216,216,2023-07-05 13:00:00,12320.0,0.0090093746269555,110.99549540409286,2721.8415379463963,0.0407595053303758,2627.381923571341,0.054351806640625,6.657776329978189e-06,794.1,0.089,0.116,0.12,0.105,0.1045083761531119,0.0058502074166006,0.0030339633336743,15.9,19.1,21.1,18.8,794.1,85.4,7.1,2023-07-05,0.054351806640625,767.0444769179429
217,217,2023-07-05 13:30:00,12378.0,0.0089882420816425,111.2564604865713,2739.773933165916,0.0377381348566392,2641.673007244164,0.052337646484375,6.877020011121561e-06,794.2,0.089,0.116,0.12,0.105,0.1045083761531119,0.0058502074166006,0.0030339633336743,16.1,18.9,21.0,18.8,794.2,71.4,10.4,2023-07-05,0.052337646484375,767.0444769179429
218,218,2023-07-05 14:00:00,12378.0,0.0089882420816425,111.2564604865713,2737.004673822808,0.0381998294966863,2636.646036726097,0.053070068359375,7.048702228822454e-06,794.2,0.089,0.116,0.12,0.105,0.1045083761531119,0.0058502074166006,0.0030339633336743,17.0,18.7,20.9,18.8,794.2,66.6,11.9,2023-07-05,0.053070068359375,767.0444769179429
219,219,2023-07-05 14:30:00,12474.0,0.0089535884891708,111.6870628139177,2759.951640123498,0.0344265900268105,2653.230195901728,0.050811767578125,7.44874321194063e-06,794.0,0.09,0.116,0.12,0.105,0.1049475301137062,0.0053365844045481,0.002767594421441,18.3,18.7,20.7,18.8,794.0,60.3,14.4,2023-07-05,0.050811767578125,767.0444769179429
220,220,2023-07-05 15:00:00,12412.0,0.0089759229630715,111.40915581764364,2738.651499287388,0.0379250558313838,2630.5773379041616,0.053863525390625,7.608114500610632e-06,793.9,0.091,0.116,0.119,0.105,0.1051952241365112,0.0050468879393531,0.0026173555682334,20.0,18.8,20.6,18.8,793.9,52.3,17.1,2023-07-05,0.053863525390625,767.0444769179429
221,221,2023-07-05 15:30:00,12228.0,0.0090432031055146,110.58028757423268,2705.392255806454,0.0435983063573573,2597.1226558555977,0.058685302734375,7.72005352601263e-06,793.8,0.092,0.116,0.119,0.105,0.1056343780971055,0.0045332649273005,0.0023509866560001,21.8,19.1,20.5,18.8,793.8,47.4,19.0,2023-07-05,0.058685302734375,767.0444769179429
222,222,2023-07-05 16:00:00,12310.0,0.0090130332563965,110.95043938624129,2716.9724856747725,0.041592983154054,2610.735790000312,0.056671142578125,7.535600590948701e-06,793.6,0.094,0.117,0.119,0.105,0.1068456806051833,0.0031165571242697,0.0016162709061399,23.9,19.5,20.4,18.8,793.6,44.4,19.7,2023-07-05,0.056671142578125,767.0444769179429
223,223,2023-07-05 16:30:00,12176.0,0.0090624929199301,110.34491379306978,2689.214398363357,0.0464553612539881,2578.56063625696,0.061431884765625,7.94685109940091e-06,793.4,0.096,0.117,0.119,0.105,0.1077239885263719,0.0020893111001645,0.0010835330816734,26.0,20.1,20.3,18.8,793.4,43.4,21.0,2023-07-05,0.061431884765625,767.0444769179429
224,224,2023-07-05 17:00:00,12450.0,0.0089622142989644,111.57956802210698,2730.925551770369,0.0392195719977524,2627.7321413417053,0.054290771484375,7.272389190461954e-06,793.2,0.097,0.118,0.119,0.105,0.1084961370738554,0.0011862263091863,0.0006151862440464,28.1,20.8,20.2,18.8,793.2,37.7,21.9,2023-07-05,0.054290771484375,767.0444769179429
225,225,2023-07-05 17:30:00,12428.0,0.0089701432310085,111.48094007497426,2746.329176783658,0.0366522326248152,2623.088759244555,0.054962158203125,8.700544144320566e-06,793.2,0.099,0.119,0.119,0.105,0.1097074395819332,0.0002304814938443,0.0001195295058137,30.2,21.6,20.2,18.8,793.2,42.1,23.1,2023-07-05,0.054962158203125,767.0444769179429
226,226,2023-07-05 18:00:00,12600.0,0.0089087080637474,112.24972160321823,2767.503856625649,0.0332103877572606,2656.1258385481187,0.050445556640625,7.765279266482553e-06,792.9,0.1,0.12,0.119,0.105,0.1104795881294167,0.0011335662848225,0.0005878763434407,32.1,22.5,20.2,18.8,792.9,35.9,23.9,2023-07-05,0.050445556640625,767.0444769179429
227,227,2023-07-05 18:30:00,12326.0,0.0090071815867282,111.02252023801296,2715.121654239484,0.0419112997427713,2616.867953205211,0.055816650390625,6.953017938438863e-06,792.7,0.102,0.121,0.119,0.105,0.1116908906374945,0.0025502740878533,0.0013225920933009,34.0,23.5,20.3,18.8,792.7,29.7,25.3,2023-07-05,0.055816650390625,767.0444769179429
228,228,2023-07-05 19:00:00,12538.0,0.0089307075356465,111.97321108193692,2761.9001797026945,0.0341116044280517,2659.9399390477315,0.049896240234375,7.0984783415730025e-06,792.6,0.103,0.122,0.119,0.105,0.1124630391849781,0.0034533588788314,0.0017909389309279,35.7,24.4,20.4,18.8,792.6,31.9,24.4,2023-07-05,0.049896240234375,767.0444769179429
229,229,2023-07-05 19:30:00,12526.0,0.0089349843532924,111.91961400934154,2755.119045201536,0.0352114046543982,2667.0820367791835,0.048980712890625,6.112728998591698e-06,793.1,0.104,0.123,0.119,0.105,0.1132351877324616,0.0043564436698096,0.0022592857685548,36.9,25.4,20.5,18.8,793.1,28.1,24.0,2023-07-05,0.048980712890625,767.0444769179429
230,230,2023-07-05 20:00:00,12738.0,0.0088603193990064,112.86274850454424,2798.741136645801,0.028309281692673,2676.803576422943,0.047698974609375,8.435818701749848e-06,792.6,0.103,0.124,0.119,0.104,0.1130926368440293,0.0041897198707386,0.0021728215020406,35.3,26.3,20.7,18.7,792.6,39.0,23.9,2023-07-05,0.047698974609375,767.0444769179429
231,231,2023-07-05 20:30:00,12310.0,0.0090130332563965,110.95043938624129,2661.9621835476664,0.0514205130252759,2583.099595655376,0.060760498046875,5.653743652618034e-06,792.4,0.102,0.125,0.119,0.104,0.1129864774703243,0.0040655586376116,0.0021084305152011,33.5,26.7,20.9,18.7,792.4,24.7,24.9,2023-07-05,0.060760498046875,767.0444769179429
232,232,2023-07-05 21:00:00,12792.0,0.0088415981961217,113.10172412478954,2781.6134107557546,0.0309711917453781,2682.2883839836,0.047027587890625,6.857399668937831e-06,792.3,0.102,0.125,0.119,0.104,0.1129864774703243,0.0040655586376116,0.0021084305152011,33.5,26.8,21.1,18.7,792.3,26.2,27.3,2023-07-05,0.047027587890625,767.0444769179429
