,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,BaroPress,airRH,airT,date,CRNS,Bare
16576,16576,2024-06-10 09:00:00,11538.0,0.0093096795579657,107.41508273980894,2527.4176284829,0.0822873633013788,2433.0468272968333,0.068267822265625,7.182794057906546e-06,791.9,0.048,0.079,0.0620931160324019,0.0243041573090837,0.0140706262226755,14.8,16.7,791.9,60.7,13.7,2024-06-10,0.068267822265625,827.1705951378539
16577,16577,2024-06-10 09:30:00,11220.0,0.009440686400617,105.92450141492289,2446.0339170806374,0.1042927044943347,2354.786773233691,0.083953857421875,7.175859582271854e-06,791.9,0.048,0.079,0.0620931160324019,0.0243041573090837,0.0140706262226755,14.7,16.5,791.9,59.9,13.9,2024-06-10,0.083953857421875,827.1705951378539
16578,16578,2024-06-10 10:00:00,11444.0,0.0093478358058834,106.97663296253066,2488.460282387613,0.0924449422851389,2398.305034520324,0.074920654296875,6.961339792650552e-06,791.7,0.048,0.078,0.0616384993861954,0.0237465991501692,0.0137478340208427,14.6,16.3,791.7,57.4,14.1,2024-06-10,0.074920654296875,827.1705951378539
16579,16579,2024-06-10 10:30:00,11318.0,0.0093997251560545,106.38608931622592,2458.1309336792674,0.1008260735709587,2371.8993691629694,0.080291748046875,6.732498204337441e-06,791.7,0.048,0.078,0.0616384993861954,0.0237465991501692,0.0137478340208427,14.4,16.1,791.7,57.6,13.5,2024-06-10,0.080291748046875,827.1705951378539
16580,16580,2024-06-10 11:00:00,11650.0,0.0092648210922415,107.93516572461452,2525.2439290617185,0.0828371071313013,2436.8301955992124,0.067535400390625,6.71893906835874e-06,791.7,0.048,0.078,0.0616384993861954,0.0237465991501692,0.0137478340208427,14.2,16.0,791.7,60.4,12.7,2024-06-10,0.067535400390625,827.1705951378539
16581,16581,2024-06-10 11:30:00,11316.0,0.0094005557772868,106.3766891757776,2455.857210726706,0.1014721137794025,2370.4153005186604,0.080596923828125,6.6750227105735e-06,791.9,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,13.9,15.8,791.9,61.9,12.2,2024-06-10,0.080596923828125,827.1705951378539
16582,16582,2024-06-10 12:00:00,11468.0,0.0093380492014144,107.08874824182044,2492.3965080103408,0.0913884788680763,2406.2961629124584,0.073333740234375,6.626162064839623e-06,792.0,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,13.6,15.6,792.0,63.0,11.8,2024-06-10,0.073333740234375,827.1705951378539
16583,16583,2024-06-10 12:30:00,11644.0,0.0092672078050265,107.90736768172968,2536.137810667489,0.0801014068394777,2447.3331245167774,0.065582275390625,6.719686864606531e-06,792.1,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,13.4,15.5,792.1,65.1,11.5,2024-06-10,0.065582275390625,827.1705951378539
16584,16584,2024-06-10 13:00:00,11402.0,0.0093650366574006,106.78014796768171,2485.006718870851,0.0933776428524007,2398.214412944902,0.074920654296875,6.70192338049104e-06,792.2,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,13.3,15.3,792.2,61.0,12.5,2024-06-10,0.074920654296875,827.1705951378539
16585,16585,2024-06-10 13:30:00,11560.0,0.009300816647554,107.5174404457249,2523.677906110536,0.0832343759140639,2434.988794209965,0.067901611328125,6.744963118627235e-06,792.4,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,13.5,15.2,792.4,57.0,13.7,2024-06-10,0.067901611328125,827.1705951378539
16586,16586,2024-06-10 14:00:00,11572.0,0.0092959929891878,107.57323087088164,2525.9045267839188,0.0826698310921302,2434.6492913869447,0.067962646484375,6.941089103013838e-06,792.5,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,13.8,15.0,792.5,54.5,14.9,2024-06-10,0.067962646484375,827.1705951378539
16587,16587,2024-06-10 14:30:00,11284.0,0.0094138757354764,106.226173799116,2463.820136329258,0.0992206440754501,2374.05656792346,0.079864501953125,7.001890040324714e-06,792.5,0.047,0.078,0.0610931160324019,0.0230777214458857,0.0133605945849731,14.2,15.0,792.5,50.2,16.4,2024-06-10,0.079864501953125,827.1705951378539
16588,16588,2024-06-10 15:00:00,11802.0,0.0092049661301593,108.6370102681402,2583.2079522459026,0.0688150482003979,2487.215909513859,0.058624267578125,7.147069195577859e-06,792.6,0.048,0.078,0.0616384993861954,0.0237465991501692,0.0137478340208427,14.8,15.0,792.6,47.4,17.7,2024-06-10,0.058624267578125,827.1705951378539
16589,16589,2024-06-10 15:30:00,11456.0,0.0093429386593991,107.03270528207722,2512.944925115772,0.0859847314448663,2416.597370729715,0.071380615234375,7.383166065323531e-06,792.6,0.048,0.078,0.0616384993861954,0.0237465991501692,0.0137478340208427,15.5,15.1,792.6,45.6,18.9,2024-06-10,0.071380615234375,827.1705951378539
16590,16590,2024-06-10 16:00:00,11536.0,0.0093104865340482,107.4057726567804,2527.4555542839303,0.0822777888852553,2431.7026083914807,0.068511962890625,7.292021218355152e-06,792.5,0.049,0.078,0.0621838827399889,0.0244154768544527,0.0141350734567123,16.6,15.2,792.5,41.0,20.5,2024-06-10,0.068511962890625,827.1705951378539
16591,16591,2024-06-10 16:30:00,11166.0,0.0094634869645122,105.66929544574432,2445.389074966958,0.1044795523597289,2351.9969616045387,0.084503173828125,7.353256016137374e-06,792.4,0.049,0.078,0.0621838827399889,0.0244154768544527,0.0141350734567123,17.9,15.4,792.4,37.9,22.0,2024-06-10,0.084503173828125,827.1705951378539
16592,16592,2024-06-10 17:00:00,11236.0,0.0094339622641509,106.0,2464.0568641645814,0.0991541822502252,2376.79088809334,0.079315185546875,6.799237585466664e-06,792.2,0.05,0.078,0.0627292660937824,0.0250843545587363,0.0145223128925819,19.5,15.8,792.2,32.9,23.1,2024-06-10,0.079315185546875,827.1705951378539
16593,16593,2024-06-10 17:30:00,11754.0,0.009223742215208,108.41586599755593,2570.555878185095,0.0717665386396811,2482.748732664706,0.059356689453125,6.549427370494884e-06,792.0,0.051,0.078,0.0632746494475758,0.0257532322630198,0.0149095523284514,21.1,16.2,792.0,30.8,23.6,2024-06-10,0.059356689453125,827.1705951378539
16594,16594,2024-06-10 18:00:00,11258.0,0.0094247399926814,106.10372283760827,2458.921438697764,0.1006020588104986,2388.000664012086,0.076995849609375,5.499779372581283e-06,791.8,0.052,0.078,0.0638200328013693,0.0264221099673033,0.015296791764321,22.7,16.7,791.8,24.3,24.7,2024-06-10,0.076995849609375,827.1705951378539
16595,16595,2024-06-10 18:30:00,11886.0,0.0091723820770024,109.02293336725076,2588.976669880557,0.0674885498253392,2515.710622657394,0.053924560546875,5.393222257207027e-06,791.5,0.053,0.078,0.0643654161551628,0.0270909876715869,0.0156840312001906,24.2,17.2,791.5,24.1,24.5,2024-06-10,0.053924560546875,827.1705951378539
16596,16596,2024-06-10 19:00:00,11630.0,0.0092727839824886,107.8424777163433,2536.9113575576257,0.0799089843375392,2457.9469858082875,0.063690185546875,5.949286900760523e-06,791.3,0.053,0.079,0.0648200328013693,0.0276485458305014,0.0160068234020233,25.4,17.9,791.3,25.7,25.1,2024-06-10,0.063690185546875,827.1705951378539
16597,16597,2024-06-10 19:30:00,11692.0,0.0092481655770874,108.12955192730615,2538.430560492741,0.0795317770190653,2465.6609797587994,0.062347412109375,5.465410044077348e-06,791.0,0.054,0.079,0.0653654161551628,0.0283174235347849,0.0163940628378929,26.5,18.5,791.0,22.7,25.8,2024-06-10,0.062347412109375,827.1705951378539
16598,16598,2024-06-10 20:00:00,11962.0,0.0091431975000541,109.37092849564732,2578.1386170022947,0.0699906117083339,2508.168058464664,0.055145263671875,5.166125450235464e-06,790.6,0.055,0.08,0.0663654161551628,0.0295438593979829,0.0171040944755952,27.9,19.2,790.6,21.1,26.1,2024-06-10,0.055145263671875,827.1705951378539
16599,16599,2024-06-10 20:30:00,12054.0,0.0091082387580476,109.79070998950684,2593.3139723930417,0.0664989953098159,2521.94598505102,0.052886962890625,5.240514281656571e-06,790.3,0.055,0.079,0.0659107995089563,0.0289863012390684,0.0167813022737625,29.2,19.9,790.3,20.7,26.7,2024-06-10,0.052886962890625,827.1705951378539
16600,16600,2024-06-10 21:00:00,12142.0,0.0090751724355864,110.19074371289088,2605.555987549704,0.0637414562850178,2537.960840632903,0.050384521484375,4.932156398554207e-06,790.3,0.056,0.08,0.0669107995089563,0.0302127371022665,0.0174913339114648,30.1,20.6,790.3,19.7,26.5,2024-06-10,0.050384521484375,827.1705951378539
16601,16601,2024-06-10 21:30:00,11776.0,0.009215122259681,108.51727973000428,2517.6839935454805,0.0847643536127369,2457.8780125098906,0.063690185546875,4.50599322541145e-06,790.1,0.056,0.081,0.0673654161551628,0.0307702952611809,0.0178141261132975,31.1,21.2,790.1,17.7,26.8,2024-06-10,0.063690185546875,827.1705951378539
16602,16602,2024-06-10 22:00:00,12096.0,0.0090924120931663,109.98181667894016,2612.461793945374,0.062208606764197,2532.028719305033,0.051300048828125,5.88264015677261e-06,790.5,0.056,0.081,0.0673654161551628,0.0307702952611809,0.0178141261132975,31.4,21.9,790.5,25.7,24.9,2024-06-10,0.051300048828125,827.1705951378539
16603,16603,2024-06-10 22:30:00,11908.0,0.0091639051835429,109.12378292562992,2565.3405018792464,0.0730003701161909,2492.675098336999,0.057708740234375,5.398439700587106e-06,790.5,0.055,0.081,0.0668200328013693,0.0301014175568974,0.017426886677428,29.9,22.4,790.5,25.1,23.8,2024-06-10,0.057708740234375,827.1705951378539
16604,16604,2024-06-10 23:00:00,11934.0,0.0091539172730181,109.24284873619877,2585.411637693871,0.068306912099134,2504.657732498041,0.055694580078125,5.970646884834754e-06,790.6,0.053,0.082,0.0661838827399889,0.0293212203072448,0.0169752000075216,28.1,22.7,790.6,28.4,23.4,2024-06-10,0.055694580078125,827.1705951378539
16605,16605,2024-06-10 23:30:00,11962.0,0.0091431975000541,109.37092849564732,2589.6653412126766,0.0673309850491063,2510.534254746234,0.054718017578125,5.836966722716256e-06,790.6,0.053,0.082,0.0661838827399889,0.0293212203072448,0.0169752000075216,26.7,22.7,790.6,29.4,22.4,2024-06-10,0.054718017578125,827.1705951378539
16606,16606,2024-06-11 00:00:00,11824.0,0.0091963986597213,108.7382177525455,2567.753292537158,0.0724283003386273,2485.7187466676605,0.058868408203125,6.111545237686735e-06,790.7,0.052,0.082,0.0656384993861954,0.0286523426029612,0.016587960571652,25.8,22.5,790.7,31.5,22.0,2024-06-11,0.058868408203125,825.9522942083582
16607,16607,2024-06-11 00:30:00,11798.0,0.0092065264261498,108.61859877571612,2544.65466736013,0.0779959912086049,2466.240128323018,0.062225341796875,5.887995562975741e-06,790.7,0.051,0.081,0.0646384993861954,0.0274259067397632,0.0158779289339497,25.0,22.3,790.7,30.7,21.8,2024-06-11,0.062225341796875,825.9522942083582
16608,16608,2024-06-11 01:00:00,11906.0,0.00916467483921,109.1146186356347,2577.6312252081566,0.0701087879919192,2487.005615479584,0.058624267578125,6.748083002164767e-06,790.6,0.051,0.081,0.0646384993861954,0.0274259067397632,0.0158779289339497,24.2,22.0,790.6,35.8,21.5,2024-06-11,0.058624267578125,825.9522942083582
16609,16609,2024-06-11 01:30:00,11728.0,0.0092339606894139,108.29589096544709,2534.029891259116,0.0806269837392176,2449.8237744284024,0.065155029296875,6.365243697032622e-06,790.6,0.05,0.081,0.0640931160324019,0.0267570290354797,0.0154906894980801,23.5,21.8,790.6,30.8,23.1,2024-06-11,0.065155029296875,825.9522942083582
16610,16610,2024-06-11 02:00:00,11612.0,0.0092799681660518,107.75899034419356,2527.496531604441,0.0822674447742668,2438.3274211005205,0.067291259765625,6.772182479912336e-06,790.8,0.05,0.08,0.0636384993861954,0.0261994708765652,0.0151678972962474,23.0,21.6,790.8,38.3,20.4,2024-06-11,0.067291259765625,825.9522942083582
16611,16611,2024-06-11 02:30:00,11656.0,0.0092624362225571,107.96295661012624,2549.127887579239,0.0769016869864624,2451.131973625394,0.064910888671875,7.403677838730586e-06,791.0,0.049,0.081,0.0635477326786084,0.0260881513311962,0.0151034500622105,22.2,21.3,791.0,47.1,18.4,2024-06-11,0.064910888671875,825.9522942083582
16612,16612,2024-06-11 03:00:00,11766.0,0.0092190374241775,108.47119433287348,2565.4459680369782,0.0729753186155776,2468.5175214089377,0.061859130859375,7.271454297104212e-06,791.2,0.048,0.081,0.0630023493248149,0.0254192736269126,0.014716210626341,21.2,21.0,791.2,51.2,16.7,2024-06-11,0.061859130859375,825.9522942083582
16613,16613,2024-06-11 03:30:00,11776.0,0.009215122259681,108.51727973000428,2564.1522401787856,0.0732829082128542,2476.01578089915,0.060516357421875,6.5918669255568265e-06,791.5,0.048,0.081,0.0630023493248149,0.0254192736269126,0.014716210626341,20.4,20.7,791.5,43.2,17.9,2024-06-11,0.060516357421875,825.9522942083582
16614,16614,2024-06-11 04:00:00,12202.0,0.0090528325992016,110.46266337545912,2676.5846867180244,0.0487100437834674,2578.690348922369,0.044281005859375,7.030150433085308e-06,792.2,0.047,0.081,0.0624569659710214,0.0247503959226291,0.0143289711904714,19.8,20.4,792.2,50.1,16.5,2024-06-11,0.044281005859375,825.9522942083582
16615,16615,2024-06-11 04:30:00,11430.0,0.0093535588877718,106.91117808723276,2524.2480512531865,0.0830896237922584,2433.1854381856515,0.068206787109375,6.9306048769274525e-06,793.2,0.047,0.08,0.0620023493248149,0.0241928377637146,0.0140061789886386,19.3,20.0,793.2,48.8,16.7,2024-06-11,0.068206787109375,825.9522942083582
16616,16616,2024-06-11 05:00:00,11484.0,0.0093315418492642,107.16342659695052,2569.8583196715995,0.0719309768525648,2451.0941420397744,0.064910888671875,8.972876990278746e-06,793.3,0.046,0.08,0.0614569659710214,0.0235239600594311,0.0136189395527691,19.0,19.7,793.3,69.6,15.1,2024-06-11,0.064910888671875,825.9522942083582
16617,16617,2024-06-11 05:30:00,11286.0,0.0094130415787484,106.23558725775464,2520.97214003558,0.0839231766536238,2410.587690560861,0.072540283203125,8.479909192925623e-06,793.4,0.046,0.079,0.0610023493248149,0.0229664019005166,0.0132961473509363,18.6,19.4,793.4,67.4,14.7,2024-06-11,0.072540283203125,825.9522942083582
16618,16618,2024-06-11 06:00:00,11814.0,0.0092002899977111,108.6922260329597,2616.210438331213,0.0613832741149894,2504.2834678744725,0.055755615234375,8.276705499653674e-06,793.4,0.046,0.079,0.0610023493248149,0.0229664019005166,0.0132961473509363,18.0,19.2,793.4,64.2,15.1,2024-06-11,0.055755615234375,825.9522942083582
16619,16619,2024-06-11 06:30:00,11404.0,0.0093642154150911,106.78951259369995,2521.8751649814576,0.083692956422403,2415.0710821184603,0.071624755859375,8.189628044475049e-06,793.4,0.046,0.08,0.0614569659710214,0.0235239600594311,0.0136189395527691,17.6,18.9,793.4,70.5,13.4,2024-06-11,0.071624755859375,825.9522942083582
16620,16620,2024-06-11 07:00:00,11258.0,0.0094247399926814,106.10372283760827,2488.6617615059813,0.0923906963573291,2384.152073175169,0.077789306640625,8.117622279611022e-06,793.4,0.045,0.079,0.0604569659710214,0.0222975241962331,0.0129089079150667,17.1,18.6,793.4,68.6,13.7,2024-06-11,0.077789306640625,825.9522942083582
16621,16621,2024-06-11 07:30:00,11514.0,0.0093193771434679,107.30330842988953,2543.294340666076,0.0783303357778934,2438.366225842858,0.067230224609375,7.96891466455303e-06,793.4,0.045,0.079,0.0604569659710214,0.0222975241962331,0.0129089079150667,16.7,18.4,793.4,68.6,13.4,2024-06-11,0.067230224609375,825.9522942083582
16622,16622,2024-06-11 08:00:00,11434.0,0.0093519226489965,106.9298835686264,2523.438433739205,0.0832952149426247,2421.424303134205,0.070404052734375,7.801815503024444e-06,793.4,0.045,0.079,0.0604569659710214,0.0222975241962331,0.0129089079150667,16.4,18.1,793.4,71.9,12.3,2024-06-11,0.070404052734375,825.9522942083582
16623,16623,2024-06-11 08:30:00,11586.0,0.0092903748621109,107.63828315241749,2555.2782025195847,0.0754098427711787,2453.6139562806457,0.064483642578125,7.673053953038712e-06,793.4,0.044,0.079,0.0599115826172279,0.0216286464919495,0.0125216684791972,15.9,17.8,793.4,71.6,12.1,2024-06-11,0.064483642578125,825.9522942083582
16624,16624,2024-06-11 09:00:00,11556.0,0.0093024262030991,107.49883720301352,2555.69380797994,0.0753095591123963,2453.7117947335096,0.064483642578125,7.696730336925875e-06,793.5,0.044,0.078,0.0594569659710214,0.0210710883330351,0.0121988762773644,15.4,17.6,793.5,74.1,11.6,2024-06-11,0.064483642578125,825.9522942083582
16625,16625,2024-06-11 09:30:00,11418.0,0.0093584727619683,106.85504199615475,2523.4386226318666,0.0832951669442105,2423.866628829494,0.069976806640625,7.607373232600237e-06,793.6,0.044,0.078,0.0594569659710214,0.0210710883330351,0.0121988762773644,15.1,17.3,793.6,75.1,11.2,2024-06-11,0.069976806640625,825.9522942083582
16626,16626,2024-06-11 10:00:00,11386.0,0.0093716143836952,106.70520137275408,2514.770298718566,0.0855135440202603,2417.073518641848,0.071258544921875,7.48508316812356e-06,793.6,0.044,0.078,0.0594569659710214,0.0210710883330351,0.0121988762773644,14.8,17.1,793.6,75.3,10.9,2024-06-11,0.071258544921875,825.9522942083582
16627,16627,2024-06-11 10:30:00,11562.0,0.0093000121830239,107.5267408601228,2554.7248073999635,0.0755434775715743,2456.2226181331616,0.063995361328125,7.426503618138226e-06,793.7,0.043,0.078,0.0589115826172279,0.0204022106287515,0.0118116368414949,14.5,16.8,793.7,72.4,11.4,2024-06-11,0.063995361328125,825.9522942083582
16628,16628,2024-06-11 11:00:00,11060.0,0.009508728264112,105.16653460107923,2446.12974744986,0.1042649548695968,2353.5280870190886,0.084197998046875,7.28627617826636e-06,793.8,0.043,0.078,0.0589115826172279,0.0204022106287515,0.0118116368414949,14.2,16.6,793.8,73.3,10.9,2024-06-11,0.084197998046875,825.9522942083582
16629,16629,2024-06-11 11:30:00,11482.0,0.0093323545243669,107.15409464878138,2537.1888703522286,0.079840010712282,2443.328164118732,0.066314697265625,7.1139082014108535e-06,793.8,0.043,0.078,0.0589115826172279,0.0204022106287515,0.0118116368414949,14.0,16.4,793.8,74.8,10.2,2024-06-11,0.066314697265625,825.9522942083582
16630,16630,2024-06-11 12:00:00,11196.0,0.009450799618729,105.8111525312904,2477.2854571918383,0.0954827132122308,2386.4715017573885,0.077301025390625,7.046972545929607e-06,793.9,0.043,0.077,0.0584569659710214,0.0198446524698371,0.0114888446396621,13.7,16.1,793.9,76.0,9.8,2024-06-11,0.077301025390625,825.9522942083582
16631,16631,2024-06-11 12:30:00,11412.0,0.0093609326050288,106.82696288858914,2517.189315508264,0.0848912960032806,2425.027952854676,0.069732666015625,7.03782362171662e-06,794.0,0.042,0.078,0.0583661992634345,0.019733332924468,0.0114243974056253,13.5,15.9,794.0,74.0,10.2,2024-06-11,0.069732666015625,825.9522942083582
16632,16632,2024-06-11 13:00:00,11514.0,0.0093193771434679,107.30330842988953,2544.355818191692,0.0780693804539934,2450.2667795760035,0.065093994140625,7.111019985732845e-06,794.2,0.042,0.077,0.0579115826172279,0.0191757747655535,0.0111016052037925,13.3,15.7,794.2,70.2,11.2,2024-06-11,0.065093994140625,825.9522942083582
16633,16633,2024-06-11 13:30:00,11170.0,0.0094617923657048,105.6882207249228,2471.2399222806384,0.0971503015230902,2378.7916225150657,0.078887939453125,7.1969546849346494e-06,794.3,0.042,0.077,0.0579115826172279,0.0191757747655535,0.0111016052037925,13.3,15.6,794.3,65.1,12.6,2024-06-11,0.078887939453125,825.9522942083582
16634,16634,2024-06-11 14:00:00,11418.0,0.0093584727619683,106.85504199615475,2533.0217407959444,0.0808789857147191,2438.0205544430955,0.067291259765625,7.216022955796303e-06,794.4,0.042,0.076,0.0574569659710214,0.018618216606639,0.0107788130019598,13.4,15.4,794.4,59.5,14.1,2024-06-11,0.067291259765625,825.9522942083582
