,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,BaroPress,airRH,airT,date,CRNS,Bare
20750,20750,2024-09-05 08:00:00,10470.0,0.0097729721048989,102.32301793829188,2389.3379063917623,0.1081884667926789,2293.545642138489,0.117340087890625,7.734447428964468e-06,794.3,0.064,0.128,0.214,0.1179772250198245,0.0197533569032873,0.0101758406441018,13.5,17.0,18.9,794.3,92.4,8.2,2024-09-05,0.117340087890625,847.8318840799669
20751,20751,2024-09-05 08:30:00,10290.0,0.0098580794191764,101.43963722332607,2345.981862640649,0.1210443290181274,2255.7562047082365,0.127655029296875,7.40703057262791e-06,794.4,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,13.2,16.7,18.9,794.4,90.8,7.8,2024-09-05,0.127655029296875,847.8318840799669
20752,20752,2024-09-05 09:00:00,10810.0,0.0096180527145754,103.97114984456024,2459.159671678972,0.0895305242939075,2364.5812340228754,0.099884033203125,7.40703057262791e-06,794.1,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,12.9,16.4,18.5,794.1,90.8,7.8,2024-09-05,0.099884033203125,847.8318840799669
20753,20753,2024-09-05 09:30:00,10734.0,0.009652042033113,103.60501918343532,2441.7447070342123,0.0939680062869185,2347.486797527141,0.103851318359375,7.43568332125353e-06,794.2,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,12.6,16.0,18.5,794.2,96.0,7.0,2024-09-05,0.103851318359375,847.8318840799669
20754,20754,2024-09-05 10:00:00,10524.0,0.0097478666691236,102.58654882585728,2394.744523522622,0.1066576147954615,2301.560560571608,0.115203857421875,7.497647348930643e-06,794.2,0.062,0.128,0.214,0.1170936621009765,0.0187224857037781,0.0096447926251671,12.3,16.0,18.5,794.2,96.8,7.0,2024-09-05,0.115203857421875,847.8318840799669
20755,20755,2024-09-05 10:30:00,10530.0,0.0097450891034114,102.61578825892242,2402.4116128662417,0.1045127906456125,2304.54938430152,0.114471435546875,7.863851841424346e-06,794.3,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,12.0,15.7,18.2,794.3,96.4,7.8,2024-09-05,0.114471435546875,847.8318840799669
20756,20756,2024-09-05 11:00:00,10814.0,0.0096162737350513,103.99038417084532,2472.15049179538,0.0863072289047487,2372.352563569264,0.098114013671875,7.790198684400377e-06,794.5,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,12.0,15.4,18.2,794.5,98.0,7.4,2024-09-05,0.098114013671875,847.8318840799669
20757,20757,2024-09-05 11:30:00,10578.0,0.009722953721952,102.84940447080868,2418.8281377753947,0.1000204369162619,2323.959684595007,0.109527587890625,7.559611376607756e-06,794.7,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,11.6,15.1,17.9,794.7,97.6,7.0,2024-09-05,0.109527587890625,847.8318840799669
20758,20758,2024-09-05 12:00:00,10346.0,0.0098313637076755,101.7152889196113,2378.8498340639844,0.111202414590235,2289.4151842613333,0.118438720703125,7.234149707546295e-06,794.8,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,11.3,15.1,17.9,794.8,98.4,6.2,2024-09-05,0.118438720703125,847.8318840799669
20759,20759,2024-09-05 12:30:00,10730.0,0.0096538409413446,103.58571330062848,2477.297616365189,0.0850500253353996,2376.117359474828,0.097259521484375,7.885588872372626e-06,794.9,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,11.0,14.8,17.9,794.9,99.2,7.4,2024-09-05,0.097259521484375,847.8318840799669
20760,20760,2024-09-05 13:00:00,10410.0,0.009801095823773,102.02940752547768,2404.785710014412,0.103854762270256,2308.612567729908,0.113433837890625,7.714521445800538e-06,795.1,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,11.0,14.5,17.6,795.1,99.6,7.0,2024-09-05,0.113433837890625,847.8318840799669
20761,20761,2024-09-05 13:30:00,10754.0,0.0096430625521171,103.70149468546728,2487.855812515852,0.0825056408176077,2386.6373813792675,0.094940185546875,7.853792143048544e-06,795.2,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,10.7,14.5,17.6,795.2,98.8,7.4,2024-09-05,0.094940185546875,847.8318840799669
20762,20762,2024-09-05 14:00:00,10464.0,0.0097757735875721,102.29369482035536,2408.1854271026627,0.1029174335361654,2306.83314582901,0.113861083984375,8.136236905793791e-06,795.3,0.062,0.124,0.212,0.1152852353438575,0.0166125566646933,0.0085578734864502,10.7,14.2,17.6,795.3,97.2,8.2,2024-09-05,0.113861083984375,847.8318840799669
20763,20763,2024-09-05 14:30:00,10350.0,0.0098294637436598,101.73494974687902,2389.400049380228,0.1081707839542623,2286.68868610305,0.119110107421875,8.317976532923554e-06,795.6,0.062,0.126,0.212,0.1159772250198245,0.0174199153848195,0.0089737801963251,11.0,14.2,17.3,795.6,94.4,9.0,2024-09-05,0.119110107421875,847.8318840799669
20764,20764,2024-09-05 15:00:00,10226.0,0.0098888799766924,101.1236866416568,2364.6664806750846,0.1153739463630379,2256.2811778674622,0.127532958984375,8.895767322206002e-06,795.8,0.062,0.126,0.21,0.1155527776146394,0.0169247037859871,0.0087186744773578,11.3,13.8,17.3,795.8,91.2,10.6,2024-09-05,0.127532958984375,847.8318840799669
20765,20765,2024-09-05 15:30:00,10592.0,0.0097165259292058,102.91744264214886,2462.679756756389,0.0886499184042512,2345.74005450542,0.104278564453125,9.231841514260224e-06,795.8,0.062,0.126,0.21,0.1155527776146394,0.0169247037859871,0.0087186744773578,11.6,13.8,17.3,795.8,90.0,11.4,2024-09-05,0.104278564453125,847.8318840799669
20766,20766,2024-09-05 16:00:00,10400.0,0.0098058067569092,101.9803902718557,2421.396249894825,0.099329721200426,2304.8959844457363,0.114349365234375,9.360128776700803e-06,795.9,0.062,0.126,0.21,0.1155527776146394,0.0169247037859871,0.0087186744773578,12.3,13.8,17.0,795.9,86.8,12.2,2024-09-05,0.114349365234375,847.8318840799669
20767,20767,2024-09-05 16:30:00,10282.0,0.0098619137559294,101.40019723846694,2399.4421260738686,0.1053398936100042,2282.06364472259,0.120391845703125,9.525043640241936e-06,796.1,0.064,0.126,0.21,0.1164363405334873,0.0179555749854963,0.0092497224962925,12.9,14.2,17.0,796.1,80.0,13.8,2024-09-05,0.120391845703125,847.8318840799669
20768,20768,2024-09-05 17:00:00,10578.0,0.009722953721952,102.84940447080868,2466.679198206749,0.0876559186632257,2365.638711011536,0.099639892578125,7.909576912717222e-06,796.0,0.064,0.124,0.21,0.1157443508575204,0.0171482162653701,0.0088338157864176,13.8,14.2,17.0,796.0,58.8,15.8,2024-09-05,0.099639892578125,847.8318840799669
20769,20769,2024-09-05 17:30:00,10586.0,0.009719279136136,102.88828893513586,2469.8485648898254,0.0868731051561261,2362.26439455818,0.100372314453125,8.433854631918352e-06,795.7,0.064,0.126,0.21,0.1164363405334873,0.0179555749854963,0.0092497224962925,14.5,14.5,17.0,795.7,61.2,16.2,2024-09-05,0.100372314453125,847.8318840799669
20770,20770,2024-09-05 18:00:00,10540.0,0.0097404650988315,102.6645021416848,2469.231884953712,0.087025084735029,2361.5420458062763,0.100555419921875,8.444720618248383e-06,795.5,0.066,0.126,0.21,0.1173199034523353,0.0189864461850055,0.0097807705152271,15.4,14.8,16.7,795.5,58.4,17.0,2024-09-05,0.100555419921875,847.8318840799669
20771,20771,2024-09-05 18:30:00,10736.0,0.0096511429560272,103.61467077590896,2506.514350766495,0.0781193115087664,2400.210509745056,0.091949462890625,8.201737474911244e-06,795.2,0.066,0.126,0.21,0.1173199034523353,0.0189864461850055,0.0097807705152271,16.7,15.1,16.7,795.2,52.8,18.2,2024-09-05,0.091949462890625,847.8318840799669
20772,20772,2024-09-05 19:00:00,10816.0,0.0096153846153846,104.0,2526.86995730658,0.0734879085320195,2416.336579157349,0.088592529296875,8.471147719349405e-06,795.1,0.068,0.126,0.21,0.1182034663711832,0.0200173173845147,0.0103118185341618,18.9,15.7,16.7,795.1,50.8,19.4,2024-09-05,0.088592529296875,847.8318840799669
20773,20773,2024-09-05 19:30:00,10880.0,0.0095870623605921,104.3072384832424,2540.8474350129127,0.070396658417027,2428.8660516399545,0.086029052734375,8.537849669895462e-06,795.0,0.07,0.128,0.21,0.1197790189659981,0.02185554730415,0.0112587732629712,21.7,16.4,16.7,795.0,51.2,19.4,2024-09-05,0.086029052734375,847.8318840799669
20774,20774,2024-09-05 20:00:00,10826.0,0.009610942713445,104.04806581575652,2512.918711539829,0.0766452103929116,2426.5433916898983,0.086456298828125,6.591858054802598e-06,794.8,0.072,0.13,0.21,0.121354571560813,0.0236937772237854,0.0122057279917807,24.5,17.6,16.7,794.8,36.0,21.0,2024-09-05,0.086456298828125,847.8318840799669
20775,20775,2024-09-05 20:30:00,10856.0,0.0095976538523442,104.19213022104884,2514.461946090718,0.0762923527490395,2427.960586521407,0.086212158203125,6.597623692715489e-06,794.5,0.074,0.13,0.208,0.1218136870744759,0.0242294368244622,0.0124816702917482,26.7,18.5,16.7,794.5,34.4,21.8,2024-09-05,0.086212158203125,847.8318840799669
20776,20776,2024-09-05 21:00:00,11004.0,0.0095328927967599,104.89995233554684,2531.667608500212,0.0724188663824253,2459.717389440377,0.079925537109375,5.416929074011026e-06,794.3,0.076,0.132,0.21,0.1238136870744759,0.02656287834293,0.0136837307395249,28.3,19.8,17.0,794.3,27.6,22.2,2024-09-05,0.079925537109375,847.8318840799669
20777,20777,2024-09-05 21:30:00,11086.0,0.0094975713066677,105.29007550571896,2532.414666887988,0.0722531595458435,2461.4028368470194,0.079620361328125,5.342619541838505e-06,794.0,0.078,0.134,0.21,0.1253892396692908,0.0284011082625653,0.0146306854683344,28.9,20.7,17.0,794.0,26.0,23.0,2024-09-05,0.079620361328125,847.8318840799669
20778,20778,2024-09-05 22:00:00,11038.0,0.0095181995401419,105.06188652408636,2510.5722605811934,0.0771834654352528,2450.7454909902035,0.081634521484375,4.52067807386335e-06,794.0,0.078,0.134,0.21,0.1253892396692908,0.0284011082625653,0.0146306854683344,28.9,21.4,17.3,794.0,22.0,23.0,2024-09-05,0.081634521484375,847.8318840799669
20779,20779,2024-09-05 22:30:00,11246.0,0.0094297669678772,106.04715932074748,2572.7476489403257,0.0635986873227804,2496.9273230364047,0.073028564453125,5.623231787236929e-06,794.0,0.078,0.136,0.21,0.1260812293452577,0.0292084669826915,0.0150465921782092,28.6,22.0,17.3,794.0,28.0,22.6,2024-09-05,0.073028564453125,847.8318840799669
20780,20780,2024-09-05 23:00:00,11144.0,0.0094728235609451,105.56514576317318,2552.7263598902514,0.0678243437755895,2483.770196405592,0.075408935546875,5.1412404911880485e-06,793.9,0.078,0.136,0.21,0.1260812293452577,0.0292084669826915,0.0150465921782092,28.3,22.6,17.6,793.9,25.6,22.6,2024-09-05,0.075408935546875,847.8318840799669
20781,20781,2024-09-05 23:30:00,11244.0,0.009430605579375,106.03772913449252,2574.862803338669,0.0631601020521866,2507.882733931453,0.071075439453125,4.945891763227457e-06,794.0,0.078,0.136,0.21,0.1260812293452577,0.0292084669826915,0.0150465921782092,28.3,22.9,17.9,794.0,25.2,22.2,2024-09-05,0.071075439453125,847.8318840799669
20782,20782,2024-09-06 00:00:00,11190.0,0.0094533330056177,105.78279633286311,2575.207458893187,0.0630887757614187,2507.1831935356004,0.071197509765625,5.0243979816913855e-06,794.0,0.078,0.136,0.212,0.1265056767504428,0.0297036785815239,0.0153016978971765,27.6,23.3,18.2,794.0,25.6,22.2,2024-09-06,0.071197509765625,826.107056800305
20783,20783,2024-09-06 00:30:00,11118.0,0.0094838934291019,105.44192714475584,2538.085855809241,0.0710018131163878,2473.016424010166,0.077423095703125,4.8725494342115184e-06,794.0,0.076,0.136,0.212,0.1256221138315949,0.0286728073820147,0.0147706498782418,26.1,23.3,18.5,794.0,26.0,21.4,2024-09-06,0.077423095703125,826.107056800305
20784,20784,2024-09-06 01:00:00,10852.0,0.0095994225161116,104.17293314484334,2500.0041631352924,0.0796340827856716,2415.6065383116897,0.088714599609375,6.470089202967654e-06,794.1,0.076,0.136,0.212,0.1256221138315949,0.0286728073820147,0.0147706498782418,24.5,22.9,18.5,794.1,38.8,19.4,2024-09-06,0.088714599609375,826.107056800305
20785,20785,2024-09-06 01:30:00,11112.0,0.0094864535299528,105.41347162483552,2560.008613609326,0.066271655467489,2473.481372440057,0.077301025390625,6.478141844135745e-06,794.1,0.074,0.136,0.212,0.1247385509127469,0.0276419361825055,0.0142396018593072,23.3,22.6,18.9,794.1,44.8,17.0,2024-09-06,0.077301025390625,826.107056800305
20786,20786,2024-09-06 02:00:00,10852.0,0.0095994225161116,104.17293314484334,2487.3557228212394,0.0826251230274111,2415.161646955088,0.088836669921875,5.5355604563371374e-06,794.2,0.074,0.136,0.212,0.1247385509127469,0.0276419361825055,0.0142396018593072,21.7,22.3,18.9,794.2,43.2,15.0,2024-09-06,0.088836669921875,826.107056800305
20787,20787,2024-09-06 02:30:00,11148.0,0.0094711239424582,105.5840897105241,2558.625066769847,0.0665652512362215,2482.844146376485,0.075592041015625,5.652188759825761e-06,794.3,0.072,0.134,0.212,0.123162998317932,0.0258037062628701,0.0132926471304977,20.4,21.7,19.2,794.3,45.2,14.6,2024-09-06,0.075592041015625,826.107056800305
20788,20788,2024-09-06 03:00:00,11056.0,0.0095104482113566,105.14751542475932,2549.8284942992163,0.0684473013860479,2474.491169236326,0.077117919921875,5.638070835158196e-06,794.6,0.072,0.134,0.214,0.1235874457231171,0.0262989178617025,0.0135477528494649,19.5,21.1,19.2,794.6,44.0,15.0,2024-09-06,0.077117919921875,826.107056800305
20789,20789,2024-09-06 03:30:00,10964.0,0.0095502664083972,104.7091209016674,2516.8358480816823,0.075751331668854,2444.0581548205096,0.082977294921875,5.51433302736232e-06,794.8,0.07,0.132,0.214,0.1220118931283022,0.0244606879420672,0.0126007981206554,18.5,20.4,19.2,794.8,42.0,15.4,2024-09-06,0.082977294921875,826.107056800305
20790,20790,2024-09-06 04:00:00,10798.0,0.0096233955828967,103.91342550411858,2488.32353395576,0.0823939841497676,2407.053990856609,0.090545654296875,6.252421194497524e-06,794.8,0.07,0.132,0.214,0.1220118931283022,0.0244606879420672,0.0126007981206554,17.9,20.1,19.2,794.8,50.0,14.6,2024-09-06,0.090545654296875,826.107056800305
20791,20791,2024-09-06 04:30:00,11050.0,0.0095130298830898,105.11898020814318,2550.040458381506,0.0684016362301349,2466.817083696829,0.078582763671875,6.247620123346e-06,795.0,0.07,0.132,0.214,0.1220118931283022,0.0244606879420672,0.0126007981206554,17.3,19.5,19.2,795.0,51.2,14.2,2024-09-06,0.078582763671875,826.107056800305
20792,20792,2024-09-06 05:00:00,11072.0,0.0095035740158713,105.22357150372724,2549.395064731729,0.0685407274302961,2471.264914372201,0.077728271484375,5.854712814773654e-06,795.1,0.07,0.132,0.214,0.1220118931283022,0.0244606879420672,0.0126007981206554,16.7,19.2,19.2,795.1,50.4,13.4,2024-09-06,0.077728271484375,826.107056800305
20793,20793,2024-09-06 05:30:00,10768.0,0.0096367918061462,103.76897416858276,2484.153419969929,0.0833926422475378,2405.162110026544,0.090911865234375,6.081926993155821e-06,795.2,0.07,0.13,0.214,0.1213199034523353,0.023653329221941,0.0121848914107806,16.0,18.9,19.2,795.2,56.4,12.2,2024-09-06,0.090911865234375,826.107056800305
20794,20794,2024-09-06 06:00:00,10802.0,0.0096216136375832,103.93267051317406,2504.77920590323,0.0785214214477832,2427.334505570048,0.086334228515625,5.908378569126544e-06,795.4,0.068,0.13,0.212,0.1200118931283022,0.0221272464235994,0.0113987376728787,15.7,18.5,18.9,795.4,57.6,11.4,2024-09-06,0.086334228515625,826.107056800305
20795,20795,2024-09-06 06:30:00,10624.0,0.0097018815713291,103.072789813801,2459.23445985378,0.0895117585622969,2380.8071224842183,0.096221923828125,6.100276186677748e-06,795.4,0.068,0.13,0.212,0.1200118931283022,0.0221272464235994,0.0113987376728787,15.1,17.9,18.9,795.4,58.0,11.8,2024-09-06,0.096221923828125,826.107056800305
20796,20796,2024-09-06 07:00:00,10512.0,0.0097534289330108,102.52804494381036,2439.950022460396,0.0944331066527404,2357.4233655393773,0.101531982421875,6.482804263347179e-06,795.5,0.068,0.13,0.212,0.1200118931283022,0.0221272464235994,0.0113987376728787,14.8,17.6,18.9,795.5,63.2,11.4,2024-09-06,0.101531982421875,826.107056800305
20797,20797,2024-09-06 07:30:00,10748.0,0.009645753764566,103.67256146155547,2492.5920123280057,0.0813790864220776,2410.348775952933,0.089813232421875,6.318682636426998e-06,795.5,0.068,0.128,0.212,0.1193199034523353,0.0213198877034733,0.0109828309630038,14.2,17.3,18.5,795.5,61.6,11.4,2024-09-06,0.089813232421875,826.107056800305
20798,20798,2024-09-06 08:00:00,10536.0,0.009742313910673,102.64501936285072,2424.8773551423915,0.0983985449019839,2347.2350255904053,0.103912353515625,6.125594164852378e-06,795.6,0.068,0.128,0.212,0.1193199034523353,0.0213198877034733,0.0109828309630038,13.8,17.0,18.5,795.6,62.8,10.6,2024-09-06,0.103912353515625,826.107056800305
20799,20799,2024-09-06 08:30:00,10568.0,0.009727552820512,102.80077820717118,2437.713599148676,0.0950147639927983,2356.078196016668,0.101837158203125,6.4164539497148535e-06,795.7,0.068,0.128,0.212,0.1193199034523353,0.0213198877034733,0.0109828309630038,13.8,16.7,18.5,795.7,69.2,9.8,2024-09-06,0.101837158203125,826.107056800305
20800,20800,2024-09-06 09:00:00,10804.0,0.0096207230360505,103.94229168149026,2506.086366586097,0.0782183856813096,2422.000810858728,0.087432861328125,6.42914698416275e-06,795.7,0.068,0.128,0.212,0.1193199034523353,0.0213198877034733,0.0109828309630038,13.5,16.7,18.2,795.7,67.6,10.2,2024-09-06,0.087432861328125,826.107056800305
20801,20801,2024-09-06 09:30:00,10892.0,0.0095817797470802,104.364745005198,2524.169128521948,0.0740934516608272,2441.728325793527,0.083404541015625,6.252462716185496e-06,795.7,0.068,0.128,0.212,0.1193199034523353,0.0213198877034733,0.0109828309630038,13.2,16.4,18.2,795.7,72.8,8.6,2024-09-06,0.083404541015625,826.107056800305
20802,20802,2024-09-06 10:00:00,10810.0,0.0096180527145754,103.97114984456024,2503.2161165629964,0.0788846628348793,2423.345868695192,0.087127685546875,6.103456726195605e-06,795.7,0.066,0.128,0.212,0.1184363405334873,0.0202890165039641,0.0104517829440692,12.9,16.0,18.2,795.7,78.8,7.0,2024-09-06,0.087127685546875,826.107056800305
20803,20803,2024-09-06 10:30:00,10734.0,0.009652042033113,103.60501918343532,2490.3491334618907,0.0819114480887803,2408.060423101449,0.090301513671875,6.328184260061837e-06,795.8,0.066,0.126,0.212,0.1177443508575204,0.0194816577838379,0.0100358762341943,12.3,15.7,17.9,795.8,75.6,8.2,2024-09-06,0.090301513671875,826.107056800305
20804,20804,2024-09-06 11:00:00,10636.0,0.0096964069833424,103.1309846748299,2470.0027823135647,0.086835123907135,2390.889573831808,0.093963623046875,6.127674955647684e-06,795.7,0.066,0.126,0.212,0.1177443508575204,0.0194816577838379,0.0100358762341943,12.0,15.4,17.9,795.7,81.2,6.6,2024-09-06,0.093963623046875,826.107056800305
20805,20805,2024-09-06 11:30:00,10754.0,0.0096430625521171,103.70149468546728,2495.9443723373697,0.0805871479286193,2417.4150504877075,0.088348388671875,6.015709634248694e-06,795.7,0.066,0.126,0.212,0.1177443508575204,0.0194816577838379,0.0100358762341943,11.6,15.4,17.9,795.7,84.0,5.8,2024-09-06,0.088348388671875,826.107056800305
20806,20806,2024-09-06 12:00:00,10470.0,0.0097729721048989,102.32301793829188,2431.520264476352,0.0966376962214507,2353.1366846609208,0.102508544921875,6.168565488872136e-06,795.8,0.066,0.126,0.21,0.1173199034523353,0.0189864461850055,0.0097807705152271,11.3,15.1,17.6,795.8,77.6,7.4,2024-09-06,0.102508544921875,826.107056800305
20807,20807,2024-09-06 12:30:00,10800.0,0.0096225044864937,103.92304845413264,2491.2897227068547,0.0816879463242884,2413.991861437456,0.089080810546875,5.929770925187998e-06,795.8,0.066,0.126,0.21,0.1173199034523353,0.0189864461850055,0.0097807705152271,11.3,14.8,17.6,795.8,82.8,5.8,2024-09-06,0.089080810546875,826.107056800305
20808,20808,2024-09-06 13:00:00,10726.0,0.0096556408557709,103.56640381899916,2479.0840370037017,0.0846162815943402,2400.9438281469943,0.091827392578125,6.0269669277129045e-06,796.0,0.066,0.124,0.21,0.1166279137763683,0.0181790874648793,0.0093648638053523,11.0,14.5,17.6,796.0,86.4,5.4,2024-09-06,0.091827392578125,826.107056800305
