,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
2386,2386,2023-08-19 18:00:00,15878.0,0.0079360080777175,126.00793625799923,2019.7781687994875,0.1537410971587118,1959.7890384001823,0.163299560546875,5.66851737836133e-06,718.7,0.04,0.066,0.088,0.087,0.0624687216943415,0.040705238976625,0.0198499036526653,14.4,14.2,15.2,14.6,718.7,30.6,21.2,2023-08-19,0.163299560546875,696.6395114861873
2387,2387,2023-08-19 18:30:00,15732.0,0.0079727478872489,125.42726976220123,1996.2507238255105,0.165215362206923,1942.6268720964456,0.171783447265625,5.111811771692967e-06,718.5,0.041,0.066,0.088,0.087,0.0628524984153777,0.0402656519846719,0.0196355391222852,15.2,14.4,15.2,14.6,718.5,25.6,22.5,2023-08-19,0.171783447265625,696.6395114861873
2388,2388,2023-08-19 19:00:00,15828.0,0.0079485329554291,125.80937961853242,1995.2296906297524,0.165730818290977,1950.218422395,0.167938232421875,4.274095633470805e-06,718.2,0.041,0.066,0.088,0.087,0.0628524984153777,0.0402656519846719,0.0196355391222852,16.4,14.6,15.1,14.6,718.2,20.8,23.0,2023-08-19,0.167938232421875,696.6395114861873
2389,2389,2023-08-19 19:30:00,15816.0,0.0079515477603755,125.76167937809991,1991.8489101924035,0.1674483722275332,1945.905333865008,0.170074462890625,4.372293729911021e-06,718.0,0.043,0.066,0.088,0.086,0.063545698492451,0.039471644114993,0.0192483413042934,17.9,14.9,15.1,14.6,718.0,21.4,22.9,2023-08-19,0.170074462890625,696.6395114861873
2390,2390,2023-08-19 20:00:00,16089.999999999998,0.0078835527509889,126.84636376341264,2017.10595059466,0.1550065991315945,1971.554408172374,0.157745361328125,4.278588906284071e-06,717.7,0.043,0.066,0.088,0.087,0.0636200518574501,0.0393864780007657,0.019206810061525,19.4,15.4,15.1,14.6,717.7,21.8,22.2,2023-08-19,0.157745361328125,696.6395114861873
2391,2391,2023-08-19 20:30:00,15786.0,0.0079590998066788,125.64234954823156,1981.72792201898,0.1726915392943794,1932.8971271650485,0.176788330078125,4.678334744605841e-06,717.6,0.044,0.067,0.088,0.087,0.0643236305026191,0.0385805822721316,0.0188138151309052,20.4,15.9,15.1,14.5,717.6,23.7,22.3,2023-08-19,0.176788330078125,696.6395114861873
2392,2392,2023-08-19 21:00:00,16016.0,0.0079017442655126,126.554336156451,2019.656924700093,0.1537983129958911,1967.5049693860128,0.159637451171875,4.9086379210626784e-06,717.4,0.044,0.067,0.088,0.086,0.06424927713762,0.0386657483863589,0.0188553463736736,21.1,16.4,15.1,14.5,717.4,25.3,22.0,2023-08-19,0.159637451171875,696.6395114861873
2393,2393,2023-08-19 21:30:00,15974.0,0.0079121253660244,126.38829059687453,2006.636057786515,0.1600566976724712,1951.09280867152,0.167510986328125,5.27180810027729e-06,717.0,0.045,0.067,0.088,0.086,0.0646330538586562,0.0382261613944058,0.0186409818432935,21.6,17.0,15.3,14.5,717.0,26.1,22.7,2023-08-19,0.167510986328125,696.6395114861873
2394,2394,2023-08-19 22:00:00,16474.0,0.007791130328025,128.35108102388543,2078.2581145117533,0.1282134411170646,2013.628689026874,0.139434814453125,5.943703619267284e-06,717.1,0.045,0.068,0.089,0.086,0.0651749237726209,0.037605490695916,0.0183383118707101,22.1,17.4,15.4,14.5,717.1,31.9,21.3,2023-08-19,0.139434814453125,696.6395114861873
2395,2395,2023-08-19 22:30:00,16404.0,0.0078077359895563,128.07810117268292,2058.085448092892,0.1365761326332629,2003.613774473996,0.143585205078125,5.0345765710812015e-06,717.0,0.045,0.068,0.089,0.086,0.0651749237726209,0.037605490695916,0.0183383118707101,22.3,17.8,15.5,14.5,717.0,25.8,22.1,2023-08-19,0.143585205078125,696.6395114861873
2396,2396,2023-08-19 23:00:00,16102.0,0.0078806145984236,126.89365626381802,2030.0613656375149,0.1489572460224399,1964.297607822554,0.161102294921875,6.199912691914891e-06,716.7,0.045,0.069,0.089,0.086,0.0654947256967537,0.037239181959235,0.0181596814704704,22.4,18.2,15.6,14.5,716.7,30.0,23.1,2023-08-19,0.161102294921875,696.6395114861873
2397,2397,2023-08-19 23:30:00,16060.0,0.0078909125342171,126.7280552995271,2017.715918828457,0.1547169057123142,1967.748041613324,0.159515380859375,4.702487513497109e-06,717.3,0.045,0.068,0.089,0.085,0.0651005704076218,0.0376906568101433,0.0183798431134785,22.8,18.5,15.8,14.5,717.3,28.2,19.4,2023-08-19,0.159515380859375,696.6395114861873
2398,2398,2023-08-20 00:00:00,15840.000000000002,0.0079455215770466,125.8570617804182,2019.3390506248952,0.1539484108904132,1936.983283168972,0.174652099609375,7.87361882774843e-06,716.9,0.045,0.069,0.089,0.085,0.0654203723317546,0.0373243480734623,0.0182012127132388,23.1,18.8,15.9,14.5,716.9,51.6,17.9,2023-08-20,0.174652099609375,698.4750471644747
2399,2399,2023-08-20 00:30:00,15836.0,0.0079465249895121,125.84116973391498,2006.1705321409795,0.1602847028651148,1934.2372429023528,0.176055908203125,6.886941887566085e-06,717.0,0.045,0.068,0.089,0.085,0.0651005704076218,0.0376906568101433,0.0183798431134785,22.9,19.0,16.0,14.5,717.0,44.6,18.1,2023-08-20,0.176055908203125,698.4750471644747
2400,2400,2023-08-20 01:00:00,15996.0,0.007906682547518,126.47529403009902,2020.7539304100424,0.1532813269552554,1949.518686516197,0.168304443359375,6.766650621732321e-06,716.7,0.045,0.069,0.09,0.085,0.0656424403215865,0.0370699861116536,0.0180771731408952,22.5,19.2,16.2,14.5,716.7,50.0,15.9,2023-08-20,0.168304443359375,698.4750471644747
2401,2401,2023-08-20 01:30:00,16148.000000000002,0.0078693820369705,127.07478113300058,2038.5508272437985,0.1451078076443389,1966.611920160228,0.160064697265625,6.77409696022054e-06,716.6,0.044,0.069,0.09,0.085,0.0652586636005503,0.0375095731036067,0.0182915376712753,22.1,19.3,16.3,14.5,716.6,56.2,14.0,2023-08-20,0.160064697265625,698.4750471644747
2402,2402,2023-08-20 02:00:00,16202.0,0.0078562570740102,127.28707711311466,2035.3622394557688,0.1465432556463234,1970.8816512279136,0.158050537109375,6.058633538135341e-06,716.7,0.044,0.068,0.09,0.085,0.0649388616764175,0.0378758818402877,0.018470168071515,21.5,19.3,16.5,14.5,716.7,51.2,13.7,2023-08-20,0.158050537109375,698.4750471644747
2403,2403,2023-08-20 02:30:00,16044.000000000002,0.0078948461897626,126.6649122685521,2011.596254613875,0.1576457316662113,1954.5047604896304,0.165863037109375,5.40929811255542e-06,716.9,0.044,0.068,0.09,0.085,0.0649388616764175,0.0378758818402877,0.018470168071515,20.8,19.2,16.6,14.4,716.9,41.2,15.4,2023-08-20,0.165863037109375,698.4750471644747
2404,2404,2023-08-20 03:00:00,16064.000000000002,0.0078899300387225,126.74383614203887,2015.4574629124377,0.1557919789232701,1956.069495394128,0.165069580078125,5.622382941171524e-06,717.1,0.043,0.068,0.09,0.085,0.0645550849553813,0.0383154688322408,0.0186845326018951,20.1,19.2,16.7,14.4,717.1,48.4,13.4,2023-08-20,0.165069580078125,698.4750471644747
2405,2405,2023-08-20 03:30:00,16248.000000000002,0.0078451281975028,127.46764295302556,2054.135637961224,0.1382657004768943,1994.5531229115377,0.147430419921875,5.531965509732157e-06,717.3,0.043,0.068,0.09,0.085,0.0645550849553813,0.0383154688322408,0.0186845326018951,19.4,19.0,16.8,14.4,717.3,51.3,12.2,2023-08-20,0.147430419921875,698.4750471644747
2406,2406,2023-08-20 04:00:00,16100.0,0.007881104062391,126.8857754044952,2038.971472495084,0.1449193611653571,1979.264039718042,0.154205322265625,5.586385532131172e-06,717.5,0.042,0.068,0.09,0.085,0.0641713082343451,0.0387550558241939,0.0188988971322752,18.9,18.7,16.8,14.4,717.5,49.6,12.9,2023-08-20,0.154205322265625,698.4750471644747
2407,2407,2023-08-20 04:30:00,16322.0,0.007827324037814,127.75758294520134,2070.9811010866647,0.1311799200339866,2008.0166619769248,0.141754150390625,5.806765221329905e-06,717.6,0.042,0.068,0.09,0.085,0.0641713082343451,0.0387550558241939,0.0188988971322752,18.3,18.5,16.8,14.4,717.6,52.2,12.7,2023-08-20,0.141754150390625,698.4750471644747
2408,2408,2023-08-20 05:00:00,15657.999999999998,0.0079915653581237,125.13193037750196,1985.5481516909456,0.1706943696440225,1922.686504006204,0.182220458984375,6.054573037928463e-06,717.6,0.042,0.068,0.09,0.085,0.0641713082343451,0.0387550558241939,0.0188988971322752,17.8,18.2,16.9,14.4,717.6,51.8,13.5,2023-08-20,0.182220458984375,698.4750471644747
2409,2409,2023-08-20 05:30:00,16140.0,0.0078713320759143,127.04329970525797,2049.8652584490032,0.1401123333841963,1986.204496486719,0.151092529296875,5.935456300631948e-06,717.9,0.042,0.067,0.09,0.085,0.0638515063102123,0.039121364560875,0.0190775275325149,17.4,18.0,16.9,14.4,717.9,54.7,12.3,2023-08-20,0.151092529296875,698.4750471644747
2410,2410,2023-08-20 06:00:00,16069.999999999998,0.0078884569833457,126.76750372236567,2048.9931208709145,0.1404920485877854,1987.1121474377228,0.150726318359375,5.766881119136397e-06,718.3,0.042,0.067,0.09,0.085,0.0638515063102123,0.039121364560875,0.0190775275325149,17.1,17.8,16.9,14.4,718.3,46.4,14.5,2023-08-20,0.150726318359375,698.4750471644747
2411,2411,2023-08-20 06:30:00,15576.000000000002,0.0080125735808026,124.80384609458156,1986.285168031087,0.1703116130323862,1919.1686977018264,0.184173583984375,6.476229005706263e-06,718.2,0.041,0.067,0.09,0.085,0.0634677295891761,0.0395609515528281,0.019291892062895,16.8,17.6,16.8,14.4,718.2,53.4,14.1,2023-08-20,0.184173583984375,698.4750471644747
2412,2412,2023-08-20 07:00:00,15850.0,0.0079430147078953,125.89678312014172,2013.034492788892,0.1569529027287137,1951.5082839617608,0.167327880859375,5.838428906007001e-06,718.1,0.041,0.067,0.09,0.085,0.0634677295891761,0.0395609515528281,0.019291892062895,16.6,17.4,16.8,14.4,718.1,51.2,13.1,2023-08-20,0.167327880859375,698.4750471644747
2413,2413,2023-08-20 07:30:00,15812.0,0.0079525534579398,125.7457752769452,2014.2172646666115,0.1563852186365665,1949.665465562759,0.168243408203125,6.131327185217018e-06,718.3,0.041,0.067,0.09,0.085,0.0634677295891761,0.0395609515528281,0.019291892062895,16.3,17.2,16.7,14.4,718.3,59.4,11.5,2023-08-20,0.168243408203125,698.4750471644747
2414,2414,2023-08-20 08:00:00,15808.0,0.0079535595371972,125.72986916401368,2003.3782719899395,0.1616586014542432,1947.324697321212,0.169403076171875,5.330539698695022e-06,718.3,0.04,0.067,0.09,0.085,0.0630839528681399,0.0400005385447812,0.0195062565932751,16.0,17.0,16.7,14.4,718.3,41.6,15.0,2023-08-20,0.169403076171875,698.4750471644747
2415,2415,2023-08-20 08:30:00,16138.0,0.0078718198122023,127.03542812932147,2043.818418844347,0.1427632699318849,1992.3213870577745,0.148406982421875,4.78662098887927e-06,718.6,0.04,0.067,0.09,0.085,0.0630839528681399,0.0400005385447812,0.0195062565932751,15.6,16.8,16.6,14.4,718.6,35.8,15.7,2023-08-20,0.148406982421875,698.4750471644747
2416,2416,2023-08-20 09:00:00,15932.0,0.0079225474895755,126.22202660391729,2015.8864245805803,0.1555872645312999,1966.4541478644485,0.160125732421875,4.655143028757388e-06,718.7,0.04,0.066,0.09,0.085,0.0627641509440071,0.0403668472814622,0.0196848869935149,15.3,16.6,16.6,14.4,718.7,37.0,14.7,2023-08-20,0.160125732421875,698.4750471644747
2417,2417,2023-08-20 09:30:00,16012.0,0.0079027311816803,126.53853168106544,2021.5825097720244,0.1528918796154943,1977.3276414677653,0.155059814453125,4.14465757237216e-06,718.9,0.04,0.066,0.09,0.085,0.0627641509440071,0.0403668472814622,0.0196848869935149,15.0,16.4,16.5,14.4,718.9,35.9,13.3,2023-08-20,0.155059814453125,698.4750471644747
2418,2418,2023-08-20 10:00:00,15834.0,0.0079470268383231,125.833222958009,2000.7055337314207,0.1629839002853968,1955.346357419473,0.165435791015625,4.295836097427252e-06,718.9,0.04,0.066,0.09,0.085,0.0627641509440071,0.0403668472814622,0.0196848869935149,14.7,16.2,16.5,14.4,718.9,41.1,11.7,2023-08-20,0.165435791015625,698.4750471644747
2419,2419,2023-08-20 10:30:00,15868.0,0.0079385083166119,125.96824996799788,2001.116330288888,0.1627795493518131,1959.5450296534168,0.163421630859375,3.928661444401851e-06,718.9,0.04,0.066,0.09,0.085,0.0627641509440071,0.0403668472814622,0.0196848869935149,14.4,16.1,16.4,14.4,718.9,38.3,11.4,2023-08-20,0.163421630859375,698.4750471644747
2420,2420,2023-08-20 11:00:00,15579.999999999998,0.0080115449430705,124.8198702130394,1963.7890197733573,0.1823757077741299,1920.3220497395,0.183502197265625,4.191712997437458e-06,718.9,0.039,0.066,0.09,0.085,0.0623803742229709,0.0408064342734153,0.019899251523895,14.1,15.8,16.3,14.4,718.9,50.4,8.1,2023-08-20,0.183502197265625,698.4750471644747
2421,2421,2023-08-20 11:30:00,16084.000000000002,0.0078850230601779,126.82271089990152,2027.24204867452,0.1502554204817409,1982.4428657259384,0.152801513671875,4.184809123081628e-06,718.9,0.039,0.066,0.089,0.085,0.062158306233139,0.041060796235224,0.0200232910962386,13.7,15.7,16.2,14.4,718.9,51.3,7.8,2023-08-20,0.152801513671875,698.4750471644747
2422,2422,2023-08-20 12:00:00,15588.0,0.0080094888555368,124.85191228010886,1971.7242037447124,0.1780284740686105,1930.0315332110488,0.178314208984375,4.000382781723826e-06,719.0,0.039,0.066,0.089,0.085,0.062158306233139,0.041060796235224,0.0200232910962386,13.4,15.5,16.2,14.4,719.0,45.4,9.0,2023-08-20,0.178314208984375,698.4750471644747
2423,2423,2023-08-20 12:30:00,16005.999999999998,0.0079042122495393,126.51482126612676,2023.4390906891224,0.1520224773492718,1981.3475435588696,0.153289794921875,3.934055373266853e-06,719.1,0.039,0.066,0.089,0.085,0.062158306233139,0.041060796235224,0.0200232910962386,13.1,15.3,16.1,14.4,719.1,43.8,9.3,2023-08-20,0.153289794921875,698.4750471644747
2424,2424,2023-08-20 13:00:00,16131.999999999998,0.0078732835652404,127.0118104744594,2047.4492127068097,0.1411664057275859,2001.3097114357013,0.144561767578125,4.269380215575268e-06,719.4,0.039,0.066,0.089,0.085,0.062158306233139,0.041060796235224,0.0200232910962386,12.8,15.1,16.0,14.4,719.4,52.0,7.9,2023-08-20,0.144561767578125,698.4750471644747
2425,2425,2023-08-20 13:30:00,15679.999999999998,0.0079859570624992,125.2198067399882,1994.5620664257813,0.1660686758135283,1948.0688800039984,0.169036865234375,4.4196842451225535e-06,719.6,0.039,0.065,0.089,0.085,0.0618385043090062,0.0414271049719051,0.0202019214964783,12.6,14.9,15.9,14.4,719.6,52.8,8.2,2023-08-20,0.169036865234375,698.4750471644747
2426,2426,2023-08-20 14:00:00,16304.0,0.0078316436209579,127.68711759609894,2078.142511376137,0.1282601348944517,2028.544680049718,0.133514404296875,4.52776991766399e-06,719.8,0.039,0.065,0.089,0.085,0.0618385043090062,0.0414271049719051,0.0202019214964783,12.3,14.7,15.8,14.4,719.8,53.4,8.4,2023-08-20,0.133514404296875,698.4750471644747
2427,2427,2023-08-20 14:30:00,16358.0,0.0078187062706478,127.89839717525784,2084.240806718385,0.1258156587980822,2036.7451713513888,0.130340576171875,4.318403772176054e-06,719.9,0.039,0.065,0.089,0.085,0.0618385043090062,0.0414271049719051,0.0202019214964783,12.2,14.6,15.8,14.4,719.9,42.9,11.1,2023-08-20,0.130340576171875,698.4750471644747
2428,2428,2023-08-20 15:00:00,15776.0,0.007961621941231,125.60254774486066,2012.2374837697944,0.1573364942869276,1964.2799745225284,0.161163330078125,4.521259874440206e-06,719.9,0.038,0.065,0.088,0.086,0.0613070129631372,0.0420358878114395,0.0204987943564337,12.1,14.3,15.6,14.4,719.9,35.5,14.9,2023-08-20,0.161163330078125,698.4750471644747
2429,2429,2023-08-20 15:30:00,15883.999999999998,0.0079345090678358,126.03174203350518,2016.974854027084,0.1550689251482584,1974.4114373322484,0.156402587890625,3.992133581538238e-06,719.8,0.038,0.065,0.088,0.085,0.0612326595981381,0.0421210539256668,0.020540325599202,12.1,14.2,15.5,14.4,719.8,25.7,18.2,2023-08-20,0.156402587890625,698.4750471644747
2430,2430,2023-08-20 16:00:00,15596.000000000002,0.0080074343502175,124.88394612599332,1982.011195144353,0.1725426831613982,1937.2020762782463,0.174530029296875,4.283489614644138e-06,719.7,0.039,0.065,0.088,0.085,0.0616164363191743,0.0416814669337137,0.0203259610688219,12.3,14.0,15.5,14.4,719.7,26.3,19.0,2023-08-20,0.174530029296875,698.4750471644747
2431,2431,2023-08-20 16:30:00,16176.0,0.0078625682965304,127.18490476467716,2052.334814050092,0.1390418824441082,2009.244728512241,0.141265869140625,3.971465176310802e-06,719.7,0.039,0.065,0.088,0.085,0.0616164363191743,0.0416814669337137,0.0203259610688219,12.7,14.0,15.4,14.4,719.7,23.4,19.7,2023-08-20,0.141265869140625,698.4750471644747
2432,2432,2023-08-20 17:00:00,15790.0,0.007958091623787,125.65826673959816,2004.064026441288,0.161320179179463,1962.7270583905947,0.161895751953125,3.90018268242487e-06,719.8,0.04,0.065,0.089,0.085,0.0622222810300424,0.040987517979952,0.0199875569660982,13.2,14.0,15.3,14.4,719.8,21.3,21.0,2023-08-20,0.161895751953125,698.4750471644747
2433,2433,2023-08-20 17:30:00,15872.0,0.0079375079375119,125.98412598418898,2009.6430878154613,0.158591088397266,1972.9198144886327,0.157073974609375,3.446975453180086e-06,719.8,0.04,0.065,0.089,0.085,0.0622222810300424,0.040987517979952,0.0199875569660982,13.9,14.1,15.2,14.4,719.8,18.5,21.3,2023-08-20,0.157073974609375,698.4750471644747
2434,2434,2023-08-20 18:00:00,15868.0,0.0079385083166119,125.96824996799788,2022.707024535826,0.1523647592649477,1980.786824645925,0.153533935546875,3.919149644484826e-06,719.6,0.041,0.065,0.089,0.085,0.0626060577510785,0.0405479309879989,0.0197731924357181,14.7,14.2,15.1,14.4,719.6,20.2,22.0,2023-08-20,0.153533935546875,698.4750471644747
2435,2435,2023-08-20 18:30:00,16262.0,0.0078417505242901,127.52254702600636,2051.0951676837167,0.139578342133095,2018.329062729057,0.137542724609375,3.0063468469414435e-06,719.2,0.041,0.065,0.089,0.085,0.0626060577510785,0.0405479309879989,0.0197731924357181,15.8,14.4,15.1,14.4,719.2,14.3,23.4,2023-08-20,0.137542724609375,698.4750471644747
2436,2436,2023-08-20 19:00:00,16362.0,0.0078177504970032,127.91403363196706,2061.316391700276,0.1352070470770111,2027.7865803118104,0.133758544921875,3.062069939452154e-06,719.0,0.042,0.066,0.089,0.085,0.0633096363962476,0.0397420352593647,0.0193801975050983,17.1,14.7,15.0,14.4,719.0,14.4,23.6,2023-08-20,0.133758544921875,698.4750471644747
2437,2437,2023-08-20 19:30:00,15970.0,0.0079131161775449,126.372465355393,2007.1451867754856,0.1598076785572985,1976.3261249891289,0.155548095703125,2.88779953469046e-06,718.8,0.043,0.066,0.089,0.085,0.0636934131172838,0.0393024482674116,0.0191658329747182,18.7,15.1,15.0,14.4,718.8,13.2,24.1,2023-08-20,0.155548095703125,698.4750471644747
2438,2438,2023-08-20 20:00:00,16310.000000000002,0.0078302029654064,127.71061036577971,2050.691334888683,0.1397534826183753,2016.48877011076,0.138275146484375,3.141008462873841e-06,718.8,0.043,0.066,0.089,0.085,0.0636934131172838,0.0393024482674116,0.0191658329747182,20.2,15.6,15.0,14.4,718.8,13.8,24.8,2023-08-20,0.138275146484375,698.4750471644747
2439,2439,2023-08-20 20:30:00,16324.0,0.0078268445252067,127.7654100294755,2054.143264191346,0.1382624213065973,2015.2840700415848,0.138763427734375,3.5707854648113893e-06,718.6,0.044,0.067,0.089,0.085,0.0643969917624528,0.0384965525387775,0.0187728380440984,21.5,16.2,15.1,14.4,718.6,15.6,24.9,2023-08-20,0.138763427734375,698.4750471644747
2440,2440,2023-08-20 21:00:00,16224.0,0.0078509286627665,127.37346662472528,2035.8888120068573,0.1463053478713644,2001.9227340121863,0.144317626953125,3.1419866194593125e-06,718.4,0.045,0.067,0.088,0.085,0.0645587004936571,0.0383113275086331,0.0186825130860619,22.6,16.8,15.2,14.4,718.4,14.2,24.3,2023-08-20,0.144317626953125,698.4750471644747
2441,2441,2023-08-20 21:30:00,16400.0,0.0078086880944303,128.06248474865697,2063.94289918742,0.1341025838097391,2027.4761286044225,0.133880615234375,3.330794167311065e-06,718.4,0.046,0.067,0.088,0.085,0.0649424772146933,0.03787174051668,0.0184681485556818,23.4,17.5,15.2,14.4,718.4,14.8,24.6,2023-08-20,0.133880615234375,698.4750471644747
2442,2442,2023-08-20 22:00:00,16264.0,0.0078412683555975,127.53038853543887,2049.4717636043656,0.1402835460072917,2009.200079754157,0.141265869140625,3.71178525556926e-06,718.3,0.046,0.068,0.088,0.085,0.0652622791388261,0.0375054317799989,0.0182895181554421,24.1,18.1,15.3,14.4,718.3,16.4,24.7,2023-08-20,0.141265869140625,698.4750471644747
