Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
10889,2024-02-12 21:30:00,14522.0,0.0082982551433695,120.50726119201282,1454.7003543531682,0.9583411326271531,1433.7939337164353,1.108306884765625,2.7002202242114297e-06,688.3,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.3,60.1,-1.1
10890,2024-02-12 22:00:00,14650.0,0.0082619238477202,121.03718436910204,1467.3615069882385,0.8995727625163562,1447.5188326117218,0.937652587890625,2.5385295487690707e-06,688.4,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.4,0.8,1.5,688.4,63.2,-2.7
10891,2024-02-12 22:30:00,14512.000000000002,0.0083011137521364,120.46576277100478,1452.1303922163968,0.9710462760347236,1432.8066083248116,1.123565673828125,2.497530704876883e-06,688.3,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.3,65.8,-3.5
10892,2024-02-12 23:00:00,14572.000000000002,0.0082840062658921,120.71453930658063,1456.3915562369828,0.9501298300306964,1437.4471257408588,1.055755615234375,2.4405961143401765e-06,688.3,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.3,64.3,-3.5
10893,2024-02-12 23:30:00,14092.0,0.0084239093112413,118.7097300140136,1407.8329520329803,1.2441339260205702,1390.0977831416535,3.076995849609375,2.36263274084816e-06,688.3,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.7,1.5,688.3,64.5,-4.0
10894,2024-02-13 00:00:00,14522.0,0.0082982551433695,120.50726119201282,1454.039029933535,0.9615840803265632,1436.1515615704095,1.073699951171875,2.306507356157689e-06,688.4,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.7,1.5,688.4,66.2,-4.7
10895,2024-02-13 00:30:00,14340.0,0.0083507488869861,119.74973903938162,1430.7423586984426,1.0886953140056062,1412.8940680040384,1.586151123046875,2.3393395813116337e-06,688.5,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.5,69.1,-5.1
10896,2024-02-13 01:00:00,14158.0,0.0084042516097132,118.98739429031968,1410.5764102536234,1.2235695884106568,1393.9142777246311,2.664337158203125,2.213608216280166e-06,688.4,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.7,1.4,688.4,70.8,-6.2
10897,2024-02-13 01:30:00,14320.0,0.0083565783808109,119.66620241321272,1429.500622312955,1.0962568850169756,1411.983950476685,1.617584228515625,2.29735480827005e-06,688.6,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.7,1.5,688.6,75.1,-6.5
10898,2024-02-13 02:00:00,14655.999999999998,0.0082602325056886,121.06196760337244,1464.2908062822012,0.9132705925442032,1446.200443882212,0.951263427734375,2.316461127695534e-06,688.7,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.7,77.4,-6.8
10899,2024-02-13 02:30:00,14016.0,0.0084467172299935,118.38918869558994,1401.0685028264245,1.297473490080036,1384.087080637457,3.999969482421875,2.272044769989118e-06,688.8,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.8,77.6,-7.1
10900,2024-02-13 03:00:00,14012.0,0.0084479227844462,118.37229405566153,1404.2899789104636,1.2715878923254005,1387.211434587675,3.481475830078125,2.279892822573949e-06,688.9,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.4,0.7,1.5,688.9,79.6,-7.4
10901,2024-02-13 03:30:00,14152.0,0.0084060329892385,118.9621788637044,1412.6302675750585,1.208553995727787,1395.8596310141495,2.492706298828125,2.224918156669513e-06,689.0,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,689.0,80.0,-7.8
10902,2024-02-13 04:00:00,14170.0,0.0084006922455627,119.03780911962384,1413.2391714165174,1.204163089979822,1396.585362381306,2.434051513671875,2.208270824896585e-06,688.9,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.9,83.0,-8.4
10903,2024-02-13 04:30:00,13942.0,0.0084691038984944,118.0762465528101,1389.801420485971,1.3956474440139155,1374.113840671854,3.999969482421875,2.1141679000658865e-06,688.9,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.9,85.6,-9.4
10904,2024-02-13 05:00:00,13962.0,0.0084630359003675,118.16090724093142,1393.1394071286668,1.3652449350711404,1377.5202162462715,3.999969482421875,2.099746139393141e-06,688.8,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,688.8,87.6,-9.8
10905,2024-02-13 05:30:00,14188.0,0.0083953616686372,119.11339135462478,1418.054620296344,1.170380091688814,1401.9228393109795,2.073089599609375,2.130906755617012e-06,689.0,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.7,1.5,689.0,88.9,-9.8
10906,2024-02-13 06:00:00,14046.0,0.0084376919926368,118.51582172857766,1396.4228269082114,1.3364498337122783,1380.2229319018013,3.999969482421875,2.173547828689532e-06,689.1,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,689.1,86.7,-9.2
10907,2024-02-13 06:30:00,13940.0,0.0084697114164392,118.06777714516352,1394.5202639844222,1.353004433433833,1378.4531079264357,3.999969482421875,2.1585059752037914e-06,689.1,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.7,1.5,689.1,86.1,-9.2
10908,2024-02-13 07:00:00,13986.0,0.0084557714905306,118.26242006656214,1399.3180665833554,1.311924696526547,1383.0018054131372,3.999969482421875,2.18476204044731e-06,689.1,0.195,0.136,0.144,0.096,0.15696389292610824,0.10363139911671207,0.05026057045721344,0.2,0.5,0.8,1.5,689.1,86.5,-9.1
