Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
7874,2023-12-12 02:00:00,8048.0,0.0111469490516927,89.71064596802321,1599.9530916929916,0.292172945546258,1569.4103838897047,0.216827392578125,3.6039375415565e-06,782.6,0.183,0.207,0.137,0.06,0.16959949597333326,0.11907222654276203,0.057347561998807244,0.0,0.3,0.9,2.3,782.6,91.0,-2.9
7875,2023-12-12 02:30:00,8038.0,0.0111538808035296,89.65489389877163,1596.128419053353,0.2954918002509152,1566.2822226402443,0.218719482421875,3.528785125657608e-06,782.5,0.183,0.207,0.137,0.06,0.16959949597333326,0.11907222654276203,0.057347561998807244,0.0,0.3,0.9,2.3,782.5,94.3,-3.7
7876,2023-12-12 03:00:00,7998.0,0.0111817376920787,89.43153806124549,1589.557183108759,0.3013109240272007,1561.4063514136556,0.221710205078125,3.338731763102492e-06,782.5,0.183,0.206,0.137,0.06,0.16928398055476795,0.11871220536857816,0.05717416861223125,0.1,0.3,0.9,2.3,782.5,91.8,-4.1
7877,2023-12-12 03:30:00,8013.999999999999,0.0111705699113227,89.52094726934025,1586.044666636513,0.3044837220363857,1557.7990952255805,0.223968505859375,3.357725260225233e-06,782.3,0.182,0.207,0.138,0.06,0.16945556844722318,0.11890799698725202,0.05726846576545291,0.1,0.3,0.9,2.3,782.3,95.0,-4.5
7878,2023-12-12 04:00:00,7938.0,0.0112239171616912,89.09545442950498,1569.599016035936,0.3199476540966992,1541.866123215346,0.234283447265625,3.330847481097811e-06,782.2,0.182,0.207,0.137,0.06,0.1692279902285597,0.11864831719767324,0.0571433987933714,0.1,0.3,0.9,2.3,782.2,95.6,-4.7
7879,2023-12-12 04:30:00,7914.0,0.0112409231065373,88.9606654651369,1562.228005366161,0.3272228568871858,1536.0490380837612,0.238189697265625,3.1561211809982206e-06,782.1,0.182,0.207,0.137,0.059,0.169142589610562,0.11855087019838756,0.05709646637264333,0.1,0.3,0.9,2.3,782.1,93.9,-5.2
7880,2023-12-12 05:00:00,8055.999999999999,0.0111414129455396,89.7552226892675,1583.257528812101,0.3070329784903635,1556.5776852131703,0.224700927734375,3.1740862178061387e-06,782.0,0.182,0.206,0.137,0.06,0.1689124748099944,0.1182882960234894,0.05697000540679543,0.1,0.3,0.9,2.3,782.0,97.2,-5.6
7881,2023-12-12 05:30:00,8122.0,0.0110960526156533,90.12213934433647,1594.34651019838,0.297054991232379,1569.3301836272806,0.216888427734375,2.951993861492141e-06,782.0,0.182,0.207,0.138,0.06,0.16945556844722318,0.11890799698725202,0.05726846576545291,0.1,0.3,0.9,2.3,782.0,96.5,-6.5
7882,2023-12-12 06:00:00,7978.0,0.0111957446344259,89.31965069345043,1566.5122358932383,0.3229673368670812,1541.506550723768,0.234527587890625,3.003997898430345e-06,782.0,0.182,0.206,0.137,0.06,0.1689124748099944,0.1182882960234894,0.05697000540679543,0.1,0.3,0.9,2.3,782.0,98.2,-6.5
7883,2023-12-12 06:30:00,7908.0,0.0112451866845805,88.92693630166283,1543.5395386128075,0.3467113466771211,1519.6510317349837,0.249786376953125,2.9110614723939457e-06,781.9,0.182,0.206,0.137,0.06,0.1689124748099944,0.1182882960234894,0.05697000540679543,0.1,0.3,0.9,2.3,781.9,98.7,-7.0
7884,2023-12-12 07:00:00,8410.0,0.0109044057247185,91.706052144883,1639.056683333291,0.2608587884655707,1614.9038399769763,0.191680908203125,2.769668793252524e-06,781.8,0.181,0.206,0.138,0.06,0.16876854728388432,0.1181240664679794,0.0568909091734411,0.1,0.3,0.9,2.3,781.8,96.7,-7.4
7885,2023-12-12 07:30:00,8252.0,0.0110083033923177,90.84051959340611,1608.582068118496,0.2848624658913742,1584.564386146256,0.207977294921875,2.8069032237719474e-06,781.8,0.181,0.206,0.137,0.06,0.16854096906522084,0.11786438667840063,0.05676584220135959,0.0,0.3,0.9,2.3,781.8,98.0,-7.4
7886,2023-12-12 08:00:00,8224.0,0.0110270272847807,90.68627239003708,1601.065033836248,0.2912172472757372,1578.0008611101591,0.211761474609375,2.7066798267898232e-06,781.7,0.181,0.207,0.137,0.06,0.16885648448378615,0.11822440785258449,0.05693923558793558,0.1,0.3,0.9,2.3,781.7,95.9,-7.6
7887,2023-12-12 08:30:00,7973.999999999999,0.0111985523447232,89.2972563968233,1551.2027057738565,0.3385320956250253,1528.8815097227116,0.243133544921875,2.7036462917494227e-06,781.6,0.181,0.206,0.137,0.06,0.16854096906522084,0.11786438667840063,0.05676584220135959,0.0,0.3,0.9,2.3,781.6,96.5,-7.7
7888,2023-12-12 09:00:00,8008.0,0.0111747539066918,89.48742928478838,1549.0340956621742,0.3408194838369249,1526.995748076815,0.244476318359375,2.672682935699252e-06,781.5,0.18,0.206,0.137,0.06,0.1681694633204473,0.11744047733331187,0.056561678995923764,0.0,0.3,0.9,2.3,781.5,96.1,-7.8
7889,2023-12-12 09:30:00,8268.0,0.0109976467553645,90.92854337335444,1600.7084546522271,0.2915232750962348,1578.380775039887,0.211517333984375,2.619618503438872e-06,781.4,0.18,0.206,0.138,0.06,0.16839704153911078,0.11770015712289064,0.05668674596800526,0.0,0.3,0.9,2.3,781.4,96.3,-8.1
7890,2023-12-12 10:00:00,8134.000000000001,0.0110878646529476,90.18869108707588,1574.920914529577,0.3148303665656379,1552.799857785975,0.227142333984375,2.638132640865097e-06,781.4,0.179,0.206,0.137,0.06,0.16779795757567376,0.11701656798822313,0.05635751579048794,-0.0,0.3,0.9,2.3,781.4,97.7,-8.2
7891,2023-12-12 10:30:00,8338.0,0.0109513851914238,91.31264972609216,1611.224583816975,0.2826714625897488,1589.352139656027,0.205291748046875,2.548492886714397e-06,781.2,0.178,0.206,0.137,0.06,0.16742645183090019,0.11659265864313434,0.0561533525850521,-0.0,0.3,0.9,2.3,781.2,96.5,-8.5
7892,2023-12-12 11:00:00,8157.999999999999,0.0110715429591342,90.3216474606171,1577.9097914027236,0.3120046295748147,1556.51532032429,0.224761962890625,2.545390358106661e-06,781.2,0.178,0.205,0.137,0.06,0.1671109364123349,0.1162326374689505,0.05597995919847613,-0.1,0.3,0.9,2.3,781.2,97.1,-8.6
7893,2023-12-12 11:30:00,7983.999999999999,0.0111915370258961,89.3532316147547,1543.1804684239949,0.3471012748457033,1522.171862725493,0.247955322265625,2.5558760032481928e-06,781.1,0.176,0.205,0.137,0.059,0.1662825243047901,0.11528737177948727,0.05552470036687638,-0.1,0.3,0.9,2.3,781.1,97.5,-8.6
7894,2023-12-12 12:00:00,8104.000000000001,0.0111083686425734,90.0222194794152,1583.9080238167571,0.3064354669378419,1562.8951506419428,0.220794677734375,2.4897849408212445e-06,781.0,0.175,0.204,0.138,0.06,0.1659084819781124,0.11486056804907907,0.05531914316767413,-0.1,0.3,0.8,2.3,781.0,96.4,-8.8
7895,2023-12-12 12:30:00,7988.0,0.0111887345876336,89.37561188601732,1578.046446413837,0.3118762486248876,1557.5466210127804,0.224090576171875,2.4373356867417967e-06,781.1,0.173,0.203,0.137,0.06,0.16462237685133654,0.11339304839513896,0.05461235639814501,-0.1,0.3,0.9,2.3,781.1,96.5,-9.1
7896,2023-12-12 13:00:00,8174.0,0.011060701788398,90.41017641836564,1614.6389773938588,0.2798726998026436,1593.8139809912957,0.202850341796875,2.4196555315011827e-06,781.1,0.172,0.203,0.137,0.06,0.16425087110656297,0.11296913905005017,0.05440819319270916,-0.2,0.3,0.9,2.3,781.1,95.8,-9.1
7897,2023-12-12 13:30:00,8080.0,0.0111248539872496,89.88882021697692,1597.6203470613482,0.2941913172637141,1576.6703360614008,0.212554931640625,2.4606486073356644e-06,781.2,0.17,0.202,0.137,0.06,0.1631923441984506,0.11176129918568883,0.053826473395261545,-0.2,0.3,0.9,2.3,781.2,96.7,-9.0
7898,2023-12-12 14:00:00,7854.0,0.0112837784777715,88.6227961644181,1549.5095540365314,0.3403161651118689,1529.4627982649529,0.242767333984375,2.427232740890017e-06,781.3,0.168,0.201,0.137,0.06,0.16213381729033818,0.11055345932132742,0.05324475359781389,-0.2,0.3,0.8,2.3,781.3,96.1,-9.1
7899,2023-12-12 14:30:00,8146.000000000001,0.0110796947896354,90.25519375637062,1606.1998676506637,0.2868565889432398,1585.1336647973958,0.207672119140625,2.4610849943872995e-06,781.2,0.165,0.2,0.137,0.06,0.16070378463745225,0.1089217101118773,0.05245887059493043,-0.3,0.3,0.9,2.3,781.2,96.0,-8.9
7900,2023-12-12 15:00:00,8174.0,0.011060701788398,90.41017641836564,1609.062840034985,0.284462203913653,1587.0595042846498,0.206573486328125,2.567447404849644e-06,781.4,0.163,0.199,0.137,0.06,0.15964525772933982,0.10771387024751589,0.05187715079748277,-0.3,0.3,0.9,2.3,781.4,96.5,-8.4
7901,2023-12-12 15:30:00,8424.0,0.0108953408410102,91.78235124467012,1664.6016357025878,0.2426748601716911,1640.172342893993,0.179290771484375,2.758212045400393e-06,781.4,0.161,0.198,0.137,0.06,0.15858673082122743,0.1065060303831545,0.05129543100003512,-0.3,0.3,0.9,2.3,781.4,96.3,-7.4
7902,2023-12-12 16:00:00,8078.0,0.0111262310812682,89.87769467448528,1600.570697258638,0.2916416158026269,1575.1722401966497,0.213409423828125,2.985970584305816e-06,781.6,0.159,0.197,0.137,0.06,0.157528203913115,0.10529819051879308,0.05071371120258746,-0.2,0.3,0.9,2.3,781.6,96.2,-6.3
7903,2023-12-12 16:30:00,7921.999999999999,0.011235245872283,89.00561780022652,1570.3477233399765,0.3192209816057627,1543.5919375378458,0.233123779296875,3.2098996036776364e-06,781.5,0.158,0.197,0.138,0.06,0.15738427638700495,0.10513396096328313,0.05063461496923316,-0.2,0.3,0.9,2.3,781.5,95.5,-5.2
7904,2023-12-12 17:00:00,7968.0,0.0112027678737055,89.26365441768559,1581.088810182308,0.3090363201353839,1552.5549808509916,0.227264404296875,3.403449497077329e-06,781.5,0.157,0.196,0.138,0.06,0.1566972552236661,0.1043500304440105,0.050257058377221345,-0.2,0.3,0.9,2.3,781.5,91.6,-3.8
7905,2023-12-12 17:30:00,8156.000000000001,0.0110729003480879,90.3105752390051,1615.0012804209143,0.2795778285271359,1585.605957639629,0.207427978515625,3.4331217454140206e-06,781.2,0.157,0.196,0.138,0.06,0.1566972552236661,0.1043500304440105,0.050257058377221345,-0.2,0.3,0.8,2.3,781.2,80.8,-1.9
7906,2023-12-12 18:00:00,8070.0,0.0111317445757004,89.83317872590283,1584.9701479071075,0.3054631801368138,1554.8822058499964,0.225799560546875,3.583449023163361e-06,781.0,0.156,0.195,0.137,0.06,0.15578265584166376,0.1033064201351591,0.04975443481312802,-0.1,0.3,0.8,2.3,781.0,72.4,0.3
7907,2023-12-12 18:30:00,8118.0,0.0110987859702004,90.09994450608724,1590.475242466504,0.3004888911820041,1562.0676798356972,0.221282958984375,3.36775404443362e-06,780.7,0.156,0.195,0.137,0.06,0.15578265584166376,0.1033064201351591,0.04975443481312802,-0.1,0.2,0.8,2.3,780.7,66.2,0.7
7908,2023-12-12 19:00:00,7910.000000000001,0.0112437649528997,88.93818077743664,1544.4935086355024,0.3456783390641602,1517.473565461101,0.251373291015625,3.297384082551876e-06,780.3,0.157,0.194,0.137,0.06,0.15583864616787202,0.103370308306064,0.049785204631987864,-0.1,0.3,0.8,2.3,780.3,63.5,1.0
7909,2023-12-12 19:30:00,8260.0,0.0110029712033915,90.8845421400141,1608.2714836780826,0.2851214292397838,1578.6723851575202,0.211395263671875,3.472103897160321e-06,779.8,0.157,0.194,0.138,0.059,0.1559808237685378,0.10353254109635711,0.0498633391833413,-0.1,0.3,0.8,2.3,779.8,58.0,3.1
7910,2023-12-12 20:00:00,8252.0,0.0110083033923177,90.84051959340611,1601.9362298608398,0.2904713263782671,1573.5899474780458,0.214324951171875,3.3358827442830392e-06,779.5,0.157,0.194,0.137,0.06,0.15583864616787202,0.103370308306064,0.049785204631987864,-0.0,0.2,0.8,2.3,779.5,56.1,3.0
7911,2023-12-12 20:30:00,8062.0,0.0111372662747383,89.78864070694021,1562.7244843923283,0.3267258140841535,1535.0483976069104,0.238861083984375,3.338788056812379e-06,779.3,0.158,0.194,0.137,0.06,0.15621015191264556,0.10379421765115276,0.04998936783742369,-0.0,0.3,0.8,2.3,779.3,55.4,3.2
7912,2023-12-12 21:00:00,8114.000000000001,0.0111015213457121,90.07774419910837,1570.928823033374,0.3186585199656239,1540.9000143131134,0.234893798828125,3.608858752740544e-06,779.2,0.158,0.194,0.137,0.06,0.15621015191264556,0.10379421765115276,0.04998936783742369,-0.0,0.3,0.8,2.3,779.2,61.1,2.9
7913,2023-12-12 21:30:00,8248.0,0.0110109723954827,90.81850031794184,1613.568260210173,0.280746487469318,1581.5832576007626,0.209686279296875,3.745075450759147e-06,779.0,0.158,0.193,0.137,0.06,0.15589463649408028,0.10343419647696891,0.04981597445084772,-0.0,0.3,0.8,2.3,779.0,64.7,2.6
7914,2023-12-12 22:00:00,8036.0,0.011155268706329,89.64373932405988,1574.896198800502,0.3148538763051425,1543.2504389426736,0.233306884765625,3.797391370653331e-06,779.2,0.158,0.193,0.137,0.06,0.15589463649408028,0.10343419647696891,0.04981597445084772,-0.0,0.3,0.8,2.3,779.2,67.4,2.2
7915,2023-12-12 22:30:00,7881.999999999999,0.0112637184112804,88.78062851771212,1547.9964499912332,0.3419215038954,1515.953869909927,0.252471923828125,3.91424253992659e-06,779.4,0.159,0.193,0.137,0.06,0.15626614223885382,0.10385810582205766,0.05002013765628354,-0.0,0.3,0.8,2.3,779.4,70.9,1.9
7916,2023-12-12 23:00:00,8236.0,0.0110189910680314,90.7524104363074,1610.0630855497604,0.283631797645508,1576.9806912578476,0.212371826171875,3.884872749095364e-06,779.3,,0.192,0.136,0.058,0.09648283394663469,0.03564192499060999,0.017165862791872766,,0.0,0.7,2.2,779.3,72.8,1.4
7917,2023-12-12 23:30:00,8134.000000000001,0.0110878646529476,90.18869108707588,1593.8325338514398,0.2975079053547321,1560.9673439389765,0.221954345703125,3.898958106790334e-06,779.6,,0.193,0.137,0.06,0.09719672881985882,0.03645651995294396,0.01755818799198639,,0.3,0.8,2.3,779.6,77.7,0.5
7918,2023-12-13 00:00:00,8008.0,0.0111747539066918,89.48742928478838,1581.910752014994,0.3082750078559245,1551.453127744983,0.227996826171875,3.63549545253804e-06,780.0,0.16,0.193,0.137,0.06,0.15663764798362736,0.10428201516714643,0.05022430086171937,-0.0,0.3,0.8,2.3,780.0,79.8,-0.9
7919,2023-12-13 00:30:00,8198.0,0.0110444995798147,90.5428075553216,1614.9992450706957,0.2795794839374148,1584.4938684561898,0.208038330078125,3.5652670735830787e-06,780.3,0.161,0.193,0.137,0.06,0.15700915372840094,0.10470592451223522,0.05042846406715521,-0.0,0.3,0.8,2.3,780.3,84.5,-2.0
7920,2023-12-13 01:00:00,8016.0,0.0111691762902192,89.53211714239757,1582.4995600419345,0.3077311717743936,1552.8158990828458,0.227081298828125,3.540003843939106e-06,780.6,0.161,0.193,0.137,0.06,0.15700915372840094,0.10470592451223522,0.05042846406715521,0.0,0.3,0.8,2.3,780.6,86.9,-2.5
7921,2023-12-13 01:30:00,7926.0,0.0112324104789578,89.02808545621994,1568.502387557926,0.3210160508108466,1538.8487644587813,0.236297607421875,3.5685194100007552e-06,780.9,0.161,0.194,0.137,0.06,0.15732466914696622,0.10506594568641905,0.050601857453731185,-0.0,0.3,0.8,2.3,780.9,87.6,-2.5
7922,2023-12-13 02:00:00,7796.0,0.0113256747330139,88.29496021857646,1546.159137783811,0.3438849039151432,1516.758437278187,0.251922607421875,3.589611920984797e-06,781.3,0.161,0.194,0.137,0.06,0.15732466914696622,0.10506594568641905,0.050601857453731185,0.0,0.3,0.8,2.3,781.3,87.5,-2.4
7923,2023-12-13 02:30:00,7924.0,0.0112338279072528,89.01685233707154,1573.3582881642783,0.3163214038586341,1542.8211829406457,0.233612060546875,3.665375837710089e-06,781.4,0.161,0.194,0.137,0.06,0.15732466914696622,0.10506594568641905,0.050601857453731185,0.0,0.3,0.8,2.3,781.4,88.1,-2.2
7924,2023-12-13 03:00:00,8174.0,0.011060701788398,90.41017641836564,1632.336110929769,0.2659235714315451,1600.094820612324,0.199432373046875,3.731409689683593e-06,781.5,0.162,0.194,0.137,0.06,0.1576961748917398,0.10548985503150783,0.05080602065916702,0.0,0.3,0.8,2.3,781.5,86.6,-1.7
7925,2023-12-13 03:30:00,8102.0,0.0111097396229726,90.01111042532472,1598.75916020428,0.2932036971563437,1566.9274315879752,0.218353271484375,3.761989508729842e-06,781.5,0.162,0.194,0.137,0.06,0.1576961748917398,0.10548985503150783,0.05080602065916702,0.0,0.3,0.8,2.3,781.5,85.5,-1.4
7926,2023-12-13 04:00:00,7990.0,0.0111873341577404,89.38679992034618,1580.0350273430583,0.3100160527791312,1548.7561207123952,0.229705810546875,3.740027264024664e-06,781.8,0.162,0.194,0.137,0.06,0.1576961748917398,0.10548985503150783,0.05080602065916702,-0.0,0.3,0.8,2.3,781.8,86.8,-1.7
7927,2023-12-13 04:30:00,7954.0,0.0112126226509948,89.1852005660132,1573.7270474032337,0.3159686832780353,1542.9376629988517,0.233551025390625,3.695377972420122e-06,781.9,0.162,0.194,0.137,0.06,0.1576961748917398,0.10548985503150783,0.05080602065916702,0.0,0.3,0.8,2.3,781.9,88.2,-2.1
7928,2023-12-13 05:00:00,8198.0,0.0110444995798147,90.5428075553216,1628.5593323458452,0.2688245723244724,1596.845299381803,0.201202392578125,3.6778572537295328e-06,782.2,0.162,0.194,0.137,0.06,0.1576961748917398,0.10548985503150783,0.05080602065916702,0.0,0.3,0.8,2.3,782.2,88.4,-2.2
7929,2023-12-13 05:30:00,7976.0,0.0111971482255597,89.30845424706443,1588.3245494309183,0.3024193217189527,1557.1114102119675,0.224395751953125,3.7121370561952696e-06,782.5,0.162,0.194,0.137,0.06,0.1576961748917398,0.10548985503150783,0.05080602065916702,0.0,0.3,0.8,2.3,782.5,88.6,-2.1
7930,2023-12-13 06:00:00,8300.0,0.010976425998969,91.104335791443,1652.9925573222608,0.2507367524012445,1620.0674596077774,0.189056396484375,3.763571869391842e-06,782.6,0.163,0.194,0.137,0.06,0.15806768063651333,0.10591376437659658,0.05101018386460285,0.0,0.3,0.8,2.3,782.6,89.2,-2.0
7931,2023-12-13 06:30:00,8187.999999999999,0.0110512418425633,90.48756820690896,1633.031716537704,0.2653936079344869,1600.6114340144504,0.199127197265625,3.7509141164678793e-06,782.8,0.163,0.194,0.137,0.06,0.15806768063651333,0.10591376437659658,0.05101018386460285,-0.0,0.3,0.8,2.3,782.8,88.9,-2.0
7932,2023-12-13 07:00:00,7901.999999999999,0.0112494551177137,88.89319434017432,1575.982364892111,0.313822931991882,1544.7034137252306,0.232391357421875,3.7498449946893527e-06,782.8,0.163,0.194,0.137,0.06,0.15806768063651333,0.10591376437659658,0.05101018386460285,0.0,0.3,0.8,2.3,782.8,89.5,-2.1
7933,2023-12-13 07:30:00,8026.0,0.0111622160002118,89.58794561770016,1600.3851309935285,0.291801126346395,1568.9432546897872,0.217132568359375,3.711141029781384e-06,782.8,0.163,0.194,0.137,0.06,0.15806768063651333,0.10591376437659658,0.05101018386460285,0.0,0.3,0.8,2.2,782.8,89.2,-2.2
7934,2023-12-13 08:00:00,8222.0,0.011028368364419,90.67524469225324,1641.0626737364864,0.2593706512737288,1608.7613573080655,0.194854736328125,3.718217893132137e-06,782.8,0.163,0.194,0.137,0.06,0.15806768063651333,0.10591376437659658,0.05101018386460285,0.0,0.3,0.8,2.3,782.8,90.0,-2.3
7935,2023-12-13 08:30:00,8218.0,0.0110310519922393,90.65318527222306,1645.0718764401752,0.2564282472956104,1612.822001162304,0.192718505859375,3.702949935719962e-06,783.2,0.164,0.194,0.137,0.06,0.1584391863812869,0.10633767372168539,0.0512143470700387,0.0,0.3,0.8,2.3,783.2,90.9,-2.5
7936,2023-12-13 09:00:00,8095.999999999999,0.0111138556118596,89.97777503361594,1625.7917927326775,0.2709759749265416,1593.6646910002562,0.202911376953125,3.733196397824189e-06,783.6,0.164,0.194,0.137,0.06,0.1584391863812869,0.10633767372168539,0.0512143470700387,0.0,0.3,0.8,2.3,783.6,91.0,-2.4
7937,2023-12-13 09:30:00,7742.0,0.0113651040596532,87.98863562983574,1546.2627775401854,0.3437737376003776,1515.1500416830895,0.253082275390625,3.802671413923974e-06,783.7,0.164,0.194,0.137,0.06,0.1584391863812869,0.10633767372168539,0.0512143470700387,0.0,0.3,0.8,2.3,783.7,91.4,-2.2
7938,2023-12-13 10:00:00,8028.0,0.0111608255030404,89.59910713840847,1601.777975642992,0.2906066380754986,1569.9408924828588,0.216522216796875,3.7554000720634575e-06,783.6,0.164,0.194,0.137,0.06,0.1584391863812869,0.10633767372168539,0.0512143470700387,0.0,0.3,0.8,2.3,783.6,90.9,-2.3
7939,2023-12-13 10:30:00,7930.000000000001,0.0112295772312197,89.05054744357275,1581.0556100749477,0.3090671240376768,1549.610634095496,0.229156494140625,3.757810879568085e-06,783.5,0.164,0.194,0.137,0.06,0.1584391863812869,0.10633767372168539,0.0512143470700387,0.0,0.3,0.8,2.2,783.5,91.6,-2.4
7940,2023-12-13 11:00:00,8070.0,0.0111317445757004,89.83317872590283,1614.7578325085,0.2797759217161505,1582.6082043622123,0.209136962890625,3.761913293192068e-06,783.6,0.165,0.194,0.137,0.06,0.15881069212606044,0.10676158306677412,0.05141851027547451,0.0,0.3,0.8,2.3,783.6,91.7,-2.4
7941,2023-12-13 11:30:00,7789.999999999999,0.0113300355140519,88.26097665446491,1558.92352215312,0.3305574940965413,1528.8464634439763,0.243194580078125,3.64315568636731e-06,783.7,0.165,0.194,0.137,0.06,0.15881069212606044,0.10676158306677412,0.05141851027547451,0.0,0.3,0.8,2.2,783.7,93.3,-3.1
7942,2023-12-13 12:00:00,7842.0,0.0112924085199339,88.55506761332182,1571.1597602896172,0.3184353613015075,1541.3679617286534,0.234588623046875,3.579287925074317e-06,783.9,0.165,0.194,0.137,0.059,0.15872529150806275,0.10666413606748842,0.051371577854746435,0.0,0.3,0.8,2.2,783.9,94.3,-3.5
7943,2023-12-13 12:30:00,7871.999999999999,0.0112708704333429,88.72429205127533,1571.1041259998372,0.3184891023836658,1541.4586784587889,0.234527587890625,3.5614952054866424e-06,783.9,0.164,0.194,0.137,0.06,0.1584391863812869,0.10633767372168539,0.0512143470700387,0.0,0.3,0.8,2.3,783.9,94.5,-3.6
7944,2023-12-13 13:00:00,7993.999999999999,0.0111845348747846,89.40917178902843,1597.790219023701,0.2940437210354859,1567.703832671065,0.217864990234375,3.5539576494961942e-06,784.1,0.165,0.194,0.137,0.06,0.15881069212606044,0.10676158306677412,0.05141851027547451,0.0,0.3,0.8,2.2,784.1,94.3,-3.6
