date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2024-04-13,104,2.6,12.1,790.1541666666667,35.975,1.1420500883466618,0.6563358026323761,903.930004572777
2024-04-14,105,-1.8,9.299999999999999,789.7270833333333,40.15,1.1706215169180902,0.028571428571428564,701.164498775516
2024-04-15,106,-1.4,6.741666666666667,782.44375,38.641666666666666,1.2563358026323759,0.08571428571428573,603.903995631446
2024-04-16,107,-0.2,3.810526315789474,785.857894736842,80.14736842105263,1.513478659775233,0.2571428571428572,159.31321231593253
2024-04-17,108,-1.4,7.5,788.1166666666667,58.824999999999996,1.5991929454895186,0.08571428571428573,426.8941352082711
2024-04-18,109,3.8,10.558333333333334,787.6854166666667,42.96666666666667,2.4277643740609474,0.8285714285714285,726.9859871070133
2024-04-19,110,4.6,9.691666666666666,788.0583333333334,53.291666666666664,3.3706215169180904,0.9428571428571428,561.8173287559674
2024-04-20,111,3.0,7.708333333333333,789.8020833333334,69.83333333333333,4.084907231203805,0.7142857142857143,317.245940930349
2024-04-21,112,-2.2,7.425,793.1583333333333,53.0,4.084907231203805,0.0,484.79293363729136
2024-04-22,113,1.0,10.308333333333334,789.125,38.99166666666667,4.513478659775234,0.42857142857142855,764.7796420216071
2024-04-23,114,5.8,13.4,787.9812499999999,40.333333333333336,5.5080650462216605,0.9945863864464266,917.323563371435
2024-04-24,115,3.4,13.458333333333334,788.6083333333332,36.833333333333336,6.261453507929063,0.7533884617074021,974.8330477322578
2024-04-25,116,2.6,12.133333333333333,784.6437500000001,34.550000000000004,6.913240633288988,0.6517871253599256,926.0800852038407
2024-04-26,117,3.0,6.897872340425532,780.936170212766,67.95744680851064,7.627526347574703,0.7142857142857143,318.7767286945955
2024-04-27,118,0.2,2.8249999999999997,780.0041666666666,93.38333333333333,7.941812061860417,0.31428571428571433,49.51955174864131
2024-04-28,119,1.8,4.75,785.0791666666668,82.74166666666666,8.48466920471756,0.5428571428571428,147.93925591963207
2024-04-29,120,0.2,6.248780487804877,788.3268292682927,76.06829268292684,8.798954919003275,0.31428571428571433,227.67143792272904
2024-04-30,121,6.6,10.9,785.3145833333333,43.824999999999996,9.798954919003275,1.0,732.5297255179767
2024-05-01,122,1.4,7.325,784.1083333333332,55.35,10.284669204717561,0.4857142857142857,457.41129453453266
2024-05-02,123,-3.8,4.791666666666667,786.7208333333333,64.02499999999999,10.284669204717561,0.0,309.2793519007424
2024-05-03,124,-0.6,8.491666666666667,785.1604166666666,38.24166666666667,10.48466920471756,0.19999999999999998,685.0393027889614
2024-05-04,125,-3.4,6.866666666666667,788.0208333333334,54.10833333333333,10.48466920471756,0.0,455.5770445010441
2024-05-05,126,9.8,14.15,781.9645833333334,34.30833333333333,11.434539138453744,0.9498699337361827,1060.4162120442156
2024-05-06,127,-1.8,4.866666666666666,779.4875000000001,63.25833333333333,11.463110567025172,0.028571428571428564,317.5308044252125
2024-05-07,128,-1.0,1.7333333333333334,781.7395833333334,78.55833333333332,11.605967709882314,0.14285714285714285,148.43804147389395
2024-05-08,129,-5.4,1.4916666666666665,783.7895833333333,59.475,11.605967709882314,0.0,275.7237484502643
2024-05-09,130,-2.2,3.5833333333333335,788.5437499999999,54.35833333333333,11.605967709882314,0.0,360.4400226329087
2024-05-10,131,1.0,7.425,792.2270833333333,57.69166666666666,12.034539138453743,0.42857142857142855,436.3995964674696
2024-05-11,132,-0.6,6.016666666666667,789.6229166666667,66.53333333333333,12.234539138453743,0.19999999999999998,313.31123231458525
2024-05-12,133,1.4,6.833333333333333,787.1458333333334,77.10000000000001,12.720253424168028,0.4857142857142857,226.81314343727487
2024-05-13,134,1.4,10.0,789.2645833333332,63.73333333333333,13.205967709882314,0.4857142857142857,445.3411099470813
2024-05-14,135,5.4,12.241666666666667,788.4541666666668,51.65,14.205967709882314,1.0,689.0219693990091
2024-05-15,136,2.2,10.200000000000001,788.2229166666666,59.175000000000004,14.805967709882314,0.6,508.07412868762515
2024-05-16,137,1.0,10.458333333333334,787.9145833333333,51.25833333333333,15.234539138453743,0.42857142857142855,617.1622664200491
2024-05-17,138,2.6,12.308333333333332,786.86875,44.10833333333333,15.891681995596599,0.6571428571428571,799.9974266764108
