datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-07-04 15:00,786.5,18.3,39.8,6224,1915,NaN,NaN,0.04,0.094,0.187,NaN,18.1,18.1,18.9,NaN,NaN,NaN,NaN
2023-07-04 15:30,786.5,18.2,42,6345,1951,NaN,NaN,0.04,0.095,0.187,NaN,18.9,18.2,18.8,NaN,NaN,NaN,NaN
2023-07-04 16:00,786.3,18.6,40.2,6162,1990,NaN,NaN,0.04,0.095,0.187,NaN,19.6,18.3,18.7,NaN,NaN,NaN,NaN
2023-07-04 16:30,786.4,20.5,35.4,6298,1992,NaN,NaN,0.041,0.095,0.187,NaN,20.1,18.5,18.7,NaN,NaN,NaN,NaN
2023-07-04 17:00,786,22.9,32.9,6345,2000,NaN,NaN,0.041,0.095,0.186,NaN,20.6,18.7,18.6,NaN,NaN,NaN,NaN
2023-07-04 17:30,785.7,24.4,28.3,6238,2046,NaN,NaN,0.041,0.095,0.186,NaN,22.8,18.9,18.6,NaN,NaN,NaN,NaN
2023-07-04 18:00,785.7,25.5,27.3,6213,2013,NaN,NaN,0.042,0.095,0.186,NaN,25.3,19.3,18.6,NaN,NaN,NaN,NaN
2023-07-04 18:30,785.7,26.7,24.1,6242,1971,NaN,NaN,0.043,0.096,0.186,NaN,27.7,19.9,18.5,NaN,NaN,NaN,NaN
2023-07-04 19:00,785.5,26.4,25.8,6178,2048,NaN,NaN,0.044,0.097,0.186,NaN,NaN,20.8,18.6,NaN,NaN,NaN,NaN
2023-07-04 19:30,785.5,25.9,25.9,6369,1980,NaN,NaN,0.046,0.097,0.186,NaN,33.7,21.7,18.6,NaN,NaN,NaN,NaN
2023-07-04 20:00,785.3,28,21.2,6403,1966,NaN,NaN,0.046,0.098,0.186,NaN,32.9,22.7,18.6,NaN,NaN,NaN,NaN
2023-07-04 20:30,785,28,21.7,6370,2041,NaN,NaN,0.047,0.099,0.186,NaN,NaN,23.5,18.7,NaN,NaN,NaN,NaN
2023-07-04 21:00,784.9,28.9,17.7,6373,2028,NaN,NaN,0.049,0.1,0.187,NaN,NaN,24.3,18.8,NaN,NaN,NaN,NaN
2023-07-04 21:30,784.8,28.1,20.2,6361,1976,NaN,NaN,0.05,0.101,0.187,NaN,NaN,25.3,19,NaN,NaN,NaN,NaN
2023-07-04 22:00,784.5,27.8,20.5,6558,1997,NaN,NaN,0.049,0.101,0.186,NaN,39.5,26.4,19.1,NaN,NaN,NaN,NaN
2023-07-04 22:30,784.3,27.9,19.9,6443,1990,NaN,NaN,0.05,0.102,0.187,NaN,NaN,26.9,19.3,NaN,NaN,NaN,NaN
2023-07-04 23:00,784.1,28.4,18.2,6489,2009,NaN,NaN,0.049,0.103,0.187,NaN,39.8,27.2,19.5,NaN,NaN,NaN,NaN
2023-07-04 23:30,784,28.4,18.8,6559,1993,NaN,NaN,0.049,0.103,0.188,NaN,39,27.6,19.7,NaN,NaN,NaN,NaN
2023-07-05 00:00,783.8,26.4,24.2,6578,2025,NaN,NaN,0.049,0.103,0.188,NaN,37.2,27.8,20,NaN,NaN,NaN,NaN
2023-07-05 00:30,783.6,27.4,22.7,6403,2061,NaN,NaN,0.048,0.103,0.188,NaN,34.9,27.7,20.2,NaN,NaN,NaN,NaN
2023-07-05 01:00,783.5,24.3,32.7,6255,2064,NaN,NaN,0.047,0.103,0.189,NaN,32.7,27.4,20.3,NaN,NaN,NaN,NaN
2023-07-05 01:30,783.6,23,32.6,6395,2081,NaN,NaN,0.046,0.103,0.189,NaN,30.8,27,20.5,NaN,NaN,NaN,NaN
2023-07-05 02:00,784.4,22.3,32.4,6302,2006,NaN,NaN,0.045,0.102,0.19,NaN,29.1,26.5,20.7,NaN,NaN,NaN,NaN
2023-07-05 02:30,784.4,21.3,30.3,6444,2137,NaN,NaN,0.044,0.101,0.189,NaN,27.8,26,20.8,NaN,NaN,NaN,NaN
2023-07-05 03:00,785.1,20.4,31.4,6423,1974,NaN,NaN,0.044,0.101,0.189,NaN,26.4,25.5,20.9,NaN,NaN,NaN,NaN
2023-07-05 03:30,785.5,20.2,31.3,6391,1922,NaN,NaN,0.043,0.1,0.189,NaN,25.3,25,21,NaN,NaN,NaN,NaN
2023-07-05 04:00,786.1,19.9,31.9,6304,1948,NaN,NaN,0.043,0.1,0.19,NaN,24.3,24.5,21,NaN,NaN,NaN,NaN
2023-07-05 04:30,786,18.7,35.4,6282,1973,NaN,NaN,0.042,0.099,0.19,NaN,23.6,24.1,21,NaN,NaN,NaN,NaN
2023-07-05 05:00,786.4,17.8,37.7,6193,2016,NaN,NaN,0.042,0.099,0.19,NaN,22.8,23.6,21,NaN,NaN,NaN,NaN
2023-07-05 05:30,786.5,17.3,39.8,6379,1995,NaN,NaN,0.041,0.098,0.19,NaN,21.9,23.2,20.9,NaN,NaN,NaN,NaN
2023-07-05 06:00,786.8,17,40.6,6299,1980,NaN,NaN,0.041,0.098,0.189,NaN,21.4,22.8,20.9,NaN,NaN,NaN,NaN
2023-07-05 06:30,787,16.3,42,6192,2049,NaN,NaN,0.041,0.097,0.189,NaN,20.9,22.4,20.8,NaN,NaN,NaN,NaN
2023-07-05 07:00,786.8,16.3,42.8,6146,1966,NaN,NaN,0.04,0.097,0.189,NaN,20.3,22.1,20.8,NaN,NaN,NaN,NaN
2023-07-05 07:30,786.8,14.6,47.4,6253,1992,NaN,NaN,0.04,0.096,0.189,NaN,19.8,21.7,20.7,NaN,NaN,NaN,NaN
2023-07-05 08:00,787.1,13.9,49.8,6047,1915,NaN,NaN,0.04,0.096,0.19,NaN,19.1,21.4,20.6,NaN,NaN,NaN,NaN
2023-07-05 08:30,787.1,15,46.9,6304,1962,NaN,NaN,0.04,0.096,0.19,NaN,18.4,21.1,20.5,NaN,NaN,NaN,NaN
2023-07-05 09:00,787.1,13.9,50.8,6372,2007,NaN,NaN,0.039,0.095,0.189,NaN,18,20.7,20.4,NaN,NaN,NaN,NaN
2023-07-05 09:30,787.1,11.8,57.4,6222,1978,NaN,NaN,0.039,0.095,0.189,NaN,17.5,20.4,20.3,NaN,NaN,NaN,NaN
2023-07-05 10:00,787.1,11.7,60.6,6086,1952,NaN,NaN,0.038,0.095,0.189,NaN,17,20.1,20.2,NaN,NaN,NaN,NaN
2023-07-05 10:30,787.2,10.4,65.8,6211,1987,NaN,NaN,0.038,0.094,0.188,NaN,16.6,19.7,20.1,NaN,NaN,NaN,NaN
2023-07-05 11:00,787.1,10.6,65.5,6089,2039,NaN,NaN,0.038,0.094,0.188,NaN,16.2,19.5,20,NaN,NaN,NaN,NaN
2023-07-05 11:30,787.2,10.2,66.9,6153,1924,NaN,NaN,0.038,0.094,0.188,NaN,15.8,19.2,19.9,NaN,NaN,NaN,NaN
2023-07-05 12:00,787.2,9.1,70.1,6251,1937,NaN,NaN,0.037,0.093,0.188,NaN,15.4,18.9,19.8,NaN,NaN,NaN,NaN
2023-07-05 12:30,787.3,9.7,69.3,6352,2034,NaN,NaN,0.038,0.093,0.188,NaN,15,18.7,19.7,NaN,NaN,NaN,NaN
2023-07-05 13:00,787.4,12.3,63.7,6269,2082,NaN,NaN,0.038,0.093,0.188,NaN,14.8,18.4,19.6,NaN,NaN,NaN,NaN
2023-07-05 13:30,787.4,13.1,57.9,6369,1988,NaN,NaN,0.038,0.092,0.187,NaN,14.9,18.1,19.5,NaN,NaN,NaN,NaN
2023-07-05 14:00,787.4,14.7,54.9,6170,1958,NaN,NaN,0.037,0.092,0.187,NaN,15.2,17.9,19.4,NaN,NaN,NaN,NaN
2023-07-05 14:30,787.4,15.5,50.4,6345,2017,NaN,NaN,0.037,0.092,0.187,NaN,15.6,17.8,19.2,NaN,NaN,NaN,NaN
2023-07-05 15:00,787.4,16.9,47.8,6335,2004,NaN,NaN,0.038,0.091,0.187,NaN,16.1,17.7,19.2,NaN,NaN,NaN,NaN
2023-07-05 15:30,787.3,18.3,43.3,6246,1980,NaN,NaN,0.038,0.091,0.187,NaN,16.8,17.7,19.1,NaN,NaN,NaN,NaN
2023-07-05 16:00,787.2,19.8,41.1,6127,1959,NaN,NaN,0.039,0.091,0.187,NaN,17.8,17.8,19,NaN,NaN,NaN,NaN
2023-07-05 16:30,787.1,20.8,37.4,6112,1949,NaN,NaN,0.039,0.092,0.186,NaN,18.5,17.9,18.9,NaN,NaN,NaN,NaN
2023-07-05 17:00,787,22,34,6140,1996,NaN,NaN,0.039,0.092,0.186,NaN,19.2,18.1,18.8,NaN,NaN,NaN,NaN
2023-07-05 17:30,786.9,23.8,30.8,6348,1981,NaN,NaN,0.04,0.092,0.186,NaN,21.6,18.3,18.7,NaN,NaN,NaN,NaN
2023-07-05 18:00,786.8,25.4,29.7,6182,1959,NaN,NaN,0.041,0.093,0.186,NaN,24.2,18.7,18.7,NaN,NaN,NaN,NaN
2023-07-05 18:30,786.7,26.2,27.1,6227,2040,NaN,NaN,0.042,0.093,0.186,NaN,NaN,19.5,18.7,NaN,NaN,NaN,NaN
2023-07-05 19:00,786.6,27,22.8,6300,1955,NaN,NaN,0.044,0.094,0.185,NaN,NaN,20.7,18.6,NaN,NaN,NaN,NaN
2023-07-05 19:30,786.2,27.2,24,6192,2026,NaN,NaN,0.047,0.095,0.185,NaN,NaN,22.1,18.6,NaN,NaN,NaN,NaN
2023-07-05 20:00,786,27.1,22.3,6355,2007,NaN,NaN,0.048,0.097,0.186,NaN,NaN,23.6,18.7,NaN,NaN,NaN,NaN
2023-07-05 20:30,786,27.4,20.9,6484,2001,NaN,NaN,0.049,0.098,0.186,NaN,NaN,25,18.8,NaN,NaN,NaN,NaN
2023-07-05 21:00,786,26.2,23.1,6330,2062,NaN,NaN,0.05,0.099,0.186,NaN,NaN,26.2,18.9,NaN,NaN,NaN,NaN
2023-07-05 21:30,785.8,25.3,26.1,6226,2032,NaN,NaN,0.048,0.1,0.187,NaN,39.2,27,19.1,NaN,NaN,NaN,NaN
2023-07-05 22:00,785.3,27.4,21.6,6357,2013,NaN,NaN,0.048,0.1,0.187,NaN,38.8,27.3,19.4,NaN,NaN,NaN,NaN
2023-07-05 22:30,785.5,26.8,21,6625,2016,NaN,NaN,0.049,0.1,0.187,NaN,NaN,27.5,19.6,NaN,NaN,NaN,NaN
2023-07-05 23:00,785.6,24.4,24.7,6320,1997,NaN,NaN,0.048,0.101,0.187,NaN,38.6,27.9,19.8,NaN,NaN,NaN,NaN
2023-07-05 23:30,785.3,23.3,30.2,6567,2018,NaN,NaN,0.047,0.101,0.188,NaN,NaN,27.9,20.1,NaN,NaN,NaN,NaN
2023-07-06 00:00,785.4,26.7,23.7,6368,2033,NaN,NaN,0.047,0.1,0.188,NaN,34.4,27.7,20.3,NaN,NaN,NaN,NaN
2023-07-06 00:30,785.6,26.5,22.7,6384,1932,NaN,NaN,0.046,0.1,0.188,NaN,34.4,27.4,20.5,NaN,NaN,NaN,NaN
2023-07-06 01:00,785.6,25.8,21.6,6377,2019,NaN,NaN,0.046,0.1,0.189,NaN,33.2,27.1,20.6,NaN,NaN,NaN,NaN
2023-07-06 01:30,785.6,25.4,22.2,6380,2006,NaN,NaN,0.045,0.1,0.189,NaN,31.8,26.9,20.8,NaN,NaN,NaN,NaN
2023-07-06 02:00,785.7,23.2,25.2,6368,2022,NaN,NaN,0.045,0.099,0.189,NaN,30.3,26.6,20.9,NaN,NaN,NaN,NaN
2023-07-06 02:30,785.7,21.4,27.4,6399,2003,NaN,NaN,0.044,0.099,0.19,NaN,28.7,26.2,20.9,NaN,NaN,NaN,NaN
2023-07-06 03:00,785.9,20.3,28.9,6389,2001,NaN,NaN,0.043,0.099,0.19,NaN,27.3,25.8,21.1,NaN,NaN,NaN,NaN
2023-07-06 03:30,786.2,19.9,29.4,6276,1945,NaN,NaN,0.042,0.098,0.19,NaN,25.9,25.4,21.1,NaN,NaN,NaN,NaN
2023-07-06 04:00,786.6,17.9,34.4,6420,2003,NaN,NaN,0.042,0.098,0.189,NaN,24.7,24.9,21.1,NaN,NaN,NaN,NaN
2023-07-06 04:30,786.7,19.5,30.1,6326,1978,NaN,NaN,0.041,0.097,0.189,NaN,23.5,24.4,21.1,NaN,NaN,NaN,NaN
2023-07-06 05:00,786.6,16.9,34.6,6290,1914,NaN,NaN,0.041,0.096,0.19,NaN,22.5,23.9,21.1,NaN,NaN,NaN,NaN
2023-07-06 05:30,786.8,15.8,37.4,6359,1888,NaN,NaN,0.04,0.096,0.19,NaN,21.6,23.4,21.1,NaN,NaN,NaN,NaN
2023-07-06 06:00,786.8,14.3,42.9,6254,1948,NaN,NaN,0.04,0.095,0.189,NaN,20.7,22.9,21,NaN,NaN,NaN,NaN
2023-07-06 06:30,786.7,14.1,44.5,6381,2025,NaN,NaN,0.039,0.095,0.19,NaN,20.1,22.5,21,NaN,NaN,NaN,NaN
2023-07-06 07:00,786.8,14.7,43.7,6464,2024,NaN,NaN,0.039,0.095,0.19,NaN,19.5,22,20.9,NaN,NaN,NaN,NaN
2023-07-06 07:30,786.9,13.8,45.4,6370,2033,NaN,NaN,0.039,0.094,0.19,NaN,18.9,21.6,20.8,NaN,NaN,NaN,NaN
2023-07-06 08:00,786.5,12.5,48.7,6348,1988,NaN,NaN,0.039,0.094,0.189,NaN,18.2,21.2,20.7,NaN,NaN,NaN,NaN
2023-07-06 08:30,786.6,11.8,51,6476,2017,NaN,NaN,0.038,0.093,0.189,NaN,17.6,20.9,20.7,NaN,NaN,NaN,NaN
2023-07-06 09:00,786.5,11,55,6389,2065,NaN,NaN,0.038,0.093,0.189,NaN,17.2,20.4,20.5,NaN,NaN,NaN,NaN
2023-07-06 09:30,786.9,9.8,59.6,6270,1990,NaN,NaN,0.037,0.093,0.188,NaN,16.7,20.1,20.4,NaN,NaN,NaN,NaN
2023-07-06 10:00,786.9,12.1,52.4,6303,1971,NaN,NaN,0.037,0.092,0.188,NaN,16.3,19.8,20.4,NaN,NaN,NaN,NaN
2023-07-06 10:30,787.2,11.4,53.8,6298,1990,NaN,NaN,0.037,0.091,0.188,NaN,15.9,19.5,20.2,NaN,NaN,NaN,NaN
2023-07-06 11:00,787.1,10,59.3,6163,1909,NaN,NaN,0.037,0.092,0.188,NaN,15.6,19.2,20.1,NaN,NaN,NaN,NaN
2023-07-06 11:30,787,10.7,59.5,6355,1979,NaN,NaN,0.036,0.091,0.188,NaN,15.5,18.9,20,NaN,NaN,NaN,NaN
2023-07-06 12:00,786.9,10.2,62.9,6232,2078,NaN,NaN,0.036,0.091,0.188,NaN,15.4,18.7,19.9,NaN,NaN,NaN,NaN
2023-07-06 12:30,787,9.8,63.7,6263,1928,NaN,NaN,0.036,0.09,0.187,NaN,15.2,18.5,19.8,NaN,NaN,NaN,NaN
2023-07-06 13:00,786.9,12.8,52.7,6334,1944,NaN,NaN,0.037,0.09,0.187,NaN,15,18.3,19.6,NaN,NaN,NaN,NaN
2023-07-06 13:30,786.9,14.5,44.9,6294,1907,NaN,NaN,0.036,0.09,0.187,NaN,15.2,18.1,19.6,NaN,NaN,NaN,NaN
2023-07-06 14:00,787.1,15.9,42.3,6353,1934,NaN,NaN,0.037,0.091,0.187,NaN,15.5,17.9,19.4,NaN,NaN,NaN,NaN
2023-07-06 14:30,787.1,16.7,40,6276,2071,NaN,NaN,0.036,0.09,0.187,NaN,15.9,17.8,19.3,NaN,NaN,NaN,NaN
2023-07-06 15:00,787.1,18,38.5,6261,1954,NaN,NaN,0.037,0.09,0.187,NaN,16.3,17.8,19.2,NaN,NaN,NaN,NaN
2023-07-06 15:30,787,18.3,36.7,6363,1916,NaN,NaN,0.037,0.09,0.186,NaN,17,17.8,19.1,NaN,NaN,NaN,NaN
2023-07-06 16:00,786.7,20.3,34.3,6481,1930,NaN,NaN,0.038,0.09,0.186,NaN,18,17.8,19,NaN,NaN,NaN,NaN
2023-07-06 16:30,786.5,21.3,32.2,6266,2010,NaN,NaN,0.038,0.091,0.186,NaN,18.5,18,19,NaN,NaN,NaN,NaN
2023-07-06 17:00,786.3,22.2,30.8,6240,2026,NaN,NaN,0.038,0.091,0.185,NaN,19.2,18.1,18.9,NaN,NaN,NaN,NaN
2023-07-06 17:30,786,23.8,28.2,6400,2019,NaN,NaN,0.039,0.09,0.185,NaN,21.7,18.3,18.8,NaN,NaN,NaN,NaN
2023-07-06 18:00,785.7,24.5,22.8,6448,2012,NaN,NaN,0.04,0.091,0.185,NaN,24.2,18.8,18.8,NaN,NaN,NaN,NaN
2023-07-06 18:30,785.5,26.6,22.6,6462,2047,NaN,NaN,0.041,0.091,0.185,NaN,NaN,19.5,18.7,NaN,NaN,NaN,NaN
2023-07-06 19:00,785.1,27.4,22.1,6527,1992,NaN,NaN,0.043,0.091,0.185,NaN,NaN,20.7,18.7,NaN,NaN,NaN,NaN
2023-07-06 19:30,784.8,27.3,22,6467,2042,NaN,NaN,0.046,0.093,0.185,NaN,NaN,22.2,18.7,NaN,NaN,NaN,NaN
2023-07-06 20:00,784.4,28.7,20,6367,2025,NaN,NaN,0.048,0.094,0.185,NaN,NaN,23.8,18.7,NaN,NaN,NaN,NaN
2023-07-06 20:30,784.2,28.7,16.5,6451,2113,NaN,NaN,0.048,0.096,0.185,NaN,NaN,25.3,18.9,NaN,NaN,NaN,NaN
2023-07-06 21:00,783.9,28.3,15.5,6507,2033,NaN,NaN,0.049,0.097,0.186,NaN,NaN,26.4,19,NaN,NaN,NaN,NaN
2023-07-06 21:30,783.7,28.8,16.2,6538,2129,NaN,NaN,0.05,0.098,0.186,NaN,NaN,27.3,19.2,NaN,NaN,NaN,NaN
2023-07-06 22:00,783.5,29.1,13.4,6601,2044,NaN,NaN,0.05,0.099,0.187,NaN,NaN,28.1,19.5,NaN,NaN,NaN,NaN
2023-07-06 22:30,783.2,30.1,12.9,6715,2142,NaN,NaN,0.05,0.099,0.187,NaN,NaN,28.7,19.7,NaN,NaN,NaN,NaN
2023-07-06 23:00,783.1,29.6,12.3,6841,2088,NaN,NaN,0.05,0.1,0.187,NaN,NaN,29.1,20,NaN,NaN,NaN,NaN
2023-07-06 23:30,783.1,29.2,12.2,6699,2127,NaN,NaN,0.049,0.101,0.188,NaN,NaN,29.5,20.2,NaN,NaN,NaN,NaN
2023-07-07 00:00,782.7,29.2,11.5,6762,2112,NaN,NaN,0.048,0.101,0.188,NaN,NaN,29.7,20.5,NaN,NaN,NaN,NaN
2023-07-07 00:30,782.6,28.2,12.7,6837,2114,NaN,NaN,0.047,0.101,0.188,NaN,39.9,29.7,20.7,NaN,NaN,NaN,NaN
2023-07-07 01:00,782.4,27.9,12.8,6660,2162,NaN,NaN,0.046,0.101,0.189,NaN,NaN,29.5,21,NaN,NaN,NaN,NaN
2023-07-07 01:30,782.5,27.4,10.7,6691,2117,NaN,NaN,0.045,0.1,0.189,NaN,34.2,29.1,21.2,NaN,NaN,NaN,NaN
2023-07-07 02:00,782.6,24.9,24.2,6857,2157,NaN,NaN,0.044,0.099,0.19,NaN,32.1,28.5,21.4,NaN,NaN,NaN,NaN
2023-07-07 02:30,782.7,20.6,30.9,6728,2083,NaN,NaN,0.043,0.099,0.189,NaN,30.2,27.9,21.5,NaN,NaN,NaN,NaN
2023-07-07 03:00,782.8,19.3,35.5,6602,2092,NaN,NaN,0.042,0.098,0.19,NaN,28.4,27.3,21.6,NaN,NaN,NaN,NaN
2023-07-07 03:30,783.6,18.7,35.2,6591,2038,NaN,NaN,0.042,0.098,0.19,NaN,26.8,26.6,21.7,NaN,NaN,NaN,NaN
2023-07-07 04:00,784,18.6,34.8,6389,2062,NaN,NaN,0.041,0.096,0.19,NaN,25.5,26,21.8,NaN,NaN,NaN,NaN
2023-07-07 04:30,784.6,17.8,36.1,6356,2087,NaN,NaN,0.04,0.096,0.19,NaN,24.4,25.4,21.8,NaN,NaN,NaN,NaN
2023-07-07 05:00,784.7,17,38.3,6444,2098,NaN,NaN,0.04,0.095,0.19,NaN,23.4,24.8,21.8,NaN,NaN,NaN,NaN
2023-07-07 05:30,784.9,15.9,41.6,6412,1999,NaN,NaN,0.039,0.095,0.19,NaN,22.4,24.3,21.7,NaN,NaN,NaN,NaN
2023-07-07 06:00,784.8,15.2,44.1,6530,1993,NaN,NaN,0.039,0.094,0.19,NaN,21.3,23.8,21.7,NaN,NaN,NaN,NaN
2023-07-07 06:30,784.8,16,41.4,6511,2057,NaN,NaN,0.038,0.094,0.19,NaN,20.4,23.2,21.6,NaN,NaN,NaN,NaN
2023-07-07 07:00,784.9,14.8,44.4,6362,2007,NaN,NaN,0.037,0.093,0.19,NaN,19.9,22.7,21.5,NaN,NaN,NaN,NaN
2023-07-07 07:30,785,12.5,50.8,6423,2010,NaN,NaN,0.038,0.093,0.189,NaN,19.3,22.3,21.4,NaN,NaN,NaN,NaN
2023-07-07 08:00,785,12.9,50,6277,1982,NaN,NaN,0.037,0.092,0.19,NaN,18.7,21.9,21.3,NaN,NaN,NaN,NaN
2023-07-07 08:30,785,13.7,49.8,6627,2047,NaN,NaN,0.037,0.092,0.19,NaN,18.1,21.5,21.2,NaN,NaN,NaN,NaN
2023-07-07 09:00,785.1,10.8,59.2,6563,1987,NaN,NaN,0.036,0.092,0.19,NaN,17.8,21.1,21.1,NaN,NaN,NaN,NaN
2023-07-07 09:30,785.1,12,55.7,6533,2028,NaN,NaN,0.036,0.091,0.189,NaN,17.3,20.8,21,NaN,NaN,NaN,NaN
2023-07-07 10:00,785.1,10.8,60.9,6566,2031,NaN,NaN,0.036,0.09,0.189,NaN,16.8,20.4,20.9,NaN,NaN,NaN,NaN
2023-07-07 10:30,785.1,9.1,64.7,6386,1990,NaN,NaN,0.036,0.09,0.188,NaN,16.3,20.1,20.7,NaN,NaN,NaN,NaN
2023-07-07 11:00,785.1,9.3,66.9,6343,1973,NaN,NaN,0.035,0.09,0.188,NaN,15.8,19.7,20.6,NaN,NaN,NaN,NaN
2023-07-07 11:30,785.2,9.7,65.2,6405,2095,NaN,NaN,0.035,0.09,0.188,NaN,15.4,19.4,20.5,NaN,NaN,NaN,NaN
2023-07-07 12:00,785.4,7.5,70.1,6447,1937,NaN,NaN,0.035,0.089,0.188,NaN,14.9,19.1,20.4,NaN,NaN,NaN,NaN
2023-07-07 12:30,785.5,10.2,61.4,6389,2036,NaN,NaN,0.035,0.089,0.188,NaN,14.7,18.8,20.2,NaN,NaN,NaN,NaN
2023-07-07 13:00,785.6,10.7,59.2,6483,1985,NaN,NaN,0.035,0.089,0.187,NaN,14.9,18.6,20.1,NaN,NaN,NaN,NaN
2023-07-07 13:30,785.7,12.1,54.6,6432,2071,NaN,NaN,0.035,0.089,0.187,NaN,15.2,18.3,20,NaN,NaN,NaN,NaN
2023-07-07 14:00,785.9,13.7,48.3,6488,2053,NaN,NaN,0.035,0.089,0.187,NaN,15.5,18.2,19.9,NaN,NaN,NaN,NaN
2023-07-07 14:30,785.9,15.1,46.1,6417,2057,NaN,NaN,0.036,0.088,0.187,NaN,15.8,18.1,19.7,NaN,NaN,NaN,NaN
2023-07-07 15:00,785.8,16.9,41.2,6486,2023,NaN,NaN,0.035,0.088,0.187,NaN,16.3,18,19.7,NaN,NaN,NaN,NaN
2023-07-07 15:30,785.7,17.7,39.4,6358,2092,NaN,NaN,0.035,0.088,0.187,NaN,17,18,19.5,NaN,NaN,NaN,NaN
2023-07-07 16:00,785.4,19.2,36.3,6314,2053,NaN,NaN,0.036,0.088,0.186,NaN,18,18.1,19.4,NaN,NaN,NaN,NaN
2023-07-07 16:30,785.3,21,34.1,6470,1988,NaN,NaN,0.037,0.088,0.186,NaN,18.6,18.2,19.3,NaN,NaN,NaN,NaN
2023-07-07 17:00,785.2,21.8,30.9,6489,2044,NaN,NaN,0.037,0.089,0.186,NaN,19.3,18.3,19.2,NaN,NaN,NaN,NaN
2023-07-07 17:30,784.8,23.3,28.8,6306,1911,NaN,NaN,0.038,0.089,0.185,NaN,21.7,18.6,19.2,NaN,NaN,NaN,NaN
2023-07-07 18:00,784.6,25.1,24.8,6407,2091,NaN,NaN,0.038,0.089,0.185,NaN,24.3,18.9,19.1,NaN,NaN,NaN,NaN
2023-07-07 18:30,784.3,25.5,23.1,6344,2045,NaN,NaN,0.039,0.089,0.185,NaN,NaN,19.8,19.1,NaN,NaN,NaN,NaN
2023-07-07 19:00,784,26.7,21.8,6457,2002,NaN,NaN,0.042,0.09,0.185,NaN,NaN,20.9,19,NaN,NaN,NaN,NaN
2023-07-07 19:30,783.9,27.5,20.9,6304,2014,NaN,NaN,0.044,0.091,0.185,NaN,NaN,22.3,19,NaN,NaN,NaN,NaN
2023-07-07 20:00,783.6,26.2,20,6628,2067,NaN,NaN,0.045,0.093,0.186,NaN,39.1,23.8,19.1,NaN,NaN,NaN,NaN
2023-07-07 20:30,783.5,26.2,19.3,6452,2075,NaN,NaN,0.045,0.094,0.185,NaN,37.9,25,19.2,NaN,NaN,NaN,NaN
2023-07-07 21:00,783.2,26.7,18,6481,1984,NaN,NaN,0.045,0.094,0.186,NaN,37.6,25.7,19.3,NaN,NaN,NaN,NaN
2023-07-07 21:30,782.9,27.3,17.3,6543,2088,NaN,NaN,0.045,0.095,0.186,NaN,36.4,26.2,19.5,NaN,NaN,NaN,NaN
2023-07-07 22:00,782.7,28.8,15.7,6523,2031,NaN,NaN,0.045,0.095,0.187,NaN,37.7,26.5,19.7,NaN,NaN,NaN,NaN
2023-07-07 22:30,782.5,28.8,15.2,6569,2088,NaN,NaN,0.046,0.096,0.187,NaN,NaN,26.8,19.9,NaN,NaN,NaN,NaN
2023-07-07 23:00,782.4,29.1,14.4,6691,2083,NaN,NaN,0.046,0.096,0.187,NaN,NaN,27.3,20.1,NaN,NaN,NaN,NaN
2023-07-07 23:30,782,28.3,15.3,6730,2047,NaN,NaN,0.046,0.097,0.187,NaN,39,27.7,20.2,NaN,NaN,NaN,NaN
2023-07-08 00:00,781.9,27.7,15.7,6667,2081,NaN,NaN,0.045,0.097,0.187,NaN,37.5,27.9,20.5,NaN,NaN,NaN,NaN
2023-07-08 00:30,781.6,28.3,15,6658,2075,NaN,NaN,0.045,0.097,0.188,NaN,36,27.9,20.7,NaN,NaN,NaN,NaN
2023-07-08 01:00,781.7,26.8,15.3,6695,2155,NaN,NaN,0.044,0.097,0.188,NaN,33.8,27.8,20.8,NaN,NaN,NaN,NaN
2023-07-08 01:30,781.7,27.3,15.3,6698,2105,NaN,NaN,0.043,0.096,0.188,NaN,31.8,27.5,21,NaN,NaN,NaN,NaN
2023-07-08 02:00,781.7,25.6,15.2,6616,2127,NaN,NaN,0.042,0.096,0.188,NaN,30.2,27,21.1,NaN,NaN,NaN,NaN
2023-07-08 02:30,781.8,23.3,19.3,6790,2163,NaN,NaN,0.041,0.096,0.189,NaN,28.6,26.5,21.2,NaN,NaN,NaN,NaN
2023-07-08 03:00,782,19.6,22.7,6709,2065,NaN,NaN,0.041,0.095,0.189,NaN,26.9,26.1,21.3,NaN,NaN,NaN,NaN
2023-07-08 03:30,782.3,18.3,23.7,6705,2072,NaN,NaN,0.04,0.094,0.189,NaN,25.2,25.5,21.4,NaN,NaN,NaN,NaN
2023-07-08 04:00,782.6,19.3,20.4,6751,2114,NaN,NaN,0.039,0.094,0.19,NaN,23.7,25,21.4,NaN,NaN,NaN,NaN
2023-07-08 04:30,782.9,19.2,20.9,6564,2073,NaN,NaN,0.039,0.093,0.19,NaN,22.7,24.4,21.4,NaN,NaN,NaN,NaN
2023-07-08 05:00,783.1,20,25.2,6664,2048,NaN,NaN,0.038,0.093,0.19,NaN,21.9,23.8,21.4,NaN,NaN,NaN,NaN
