datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-07-04 14:30,783.9,14.7,59.4,5425,2135,NaN,NaN,0.099,0.124,0.129,0.085,16.2,15.4,16.4,15,NaN,NaN,NaN
2023-07-04 15:00,783.9,16.9,52.7,5294,2167,NaN,NaN,0.1,0.125,0.129,0.085,17.8,16,16.3,15,NaN,NaN,NaN
2023-07-04 15:30,783.8,19.4,44,5277,2182,NaN,NaN,0.101,0.126,0.129,0.085,19.2,16.5,16.2,15,NaN,NaN,NaN
2023-07-04 16:00,783.9,17.4,59.5,5150,2134,NaN,NaN,0.103,0.126,0.129,0.086,20.8,17.3,16.2,15,NaN,NaN,NaN
2023-07-04 16:30,783.4,21.3,44.6,5286,2171,NaN,NaN,0.103,0.127,0.129,0.086,21.7,18,16.2,15,NaN,NaN,NaN
2023-07-04 17:00,783.1,21.3,48.4,5253,2149,NaN,NaN,0.104,0.127,0.128,0.086,23,18.6,16.2,14.9,NaN,NaN,NaN
2023-07-04 17:30,782.7,25.4,37.6,5474,2194,NaN,NaN,0.106,0.128,0.128,0.086,25.1,19.5,16.3,15,NaN,NaN,NaN
2023-07-04 18:00,783.2,20.5,63.8,5334,2180,NaN,NaN,0.107,0.129,0.128,0.085,27.3,20.5,16.4,14.9,NaN,NaN,NaN
2023-07-04 18:30,783.4,19.9,50.7,5371,2163,NaN,NaN,0.107,0.13,0.129,0.085,27.1,21.4,16.6,14.9,NaN,NaN,NaN
2023-07-04 19:00,782.8,24.9,32.1,5262,2154,NaN,NaN,0.106,0.131,0.129,0.085,25.7,21.6,16.8,14.9,NaN,NaN,NaN
2023-07-04 19:30,782.6,25.5,32.9,5404,2181,NaN,NaN,0.106,0.131,0.129,0.085,24.9,21.5,17,14.9,NaN,NaN,NaN
2023-07-04 20:00,782.9,21.9,43.8,5291,2144,NaN,NaN,0.105,0.131,0.13,0.085,24.8,21.5,17.2,14.9,NaN,NaN,NaN
2023-07-04 20:30,782.5,24.5,32.4,5378,2239,NaN,NaN,0.106,0.131,0.13,0.085,24.6,21.5,17.4,14.9,NaN,NaN,NaN
2023-07-04 21:00,782.4,23.7,39,5314,2255,NaN,NaN,0.105,0.131,0.13,0.085,24.2,21.4,17.6,14.8,NaN,NaN,NaN
2023-07-04 21:30,782.3,22.2,39.3,5282,2058,NaN,NaN,0.105,0.131,0.131,0.085,23.9,21.4,17.7,14.8,NaN,NaN,NaN
2023-07-04 22:00,782.1,22,53,5394,2151,NaN,NaN,0.104,0.13,0.13,0.085,23.7,21.3,17.8,14.9,NaN,NaN,NaN
2023-07-04 22:30,781.8,22.5,43.5,5266,2121,NaN,NaN,0.104,0.13,0.13,0.085,23.4,21.3,17.9,14.8,NaN,NaN,NaN
2023-07-04 23:00,782,18.5,68.2,5315,2144,NaN,NaN,0.104,0.13,0.13,0.085,23.3,21.2,18,14.8,NaN,NaN,NaN
2023-07-04 23:30,781.6,19.6,60.7,5338,2226,NaN,NaN,0.104,0.13,0.13,0.085,22.8,21.1,18.1,14.9,NaN,NaN,NaN
2023-07-05 00:00,781.5,19,61.9,5368,2213,NaN,NaN,0.087,0.118,0.129,0.085,22.3,21,18.1,14.9,NaN,NaN,NaN
2023-07-05 00:30,781.2,18.5,65,5465,2202,NaN,NaN,0.078,0.111,0.129,0.085,22,20.9,18.2,14.9,NaN,NaN,NaN
2023-07-05 01:00,781.3,17.4,62.7,5414,2183,NaN,NaN,0.078,0.111,0.129,0.085,21.6,20.6,18.3,14.9,NaN,NaN,NaN
2023-07-05 01:30,781.6,17.9,61.8,5361,2196,NaN,NaN,0.078,0.11,0.129,0.085,21,20.3,18.3,14.9,NaN,NaN,NaN
2023-07-05 02:00,780.9,17.3,48.6,5396,2205,NaN,NaN,0.077,0.11,0.129,0.085,20.4,20,18.3,14.9,NaN,NaN,NaN
2023-07-05 02:30,781.4,16.1,56.7,5411,2236,NaN,NaN,0.077,0.11,0.13,0.085,20,19.8,18.3,14.9,NaN,NaN,NaN
2023-07-05 03:00,781.6,16.6,56.1,5352,2219,NaN,NaN,0.077,0.11,0.129,0.085,19.4,19.5,18.2,14.9,NaN,NaN,NaN
2023-07-05 03:30,782.3,15.1,61.1,5426,2087,NaN,NaN,0.076,0.109,0.129,0.085,19,19.2,18.2,15,NaN,NaN,NaN
2023-07-05 04:00,782.9,18.9,41.3,5399,2129,NaN,NaN,0.076,0.109,0.129,0.085,18.5,19,18.2,15,NaN,NaN,NaN
2023-07-05 04:30,783.4,18.3,41,5335,2120,NaN,NaN,0.076,0.109,0.129,0.085,18.1,18.7,18.1,15,NaN,NaN,NaN
2023-07-05 05:00,783.5,14.2,60.8,5386,2084,NaN,NaN,0.075,0.108,0.129,0.085,17.8,18.5,18,15,NaN,NaN,NaN
2023-07-05 05:30,783.7,13.8,58.4,5259,2278,NaN,NaN,0.075,0.108,0.129,0.085,17.4,18.2,18,15,NaN,NaN,NaN
2023-07-05 06:00,784.3,13.1,59.4,5341,2157,NaN,NaN,0.075,0.108,0.128,0.085,17,18,17.9,15,NaN,NaN,NaN
2023-07-05 06:30,784.3,11.9,69.5,5231,2100,NaN,NaN,0.075,0.108,0.128,0.086,16.6,17.8,17.8,15,NaN,NaN,NaN
2023-07-05 07:00,784.4,11,70.6,5183,2110,NaN,NaN,0.075,0.107,0.128,0.086,16.3,17.5,17.7,15.1,NaN,NaN,NaN
2023-07-05 07:30,784.3,10.5,72.5,5221,2133,NaN,NaN,0.074,0.107,0.128,0.086,15.9,17.3,17.6,15.1,NaN,NaN,NaN
2023-07-05 08:00,784.5,9.6,77.8,5295,2194,NaN,NaN,0.074,0.107,0.128,0.086,15.5,17,17.5,15.1,NaN,NaN,NaN
2023-07-05 08:30,784.8,9.3,79.9,5195,2040,NaN,NaN,0.074,0.107,0.127,0.086,15.1,16.8,17.4,15.1,NaN,NaN,NaN
2023-07-05 09:00,784.9,9.2,77.7,5294,2117,NaN,NaN,0.074,0.106,0.127,0.086,14.8,16.6,17.3,15.1,NaN,NaN,NaN
2023-07-05 09:30,784.8,8.2,82,5106,2142,NaN,NaN,0.074,0.106,0.128,0.086,14.6,16.3,17.2,15.1,NaN,NaN,NaN
2023-07-05 10:00,784.9,7.9,83,5369,2159,NaN,NaN,0.073,0.106,0.127,0.086,14.3,16.1,17.1,15.1,NaN,NaN,NaN
2023-07-05 10:30,784.7,7.5,85.4,5185,2096,NaN,NaN,0.073,0.105,0.127,0.086,13.9,15.9,17,15.1,NaN,NaN,NaN
2023-07-05 11:00,784.6,7.1,87.3,5228,2065,NaN,NaN,0.073,0.106,0.127,0.086,13.6,15.7,16.9,15.1,NaN,NaN,NaN
2023-07-05 11:30,784.8,6.5,89.2,5265,2189,NaN,NaN,0.073,0.105,0.127,0.086,13.3,15.4,16.8,15.1,NaN,NaN,NaN
2023-07-05 12:00,784.8,5.9,92.9,5230,2098,NaN,NaN,0.073,0.105,0.127,0.086,13,15.2,16.7,15.1,NaN,NaN,NaN
2023-07-05 12:30,784.9,5.8,93.2,5285,2112,NaN,NaN,0.073,0.105,0.127,0.086,12.7,15,16.5,15.1,NaN,NaN,NaN
2023-07-05 13:00,785,6,93.1,5162,2086,NaN,NaN,0.073,0.104,0.126,0.086,12.5,14.8,16.4,15.1,NaN,NaN,NaN
2023-07-05 13:30,785,7.9,86.4,5201,2059,NaN,NaN,0.073,0.104,0.126,0.086,12.4,14.6,16.3,15.1,NaN,NaN,NaN
2023-07-05 14:00,784.8,11.5,74,5218,2178,NaN,NaN,0.073,0.104,0.126,0.086,12.7,14.5,16.2,15.1,NaN,NaN,NaN
2023-07-05 14:30,784.7,15.1,56.9,5371,2087,NaN,NaN,0.074,0.104,0.126,0.086,14.6,14.7,16,15.1,NaN,NaN,NaN
2023-07-05 15:00,784.5,17.9,47.2,5302,2135,NaN,NaN,0.075,0.105,0.126,0.086,17,15.3,15.9,15.1,NaN,NaN,NaN
2023-07-05 15:30,784.3,20.3,40.4,5184,2117,NaN,NaN,0.076,0.106,0.126,0.085,19.5,16.2,15.8,15.1,NaN,NaN,NaN
2023-07-05 16:00,784.1,20.5,40,5180,2126,NaN,NaN,0.078,0.107,0.125,0.085,21.9,17.2,15.8,15.1,NaN,NaN,NaN
2023-07-05 16:30,784,22,40.3,5237,2115,NaN,NaN,0.08,0.108,0.125,0.085,24.3,18.3,15.8,15.1,NaN,NaN,NaN
2023-07-05 17:00,783.8,23.8,33.5,5127,2153,NaN,NaN,0.082,0.109,0.125,0.085,26.7,19.4,15.9,15.1,NaN,NaN,NaN
2023-07-05 17:30,783.8,25.3,25.5,5330,2094,NaN,NaN,0.083,0.11,0.125,0.084,29,20.6,16.1,15,NaN,NaN,NaN
2023-07-05 18:00,783.9,24.1,27.1,5399,2131,NaN,NaN,0.084,0.112,0.126,0.084,30.8,21.9,16.3,15,NaN,NaN,NaN
2023-07-05 18:30,784.1,22.8,31.8,5399,2085,NaN,NaN,0.084,0.113,0.126,0.084,31.5,23,16.5,15,NaN,NaN,NaN
2023-07-05 19:00,784.3,22.9,29.6,5336,2146,NaN,NaN,0.083,0.113,0.126,0.084,30,23.4,16.8,15,NaN,NaN,NaN
2023-07-05 19:30,784.6,22.1,26.6,5326,2205,NaN,NaN,0.082,0.113,0.126,0.084,28.5,23.3,17.2,15,NaN,NaN,NaN
2023-07-05 20:00,784,23.1,36.9,5236,2200,NaN,NaN,0.081,0.113,0.127,0.084,27.5,23.1,17.5,15,NaN,NaN,NaN
2023-07-05 20:30,783.5,24.7,28.2,5292,2119,NaN,NaN,0.081,0.112,0.127,0.084,26.9,22.9,17.8,14.9,NaN,NaN,NaN
2023-07-05 21:00,783.3,25.8,23.6,5451,2133,NaN,NaN,0.08,0.112,0.127,0.084,26.7,22.8,18,14.9,NaN,NaN,NaN
2023-07-05 21:30,783.3,25.1,26.9,5302,2160,NaN,NaN,0.08,0.112,0.127,0.083,26.9,22.9,18.2,14.9,NaN,NaN,NaN
2023-07-05 22:00,783.1,22.6,34.5,5317,2163,NaN,NaN,0.08,0.112,0.128,0.083,26.5,22.9,18.4,14.9,NaN,NaN,NaN
2023-07-05 22:30,783.1,23.2,31.8,5437,2188,NaN,NaN,0.079,0.112,0.128,0.084,25.8,22.8,18.5,14.9,NaN,NaN,NaN
2023-07-05 23:00,782.8,23.9,32.1,5423,2053,NaN,NaN,0.079,0.112,0.128,0.084,25.2,22.6,18.7,14.9,NaN,NaN,NaN
2023-07-05 23:30,782.7,20.9,47.8,5483,2223,NaN,NaN,0.079,0.111,0.128,0.084,24.9,22.4,18.8,14.9,NaN,NaN,NaN
2023-07-06 00:00,782.4,20.4,56.1,5383,2137,NaN,NaN,0.078,0.111,0.128,0.084,24.5,22.3,18.9,14.9,NaN,NaN,NaN
2023-07-06 00:30,782.4,20.3,50.8,5292,2194,NaN,NaN,0.078,0.111,0.128,0.084,24.2,22.1,18.9,15,NaN,NaN,NaN
2023-07-06 01:00,782.7,20.1,49.1,5378,2112,NaN,NaN,0.078,0.111,0.129,0.084,23.8,22,19,15,NaN,NaN,NaN
2023-07-06 01:30,782.7,20.8,40.9,5349,2177,NaN,NaN,0.077,0.11,0.129,0.084,23.2,21.8,19,15,NaN,NaN,NaN
2023-07-06 02:00,782.9,17.9,52.1,5473,2236,NaN,NaN,0.077,0.11,0.13,0.084,22.4,21.5,19,15,NaN,NaN,NaN
2023-07-06 02:30,783,15.7,61.6,5321,2050,NaN,NaN,0.076,0.11,0.129,0.084,21.6,21.2,19,15,NaN,NaN,NaN
2023-07-06 03:00,783.5,15,62.2,5293,2196,NaN,NaN,0.076,0.109,0.129,0.084,20.8,20.8,19,15.1,NaN,NaN,NaN
2023-07-06 03:30,783.8,14.5,65.7,5359,2148,NaN,NaN,0.076,0.109,0.128,0.084,20.1,20.5,19,15.1,NaN,NaN,NaN
2023-07-06 04:00,784.1,13.7,65.4,5363,2173,NaN,NaN,0.075,0.109,0.128,0.084,19.6,20.1,19,15.2,NaN,NaN,NaN
2023-07-06 04:30,784.3,13.2,67.4,5276,2135,NaN,NaN,0.075,0.108,0.128,0.084,19,19.8,18.9,15.2,NaN,NaN,NaN
2023-07-06 05:00,784.4,12.4,71,5228,2244,NaN,NaN,0.075,0.108,0.128,0.084,18.5,19.5,18.8,15.2,NaN,NaN,NaN
2023-07-06 05:30,784.4,11.2,73.4,5357,2204,NaN,NaN,0.074,0.108,0.128,0.084,18,19.2,18.8,15.2,NaN,NaN,NaN
2023-07-06 06:00,784.4,10.5,77.5,5346,2204,NaN,NaN,0.074,0.107,0.128,0.084,17.5,18.9,18.7,15.3,NaN,NaN,NaN
2023-07-06 06:30,784.4,9.7,80.7,5433,2084,NaN,NaN,0.074,0.107,0.127,0.084,17,18.5,18.6,15.3,NaN,NaN,NaN
2023-07-06 07:00,784.4,9.7,79.5,5282,2139,NaN,NaN,0.074,0.106,0.127,0.083,16.6,18.2,18.5,15.3,NaN,NaN,NaN
2023-07-06 07:30,784.4,9,82,5386,2071,NaN,NaN,0.073,0.106,0.127,0.083,16.2,18,18.4,15.3,NaN,NaN,NaN
2023-07-06 08:00,784.4,8.2,85.5,5350,2088,NaN,NaN,0.073,0.106,0.127,0.083,15.8,17.7,18.3,15.3,NaN,NaN,NaN
2023-07-06 08:30,784.4,7.5,86.5,5238,2097,NaN,NaN,0.073,0.106,0.127,0.084,15.4,17.4,18.1,15.4,NaN,NaN,NaN
2023-07-06 09:00,784.4,6.7,90.2,5347,2156,NaN,NaN,0.073,0.105,0.127,0.084,14.9,17.1,18,15.4,NaN,NaN,NaN
2023-07-06 09:30,784.4,6.2,92.3,5359,2157,NaN,NaN,0.073,0.105,0.127,0.084,14.5,16.8,17.9,15.4,NaN,NaN,NaN
2023-07-06 10:00,784.6,6,91.6,5331,2130,NaN,NaN,0.072,0.105,0.126,0.084,14.1,16.6,17.7,15.4,NaN,NaN,NaN
2023-07-06 10:30,784.8,5.5,93,5358,2144,NaN,NaN,0.072,0.104,0.126,0.084,13.8,16.3,17.6,15.4,NaN,NaN,NaN
2023-07-06 11:00,785,4.9,94.1,5334,2100,NaN,NaN,0.072,0.104,0.126,0.084,13.5,16,17.5,15.4,NaN,NaN,NaN
2023-07-06 11:30,785.2,4.4,95.6,5206,2114,NaN,NaN,0.072,0.104,0.126,0.084,13.2,15.8,17.3,15.4,NaN,NaN,NaN
2023-07-06 12:00,785.1,4.4,96.6,5251,2240,NaN,NaN,0.071,0.103,0.126,0.084,12.9,15.5,17.2,15.5,NaN,NaN,NaN
2023-07-06 12:30,784.9,4.6,95.5,5310,2135,NaN,NaN,0.071,0.104,0.126,0.084,12.6,15.3,17,15.4,NaN,NaN,NaN
2023-07-06 13:00,784.7,5.1,93.9,5318,2071,NaN,NaN,0.071,0.103,0.125,0.084,12.4,15,16.9,15.5,NaN,NaN,NaN
2023-07-06 13:30,784.5,7.2,87.2,5289,2170,NaN,NaN,0.071,0.103,0.125,0.084,12.3,14.9,16.8,15.5,NaN,NaN,NaN
2023-07-06 14:00,784.3,13.7,55.3,5491,2218,NaN,NaN,0.071,0.103,0.125,0.084,12.7,14.7,16.6,15.4,NaN,NaN,NaN
2023-07-06 14:30,784.2,16.6,45.7,5352,2079,NaN,NaN,0.072,0.103,0.125,0.084,14.8,14.9,16.5,15.4,NaN,NaN,NaN
2023-07-06 15:00,784.1,16.8,40.7,5477,2182,NaN,NaN,0.074,0.104,0.124,0.083,17.4,15.5,16.3,15.4,NaN,NaN,NaN
2023-07-06 15:30,784,18.9,37.3,5332,2123,NaN,NaN,0.075,0.104,0.125,0.084,20,16.4,16.2,15.4,NaN,NaN,NaN
2023-07-06 16:00,783.7,19.6,43.9,5406,2231,NaN,NaN,0.077,0.105,0.125,0.084,22.5,17.5,16.2,15.4,NaN,NaN,NaN
2023-07-06 16:30,783.6,20.9,38.3,5403,2149,NaN,NaN,0.078,0.107,0.125,0.084,24.8,18.6,16.2,15.4,NaN,NaN,NaN
2023-07-06 17:00,783.3,22.7,36.7,5458,2196,NaN,NaN,0.08,0.108,0.124,0.083,27,19.7,16.3,15.4,NaN,NaN,NaN
2023-07-06 17:30,782.9,24.4,29.3,5508,2180,NaN,NaN,0.081,0.109,0.124,0.083,29.2,20.9,16.4,15.3,NaN,NaN,NaN
2023-07-06 18:00,782.8,25.4,16.9,5461,2148,NaN,NaN,0.082,0.11,0.124,0.083,31.1,22.1,16.6,15.3,NaN,NaN,NaN
2023-07-06 18:30,782.5,26.3,20.2,5487,2218,NaN,NaN,0.083,0.111,0.124,0.082,32.6,23.4,16.9,15.3,NaN,NaN,NaN
2023-07-06 19:00,782.1,26.8,20.6,5559,2123,NaN,NaN,0.082,0.112,0.125,0.082,32.6,24.2,17.2,15.3,NaN,NaN,NaN
2023-07-06 19:30,782,26.9,18.3,5564,2261,NaN,NaN,0.081,0.112,0.125,0.082,31,24.4,17.5,15.3,NaN,NaN,NaN
2023-07-06 20:00,781.8,26.7,17.6,5560,2181,NaN,NaN,0.08,0.112,0.125,0.082,29.2,24.2,17.9,15.3,NaN,NaN,NaN
2023-07-06 20:30,781.6,27.3,16.7,5621,2226,NaN,NaN,0.079,0.112,0.126,0.082,27.9,23.9,18.2,15.2,NaN,NaN,NaN
2023-07-06 21:00,781.3,27,15.1,5490,2145,NaN,NaN,0.078,0.112,0.126,0.082,27.2,23.6,18.5,15.2,NaN,NaN,NaN
2023-07-06 21:30,781.2,26.9,14.9,5743,2211,NaN,NaN,0.078,0.111,0.127,0.082,27.2,23.5,18.7,15.2,NaN,NaN,NaN
2023-07-06 22:00,781.1,26.7,17.2,5634,2239,NaN,NaN,0.078,0.111,0.127,0.082,26.6,23.4,18.9,15.2,NaN,NaN,NaN
2023-07-06 22:30,780.9,26.6,14.1,5665,2212,NaN,NaN,0.077,0.111,0.127,0.082,25.5,23.2,19.1,15.2,NaN,NaN,NaN
2023-07-06 23:00,780.7,26.4,12.8,5607,2302,NaN,NaN,0.076,0.11,0.127,0.082,24.6,22.8,19.2,15.2,NaN,NaN,NaN
2023-07-06 23:30,780.4,25.8,16,5500,2211,NaN,NaN,0.076,0.11,0.127,0.082,23.9,22.5,19.3,15.2,NaN,NaN,NaN
2023-07-07 00:00,780.3,22.7,22.8,5828,2160,NaN,NaN,0.076,0.11,0.127,0.082,23.3,22.2,19.3,15.3,NaN,NaN,NaN
2023-07-07 00:30,780.2,21.7,20.8,5609,2291,NaN,NaN,0.075,0.109,0.128,0.082,22.8,21.9,19.4,15.3,NaN,NaN,NaN
2023-07-07 01:00,780,21.6,20.9,5702,2249,NaN,NaN,0.075,0.109,0.127,0.082,22.2,21.6,19.4,15.3,NaN,NaN,NaN
2023-07-07 01:30,779.9,20.5,22.8,5726,2257,NaN,NaN,0.074,0.109,0.127,0.082,21.6,21.3,19.4,15.3,NaN,NaN,NaN
2023-07-07 02:00,779.9,18,31.7,5625,2258,NaN,NaN,0.074,0.108,0.127,0.082,21,21,19.4,15.3,NaN,NaN,NaN
2023-07-07 02:30,780,16.1,37.1,5616,2262,NaN,NaN,0.074,0.108,0.127,0.082,20.4,20.7,19.3,15.4,NaN,NaN,NaN
2023-07-07 03:00,780.2,15.1,41.8,5462,2198,NaN,NaN,0.073,0.107,0.127,0.082,19.8,20.4,19.3,15.4,NaN,NaN,NaN
2023-07-07 03:30,780.8,14.1,35.1,5529,2247,NaN,NaN,0.073,0.107,0.127,0.082,19.1,20,19.2,15.4,NaN,NaN,NaN
2023-07-07 04:00,781.5,14.4,37.5,5611,2133,NaN,NaN,0.073,0.107,0.127,0.082,18.5,19.7,19.2,15.4,NaN,NaN,NaN
2023-07-07 04:30,781.9,12.8,51.1,5542,2184,NaN,NaN,0.073,0.106,0.127,0.082,17.9,19.4,19.1,15.5,NaN,NaN,NaN
2023-07-07 05:00,782.2,11.6,54.5,5527,2285,NaN,NaN,0.072,0.106,0.127,0.082,17.4,19,19,15.5,NaN,NaN,NaN
2023-07-07 05:30,782.1,10.7,58.1,5553,2142,NaN,NaN,0.072,0.106,0.126,0.082,17,18.7,18.9,15.5,NaN,NaN,NaN
2023-07-07 06:00,782.3,9.6,64.1,5389,2181,NaN,NaN,0.072,0.105,0.126,0.082,16.5,18.4,18.7,15.5,NaN,NaN,NaN
2023-07-07 06:30,782.4,9,65.4,5377,2196,NaN,NaN,0.071,0.105,0.126,0.082,16.1,18.1,18.6,15.6,NaN,NaN,NaN
2023-07-07 07:00,782.5,8.4,66.4,5465,2082,NaN,NaN,0.071,0.104,0.126,0.082,15.7,17.8,18.5,15.6,NaN,NaN,NaN
2023-07-07 07:30,782.6,7.8,69.9,5417,2093,NaN,NaN,0.071,0.104,0.125,0.082,15.3,17.5,18.4,15.6,NaN,NaN,NaN
2023-07-07 08:00,782.7,7.3,70.4,5301,2254,NaN,NaN,0.071,0.104,0.125,0.082,15,17.2,18.2,15.6,NaN,NaN,NaN
2023-07-07 08:30,782.8,6.8,74,5499,2101,NaN,NaN,0.071,0.104,0.125,0.082,14.6,17,18.1,15.7,NaN,NaN,NaN
2023-07-07 09:00,782.7,6.4,77.3,5469,2131,NaN,NaN,0.071,0.103,0.125,0.082,14.3,16.7,18,15.7,NaN,NaN,NaN
2023-07-07 09:30,782.7,6,81.5,5429,2187,NaN,NaN,0.07,0.103,0.125,0.082,13.9,16.4,17.8,15.7,NaN,NaN,NaN
2023-07-07 10:00,782.7,6,82.2,5530,2151,NaN,NaN,0.07,0.103,0.125,0.082,13.6,16.2,17.7,15.7,NaN,NaN,NaN
2023-07-07 10:30,782.7,5.8,84.9,5450,2197,NaN,NaN,0.07,0.103,0.124,0.082,13.3,15.9,17.5,15.7,NaN,NaN,NaN
2023-07-07 11:00,782.7,5.5,84.7,5467,2222,NaN,NaN,0.07,0.102,0.124,0.082,13.1,15.7,17.4,15.7,NaN,NaN,NaN
2023-07-07 11:30,782.8,4.7,89.6,5574,2125,NaN,NaN,0.069,0.102,0.124,0.082,12.8,15.5,17.2,15.7,NaN,NaN,NaN
2023-07-07 12:00,782.9,4.4,91.7,5416,2243,NaN,NaN,0.069,0.102,0.124,0.082,12.6,15.3,17.1,15.7,NaN,NaN,NaN
2023-07-07 12:30,783.2,4.8,89.2,5486,2216,NaN,NaN,0.069,0.102,0.124,0.082,12.3,15.1,17,15.7,NaN,NaN,NaN
2023-07-07 13:00,783.3,5.1,90.7,5462,2186,NaN,NaN,0.069,0.102,0.124,0.082,12.2,14.9,16.8,15.7,NaN,NaN,NaN
2023-07-07 13:30,783.3,6.4,86.6,5382,2194,NaN,NaN,0.069,0.101,0.123,0.082,12.2,14.7,16.7,15.7,NaN,NaN,NaN
2023-07-07 14:00,783.4,11.3,65,5381,2263,NaN,NaN,0.069,0.101,0.123,0.082,12.6,14.6,16.5,15.7,NaN,NaN,NaN
2023-07-07 14:30,783.3,10.9,68.2,5462,2219,NaN,NaN,0.07,0.101,0.123,0.082,14.4,14.8,16.4,15.7,NaN,NaN,NaN
2023-07-07 15:00,783.1,14.7,52,5528,2154,NaN,NaN,0.071,0.102,0.123,0.082,16,15.2,16.3,15.6,NaN,NaN,NaN
2023-07-07 15:30,782.9,18.3,44,5479,2177,NaN,NaN,0.072,0.102,0.122,0.082,18.1,15.8,16.2,15.6,NaN,NaN,NaN
2023-07-07 16:00,782.5,19.5,43.9,5560,2204,NaN,NaN,0.074,0.103,0.122,0.082,20.9,16.7,16.1,15.6,NaN,NaN,NaN
2023-07-07 16:30,782.4,20.2,40.9,5570,2284,NaN,NaN,0.075,0.104,0.122,0.082,23.4,17.9,16.1,15.6,NaN,NaN,NaN
2023-07-07 17:00,782,22.3,37.6,5526,2268,NaN,NaN,0.076,0.105,0.122,0.082,25.4,18.9,16.2,15.6,NaN,NaN,NaN
2023-07-07 17:30,781.8,25,19.3,5824,2243,NaN,NaN,0.078,0.106,0.122,0.082,27.8,20,16.3,15.5,NaN,NaN,NaN
2023-07-07 18:00,781.5,26.1,23,5468,2194,NaN,NaN,0.079,0.108,0.122,0.081,30.1,21.2,16.4,15.5,NaN,NaN,NaN
2023-07-07 18:30,781.4,25.8,19.9,5445,2321,NaN,NaN,0.08,0.109,0.122,0.081,32,22.4,16.7,15.5,NaN,NaN,NaN
2023-07-07 19:00,781.3,25.8,19.2,5576,2209,NaN,NaN,0.08,0.11,0.123,0.081,32.1,23.5,17,15.5,NaN,NaN,NaN
2023-07-07 19:30,781.1,26.3,19.2,5592,2117,NaN,NaN,0.079,0.11,0.123,0.081,30.6,23.9,17.3,15.5,NaN,NaN,NaN
2023-07-07 20:00,780.7,26.4,19.2,5408,2143,NaN,NaN,0.077,0.11,0.124,0.08,28.9,23.8,17.6,15.4,NaN,NaN,NaN
2023-07-07 20:30,780.8,26.4,20.2,5496,2170,NaN,NaN,0.077,0.11,0.124,0.08,27.7,23.5,17.9,15.4,NaN,NaN,NaN
2023-07-07 21:00,780.2,26.8,17.7,5628,2156,NaN,NaN,0.076,0.11,0.124,0.08,27,23.3,18.2,15.4,NaN,NaN,NaN
2023-07-07 21:30,780.3,26.5,19,5634,2237,NaN,NaN,0.076,0.109,0.125,0.08,26.8,23.2,18.5,15.4,NaN,NaN,NaN
2023-07-07 22:00,779.9,26.5,17.4,5505,2188,NaN,NaN,0.076,0.109,0.125,0.08,26.4,23.1,18.7,15.4,NaN,NaN,NaN
2023-07-07 22:30,779.7,27,18.3,5688,2323,NaN,NaN,0.075,0.109,0.125,0.081,25.7,23,18.8,15.3,NaN,NaN,NaN
2023-07-07 23:00,779.4,26.7,19.6,5646,2231,NaN,NaN,0.075,0.109,0.125,0.081,25.2,22.7,19,15.4,NaN,NaN,NaN
2023-07-07 23:30,779.2,26.3,20.2,5527,2248,NaN,NaN,0.074,0.108,0.125,0.081,24.7,22.6,19.1,15.4,NaN,NaN,NaN
2023-07-08 00:00,779,24,30.9,5614,2272,NaN,NaN,0.074,0.108,0.125,0.081,24.2,22.4,19.2,15.4,NaN,NaN,NaN
2023-07-08 00:30,778.9,22.6,33.2,5800,2164,NaN,NaN,0.074,0.108,0.125,0.081,23.8,22.1,19.2,15.4,NaN,NaN,NaN
2023-07-08 01:00,778.9,20,35.3,5523,2244,NaN,NaN,0.073,0.108,0.125,0.081,23.3,22,19.3,15.4,NaN,NaN,NaN
2023-07-08 01:30,779,18.9,36.7,5648,2329,NaN,NaN,0.073,0.107,0.125,0.081,22.6,21.7,19.3,15.4,NaN,NaN,NaN
2023-07-08 02:00,779.2,17.9,44.1,5582,2244,NaN,NaN,0.073,0.107,0.126,0.08,21.9,21.4,19.3,15.4,NaN,NaN,NaN
2023-07-08 02:30,779.4,16.7,45.4,5509,2241,NaN,NaN,0.072,0.107,0.125,0.08,21.2,21.1,19.3,15.5,NaN,NaN,NaN
2023-07-08 03:00,779.6,16.1,47.9,5576,2216,NaN,NaN,0.072,0.106,0.125,0.08,20.6,20.8,19.3,15.5,NaN,NaN,NaN
2023-07-08 03:30,779.8,15.9,44.5,5535,2271,NaN,NaN,0.072,0.106,0.125,0.08,20,20.5,19.2,15.5,NaN,NaN,NaN
2023-07-08 04:00,780.4,15.2,44.9,5527,2190,NaN,NaN,0.071,0.105,0.125,0.08,19.5,20.2,19.2,15.5,NaN,NaN,NaN
2023-07-08 04:30,780.5,14.5,47.4,5587,2213,NaN,NaN,0.071,0.105,0.125,0.081,19.1,19.9,19.1,15.6,NaN,NaN,NaN
2023-07-08 05:00,780.7,13.6,52.7,5557,2257,NaN,NaN,0.071,0.105,0.125,0.081,18.6,19.6,19.1,15.6,NaN,NaN,NaN
