half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-04 06:00:00,2023-07-04 06:00:00,39.31247,-107.20899,9824.0,,,0.0,0.010089178903390771,99.11609354691093,3383.457377874542,C4,Crys 6
2023-07-04 06:30:00,2023-07-04 06:30:00,39.31247,-107.20899,10000.0,,,0.0,0.01,100.0,3383.457377874542,C4,Crys 6
2023-07-04 07:00:00,2023-07-04 07:00:00,39.31247,-107.20899,9932.0,,,0.0,0.010034174388482475,99.65942002640794,3383.457377874542,C4,Crys 6
2023-07-04 07:30:00,2023-07-04 07:30:00,39.31247,-107.20899,9818.0,,,0.0,0.010092261294288103,99.08582138732059,3383.457377874542,C4,Crys 6
2023-07-04 08:00:00,2023-07-04 08:00:00,39.31247,-107.20899,9610.0,,,0.0,0.010200895677962514,98.03060746521976,3383.457377874542,C4,Crys 6
2023-07-04 08:30:00,2023-07-04 08:30:00,39.31247,-107.20899,9646.0,,,0.0,0.010181842416314922,98.21405194777374,3383.457377874542,C4,Crys 6
2023-07-04 09:00:00,2023-07-04 09:00:00,39.31247,-107.20899,9806.0,,,0.0,0.0100984345610256,99.02524930541705,3383.457377874542,C4,Crys 6
2023-07-04 09:30:00,2023-07-04 09:30:00,39.31247,-107.20899,10034.0,,,0.0,0.009983043227539288,100.16985574512923,3383.457377874542,C4,Crys 6
2023-07-04 10:00:00,2023-07-04 10:00:00,39.31247,-107.20899,9982.0,,,0.0,0.01000901216825375,99.90995946350894,3383.457377874542,C4,Crys 6
2023-07-04 10:30:00,2023-07-04 10:30:00,39.31247,-107.20899,9894.0,,,0.0,0.010053425106778415,99.46858800646564,3383.457377874542,C4,Crys 6
2023-07-04 11:00:00,2023-07-04 11:00:00,39.31247,-107.20899,9912.0,,,0.0,0.010044292546128849,99.55902771722914,3383.457377874542,C4,Crys 6
