,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
76,76,2023-07-02 15:00:00,15178.0,0.0081169472901683,123.1990259701756,1845.28914398096,0.1140201922857258,1774.8816926149984,0.124176025390625,7.346076628021624e-06,717.5,0.07,0.072,0.127,0.208,0.093558243638558,0.0050945604659055,0.0024843616434478,10.5,12.3,13.5,11.2,717.5,67.7,12.3,2023-07-02,0.124176025390625
77,77,2023-07-02 15:30:00,15238.0,0.0081009511885218,123.44229421069588,1834.5920575673988,0.1186051806621597,1779.1888391260627,0.122406005859375,5.76659151703863e-06,717.8,0.071,0.072,0.127,0.208,0.0939420203595941,0.0046549734739525,0.0022699971130677,10.8,12.2,13.4,11.3,717.8,51.2,12.9,2023-07-02,0.122406005859375
78,78,2023-07-02 16:00:00,15149.999999999998,0.0081244446370238,123.0853362509117,1828.8789433322213,0.1211115485420775,1768.913959362111,0.126739501953125,6.2776522296969526e-06,717.8,0.071,0.072,0.127,0.208,0.0939420203595941,0.0046549734739525,0.0022699971130677,11.1,12.1,13.3,11.3,717.8,61.2,11.4,2023-07-02,0.126739501953125
79,79,2023-07-02 16:30:00,15147.999999999998,0.0081249809570981,123.07721153812348,1823.2689763898009,0.1236129416826628,1768.6804393674754,0.126861572265625,5.715553874210775e-06,717.8,0.071,0.072,0.127,0.208,0.0939420203595941,0.0046549734739525,0.0022699971130677,11.7,12.1,13.2,11.3,717.8,51.7,12.6,2023-07-02,0.126861572265625
80,80,2023-07-02 17:00:00,15424.0,0.0080519578300103,124.1933975700802,1855.749904714307,0.1096674576872353,1797.145557553217,0.115081787109375,6.038830208310481e-06,717.9,0.071,0.072,0.127,0.208,0.0939420203595941,0.0046549734739525,0.0022699971130677,12.5,12.2,13.1,11.3,717.9,50.1,14.0,2023-07-02,0.115081787109375
81,81,2023-07-02 17:30:00,15184.000000000002,0.0081153434145149,123.22337440599492,1819.181940500744,0.1254609764094508,1765.1955363749655,0.128326416015625,5.663668437574578e-06,717.6,0.073,0.072,0.127,0.207,0.0946352204366674,0.0038609656042735,0.0018827992950759,13.6,12.4,13.0,11.3,717.6,46.7,14.1,2023-07-02,0.128326416015625
82,82,2023-07-02 18:00:00,15326.0,0.0080776603763194,123.79822292747178,1834.045513361861,0.1188431890085621,1780.7141965029305,0.121734619140625,5.5461846758374775e-06,717.4,0.074,0.072,0.127,0.207,0.0950189971577036,0.0034213786123205,0.0016684347646958,14.9,12.7,12.9,11.3,717.4,42.5,15.3,2023-07-02,0.121734619140625
83,83,2023-07-02 18:30:00,15455.999999999998,0.0080436181510973,124.32216214336042,1848.276727002612,0.1127640969367608,1797.8708847810708,0.114776611328125,5.191927465552024e-06,717.3,0.075,0.072,0.127,0.207,0.0954027738787398,0.0029817916203674,0.0014540702343157,16.4,13.1,12.9,11.3,717.3,37.0,16.5,2023-07-02,0.114776611328125
84,84,2023-07-02 19:00:00,15430.000000000002,0.0080503921642801,124.21755109484327,1846.953920129328,0.1133189621907443,1794.8465160566727,0.115997314453125,5.376236456092122e-06,717.3,0.076,0.073,0.127,0.207,0.0961063525239088,0.0021758958917332,0.0010610753036958,17.9,13.6,12.9,11.3,717.3,36.3,17.4,2023-07-02,0.115997314453125
85,85,2023-07-02 19:30:00,15460.0,0.0080425775122222,124.33824833895642,1845.347575522843,0.1139955246206975,1795.633939619505,0.115692138671875,5.1270076087664215e-06,717.1,0.077,0.073,0.127,0.207,0.096490129244945,0.0017363088997801,0.0008467107733157,19.4,14.3,12.9,11.3,717.1,33.6,17.9,2023-07-02,0.115692138671875
86,86,2023-07-02 20:00:00,15129.999999999998,0.0081298126221731,123.00406497347964,1805.608887653844,0.1317590542241938,1759.644950050402,0.130767822265625,4.837248728324369e-06,716.9,0.078,0.074,0.127,0.207,0.097193707890114,0.000930413171146,0.0004537158426959,21.0,15.0,13.0,11.3,716.9,29.7,19.0,2023-07-02,0.130767822265625
87,87,2023-07-02 20:30:00,15308.000000000002,0.008082408062828,123.72550262577236,1828.6732453946245,0.1212025550848849,1777.67145426306,0.123016357421875,5.313004330932623e-06,716.7,0.079,0.074,0.127,0.206,0.0975031312461511,0.0005759922934202,0.0002808825550842,22.6,15.7,13.1,11.3,716.7,33.6,18.5,2023-07-02,0.123016357421875
88,88,2023-07-02 21:00:00,15508.0,0.0080301212669889,124.53112060846478,1842.314833658084,0.115281193863326,1796.494358834678,0.115325927734375,4.723239499037263e-06,716.5,0.08,0.075,0.127,0.206,0.0982067098913201,0.0002299034352138,0.0001121123755355,23.9,16.6,13.2,11.3,716.5,29.0,19.0,2023-07-02,0.115325927734375
89,89,2023-07-02 21:30:00,15628.0,0.0079992321105743,125.01199942405528,1856.8297655443885,0.1092252742678116,1807.326591221596,0.111114501953125,5.072273350454467e-06,716.4,0.081,0.075,0.127,0.206,0.0985904866123563,0.0006694904271669,0.0003264769059156,25.0,17.5,13.4,11.3,716.4,31.7,18.7,2023-07-02,0.111114501953125
90,90,2023-07-02 22:00:00,15378.0,0.0080639916929316,124.00806425390246,1828.7335965085367,0.1211758484925855,1774.4079753909534,0.124420166015625,5.6696657964149565e-06,716.1,0.082,0.075,0.127,0.206,0.0989742633333925,0.00110907741912,0.0005408414362957,25.9,18.3,13.6,11.3,716.1,34.0,19.4,2023-07-02,0.124420166015625
92,92,2023-07-02 23:00:00,15002.000000000002,0.0081644215326503,122.4826518328208,1768.242925942107,0.1504841181638131,1726.4519617372,0.146331787109375,4.482642793933217e-06,716.0,0.08,0.076,0.126,0.206,0.0983044438256211,0.0003418502100862,0.0001667032034316,26.4,19.2,13.8,11.0,716.0,31.0,17.0,2023-07-02,0.146331787109375
93,93,2023-07-02 23:30:00,15484.0,0.0080363421494715,124.43472184241824,1822.4431723607604,0.1239845833214381,1779.2436551339083,0.122344970703125,4.4962423075006495e-06,715.8,0.082,0.076,0.127,0.206,0.0992940652575254,0.0014753861558011,0.0007194718365355,26.2,20.1,14.3,11.3,715.8,28.1,18.7,2023-07-02,0.122344970703125
94,94,2023-07-03 00:00:00,15453.999999999998,0.0080441386220384,124.31411826498228,1821.8398914067857,0.1242566434628295,1775.449196383468,0.123931884765625,4.83870192752451e-06,715.9,0.081,0.077,0.128,0.206,0.0994521584504539,0.0016564698623377,0.0008077772787387,26.0,20.4,14.6,11.3,715.9,31.9,17.8,2023-07-03,0.123931884765625
95,95,2023-07-03 00:30:00,15550.0,0.0080192693976462,124.69963913339926,1839.7389945935336,0.1163818142076517,1790.2117612301618,0.117889404296875,5.123254176256458e-06,715.8,0.081,0.077,0.128,0.206,0.0994521584504539,0.0016564698623377,0.0008077772787387,25.8,20.7,14.9,11.2,715.8,32.4,18.5,2023-07-03,0.117889404296875
96,96,2023-07-03 01:00:00,15994.0,0.0079071768851063,126.46738710039044,1885.782639777031,0.0978415619880244,1842.712753082881,0.098236083984375,4.328349565073076e-06,715.9,0.08,0.077,0.128,0.206,0.0990683817294177,0.0012168828703846,0.0005934127483586,25.4,20.8,15.2,11.3,715.9,29.4,17.3,2023-07-03,0.098236083984375
97,97,2023-07-03 01:30:00,15838.000000000002,0.0079460232357633,125.8491160080197,1863.5521681314392,0.1065019054380241,1826.112064341763,0.104095458984375,3.796783718277964e-06,716.0,0.08,0.077,0.128,0.206,0.0990683817294177,0.0012168828703846,0.0005934127483586,25.0,20.9,15.4,11.3,716.0,26.1,17.1,2023-07-03,0.104095458984375
98,98,2023-07-03 02:00:00,15698.000000000002,0.0079813772288436,125.29165973838802,1848.4996745916085,0.1126707807995333,1806.548653202944,0.111419677734375,4.300303593149124e-06,716.0,0.079,0.077,0.128,0.206,0.0986846050083815,0.0007772958784316,0.0003790482179785,24.3,20.9,15.6,11.3,716.0,34.6,14.5,2023-07-03,0.111419677734375
99,99,2023-07-03 02:30:00,15801.999999999998,0.007955069372286,125.7060062208644,1865.4462088485163,0.1057436012154196,1819.8849446037364,0.106414794921875,4.636156357828393e-06,716.1,0.079,0.076,0.128,0.206,0.0983648030842487,0.0004109871417505,0.0002004178177388,23.4,20.8,15.8,11.3,716.1,38.7,13.9,2023-07-03,0.106414794921875
100,100,2023-07-03 03:00:00,15670.0,0.0079885048236304,125.17987058628876,1862.5557534657923,0.1069024102056568,1817.64213320006,0.107208251953125,4.575893645028809e-06,716.8,0.078,0.076,0.129,0.206,0.0982030943530444,0.0002257621116061,0.0001100928597023,22.5,20.6,16.0,11.3,716.8,37.5,14.2,2023-07-03,0.107208251953125
101,101,2023-07-03 03:30:00,15552.000000000002,0.0080187537387448,124.70765814495915,1871.0486364669584,0.103523327482964,1813.499982491288,0.108795166015625,5.876569201286957e-06,717.0,0.077,0.076,0.129,0.206,0.0978193176320082,0.0002138248803469,0.0001042716706777,21.7,20.3,16.1,11.3,717.0,61.4,10.3,2023-07-03,0.108795166015625
102,102,2023-07-03 04:00:00,15350.000000000002,0.0080713431227126,123.89511693363868,1858.705330048787,0.1084603853066649,1789.9450058668506,0.117950439453125,7.1138461378921285e-06,717.0,0.077,0.076,0.129,0.206,0.0978193176320082,0.0002138248803469,0.0001042716706777,20.8,20.0,16.2,11.3,717.0,82.3,8.7,2023-07-03,0.117950439453125
103,103,2023-07-03 04:30:00,15348.000000000002,0.0080718689945001,123.88704532758864,1846.915295946428,0.1133351943356344,1789.7117882765094,0.118072509765625,5.918965405763675e-06,717.0,0.076,0.076,0.129,0.206,0.097435540910972,0.0006534118723,0.0003186362010578,20.0,19.7,16.3,11.3,717.0,60.3,10.7,2023-07-03,0.118072509765625
104,104,2023-07-03 05:00:00,15413.999999999998,0.0080545693040939,124.15313125330348,1858.7531188852024,0.1084409476920975,1797.407968757761,0.114959716796875,6.320330823065501e-06,717.0,0.076,0.075,0.129,0.206,0.0971157389868392,0.001019720608981,0.0004972666012975,19.2,19.3,16.3,11.3,717.0,81.6,7.0,2023-07-03,0.114959716796875
105,105,2023-07-03 05:30:00,15492.000000000002,0.0080342669158283,124.4668630600129,1864.7380390108383,0.1060266679026824,1806.5034547810585,0.111419677734375,5.969643864357309e-06,717.0,0.075,0.075,0.129,0.206,0.096731962265803,0.0014593076009341,0.0007116311316776,18.4,18.9,16.3,11.3,717.0,81.2,6.2,2023-07-03,0.111419677734375
106,106,2023-07-03 06:00:00,15579.999999999998,0.0080115449430705,124.8198702130394,1869.9150920174875,0.1039698393157735,1813.6901376382148,0.108734130859375,5.740797930517867e-06,716.9,0.075,0.075,0.129,0.206,0.096731962265803,0.0014593076009341,0.0007116311316776,17.7,18.5,16.3,11.3,716.9,78.6,6.1,2023-07-03,0.108734130859375
107,107,2023-07-03 06:30:00,15608.0,0.0080043555544548,124.93198149393132,1867.554306599215,0.1049041846851523,1813.872842878565,0.108612060546875,5.480545033324483e-06,716.8,0.074,0.075,0.128,0.206,0.0961261175549349,0.0021532565546959,0.0010500352344013,17.0,18.1,16.3,11.3,716.8,73.1,6.5,2023-07-03,0.108612060546875
108,108,2023-07-03 07:00:00,15681.999999999998,0.00798544780273,125.2277924424127,1872.453842309816,0.1029717023477518,1819.7342003946048,0.106475830078125,5.365012455581671e-06,716.6,0.074,0.074,0.128,0.205,0.095731962265803,0.0026047314056043,0.0012701968774095,16.3,17.7,16.2,11.3,716.6,72.5,6.3,2023-07-03,0.106475830078125
109,109,2023-07-03 07:30:00,15559.999999999998,0.0080166920974358,124.7397290361014,1853.6542953269827,0.1105293443221661,1802.864246433532,0.112823486328125,5.217012111979417e-06,716.4,0.073,0.074,0.128,0.206,0.0954225389097659,0.00295915228333,0.0014430301650212,15.7,17.3,16.1,11.3,716.4,70.5,6.3,2023-07-03,0.112823486328125
110,110,2023-07-03 08:00:00,15412.000000000002,0.008055091903887,124.14507642270796,1822.1580642259453,0.1241130986218737,1772.5904390595515,0.125152587890625,5.178404240123622e-06,716.3,0.073,0.074,0.128,0.205,0.0953481855447668,0.0030443183975573,0.0014845614077896,15.1,16.9,16.0,11.3,716.3,70.9,6.1,2023-07-03,0.125152587890625
111,111,2023-07-03 08:30:00,15772.0,0.0079626314666191,125.5866234915168,1863.5490806656803,0.1065031447485486,1813.995354583912,0.108612060546875,5.058786902556972e-06,716.3,0.072,0.074,0.128,0.205,0.0949644088237306,0.0034839053895104,0.0016989259381697,14.6,16.5,15.9,11.3,716.3,73.0,5.3,2023-07-03,0.108612060546875
112,112,2023-07-03 09:00:00,15526.0,0.0080254650741287,124.60337074092338,1833.6633009163063,0.1190098544940441,1786.0544159673875,0.119537353515625,4.936277471115208e-06,716.2,0.072,0.073,0.128,0.205,0.0946446068995978,0.0038502141261915,0.0018775563384094,14.1,16.1,15.8,11.3,716.2,70.3,5.5,2023-07-03,0.119537353515625
113,113,2023-07-03 09:30:00,15614.000000000002,0.0080028174877208,124.95599225327292,1851.2597535329064,0.1115203191320111,1802.9942283671217,0.112823486328125,4.957342666582272e-06,716.2,0.071,0.073,0.128,0.205,0.0942608301785616,0.0042898011181446,0.0020919208687895,13.6,15.8,15.7,11.3,716.2,70.6,5.5,2023-07-03,0.112823486328125
114,114,2023-07-03 10:00:00,15517.999999999998,0.0080275334929966,124.57126474432216,1839.5249774308893,0.1164736210374823,1793.256634207101,0.116607666015625,4.778017571309603e-06,716.3,0.071,0.073,0.128,0.205,0.0942608301785616,0.0042898011181446,0.0020919208687895,13.2,15.4,15.6,11.4,716.3,67.6,5.6,2023-07-03,0.116607666015625
116,116,2023-07-03 11:00:00,14943.999999999998,0.0081802498875461,122.245654319489,1762.6213141620622,0.1534930979538475,1719.1032585480248,0.150054931640625,4.6878505684361134e-06,716.2,0.07,0.072,0.126,0.204,0.0930387621887297,0.0056895868846234,0.0027745261868649,12.6,14.8,15.1,11.3,716.2,69.0,5.0,2023-07-03,0.150054931640625
117,117,2023-07-03 11:30:00,15211.999999999998,0.008107871212483,123.33693688429268,1795.6009922245426,0.1365677101228211,1749.9330011397583,0.135162353515625,4.832776672342807e-06,716.2,0.07,0.073,0.127,0.205,0.0936549854676935,0.0049837500719064,0.0024303249715132,12.1,14.5,15.2,11.4,716.2,70.2,5.2,2023-07-03,0.135162353515625
118,118,2023-07-03 12:00:00,15289.999999999998,0.0080871641306211,123.65273955719702,1813.607170577748,0.1280174180879248,1768.238007408382,0.127044677734375,4.751451358932111e-06,716.4,0.07,0.072,0.127,0.205,0.0933351835435607,0.0053500588085874,0.0026089553717529,11.8,14.3,15.0,11.4,716.4,70.4,4.9,2023-07-03,0.127044677734375
119,119,2023-07-03 12:30:00,15370.000000000002,0.0080660900514612,123.97580409095964,1820.7997028452144,0.1247268529793193,1775.4640828605925,0.123931884765625,4.728614486422514e-06,716.5,0.07,0.072,0.127,0.205,0.0933351835435607,0.0053500588085874,0.0026089553717529,11.4,13.9,14.9,11.4,716.5,69.6,5.0,2023-07-03,0.123931884765625
120,120,2023-07-03 13:00:00,15368.000000000002,0.0080666148970909,123.9677377384939,1825.0695081324025,0.1228057051452943,1776.5683166614224,0.123504638671875,5.055646912095235e-06,716.6,0.07,0.072,0.127,0.205,0.0933351835435607,0.0053500588085874,0.0026089553717529,11.2,13.7,14.8,11.4,716.6,72.0,5.5,2023-07-03,0.123504638671875
121,121,2023-07-03 13:30:00,15362.0,0.0080681900489067,123.94353553130554,1830.6222632520728,0.1203424046659251,1777.210452155422,0.123199462890625,5.565506390654726e-06,716.7,0.069,0.072,0.126,0.205,0.0927293388326926,0.0060440077623492,0.0029473594744766,10.9,13.4,14.6,11.4,716.7,76.2,6.1,2023-07-03,0.123199462890625
122,122,2023-07-03 14:00:00,15336.0,0.0080750263851918,123.83860464330176,1833.909330072477,0.1189025515590432,1773.5072367461564,0.124786376953125,6.30703535144836e-06,716.9,0.069,0.072,0.126,0.205,0.0927293388326926,0.0060440077623492,0.0029473594744766,10.8,13.2,14.5,11.5,716.9,72.5,8.8,2023-07-03,0.124786376953125
123,123,2023-07-03 14:30:00,15256.0,0.0080961707690846,123.51518125315609,1830.349571038353,0.120462461955886,1765.5827713685028,0.128204345703125,6.793140477586622e-06,717.0,0.069,0.072,0.127,0.205,0.0929514068225245,0.0057896458005405,0.002823319902133,10.7,13.0,14.4,11.5,717.0,74.2,9.6,2023-07-03,0.128204345703125
124,124,2023-07-03 15:00:00,15268.000000000002,0.008092988520379,123.5637487291479,1832.319375798322,0.1195973223068518,1776.6891083118112,0.123443603515625,5.798370315997278e-06,717.1,0.069,0.072,0.126,0.205,0.0927293388326926,0.0060440077623492,0.0029473594744766,10.8,12.8,14.2,11.5,717.1,48.7,13.8,2023-07-03,0.123443603515625
125,125,2023-07-03 15:30:00,15440.0,0.0080477847497456,124.25779653607252,1858.0684925372536,0.1087196564017898,1800.0974160690816,0.113922119140625,5.9637797573123e-06,717.1,0.07,0.072,0.126,0.205,0.0931131155537288,0.0056044207703961,0.0027329949440965,11.1,12.7,14.1,11.5,717.1,45.7,15.3,2023-07-03,0.113922119140625
126,126,2023-07-03 16:00:00,15448.0,0.0080457006412684,124.28998350631478,1854.8757996415152,0.1100263545088312,1802.38477621705,0.113006591796875,5.3931657777433656e-06,717.2,0.07,0.072,0.126,0.205,0.0931131155537288,0.0056044207703961,0.0027329949440965,11.6,12.6,13.9,11.5,717.2,38.9,16.3,2023-07-03,0.113006591796875
127,127,2023-07-03 16:30:00,15453.999999999998,0.0080441386220384,124.31411826498228,1865.7269283515468,0.1056315442880381,1803.0848220907744,0.112762451171875,6.433635237880731e-06,717.2,0.07,0.072,0.126,0.205,0.0931131155537288,0.0056044207703961,0.0027329949440965,12.4,12.7,13.9,11.5,717.2,43.7,17.3,2023-07-03,0.112762451171875
128,128,2023-07-03 17:00:00,15206.000000000002,0.0081094706610363,123.31261087171904,1837.7459982726104,0.1172389018946026,1783.5181534402766,0.120574951171875,5.630552998913122e-06,717.4,0.071,0.072,0.125,0.204,0.093200470919934,0.005504361854479,0.0026842012288285,13.4,12.8,13.7,11.5,717.4,36.9,17.9,2023-07-03,0.120574951171875
129,129,2023-07-03 17:30:00,15156.0,0.0081228363138096,123.10970717209916,1819.4127575175369,0.1253560229538451,1776.317553021703,0.123565673828125,4.492774060346658e-06,717.3,0.072,0.072,0.125,0.204,0.0935842476409702,0.0050647748625259,0.0024698366984484,14.5,13.0,13.6,11.5,717.3,30.7,17.2,2023-07-03,0.123565673828125
130,130,2023-07-03 18:00:00,15444.0,0.0080467424930877,124.27389106324787,1854.303004542096,0.1102620078494112,1814.4723812577936,0.108428955078125,4.065116352904603e-06,717.0,0.073,0.072,0.125,0.204,0.0939680243620064,0.0046251878705728,0.0022554721680683,15.7,13.4,13.6,11.5,717.0,26.8,17.8,2023-07-03,0.108428955078125
131,131,2023-07-03 18:30:00,15684.0,0.007984938640374,125.23577763562616,1887.989197865136,0.0970097145302372,1847.835672811598,0.096466064453125,4.024079674554204e-06,717.0,0.074,0.072,0.125,0.204,0.0943518010830426,0.0041856008786197,0.0020411076376882,17.1,13.8,13.5,11.5,717.0,25.6,18.4,2023-07-03,0.096466064453125
132,132,2023-07-03 19:00:00,15490.000000000002,0.0080347855735168,124.4588285337766,1867.1113797795929,0.105080153100834,1822.236983618148,0.105560302734375,4.5603691714842535e-06,716.8,0.075,0.073,0.125,0.204,0.0950553797282116,0.0033797051499856,0.0016481127070683,18.5,14.3,13.5,11.6,716.8,28.0,19.0,2023-07-03,0.105560302734375
133,133,2023-07-03 19:30:00,15420.0,0.0080530021147991,124.1772926102031,1856.2301821717288,0.1094706301071032,1814.0022135178715,0.108612060546875,4.310906644371553e-06,716.8,0.076,0.073,0.125,0.203,0.0953648030842487,0.0030252842722597,0.0014752794194566,19.9,14.9,13.6,11.5,716.8,25.4,19.7,2023-07-03,0.108612060546875
134,134,2023-07-03 20:00:00,15494.000000000002,0.0080337483585672,124.47489706764172,1864.3195665907515,0.1061941950639522,1821.9905547831625,0.105621337890625,4.302275810220761e-06,716.5,0.077,0.074,0.125,0.203,0.0960683817294177,0.0022193885436256,0.0010822844888368,21.3,15.6,13.6,11.6,716.5,25.8,19.4,2023-07-03,0.105621337890625
135,135,2023-07-03 20:30:00,15646.0,0.0079946294129458,125.0839717949506,1878.700668807585,0.1005445678376563,1837.100101340612,0.100189208984375,4.193461632579725e-06,716.3,0.078,0.074,0.125,0.203,0.0964521584504539,0.0017798015516725,0.0008679199584567,22.7,16.3,13.7,11.6,716.3,25.0,19.5,2023-07-03,0.100189208984375
136,136,2023-07-03 21:00:00,15512.000000000002,0.008029085857112,124.54717981552211,1867.821763189741,0.1047980305469197,1817.2625621351813,0.107391357421875,5.152153136915323e-06,716.0,0.079,0.074,0.125,0.203,0.0968359351714901,0.0013402145597194,0.0006535554280766,24.0,17.0,13.8,11.6,716.0,28.8,20.6,2023-07-03,0.107391357421875
137,137,2023-07-03 21:30:00,15812.0,0.0079525534579398,125.7457752769452,1887.067905918096,0.0973564404799233,1842.7423691330407,0.098236083984375,4.454465732958039e-06,715.8,0.079,0.075,0.125,0.203,0.0971557370956229,0.0009739058230384,0.0004749250278369,25.1,17.8,14.0,11.6,715.8,24.9,20.6,2023-07-03,0.098236083984375
138,138,2023-07-03 22:00:00,15854.0,0.0079420126244109,125.9126681474108,1884.208647456948,0.0984379190599575,1844.860767064992,0.097503662109375,3.949698886285767e-06,715.6,0.081,0.075,0.125,0.203,0.0979232905376953,9.47318391322312e-05,4.6195967076729685e-05,26.1,18.6,14.2,11.6,715.6,22.6,20.2,2023-07-03,0.097503662109375
140,140,2023-07-03 23:00:00,15218.0,0.0081062727099447,123.36125809993996,1806.4668366213127,0.1313534564953038,1764.5646140300228,0.128631591796875,4.397498843931245e-06,715.5,0.08,0.076,0.124,0.202,0.097562894385961,0.0005075381704402,0.0002475009123291,27.0,19.5,14.5,11.3,715.5,27.0,19.0,2023-07-03,0.128631591796875
141,141,2023-07-03 23:30:00,15520.0,0.0080270162383491,124.57929201917948,1845.4799822167925,0.113939642283391,1799.5822584929658,0.114105224609375,4.723084164262215e-06,715.5,0.081,0.076,0.126,0.203,0.09846516045166,0.0005259388593574,0.0002564740055066,27.1,20.6,14.9,11.5,715.5,31.7,17.5,2023-07-03,0.114105224609375
142,142,2023-07-04 00:00:00,15435.999999999998,0.0080488274115042,124.2416999239788,1834.935954602313,0.1184556103734728,1792.8845891451924,0.116790771484375,4.343441818070179e-06,716.1,0.08,0.077,0.126,0.203,0.0984011856547567,0.0004526606040854,0.0002207398753662,26.4,21.0,15.2,11.5,716.1,30.4,16.8,2023-07-04,0.116790771484375
143,143,2023-07-04 00:30:00,15520.0,0.0080270162383491,124.57929201917948,1853.939990265888,0.1104115487886325,1807.049097836821,0.111236572265625,4.805347352415736e-06,716.3,0.079,0.076,0.126,0.203,0.0976976070095876,0.0003532351245486,0.0001722550552535,25.8,21.2,15.5,11.5,716.3,36.6,15.4,2023-07-04,0.111236572265625
