,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS
16951,16951,2024-06-18 04:30:00,12260.0,0.0090313934979878,110.72488428533129,1992.807585039652,0.1573413641002735,1947.3653324017369,0.138702392578125,4.321342189863042e-06,754.1,0.176,0.146,0.208,0.222,0.1738663412648537,0.0047432238467079,0.0024565547238101,15.1,14.5,12.6,10.7,754.1,43.2,11.0,2024-06-18,0.138702392578125
16952,16952,2024-06-18 05:00:00,12834.0,0.0088271190222062,113.28724553099524,2085.5023575391674,0.1170824186703008,2037.0055682294817,0.105377197265625,4.408867137759992e-06,754.0,0.176,0.146,0.208,0.222,0.1738663412648537,0.0047432238467079,0.0024565547238101,14.8,14.2,12.6,10.7,754.0,45.2,10.6,2024-06-18,0.105377197265625
16953,16953,2024-06-18 05:30:00,12470.0,0.008955024394639,111.66915420114904,2027.615933436976,0.1410809176962956,1979.231684262244,0.125946044921875,4.527032491806907e-06,754.0,0.176,0.146,0.208,0.222,0.1738663412648537,0.0047432238467079,0.0024565547238101,14.2,14.2,12.9,10.7,754.0,47.6,10.2,2024-06-18,0.125946044921875
16954,16954,2024-06-18 06:00:00,12408.0,0.0089773696425817,111.39120252515455,2011.328070998464,0.1485016813490453,1967.9097756706649,0.130340576171875,4.085769154718175e-06,753.9,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,13.8,13.8,12.9,10.7,753.9,45.2,9.4,2024-06-18,0.130340576171875
16955,16955,2024-06-18 06:30:00,12102.0,0.0090901578692335,110.00909053346456,1959.3042723987007,0.1745247493466225,1917.9344674714448,0.151580810546875,3.994440433947271e-06,753.8,0.176,0.144,0.208,0.222,0.1732006870886675,0.0039650779205685,0.0020535465351922,13.5,13.8,12.9,10.7,753.8,42.0,10.2,2024-06-18,0.151580810546875
16956,16956,2024-06-18 07:00:00,12586.0,0.0089136614742296,112.18734331465382,2037.0121779303847,0.1369417972342064,1991.639710878052,0.121246337890625,4.2187895067078925e-06,753.6,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,13.2,13.5,12.9,10.7,753.6,50.4,8.2,2024-06-18,0.121246337890625
16957,16957,2024-06-18 07:30:00,12550.0,0.008926436853549,112.0267825120404,2038.6091022846465,0.1362482931831895,1993.4286232986783,0.120574951171875,4.19716827077898e-06,754.1,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,12.9,13.5,12.9,10.7,754.1,52.8,7.4,2024-06-18,0.120574951171875
16958,16958,2024-06-18 08:00:00,12554.0,0.0089250146537704,112.0446339634344,2052.044261600397,0.1305247127789528,2003.0868776072105,0.117034912109375,4.526105343863303e-06,754.7,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,12.6,13.5,12.9,10.7,754.7,63.2,5.8,2024-06-18,0.117034912109375
16959,16959,2024-06-18 08:30:00,12192.0,0.0090565444500277,110.41738993473808,2006.1807789486904,0.1509143124352272,1960.019736847854,0.133514404296875,4.361354617546959e-06,755.7,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,12.6,13.2,12.9,10.7,755.7,43.6,11.0,2024-06-18,0.133514404296875
16960,16960,2024-06-18 09:00:00,12264.0,0.0090299205478846,110.74294559925704,2029.555092284204,0.1402184070273955,1980.5158841562995,0.125457763671875,4.585338048106344e-06,756.3,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,12.3,13.2,12.9,10.7,756.3,59.2,7.0,2024-06-18,0.125457763671875
16961,16961,2024-06-18 09:30:00,12218.0,0.0090469031192145,110.5350623105628,2029.272660882312,0.140343757414358,1980.524519019568,0.125457763671875,4.5581024580068125e-06,756.8,0.174,0.144,0.208,0.222,0.1723246703242867,0.0029410193315603,0.0015231781516649,12.0,12.9,12.9,10.7,756.8,62.0,6.2,2024-06-18,0.125457763671875
16962,16962,2024-06-18 10:00:00,11944.0,0.0091500844556692,109.288608738514,1989.4356505531243,0.1589991773479724,1941.9454619312603,0.141021728515625,4.5286953453745104e-06,757.2,0.172,0.144,0.208,0.222,0.171448653559906,0.0019169607425521,0.0009928097681376,12.0,12.9,12.6,10.7,757.2,61.6,6.2,2024-06-18,0.141021728515625
16963,16963,2024-06-18 10:30:00,12066.0,0.0091037084226477,109.8453458276681,2018.664210838004,0.1451198039397968,1970.657963256955,0.129241943359375,4.511206923828376e-06,757.8,0.172,0.144,0.208,0.222,0.171448653559906,0.0019169607425521,0.0009928097681376,11.6,12.6,12.6,10.7,757.8,66.4,5.0,2024-06-18,0.129241943359375
16964,16964,2024-06-18 11:00:00,12044.0,0.0091120192084483,109.7451593465516,2018.4280739619849,0.1452276390215546,1971.5101948433696,0.128936767578125,4.407025718559425e-06,758.1,0.172,0.144,0.208,0.222,0.171448653559906,0.0019169607425521,0.0009928097681376,11.3,12.6,12.6,10.7,758.1,68.4,4.2,2024-06-18,0.128936767578125
16965,16965,2024-06-18 11:30:00,12176.0,0.0090624929199301,110.34491379306978,2046.8037688382503,0.1327339392835382,1999.125465584156,0.118499755859375,4.416588938226047e-06,758.5,0.172,0.144,0.208,0.222,0.171448653559906,0.0019169607425521,0.0009928097681376,11.3,12.3,12.6,10.7,758.5,70.4,3.8,2024-06-18,0.118499755859375
16966,16966,2024-06-18 12:00:00,12038.0,0.0091142897394545,109.717819883554,2029.5457366032667,0.1402225578447167,1980.9344267281167,0.125274658203125,4.544367698325452e-06,758.8,0.172,0.144,0.208,0.222,0.171448653559906,0.0019169607425521,0.0009928097681376,11.0,12.3,12.6,10.7,758.8,74.4,3.4,2024-06-18,0.125274658203125
16967,16967,2024-06-18 12:30:00,12170.0,0.0090647266198991,110.3177229641729,2058.0259859121074,0.1280385435163088,2007.181694859248,0.115570068359375,4.690960204723045e-06,759.1,0.172,0.144,0.208,0.222,0.171448653559906,0.0019169607425521,0.0009928097681376,11.0,12.3,12.6,10.7,759.1,76.8,3.4,2024-06-18,0.115570068359375
16968,16968,2024-06-18 13:00:00,11778.0,0.0092143398251851,108.52649446103013,1993.7763099218505,0.1568679139781502,1941.068565439608,0.141387939453125,5.028515528212144e-06,759.0,0.172,0.142,0.208,0.222,0.1707829993837198,0.0011388148164128,0.0005898015795197,10.7,12.0,12.6,10.7,759.0,76.0,4.6,2024-06-18,0.141387939453125
16969,16969,2024-06-18 13:30:00,11806.0,0.0092034066272035,108.65541864076545,1997.640992835029,0.1549915117358884,1947.147665530672,0.138824462890625,4.802212144976239e-06,759.1,0.172,0.142,0.208,0.222,0.1707829993837198,0.0011388148164128,0.0005898015795197,10.7,12.0,12.3,10.7,759.1,62.0,7.0,2024-06-18,0.138824462890625
16970,16970,2024-06-18 14:00:00,12008.0,0.0091256679092623,109.5810202544218,2024.551366851774,0.1424529346848854,1980.4632532349915,0.125457763671875,4.1225028897926345e-06,759.1,0.172,0.142,0.208,0.222,0.1707829993837198,0.0011388148164128,0.0005898015795197,10.4,11.6,12.3,10.7,759.1,48.0,8.6,2024-06-18,0.125457763671875
16971,16971,2024-06-18 14:30:00,11782.0,0.0092127755539192,108.54492157627642,1992.071591594019,0.1577019097039048,1947.580764440403,0.138641357421875,4.230398151345367e-06,759.4,0.172,0.142,0.208,0.22,0.1707090152470459,0.0010523277836392,0.000545009232421,10.4,11.6,12.3,10.7,759.4,46.8,9.4,2024-06-18,0.138641357421875
16972,16972,2024-06-18 15:00:00,11962.0,0.0091431975000541,109.37092849564732,2025.8759190370376,0.1418585778574199,1980.312925004677,0.125518798828125,4.260736462877088e-06,759.6,0.17,0.142,0.208,0.22,0.1698329984826652,2.826919463104672e-05,1.4640848893818602e-05,10.4,11.6,12.3,10.7,759.6,44.8,10.2,2024-06-18,0.125518798828125
16973,16973,2024-06-18 15:30:00,11902.0,0.009166214732498,109.09628774619236,2017.7369639938784,0.1455436307628385,1971.863067138296,0.128814697265625,4.308192706654771e-06,759.7,0.17,0.142,0.208,0.22,0.1698329984826652,2.826919463104672e-05,1.4640848893818602e-05,10.7,11.3,12.3,10.7,759.7,42.0,11.4,2024-06-18,0.128814697265625
16974,16974,2024-06-18 16:00:00,11752.0,0.0092245270475613,108.4066418629412,2001.721785300152,0.1530314559234995,1949.944073178254,0.137664794921875,4.917302675317473e-06,759.9,0.17,0.142,0.208,0.22,0.1698329984826652,2.826919463104672e-05,1.4640848893818602e-05,10.7,11.3,12.3,10.7,759.9,45.6,12.2,2024-06-18,0.137664794921875
16975,16975,2024-06-18 16:30:00,11920.0,0.0091592913180913,109.17875251164944,2027.9046910639856,0.1409522057032495,1976.3317384404031,0.127044677734375,4.832461370924286e-06,759.8,0.17,0.142,0.208,0.22,0.1698329984826652,2.826919463104672e-05,1.4640848893818602e-05,11.0,11.3,12.3,10.7,759.8,41.6,13.4,2024-06-18,0.127044677734375
16976,16976,2024-06-18 17:00:00,11768.0,0.0092182539920602,108.48041297856494,2002.077922059761,0.1528614240776015,1949.662625952232,0.137725830078125,4.978572285791343e-06,759.7,0.17,0.142,0.208,0.22,0.1698329984826652,2.826919463104672e-05,1.4640848893818602e-05,11.0,11.3,12.0,10.7,759.7,40.8,14.2,2024-06-18,0.137725830078125
16977,16977,2024-06-18 17:30:00,11728.0,0.0092339606894139,108.29589096544709,1984.146201040548,0.1616309158021636,1940.1137710461744,0.141815185546875,4.202925531663381e-06,759.5,0.17,0.142,0.206,0.22,0.169448653559906,0.0004210278226143,0.0002180537794387,11.3,11.3,12.0,10.7,759.5,32.8,15.0,2024-06-18,0.141815185546875
16978,16978,2024-06-18 18:00:00,11756.0,0.0092229575831437,108.4250893474384,1998.4261377876248,0.1546127097934556,1944.745693419068,0.139801025390625,5.111631338150587e-06,759.5,0.17,0.142,0.206,0.22,0.169448653559906,0.0004210278226143,0.0002180537794387,12.0,11.3,12.0,10.7,759.5,38.0,15.8,2024-06-18,0.139801025390625
16979,16979,2024-06-18 18:30:00,11776.0,0.009215122259681,108.51727973000428,1997.3947745280204,0.1551104690366576,1945.124805125976,0.139678955078125,4.976351099853865e-06,759.3,0.172,0.142,0.206,0.22,0.1703246703242867,0.0006030307663938,0.0003123146040884,12.3,11.6,12.0,10.7,759.3,33.6,17.4,2024-06-18,0.139678955078125
16980,16980,2024-06-18 19:00:00,12000.0,0.0091287092917527,109.54451150103324,2038.39399904671,0.1363415409119575,1985.1095883828525,0.123687744140625,4.970749984794693e-06,759.5,0.172,0.142,0.206,0.22,0.1703246703242867,0.0006030307663938,0.0003123146040884,12.9,11.6,12.0,10.7,759.5,32.0,18.2,2024-06-18,0.123687744140625
16981,16981,2024-06-18 19:30:00,11828.0,0.0091948435064744,108.7566089945802,2015.2884010192097,0.146667835710511,1958.129182156439,0.134246826171875,5.405690608464228e-06,759.6,0.172,0.142,0.206,0.22,0.1703246703242867,0.0006030307663938,0.0003123146040884,13.5,12.0,12.0,10.7,759.6,34.8,18.2,2024-06-18,0.134246826171875
16982,16982,2024-06-18 20:00:00,11970.0,0.0091401416184513,109.4074951728628,2036.8491357609923,0.137012763106421,1983.1289626655523,0.124420166015625,5.016406088632679e-06,759.7,0.172,0.142,0.206,0.218,0.1702506861876128,0.0005165437336202,0.0002675222569898,14.2,12.0,12.0,10.7,759.7,30.8,19.0,2024-06-18,0.124420166015625
16983,16983,2024-06-18 20:30:00,11706.0,0.0092426336681079,108.1942697188719,1994.5278508468048,0.1565014715624995,1940.8506149482685,0.141448974609375,5.121583698168485e-06,759.8,0.172,0.142,0.204,0.218,0.1698663412648537,6.72467163748551e-05,3.4827628657253896e-05,14.5,12.3,12.0,10.7,759.8,30.0,19.8,2024-06-18,0.141448974609375
16984,16984,2024-06-18 21:00:00,11998.0,0.009129470112631,109.53538241134687,2039.8790019097144,0.1356988394197961,1989.264110554359,0.122161865234375,4.711857002315008e-06,759.8,0.172,0.142,0.204,0.218,0.1698663412648537,6.72467163748551e-05,3.4827628657253896e-05,15.1,12.3,12.0,10.7,759.8,27.6,19.8,2024-06-18,0.122161865234375
16985,16985,2024-06-18 21:30:00,12174.0,0.0090632373031028,110.33585092797354,2069.1256040257053,0.1235228325886527,2019.9641888080384,0.111114501953125,4.506993654388268e-06,759.9,0.172,0.14,0.204,0.218,0.1692006870886675,0.0007108992097644,0.0003681805599606,15.4,12.6,12.0,10.7,759.9,26.4,19.8,2024-06-18,0.111114501953125
16986,16986,2024-06-18 22:00:00,12192.0,0.0090565444500277,110.41738993473808,2068.7698573054263,0.12366563606074,2022.9508288112045,0.110076904296875,4.194370498710548e-06,759.9,0.172,0.14,0.204,0.218,0.1692006870886675,0.0007108992097644,0.0003681805599606,16.0,12.9,12.0,10.7,759.9,24.0,20.2,2024-06-18,0.110076904296875
16987,16987,2024-06-18 22:30:00,12192.0,0.0090565444500277,110.41738993473808,2074.77221517855,0.1212729090787362,2018.3894985501609,0.111663818359375,5.1730569484096766e-06,759.6,0.172,0.14,0.204,0.218,0.1692006870886675,0.0007108992097644,0.0003681805599606,16.4,12.9,12.0,10.7,759.6,29.6,20.2,2024-06-18,0.111663818359375
16988,16988,2024-06-18 23:00:00,12120.0,0.0090834052439094,110.09087155618307,2059.4899072577423,0.1274357760364459,2006.4698755272268,0.115875244140625,4.89343224849564e-06,759.6,0.172,0.14,0.204,0.218,0.1692006870886675,0.0007108992097644,0.0003681805599606,16.7,13.2,12.0,10.7,759.6,28.0,20.2,2024-06-18,0.115875244140625
16989,16989,2024-06-18 23:30:00,11994.0,0.0091309923252489,109.5171219490359,2038.0793686179345,0.1364780269603938,1985.6105352370923,0.123504638671875,4.89343224849564e-06,759.6,0.172,0.14,0.202,0.216,0.1687423580292345,0.0012466832597834,0.0006456675353919,17.3,13.2,12.0,10.7,759.6,28.0,20.2,2024-06-18,0.123504638671875
16990,16990,2024-06-19 00:00:00,11974.0,0.0091386148262218,109.42577392917995,2032.5103697875395,0.1389122875194104,1982.2995288418329,0.124786376953125,4.6906654335266615e-06,759.6,0.172,0.14,0.202,0.216,0.1687423580292345,0.0012466832597834,0.0006456675353919,17.6,13.5,12.0,10.7,759.6,28.8,19.0,2024-06-19,0.124786376953125
16991,16991,2024-06-19 00:30:00,12078.0,0.0090991848405435,109.89995450408522,2050.9546907310364,0.1309816257588721,2004.0354421244856,0.116729736328125,4.335626785493789e-06,759.9,0.172,0.14,0.202,0.216,0.1687423580292345,0.0012466832597834,0.0006456675353919,17.9,13.8,12.0,10.7,759.9,26.0,19.4,2024-06-19,0.116729736328125
16992,16992,2024-06-19 01:00:00,11716.0,0.0092386883767393,108.24047302187849,1992.354711862161,0.1575631298843455,1949.8305349155844,0.137664794921875,4.038734362645688e-06,760.3,0.17,0.14,0.202,0.216,0.1678663412648537,0.0022707418487916,0.0011760359189192,17.9,13.8,12.3,10.7,760.3,26.0,18.2,2024-06-19,0.137664794921875
16993,16993,2024-06-19 01:30:00,11968.0,0.0091409053015891,109.39835464941876,2040.9743522180968,0.1352263472448776,1996.2707045942352,0.119537353515625,4.146959249878221e-06,760.6,0.17,0.14,0.202,0.216,0.1678663412648537,0.0022707418487916,0.0011760359189192,17.6,14.2,12.3,10.7,760.6,28.0,17.4,2024-06-19,0.119537353515625
16994,16994,2024-06-19 02:00:00,11984.0,0.0091348011905233,109.47145746723209,2060.4579740077006,0.1270383895847717,2004.9649505253496,0.116363525390625,5.125518941052906e-06,761.0,0.17,0.14,0.202,0.216,0.1678663412648537,0.0022707418487916,0.0011760359189192,17.0,14.2,12.3,10.7,761.0,40.0,15.0,2024-06-19,0.116363525390625
16995,16995,2024-06-19 02:30:00,11532.0,0.0093121011159617,107.3871500692704,1993.3716481477045,0.1570655340361768,1936.6160769753533,0.143280029296875,5.4271422626305486e-06,761.5,0.17,0.14,0.202,0.216,0.1678663412648537,0.0022707418487916,0.0011760359189192,16.7,14.5,12.3,10.7,761.5,51.6,11.8,2024-06-19,0.143280029296875
16996,16996,2024-06-19 03:00:00,11856.0,0.009183979479633,108.8852607105296,2051.2250907412035,0.1308681155080224,1998.531529899083,0.118743896484375,4.882618400875407e-06,762.0,0.17,0.14,0.202,0.216,0.1678663412648537,0.0022707418487916,0.0011760359189192,16.0,14.2,12.6,10.7,762.0,47.6,11.4,2024-06-19,0.118743896484375
16997,16997,2024-06-19 03:30:00,12178.0,0.0090617487201407,110.35397591387454,2117.46022270566,0.1052243442363637,2063.6510545188867,0.096832275390625,4.828655868688671e-06,762.7,0.17,0.14,0.202,0.216,0.1678663412648537,0.0022707418487916,0.0011760359189192,15.4,14.2,12.6,10.7,762.7,54.8,9.0,2024-06-19,0.096832275390625
16998,16998,2024-06-19 04:00:00,11506.0,0.0093226164126458,107.26602444390302,2007.8675469021744,0.1501200263889127,1957.1250615265285,0.134674072265625,4.80130612793656e-06,763.2,0.168,0.14,0.202,0.216,0.166990324500473,0.0032948004377998,0.0017064043024464,15.1,14.2,12.6,10.7,763.2,60.4,7.4,2024-06-19,0.134674072265625
16999,16999,2024-06-19 04:30:00,11552.0,0.0093040365945598,107.48023074035522,2020.4601567596928,0.1443018575428628,1969.3900413752988,0.129791259765625,4.802212144976239e-06,763.5,0.168,0.14,0.202,0.216,0.166990324500473,0.0032948004377998,0.0017064043024464,14.5,14.2,12.6,10.7,763.5,62.0,7.0,2024-06-19,0.129791259765625
17000,17000,2024-06-19 05:00:00,11892.0,0.0091700678642553,109.05044704172468,2082.785460165362,0.1181331056819656,2028.8794378224256,0.108062744140625,4.920251319066859e-06,763.6,0.168,0.14,0.202,0.216,0.166990324500473,0.0032948004377998,0.0017064043024464,14.2,13.8,12.6,10.7,763.6,65.2,6.6,2024-06-19,0.108062744140625
17001,17001,2024-06-19 05:30:00,11850.0,0.0091863042434925,108.8577052853862,2075.3427834039885,0.1210473001943392,2023.2356715391784,0.110015869140625,4.769323364494256e-06,763.7,0.168,0.14,0.202,0.216,0.166990324500473,0.0032948004377998,0.0017064043024464,13.8,13.8,12.6,10.7,763.7,63.2,6.6,2024-06-19,0.110015869140625
17002,17002,2024-06-19 06:00:00,11836.0,0.0091917355653661,108.79338215167316,2072.740409074163,0.1220788851700059,2019.325346961506,0.111358642578125,4.898506416459651e-06,763.6,0.168,0.14,0.202,0.216,0.166990324500473,0.0032948004377998,0.0017064043024464,13.5,13.5,12.6,10.7,763.6,68.4,5.8,2024-06-19,0.111358642578125
17003,17003,2024-06-19 06:30:00,11808.0,0.0092026271729038,108.664621657649,2066.4537098780697,0.124598468391769,2014.5483015310465,0.113006591796875,4.771348817772717e-06,763.6,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,13.2,13.5,12.6,10.7,763.6,68.4,5.4,2024-06-19,0.113006591796875
17004,17004,2024-06-19 07:00:00,11748.0,0.0092260973134758,108.38819123871384,2055.0105677616743,0.1292871480588373,2002.804207589769,0.117156982421875,4.827154067103392e-06,763.5,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,12.9,13.2,12.9,10.7,763.5,69.2,5.4,2024-06-19,0.117156982421875
17005,17005,2024-06-19 07:30:00,11826.0,0.0091956209844707,108.74741376235114,2066.24523132127,0.1246826969648415,2013.0699506188605,0.113494873046875,4.891670158368119e-06,763.3,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,12.6,13.2,12.6,10.7,763.3,72.0,5.0,2024-06-19,0.113494873046875
17006,17006,2024-06-19 08:00:00,11766.0,0.0092190374241775,108.47119433287348,2053.1559334905824,0.1300598282751717,2001.3500324979257,0.117706298828125,4.793606921941832e-06,763.2,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,12.3,13.2,12.6,10.7,763.2,74.4,4.2,2024-06-19,0.117706298828125
17007,17007,2024-06-19 08:30:00,11694.0,0.0092473746962053,108.1387996974259,2034.8908353202648,0.1378674731905649,1984.6181066958168,0.123870849609375,4.690960204723045e-06,762.9,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,12.3,12.9,12.6,10.7,762.9,76.8,3.4,2024-06-19,0.123870849609375
17008,17008,2024-06-19 09:00:00,11596.0,0.009286368144858,107.68472500777445,2015.188271097172,0.1467139637103722,1966.506035245956,0.130889892578125,4.584389114375959e-06,762.8,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,12.0,12.9,12.6,10.7,762.8,79.2,2.6,2024-06-19,0.130889892578125
17009,17009,2024-06-19 09:30:00,11772.0,0.0092166877268221,108.49884792015077,2046.52289306387,0.1328531806765125,1996.352970586012,0.119537353515625,4.653849555502867e-06,762.8,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,11.6,12.6,12.6,10.7,762.8,80.4,2.6,2024-06-19,0.119537353515625
17010,17010,2024-06-19 10:00:00,11748.0,0.0092260973134758,108.38819123871384,2043.1377999820825,0.1342970105328739,1993.782582303956,0.120452880859375,4.58417843886326e-06,762.9,0.166,0.14,0.202,0.216,0.1661143077360922,0.004318859026808,0.0022367726859737,11.3,12.6,12.6,10.7,762.9,83.6,1.8,2024-06-19,0.120452880859375
17011,17011,2024-06-19 10:30:00,11574.0,0.0092951897755526,107.58252646224663,2015.282123989284,0.1466707270617559,1967.2108165407271,0.130645751953125,4.52523638905614e-06,763.1,0.164,0.14,0.202,0.216,0.1652382909717114,0.0053429176158162,0.002767141069501,11.3,12.3,12.6,10.7,763.1,84.8,1.4,2024-06-19,0.130645751953125
