half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-07-01 12:30:00,2023-07-01 12:30:00,39.332739,-106.978789,2510.8657393255726,0.060638427734375,0.0,0.009230026489291032,108.34205093129813,5248.16816401575,5.950467713409241e-06,R4,RF5
2023-07-01 13:00:00,2023-07-01 13:00:00,39.332739,-106.978789,2546.8024784810245,0.055572509765625,0.0,0.009164674839210038,109.1146186356347,5248.16816401575,6.076018923750089e-06,R4,RF5
2023-07-01 13:30:00,2023-07-01 13:30:00,39.332739,-106.978789,2505.2181504564414,0.061492919921875,0.0,0.009247374696205396,108.1387996974259,5248.16816401575,6.785079692419504e-06,R4,RF5
2023-07-01 14:00:00,2023-07-01 14:00:00,39.332739,-106.978789,2532.400761987192,0.057525634765625,0.0,0.009201068858241467,108.6830253535482,5248.16816401575,7.015685038515476e-06,R4,RF5
2023-07-01 14:30:00,2023-07-01 14:30:00,39.332739,-106.978789,2577.866428031977,0.051422119140625,0.0,0.009126427969889892,109.57189420649804,5248.16816401575,7.4174936986928225e-06,R4,RF5
2023-07-01 15:00:00,2023-07-01 15:00:00,39.332739,-106.978789,2502.496046190912,0.061859130859375,0.0,0.009250539437809409,108.10180387024076,5248.16816401575,7.096542975161509e-06,R4,RF5
2023-07-01 15:30:00,2023-07-01 15:30:00,39.332739,-106.978789,2548.2657853860283,0.055328369140625,0.0,0.00917238207700242,109.02293336725076,5248.16816401575,6.991689316680593e-06,R4,RF5
2023-07-01 16:00:00,2023-07-01 16:00:00,39.332739,-106.978789,2481.7740933425875,0.064971923828125,0.0,0.009283966601398722,107.71258050942797,5248.16816401575,7.600188700144951e-06,R4,RF5
2023-07-01 16:30:00,2023-07-01 16:30:00,39.332739,-106.978789,2473.923844242288,0.066192626953125,0.0,0.009295189775552675,107.58252646224665,5248.16816401575,7.92213278826654e-06,R4,RF5
2023-07-01 17:00:00,2023-07-01 17:00:00,39.332739,-106.978789,2497.7052277010703,0.062591552734375,0.0,0.009239477030834173,108.23123393919151,5248.16816401575,8.602700047462151e-06,R4,RF5
2023-07-01 17:30:00,2023-07-01 17:30:00,39.332739,-106.978789,2505.807737403362,0.061370849609375,0.0,0.00922452704756137,108.40664186294121,5248.16816401575,7.07800021657405e-06,R4,RF5
2023-07-01 18:00:00,2023-07-01 18:00:00,39.332739,-106.978789,2521.9200345962104,0.059051513671875,0.0,0.00922217315128329,108.43431191278893,5248.16816401575,6.672685426721585e-06,R4,RF5
2023-07-01 18:30:00,2023-07-01 18:30:00,39.332739,-106.978789,2519.7740636782446,0.059356689453125,0.0,0.009210430640067841,108.57255638511971,5248.16816401575,5.53438858036773e-06,R4,RF5
2023-07-01 19:00:00,2023-07-01 19:00:00,39.332739,-106.978789,2513.300389140031,0.060272216796875,0.0,0.009204966130159312,108.6370102681402,5248.16816401575,5.630299055629808e-06,R4,RF5
2023-07-01 19:30:00,2023-07-01 19:30:00,39.332739,-106.978789,2500.593140500706,0.062164306640625,0.0,0.009221388919541468,108.44353369380767,5248.16816401575,6.333119911989995e-06,R4,RF5
