Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
23,2023-07-01 12:30:00,18492.0,0.0073537363899241,135.9852933224766,2322.673184916891,0.199173009367241,2258.046280583976,0.185882568359375,5.300132840386703e-06,724.1,0.03,0.067,0.197,,0.08056713741777516,0.0019196528845567091,0.0009822703199739097,5.1,7.9,10.3,,724.1,100.0,1.3
24,2023-07-01 13:00:00,18230.0,0.0074063915111662,135.01851724856112,2294.5270974374,0.2119443088898158,2229.4035955344616,0.197235107421875,5.4094771283044114e-06,724.3,0.03,0.067,0.197,,0.08056713741777516,0.0019196528845567091,0.0009822703199739097,4.9,7.7,10.2,,724.3,100.0,1.6
25,2023-07-01 13:30:00,18086.0,0.0074358177493886,134.484199815443,2284.360397948032,0.21676260224048,2215.121893214388,0.203216552734375,5.788370093909038e-06,724.5,0.03,0.067,0.197,,0.08056713741777516,0.0019196528845567091,0.0009822703199739097,4.9,7.5,10.0,,724.5,100.0,2.6
26,2023-07-01 14:00:00,18182.0,0.0074161614063813,134.8406466908254,2309.7761151492296,0.2049244479118033,2228.554675705191,0.197601318359375,6.749220680301293e-06,724.6,0.03,0.067,0.197,,0.08056713741777516,0.0019196528845567091,0.0009822703199739097,4.9,7.4,9.9,,724.6,100.0,4.9
27,2023-07-01 14:30:00,17992.0,0.0074552168239694,134.13426109685773,2299.174849045536,0.209778841037149,2208.58519709606,0.206024169921875,7.595750208858886e-06,724.8,0.031,0.067,0.197,,0.08099503223560625,0.0024176861357111065,0.001237109767722321,5.2,7.3,9.8,,724.8,100.0,6.7
28,2023-07-01 15:00:00,18214.0,0.0074096438514311,134.95925310996648,2319.1865372384614,0.2007115534794054,2233.264401511817,0.195648193359375,7.124775107360286e-06,724.9,0.031,0.067,0.197,,0.08099503223560625,0.0024176861357111065,0.001237109767722321,5.9,7.3,9.6,,724.9,81.9,8.8
29,2023-07-01 15:30:00,18186.0,0.0074153457713602,134.85547819795826,2294.900121323147,0.2117696586845697,2234.078548630848,0.195343017578125,5.041565888173549e-06,724.9,0.031,0.067,0.197,,0.08099503223560625,0.0024176861357111065,0.001237109767722321,6.8,7.5,9.5,,724.9,50.4,11.0
30,2023-07-01 16:00:00,17874.0,0.0074797851477533,133.69367973094316,2263.803676611501,0.2268609487645346,2197.402137262667,0.210906982421875,5.595963138642137e-06,725.0,0.032,0.067,0.197,,0.08142292705343734,0.0029157193868655043,0.0014919492154707324,7.5,7.7,9.5,,725.0,47.0,13.8
31,2023-07-01 16:30:00,18250.0,0.007402332101976,135.09256086106296,2312.4109769474458,0.2037358783304055,2241.940696827944,0.192169189453125,5.820872912671593e-06,724.9,0.032,0.067,0.197,,0.08142292705343734,0.0029157193868655043,0.0014919492154707324,7.9,8.0,9.4,,724.9,43.8,15.6
32,2023-07-01 17:00:00,17952.0,0.0074635179253316,133.9850737955538,2279.242127440372,0.2192315918580345,2205.3325692852186,0.207427978515625,6.206299859051837e-06,724.9,0.032,0.067,0.197,,0.08142292705343734,0.0029157193868655043,0.0014919492154707324,8.4,8.2,9.4,,724.9,43.7,16.7
33,2023-07-01 17:30:00,18334.0,0.0073853551807955,135.40310188470573,2316.619596648847,0.2018519325463235,2255.6491709139063,0.186798095703125,5.0055743269552594e-06,725.1,0.032,0.067,0.196,,0.08119677900976408,0.0026525022579371887,0.0013572632128423274,9.3,8.5,9.4,,725.1,34.0,17.3
34,2023-07-01 18:00:00,18328.0,0.0073865639462114,135.3809440061636,2340.2758418364174,0.1915840804837971,2267.7716943427254,0.182159423828125,5.92065507026487e-06,725.1,0.033,0.067,0.196,,0.08162467382759517,0.003150535509091586,0.0016121026605907386,10.2,8.9,9.5,,725.1,40.7,17.1
35,2023-07-01 18:30:00,18400.0,0.0073720978077448,135.64659966250537,2349.538675015171,0.1877064204922811,2274.085896539944,0.179840087890625,6.144331124840743e-06,725.2,0.034,0.068,0.195,,0.08217237774024863,0.003788016378038365,0.00193829628765483,12.5,9.4,9.6,,725.2,38.4,18.7
36,2023-07-01 19:00:00,18398.0,0.0073724984978996,135.639227364358,2333.83483790825,0.1943269299933382,2270.421976573372,0.181182861328125,5.172220226279291e-06,725.0,0.035,0.068,0.195,,0.08260027255807972,0.004286049629192762,0.002193135735403241,,10.4,9.7,,725.0,31.2,19.3
37,2023-07-01 19:30:00,18394.0,0.007373300074254,135.6244815658294,2331.701724682101,0.1952438683956224,2266.517492028908,0.182647705078125,5.325859710983397e-06,724.8,0.036,0.069,0.194,,0.08314797647073317,0.004923530498139525,0.0025193293624673242,,11.9,9.9,,724.8,32.7,19.0
38,2023-07-01 20:00:00,18184.0,0.0074157535552299,134.84806264830058,2314.821200224976,0.2026547911510293,2239.3929692789134,0.193206787109375,6.237489849954864e-06,724.6,0.037,0.069,0.194,,0.08357587128856427,0.005421563749293923,0.0027741688102157357,22.3,13.7,10.2,,724.6,35.9,20.1
39,2023-07-01 20:30:00,18934.0,0.0072673958006897,137.60087209025966,2394.1469989058432,0.170067935658382,2328.253079395866,0.160919189453125,5.241087317792416e-06,724.4,0.037,0.069,0.194,,0.08357587128856427,0.005421563749293923,0.0027741688102157357,23.9,15.3,10.7,,724.4,30.7,19.8
40,2023-07-01 21:00:00,18818.0,0.0072897606307891,137.17871555019022,2389.124957766734,0.1719723400798572,2328.874533600258,0.160736083984375,4.7909347608804976e-06,724.5,0.036,0.07,0.193,,0.08326778556555553,0.00506297811593189,0.002590683541782996,25.2,16.7,11.2,,724.5,28.9,19.3
41,2023-07-01 21:30:00,18378.0,0.0073765089962096,135.56548233234005,2330.483997552602,0.1957692520909796,2274.849663962324,0.179534912109375,4.528938563186103e-06,724.4,0.036,0.07,0.193,,0.08326778556555553,0.00506297811593189,0.002590683541782996,25.8,17.9,11.9,,724.4,27.0,19.5
42,2023-07-01 22:00:00,18896.0,0.0072746995247415,137.46272221951665,2393.3831104387878,0.1703563383298596,2333.698368334665,0.159149169921875,4.736143354793994e-06,724.1,0.036,0.07,0.192,,0.08304163752188225,0.004799760987003558,0.0024559975391545827,26.5,18.9,12.5,,724.1,27.1,20.2
43,2023-07-01 22:30:00,18606.0,0.0073311733990885,136.40381226344078,2356.9074980816667,0.1846765675400939,2296.155636094229,0.171844482421875,4.899643837569001e-06,724.0,0.035,0.07,0.192,,0.08261374270405115,0.004301727735849161,0.0022011580914061716,27.2,19.7,13.1,,724.0,28.2,20.1
44,2023-07-01 23:00:00,18678.0,0.0073170296430227,136.66747967237853,2368.6055375276264,0.1799636301506649,2309.8029432842054,0.167144775390625,4.714414853439463e-06,723.9,0.035,0.07,0.192,,0.08261374270405115,0.004301727735849161,0.0022011580914061716,27.8,20.6,13.7,,723.9,26.2,20.7
45,2023-07-01 23:30:00,18838.0,0.0072858898926461,137.2515937976678,2388.200470050195,0.1723250738460686,2327.8383285795417,0.161102294921875,4.801954761711575e-06,723.8,0.035,0.07,0.191,,0.08238759466037787,0.004038510606920829,0.002066472088777758,27.2,21.3,14.2,,723.8,27.8,20.0
46,2023-07-02 00:00:00,18512.0,0.0073497629004731,136.0588108135596,2344.4120657531585,0.1898429186674099,2272.5466634413674,0.180389404296875,5.856164825836247e-06,723.8,0.034,0.07,0.191,,0.08195969984254678,0.0035404773557664317,0.0018116326410293467,25.5,21.5,14.7,,723.8,37.7,18.2
47,2023-07-02 00:30:00,18434.0,0.0073652960553139,135.77186748365804,2330.024340381683,0.1959679360969878,2259.137209629503,0.185455322265625,5.810734460764238e-06,723.7,0.033,0.069,0.19,,0.08095969984254678,0.002376562228963022,0.0012160670087084454,23.7,21.2,15.2,,723.7,39.0,17.5
48,2023-07-02 01:00:00,18466.0,0.0073589115738408,135.88966112254457,2340.40951047124,0.1915275666318015,2264.7610851934733,0.183319091796875,6.185627144345799e-06,723.8,0.032,0.069,0.19,,0.08053180502471569,0.0018785289778086246,0.000961227560960034,22.1,20.6,15.5,,723.8,47.4,15.3
49,2023-07-02 01:30:00,18418.0,0.0073684945338298,135.71293232407882,2336.408062947041,0.1932265037079731,2260.5731693107277,0.184906005859375,6.21236198508967e-06,723.9,0.032,0.069,0.189,,0.08030565698104242,0.0016153118488803093,0.000826541558331629,20.7,20.0,15.7,,723.9,50.6,14.3
50,2023-07-02 02:00:00,18540.0,0.0073442108206538,136.1616686149226,2360.690757469839,0.183139494823176,2284.556398119584,0.175994873046875,6.171419294720491e-06,724.3,0.032,0.068,0.189,,0.07995969984254678,0.0012126471021596129,0.000620501376387544,19.6,19.3,15.8,,724.3,51.2,14.0
51,2023-07-02 02:30:00,18428.0,0.0073664949965935,135.74976979722655,2343.9087478043093,0.1900539569231597,2272.463387080764,0.180450439453125,5.822149844714726e-06,724.4,0.032,0.068,0.189,,0.07995969984254678,0.0012126471021596129,0.000620501376387544,18.5,18.6,15.8,,724.4,48.6,13.9
52,2023-07-02 03:00:00,18708.0,0.0073111605238918,136.77719108096937,2379.63035509683,0.1756274072402337,2305.657456343604,0.168548583984375,5.941335698679624e-06,724.7,0.031,0.068,0.188,,0.0793056569810424,0.0004513967220768837,0.0002309759260107194,17.7,18.0,15.7,,724.7,57.2,11.6
53,2023-07-02 03:30:00,18646.0,0.0073233056425837,136.55035701161677,2362.711300116749,0.1823236525169193,2291.494020500891,0.173492431640625,5.755365275256157e-06,724.7,0.031,0.068,0.188,,0.0793056569810424,0.0004513967220768837,0.0002309759260107194,16.7,17.4,15.5,,724.7,60.9,10.1
54,2023-07-02 04:00:00,18692.0,0.0073142889624278,136.7186892857008,2370.120411198817,0.179361826545579,2300.60413054762,0.170318603515625,5.595654260914995e-06,724.9,0.031,0.067,0.188,,0.07895969984254678,4.873197535620327e-05,2.493574406664268e-05,15.7,16.8,15.4,,724.9,63.1,9.1
55,2023-07-02 04:30:00,18456.0,0.0073609049405035,135.85286158193355,2338.99149785654,0.1921279295929122,2271.557341824677,0.180755615234375,5.497464863702696e-06,724.9,0.031,0.067,0.188,,0.07895969984254678,4.873197535620327e-05,2.493574406664268e-05,14.9,16.2,15.2,,724.9,66.1,8.1
56,2023-07-02 05:00:00,18718.0,0.007309207287095,136.81374199984444,2374.6418095240742,0.1775770324156817,2306.440927247858,0.168304443359375,5.475879683241912e-06,724.8,0.031,0.067,0.187,,0.07873355179887351,0.00021448515357211213,0.00010975025856176234,14.1,15.7,15.0,,724.8,68.0,7.6
57,2023-07-02 05:30:00,18514.0,0.0073493659056906,136.06616037795732,2347.035300517418,0.1887467326976604,2279.58932806526,0.177825927734375,5.479054821312216e-06,724.7,0.031,0.067,0.187,,0.07873355179887351,0.00021448515357211213,0.00010975025856176234,13.4,15.1,14.8,,724.7,71.2,6.9
58,2023-07-02 06:00:00,18636.0,0.0073252702067317,136.51373557265217,2367.3577118034204,0.1804607953678782,2299.400186438308,0.170745849609375,5.473047707697501e-06,724.6,0.031,0.067,0.187,,0.07873355179887351,0.00021448515357211213,0.00010975025856176234,12.7,14.6,14.6,,724.6,73.0,6.5
59,2023-07-02 06:30:00,18728.0,0.007307255614932,136.85028315644803,2368.688234423489,0.1799307279712166,2299.8415290601824,0.170562744140625,5.543594948171832e-06,724.6,0.031,0.067,0.187,,0.07873355179887351,0.00021448515357211213,0.00010975025856176234,12.1,14.1,14.4,,724.6,75.9,6.1
60,2023-07-02 07:00:00,18454.0,0.0073613038082564,135.8455004775646,2327.890288692429,0.1968930103962824,2261.087743712083,0.184722900390625,5.471190446911837e-06,724.3,0.031,0.066,0.187,,0.07838759466037788,0.0006171499002927926,0.0003157904405058391,11.6,13.7,14.2,,724.3,76.9,5.7
61,2023-07-02 07:30:00,18734.0,0.0073060853617899,136.87220316777254,2359.836127000778,0.1834856311248605,2291.9457888872844,0.173370361328125,5.485419810882999e-06,724.1,0.031,0.066,0.187,,0.07838759466037788,0.0006171499002927926,0.0003157904405058391,11.1,13.3,14.0,,724.1,77.1,5.7
62,2023-07-02 08:00:00,18316.0,0.0073889832586665,135.33661736573734,2297.340611177477,0.2106306947195108,2230.625234999634,0.196746826171875,5.5386709960694985e-06,724.0,0.031,0.066,0.187,,0.07838759466037788,0.0006171499002927926,0.0003157904405058391,10.6,12.9,13.8,,724.0,79.4,5.4
63,2023-07-02 08:30:00,18160.0,0.007420652214944,134.75904422338414,2275.664863822085,0.2209748135676029,2209.9644276028444,0.205413818359375,5.505404202910575e-06,723.9,0.031,0.066,0.187,,0.07838759466037788,0.0006171499002927926,0.0003157904405058391,10.3,12.5,13.6,,723.9,80.5,5.1
64,2023-07-02 09:00:00,18574.0,0.0073374858948434,136.28646301082145,2325.212025065958,0.1980601824937191,2258.6469058875605,0.185638427734375,5.457636556556638e-06,723.8,0.031,0.066,0.187,,0.07838759466037788,0.0006171499002927926,0.0003157904405058391,9.9,12.1,13.3,,723.8,81.4,4.8
65,2023-07-02 09:30:00,18548.0,0.0073426268217525,136.19104228986575,2313.126801884382,0.2034141894720093,2246.116928152871,0.190521240234375,5.524750613233079e-06,723.5,0.031,0.066,0.186,,0.0781614466167046,0.0008803670292211241,0.00045047644313425233,9.5,11.8,13.1,,723.5,83.5,4.6
66,2023-07-02 10:00:00,18506.0,0.0073509542709363,136.0367597379473,2313.0380166906125,0.2034540610780465,2246.0914941568217,0.190521240234375,5.519590010102512e-06,723.8,0.031,0.066,0.186,,0.0781614466167046,0.0008803670292211241,0.00045047644313425233,9.2,11.5,12.9,,723.8,85.1,4.3
67,2023-07-02 10:30:00,18684.0,0.0073158546884357,136.6894289987342,2339.3958273043027,0.1919565539036855,2271.1081636398235,0.180938720703125,5.568146794604091e-06,724.0,0.031,0.066,0.186,,0.0781614466167046,0.0008803670292211241,0.00045047644313425233,8.9,11.2,12.7,,724.0,83.6,4.7
68,2023-07-02 11:00:00,18388.0,0.0073745029291642,135.60235986147143,2299.286801348834,0.2097269637863761,2232.9955309315,0.195770263671875,5.497620133289883e-06,724.0,0.031,0.065,0.186,,0.07781548947820897,0.0012830317759418045,0.000656516625078329,8.6,10.9,12.6,,724.0,84.2,4.4
69,2023-07-02 11:30:00,18966.0,0.007261262329146,137.7171013345837,2371.086716259871,0.1789789535176049,2303.186493346031,0.169403076171875,5.459442989415706e-06,724.0,0.031,0.065,0.186,,0.07781548947820897,0.0012830317759418045,0.000656516625078329,8.3,10.7,12.4,,724.0,85.3,4.1
70,2023-07-02 12:00:00,18818.0,0.0072897606307891,137.17871555019022,2362.444098201978,0.1824313403425504,2293.9442413869992,0.172637939453125,5.52984612292517e-06,724.0,0.031,0.065,0.186,,0.07781548947820897,0.0012830317759418045,0.000656516625078329,8.1,10.5,12.2,,724.0,86.4,4.1
71,2023-07-02 12:30:00,19052.0,0.0072448552626406,138.02898246382895,2404.3266219466936,0.1662675162622746,2333.9723140521646,0.159088134765625,5.582146565142481e-06,723.9,0.031,0.065,0.186,,0.07781548947820897,0.0012830317759418045,0.000656516625078329,7.9,10.2,12.0,,723.9,87.8,4.0
72,2023-07-02 13:00:00,18528.0,0.0073465887423029,136.11759621738844,2346.210320749497,0.1890908002987105,2274.905081981668,0.179534912109375,5.804494416264496e-06,724.2,0.031,0.065,0.185,,0.0775893414345357,0.0015462489048701197,0.000791202627706734,7.7,10.0,11.8,,724.2,88.9,4.4
73,2023-07-02 13:30:00,18826.0,0.0072882115953635,137.20787149431334,2390.35380114902,0.1715045243943579,2311.494120972953,0.166534423828125,6.317837603195983e-06,724.2,0.031,0.065,0.186,,0.07781548947820897,0.0012830317759418045,0.000656516625078329,7.6,9.8,11.7,,724.2,88.8,5.7
74,2023-07-02 14:00:00,18282.0,0.0073958509081301,135.21094630243513,2337.210587371924,0.1928845753389098,2251.898105016352,0.188262939453125,7.015685038515476e-06,724.5,0.031,0.065,0.186,,0.07781548947820897,0.0012830317759418045,0.000656516625078329,7.6,9.7,11.5,,724.5,84.9,8.0
75,2023-07-02 14:30:00,18510.0,0.0073501599595966,136.0514608521349,2366.646882354419,0.1807445954705158,2283.413287841156,0.176422119140625,6.750257912416781e-06,724.7,0.031,0.065,0.185,,0.0775893414345357,0.0015462489048701197,0.000791202627706734,7.9,9.6,11.4,,724.7,72.8,9.8
76,2023-07-02 15:00:00,18410.0,0.0073700953364848,135.68345514468592,2367.089750907028,0.1805677291239313,2279.229971491835,0.177947998046875,7.138520344519058e-06,724.8,0.031,0.065,0.185,,0.0775893414345357,0.0015462489048701197,0.000791202627706734,8.6,9.6,11.3,,724.8,76.5,9.9
77,2023-07-02 15:30:00,18508.0,0.0073505570830786,136.04411049361894,2358.2500532824733,0.1841296874240967,2282.7242522363945,0.176666259765625,6.127003486853545e-06,724.8,0.031,0.065,0.185,,0.0775893414345357,0.0015462489048701197,0.000791202627706734,9.2,9.7,11.1,,724.8,54.4,12.9
78,2023-07-02 16:00:00,18344.0,0.0073833418898111,135.4400236266961,2333.5395325536933,0.1944536135613521,2257.399331922641,0.186126708984375,6.246142166565408e-06,724.5,0.031,0.065,0.184,,0.07736319339086242,0.0018094660337984515,0.0009258886303351474,9.9,9.9,11.1,,724.5,47.0,15.6
79,2023-07-02 16:30:00,18332.0,0.0073857580366628,135.39571632810248,2336.326171799003,0.1932614285218349,2254.227075709571,0.187347412109375,6.744456437722493e-06,724.4,0.031,0.065,0.184,,0.07736319339086242,0.0018094660337984515,0.0009258886303351474,10.4,10.1,11.0,,724.4,44.2,17.9
80,2023-07-02 17:00:00,18724.0,0.0073080360961748,136.8356678647786,2364.9509317692314,0.1814234369635698,2299.8020419453605,0.170562744140625,5.245933783256194e-06,724.5,0.031,0.065,0.183,,0.07713704534718915,0.002072683162726767,0.0010605746329635526,11.0,10.4,11.0,,724.5,32.4,18.9
81,2023-07-02 17:30:00,18454.0,0.0073613038082564,135.8455004775646,2335.631425912075,0.1935579747995572,2264.9353070785314,0.183258056640625,5.780241853773029e-06,724.4,0.031,0.065,0.183,,0.07713704534718915,0.002072683162726767,0.0010605746329635526,11.7,10.7,11.0,,724.4,35.7,18.9
82,2023-07-02 18:00:00,18762.0,0.0073006316049613,136.97445017228577,2366.5020538370773,0.180802470980474,2299.2772528937644,0.170745849609375,5.414326261026928e-06,724.2,0.032,0.065,0.183,,0.07756494016502025,0.0015746499115723695,0.0008057351852151411,12.6,11.0,11.0,,724.2,30.8,20.3
83,2023-07-02 18:30:00,18488.0,0.0073545318614381,135.97058505426827,2336.329052786175,0.193260199736481,2269.993801580153,0.181365966796875,5.411603225674767e-06,724.2,0.033,0.065,0.182,,0.07776668693917807,0.0013398337893462872,0.0006855817400951348,15.5,11.6,11.1,,724.2,29.9,20.8
84,2023-07-02 19:00:00,18726.0,0.0073076458242942,136.8429757057336,2365.2178339901625,0.1813164414806983,2297.487835931817,0.171417236328125,5.45926382584738e-06,724.1,0.033,0.066,0.181,,0.07788649603400043,0.0012003861715539222,0.0006142275607794631,,12.7,11.3,,724.1,29.3,21.3
85,2023-07-02 19:30:00,18944.0,0.0072654774214887,137.63720427268203,2403.7896764061,0.1664660068466174,2327.731914733982,0.161102294921875,6.050856024642975e-06,724.3,0.033,0.067,0.181,,0.07823245317249605,0.0007977214248332419,0.00040818737883538636,21.3,14.2,11.5,,724.3,41.1,17.3
86,2023-07-02 20:00:00,18462.0,0.0073597087261557,135.87494250228775,2338.0862044963524,0.1925121886877754,2269.8193239258435,0.181427001953125,5.569612870595867e-06,724.0,0.033,0.067,0.181,,0.07823245317249605,0.0007977214248332419,0.00040818737883538636,21.7,15.5,11.8,,724.0,33.4,19.4
87,2023-07-02 20:30:00,19284.0,0.007201143056146,138.8668426947196,2434.855723431119,0.1553283728031383,2365.538678914279,0.149139404296875,5.4264552255101215e-06,723.7,0.033,0.067,0.18,,0.07800630512882277,0.0010609385537615735,0.0005428733814637997,22.7,16.4,12.2,,723.7,31.6,19.9
88,2023-07-02 21:00:00,18998.0,0.0072551443608525,137.83323256747627,2391.292570627051,0.1711479385657149,2328.7039343126257,0.160797119140625,4.977227047025287e-06,723.6,0.033,0.067,0.18,,0.07800630512882277,0.0010609385537615735,0.0005428733814637997,23.5,17.3,12.7,,723.6,27.5,20.8
89,2023-07-02 21:30:00,18554.0,0.0073414394949443,136.2130683891968,2326.080523477985,0.1976809374719818,2268.282859815104,0.181976318359375,4.718666811049367e-06,723.5,0.032,0.067,0.179,,0.0773522622673184,0.0018221889338443024,0.0009323988318406242,24.5,18.1,13.1,,723.5,27.0,20.2
90,2023-07-02 22:00:00,18834.0,0.0072866635470037,137.23702124426922,2409.7264825780085,0.1642833786957387,2302.513710345891,0.169647216796875,8.622844237934742e-06,723.5,0.032,0.067,0.179,,0.0773522622673184,0.0018221889338443024,0.0009323988318406242,24.6,18.9,13.6,,723.5,71.1,14.1
91,2023-07-02 22:30:00,19276.0,0.0072026372242409,138.83803513446884,2437.664080799326,0.1543551428767683,2354.7783771393565,0.152435302734375,6.518322289048007e-06,723.4,0.031,0.067,0.178,,0.07669821940581403,0.0025834393139270153,0.0013219242822174405,23.5,19.3,14.0,,723.4,47.3,16.2
92,2023-07-02 23:00:00,18790.0,0.0072951900430878,137.0766209096212,2384.8209218392526,0.1736202930444684,2289.7925967711813,0.174102783203125,7.685341458603422e-06,723.2,0.03,0.067,0.178,,0.07627032458798294,0.003081472565081413,0.001576763729965852,22.5,19.4,14.4,,723.2,55.1,16.4
93,2023-07-02 23:30:00,18978.0,0.0072589662777592,137.76066201931522,2393.516649498344,0.1703058885156182,2310.96448829982,0.166717529296875,6.615176190021359e-06,723.1,0.03,0.067,0.178,,0.07627032458798294,0.003081472565081413,0.001576763729965852,21.3,19.2,14.8,,723.1,46.3,16.8
94,2023-07-03 00:00:00,18922.0,0.0072696998628244,137.55726080436466,2403.9822297849933,0.1663948013978057,2301.5153579391417,0.170013427734375,8.244718668795597e-06,723.2,0.03,0.066,0.177,,0.07569821940581403,0.003747354440730425,0.0019174899145383418,20.2,18.8,15.0,,723.2,85.6,10.4
95,2023-07-03 00:30:00,18884.0,0.0072770105428095,137.41906709041507,2416.5231781089847,0.1618166376889523,2299.96360932458,0.170501708984375,9.384976893953612e-06,723.0,0.029,0.066,0.177,,0.07527032458798294,0.004245387691884823,0.0021723293622867533,19.0,18.3,15.1,,723.0,79.8,13.6
96,2023-07-03 01:00:00,18730.0,0.0073068654680717,136.8575902169843,2358.2177105097185,0.184142843563983,2281.207286732121,0.177215576171875,6.251597420098293e-06,723.0,0.029,0.066,0.177,,0.07527032458798294,0.004245387691884823,0.0021723293622867533,18.2,17.8,15.2,,723.0,50.3,14.5
97,2023-07-03 01:30:00,18584.0,0.0073355114885716,136.3231455036158,2345.736727796501,0.1892885957751392,2265.1277820515056,0.183197021484375,6.590172379524533e-06,723.1,0.029,0.066,0.176,,0.07504417654430967,0.004508604820813137,0.002307015364915158,17.7,17.4,15.2,,723.1,50.5,15.3
98,2023-07-03 02:00:00,18698.0,0.0073131153274143,136.74063039199433,2368.088623473517,0.1801694224877742,2278.5812652702257,0.178192138671875,7.274454923751646e-06,723.2,0.029,0.066,0.176,,0.07504417654430967,0.004508604820813137,0.002307015364915158,17.3,17.1,15.1,,723.2,63.4,13.2
99,2023-07-03 02:30:00,18566.0,0.0073390665682557,136.2571099062357,2351.9987344982933,0.1866895694236506,2269.310181974556,0.181610107421875,6.747731109406804e-06,723.6,0.029,0.066,0.175,,0.07481802850063639,0.004771821949741469,0.0024417013675435716,16.5,16.7,15.0,,723.6,61.8,12.4
100,2023-07-03 03:00:00,18754.0,0.0073021885748244,136.94524453225822,2378.3482185863377,0.1761265486109019,2300.082822036088,0.170501708984375,6.301334810596036e-06,723.8,0.029,0.065,0.175,,0.07447207136214076,0.00517448669646215,0.0026477415494876484,15.8,16.3,14.9,,723.8,58.8,12.1
101,2023-07-03 03:30:00,18782.0,0.007296743533319,137.04743704279915,2390.5268837783096,0.1714387279992292,2315.697239108154,0.165130615234375,5.984090394701705e-06,724.0,0.029,0.065,0.175,,0.07447207136214076,0.00517448669646215,0.0026477415494876484,15.2,15.9,14.8,,724.0,60.2,10.9
102,2023-07-03 04:00:00,18660.0,0.0073205579063361,136.60161053223348,2383.4823848312803,0.1741358097594604,2305.850745934993,0.168487548828125,6.234674750992573e-06,724.3,0.029,0.065,0.174,,0.07424592331846748,0.005437703825390481,0.0027824275521160613,14.5,15.5,14.7,,724.3,68.1,9.6
103,2023-07-03 04:30:00,18418.0,0.0073684945338298,135.71293232407882,2348.0077980085707,0.1883419290801904,2275.946357911613,0.179168701171875,5.863368037070614e-06,724.3,0.029,0.065,0.174,,0.07424592331846748,0.005437703825390481,0.0027824275521160613,13.8,15.1,14.6,,724.3,67.4,8.8
104,2023-07-03 05:00:00,18760.0,0.0073010207540571,136.96714934611146,2389.308346238252,0.171902449313325,2316.027114576553,0.165008544921875,5.859429870427627e-06,724.3,0.029,0.065,0.174,,0.07424592331846748,0.005437703825390481,0.0027824275521160613,13.0,14.6,14.4,,724.3,70.0,8.2
105,2023-07-03 05:30:00,18386.0,0.0073749040116396,135.5949851580065,2340.642830139041,0.1914289606959462,2269.854719008769,0.181427001953125,5.775219602730187e-06,724.3,0.029,0.065,0.174,,0.07424592331846748,0.005437703825390481,0.0027824275521160613,12.4,14.2,14.3,,724.3,73.6,7.2
106,2023-07-03 06:00:00,18440.0,0.0073640976992485,135.79396157414365,2342.073046931453,0.190825614001572,2274.3777045137467,0.179718017578125,5.511914092772804e-06,724.3,0.029,0.065,0.174,,0.07424592331846748,0.005437703825390481,0.0027824275521160613,11.8,13.7,14.1,,724.3,74.0,6.4
107,2023-07-03 06:30:00,18694.0,0.0073138976879758,136.72600337902077,2370.257548546184,0.179307441915155,2301.8014279913264,0.169891357421875,5.507451341305911e-06,724.2,0.029,0.065,0.174,,0.07424592331846748,0.005437703825390481,0.0027824275521160613,11.2,13.3,13.9,,724.2,76.4,5.9
108,2023-07-03 07:00:00,18570.0,0.0073382761038699,136.27178724886528,2353.7532737954093,0.1859676243047664,2284.814695136439,0.175933837890625,5.587500589233839e-06,724.1,0.029,0.064,0.174,,0.07389996617997185,0.005840368572111162,0.0029884677340601385,10.7,12.9,13.7,,724.1,80.1,5.4
109,2023-07-03 07:30:00,18662.0,0.007320165625013,136.6089308939939,2359.865127762191,0.1834738750953136,2292.683947807832,0.173065185546875,5.42637342696224e-06,723.9,0.029,0.064,0.174,,0.07389996617997185,0.005840368572111162,0.0029884677340601385,10.2,12.5,13.5,,723.9,80.4,4.9
110,2023-07-03 08:00:00,18804.0,0.0072924738210686,137.1276777313756,2361.642879407785,0.1827546153565811,2295.326422746513,0.172149658203125,5.350361145125548e-06,723.8,0.029,0.064,0.174,,0.07389996617997185,0.005840368572111162,0.0029884677340601385,9.7,12.1,13.3,,723.8,79.8,4.8
111,2023-07-03 08:30:00,18806.0,0.0072920860369722,137.13497001129946,2357.719080025751,0.1843457877656185,2292.1211628469405,0.173309326171875,5.299790708023588e-06,723.6,0.029,0.064,0.174,,0.07389996617997185,0.005840368572111162,0.0029884677340601385,9.3,11.8,13.1,,723.6,80.1,4.6
112,2023-07-03 09:00:00,18494.0,0.0073533387509485,135.99264686004167,2322.4155286331097,0.1992862965974977,2256.232450587772,0.186553955078125,5.43212006402917e-06,723.6,0.029,0.064,0.174,,0.07389996617997185,0.005840368572111162,0.0029884677340601385,9.0,11.4,12.9,,723.6,82.1,4.6
