,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
256,2024-07-28,2024-07-28,5680.625,0.0093827387907988,106.58566604937432,2438.406594281599,0.0903967494553461,2350.650734161115,0.0923627217610677,6.93152133575159e-06,791.2604166666666,0.067625,0.067625,0.0399592190803137,0.0282554347826086,22.15625,1.2419,791.2604166666666,50.1,19.0,2024-07-28,0.0923627217610677,1042.1053439824498,3241.68425348507,3125.0192187977664,4525.094630096499,0.06673100729774145,0.11873100729774146,R4,6653.135216674715
257,2024-07-29,2024-07-29,5771.895833333333,0.0093085827083776,107.43728869120008,2517.7041238143465,0.073211300098599,2442.3575447220337,0.0752169291178385,5.713906176751009e-06,794.05625,0.0681666666666666,0.0681666666666666,0.0407252514265991,0.0287971014492753,22.135416666666668,0.0,794.05625,44.39166666666667,17.591666666666665,2024-07-29,0.0752169291178385,1029.692558951058,3347.1045527204024,3246.9367547943643,4677.430863955035,0.06726551320955323,0.11926551320955324,R4,6922.168734143861
258,2024-07-30,2024-07-30,5782.0625,0.0093001255283932,107.53291829927517,2544.8322024763656,0.0678577009425427,2475.748174058477,0.0697021484375,5.1677695138556e-06,794.0729166666666,0.065,0.065,0.0362469084790843,0.0256304347826086,22.379166666666663,0.0,794.0729166666666,40.708333333333336,17.7,2024-07-30,0.0697021484375,1006.3927452959134,3383.1693606290605,3291.3271684307724,4697.0466994562785,0.06414070941742246,0.11614070941742245,R4,6959.974269679719
259,2024-07-31,2024-07-31,5783.625,0.0092988498005487,107.54748992204748,2562.743319602881,0.0644700497779398,2495.169854115598,0.066680908203125,5.014935336499336e-06,794.8249999999999,0.0617916666666666,0.0617916666666666,0.0317096399664706,0.0224221014492753,22.54375,0.0,794.8249999999999,39.96666666666667,17.55,2024-07-31,0.066680908203125,993.8601537607324,3406.980888406059,3317.146879780406,4698.248970136928,0.06097478978592141,0.11297478978592142,R4,6955.450298398495
260,2024-08-01,2024-08-01,5546.875,0.0094963069977371,105.31928611015204,2589.1494308083634,0.0595380801032674,2520.509740399231,0.0627975463867187,5.044735039236527e-06,798.3729166666667,0.058625,0.058625,0.0272312970189558,0.0192554347826086,22.78333333333333,0.0,798.3729166666667,38.84166666666667,17.933333333333334,2024-08-01,0.0627975463867187,990.7965004721528,3442.085893080559,3350.8344159539847,4714.434793536801,0.05784998599379064,0.10984998599379063,R4,6965.446513669288
261,2024-08-02,2024-08-02,5475.791666666667,0.0095575205095251,104.64310042973857,2603.433111177373,0.05696944212409,2521.6122335450823,0.0626513163248698,6.018325088953273e-06,800.1229166666667,0.0562916666666666,0.0562916666666666,0.0239314653734186,0.0169221014492753,23.63125,0.0,800.1229166666667,40.65833333333333,19.675,2024-08-02,0.0626513163248698,990.4376518278112,3461.075007464772,3352.3001004214,4716.269886858683,0.05554749898906259,0.10754749898906259,R4,6922.036236930872
262,2024-08-03,2024-08-03,5617.666666666667,0.009435194329192,105.99328134037276,2628.876749858668,0.0525431059564821,2540.3078540174133,0.0598653157552083,6.459132611635225e-06,798.4270833333334,0.0539166666666666,0.0539166666666666,0.0205727081627825,0.0145471014492753,24.120833333333334,0.0,798.4270833333334,41.391666666666666,20.325,2024-08-03,0.0598653157552083,988.1050403697542,3494.9004749064798,3377.1545683499303,4737.250128837654,0.05320389614496446,0.10520389614496446,R4,6925.27419041437
263,2024-08-04,2024-08-04,5733.75,0.0093389536086982,107.0837362185312,2615.560690561451,0.0548441612478243,2511.9151965972,0.0640869140625,7.64906755794691e-06,796.0583333333334,0.0507499999999999,0.0507499999999999,0.0160943652152677,0.0113804347826086,24.5025,0.0,796.0583333333334,40.266666666666666,22.725,2024-08-04,0.0640869140625,1000.0419911618228,3477.1977423747135,3339.4085949386267,4679.516500943083,0.05007909235283359,0.10207909235283359,R4,6784.463194092254
264,2024-08-05,2024-08-05,5088.020833333333,0.0099195380388631,100.8541966585212,2398.9643265216987,0.1011025964779109,2265.9430990631868,0.1123975118001302,1.0903731878545482e-05,798.2645833333332,0.0514166666666666,0.0514166666666666,0.0170371742568497,0.0120471014492753,23.73958333333333,5.8929996,798.2645833333332,76.8,17.908333333333335,2024-08-05,0.1123975118001302,1027.0420175037611,3189.248626621667,3012.4065776201724,4298.554493325861,0.0507369457827559,0.1027369457827559,R4,6132.7531640425805
265,2024-08-06,2024-08-06,5249.791666666667,0.0097610618964119,102.4608939308202,2452.338225516332,0.0873844408567258,2338.610061662656,0.0948893229166666,9.006894508434312e-06,798.8770833333333,0.0565416666666666,0.0565416666666666,0.0242850187640118,0.0171721014492753,23.16875,1.8993,798.8770833333333,57.23333333333333,19.90833333333333,2024-08-06,0.0948893229166666,1018.1343683086,3260.2053441452185,3109.012020272647,4445.003957158384,0.05579419402528345,0.10779419402528344,R4,6424.315570714975
266,2024-08-07,2024-08-07,5449.625,0.0095808245156127,104.39132222954848,2507.935512217034,0.0753176898922042,2386.465849550273,0.0853843688964843,9.431384374670728e-06,797.0041666666666,0.0586666666666666,0.0586666666666666,0.0272902225840547,0.0192971014492753,23.320833333333336,1.6044999,797.0041666666666,58.31666666666666,20.15,2024-08-07,0.0853843688964843,1023.808863229509,3334.117893945905,3172.6328103399064,4566.970593879496,0.05789110183316072,0.10989110183316071,R4,6595.7240160512065
267,2024-08-08,2024-08-08,5230.5,0.0097810369298861,102.26539935559298,2396.4539512558454,0.1012321136453933,2281.156260206071,0.1080589294433593,9.37149735181044e-06,796.2937499999999,0.064375,0.064375,0.0353630250026011,0.0250054347826086,20.929166666666667,2.5224,796.2937499999999,75.64999999999999,15.825,2024-08-08,0.1080589294433593,1023.3290839709898,3185.911265252673,3032.631369104198,4417.412314252806,0.06352397182687032,0.11552397182687031,R4,6402.32053487986
268,2024-08-09,2024-08-09,5361.979166666667,0.0096578393772701,103.55197171982984,2460.392439486451,0.085622611851289,2346.05473026152,0.0933787027994791,9.024513582959105e-06,796.3395833333334,0.0736666666666666,0.0736666666666666,0.0485034260196511,0.0342971014492753,20.454166666666666,0.0,796.3395833333334,65.02499999999999,16.833333333333332,2024-08-09,0.0933787027994791,1023.6007329299106,3270.912835940215,3118.9091658208704,4621.669303831108,0.07269280400641205,0.12469280400641204,R4,6741.043284320171
269,2024-08-10,2024-08-10,5184.854166666667,0.0098225330345053,101.82338313596982,2417.6104728093574,0.0955875880723515,2295.9501060683992,0.10418701171875,9.814879485376829e-06,797.8895833333332,0.072875,0.072875,0.0473838402827724,0.0335054347826086,19.50625,5.9433,797.8895833333332,79.01666666666667,15.491666666666667,2024-08-10,0.10418701171875,1025.1723245488774,3214.0373222192893,3052.2987114140738,4534.207686528549,0.0719116030583794,0.12391160305837941,R4,6585.466486163837
270,2024-08-11,2024-08-11,4694.833333333333,0.0103344444661418,96.85329638681556,2218.2794265070884,0.1589194743754732,2105.02688231352,0.1620814005533854,9.997245175970291e-06,797.8958333333334,0.1558333333333333,0.1558333333333333,0.1647046403946404,0.116463768115942,20.63125,20.6217,797.8958333333334,77.03333333333333,16.05,2024-08-11,0.1620814005533854,993.8252175408604,2949.0411909161166,2798.480168796024,4739.060389064645,0.15377323924433328,0.20577323924433327,R4,7033.825676432743
271,2024-08-12,2024-08-12,4760.3125,0.0102498276197942,97.56999123915512,2222.1770388809705,0.1526764378699866,2113.284249442344,0.1542790730794271,9.541776003279796e-06,796.6854166666667,0.1673333333333333,0.1673333333333333,0.180968096361931,0.127963768115942,21.10833333333333,2.2351,796.6854166666667,65.24166666666666,17.8,2024-08-12,0.1542790730794271,998.2365645582312,2954.222783144514,2809.4577379428297,4813.986072651153,0.16512121091049267,0.2171212109104927,R4,7171.473793561169
272,2024-08-13,2024-08-13,4874.0625,0.0101293906457176,98.72928034422635,2323.9900167245587,0.1228452569294034,2200.387238305945,0.1302070617675781,1.0386835332153515e-05,795.6916666666666,0.1422083333333333,0.1422083333333333,0.145435980607307,0.102838768115942,19.53125,0.96629995,795.6916666666666,81.11666666666666,15.216666666666669,2024-08-13,0.1302070617675781,1012.1393113981816,3089.5757336532547,2925.254827768946,4878.438013997326,0.14032835977029667,0.19232835977029666,R4,7207.541455190626
273,2024-08-16,2024-08-16,5050.875,0.0099505863060317,100.50383119427592,2374.314128489351,0.1112562159219333,2280.442600857956,0.1118927001953125,7.613169335333204e-06,795.8520833333333,0.1546249999999999,0.1546249999999999,0.1629957990067729,0.1152554347826086,19.7125,0.0,795.8520833333333,57.2,17.641666666666666,2024-08-16,0.1118927001953125,1013.801975218067,3156.4779808261105,3031.6826108960463,5064.754735516302,0.1525808799025991,0.2045808799025991,R4,7606.574655802318
274,2024-08-17,2024-08-17,5145.666666666667,0.0098583445569341,101.44311211462276,2357.685941580019,0.1105716954840099,2267.7152741636146,0.1104888916015625,7.35061943448954e-06,797.1333333333333,0.128625,0.128625,0.1262262463850725,0.0892554347826087,20.110416666666666,0.0,797.1333333333333,54.833333333333336,17.05,2024-08-17,0.1104888916015625,999.7849962638088,3134.3720154820217,3014.7625555489344,4857.087510395223,0.1269245961356302,0.17892459613563022,R4,7271.817994463357
275,2024-08-18,2024-08-18,4990.979166666667,0.0100102399216073,99.905735909775,2368.286624364238,0.1077887880724789,2246.166806008999,0.1157379150390625,1.0066898366440396e-05,799.0291666666667,0.1120416666666666,0.1120416666666666,0.1027738714757186,0.0726721014492753,20.204166666666666,1.9332999,799.0291666666667,72.25,16.925,2024-08-18,0.1157379150390625,1002.5039112194946,3148.4648523937904,2986.115434077332,4759.134468487238,0.11056049206631338,0.1625604920663134,R4,6996.340627393511
276,2024-08-19,2024-08-19,5140.666666666667,0.0098638417833991,101.39137537504683,2420.6445952704858,0.0946954588872565,2301.006529089654,0.1028963724772135,9.62832244223921e-06,799.28125,0.0989166666666666,0.0989166666666666,0.0842123184695717,0.0595471014492753,20.12708333333333,0.5859,799.28125,69.95833333333333,16.8,2024-08-19,0.1028963724772135,1000.713356502572,3218.0709673990764,3059.0208581329193,4761.484215798586,0.09760900266471847,0.1496090026647185,R4,6991.191699896375
277,2024-08-20,2024-08-20,5294.0625,0.0097199255841358,102.8928829678703,2456.1068985736288,0.0865936399169384,2342.1028756629444,0.0941022237141927,9.006465904684012e-06,799.2291666666666,0.08675,0.08675,0.0670060534606991,0.0473804347826086,19.575,0.4396,799.2291666666666,65.28333333333333,16.708333333333332,2024-08-20,0.0941022237141927,997.5704386862582,3265.215520928296,3113.655462499075,4729.292722027199,0.08560317756863689,0.13760317756863688,R4,6937.936901051481
278,2024-08-21,2024-08-21,5269.604166666667,0.0097480267328609,102.63550427904848,2427.7227829319177,0.0945854480061175,2304.582118463673,0.104040781656901,9.93638941979028e-06,798.4333333333334,0.0800833333333333,0.0800833333333333,0.0575779630448785,0.040713768115942,19.402083333333334,2.6973,798.4333333333334,69.85000000000001,17.258333333333333,2024-08-21,0.104040781656901,1031.2057851130492,3227.4809031903783,3063.774344199545,4617.182872535425,0.07902464326941405,0.13102464326941404,R4,6724.39330282658
279,2024-08-22,2024-08-22,5019.5625,0.0099846401961104,100.1814744055704,2306.170203188293,0.1264891726678272,2178.4992016007545,0.1352005004882812,1.0857801461070268e-05,797.7312499999999,0.1104166666666666,0.1104166666666666,0.1004757744368623,0.0710471014492753,18.727083333333333,10.717299,797.7312499999999,86.125,14.883333333333333,2024-08-22,0.1352005004882812,1018.0294402968426,3065.88558736017,2896.1562746017603,4622.458600464316,0.10895697433087782,0.1609569743308778,R4,6766.667243406128
280,2024-08-23,2024-08-23,4989.520833333333,0.0100112842504452,99.8925315367932,2289.449571798684,0.1302869249798338,2161.6013363041616,0.1388422648111979,1.0950751072738502e-05,796.0875,0.1372083333333333,0.1372083333333333,0.1383649127954415,0.097838768115942,18.09375,2.4455,796.0875,88.46666666666665,14.625,2024-08-23,0.1388422648111979,1029.422108326559,3043.656723801838,2873.691791452011,4773.558901900341,0.13539445904587954,0.18739445904587954,R4,7026.989818236842
281,2024-08-24,2024-08-24,5014.708333333333,0.0099871523143122,100.140835358304,2294.92609694571,0.1286822485064313,2176.1294759683287,0.134833017985026,1.0122732643040532e-05,796.775,0.1336666666666666,0.1336666666666666,0.1333562397620368,0.0942971014492753,18.402083333333334,3.3114998,796.775,81.18333333333334,15.183333333333332,2024-08-24,0.134833017985026,1027.0618196738474,3050.9373657483297,2893.005896692789,4761.6127235597105,0.1318996126994174,0.1838996126994174,R4,7034.206504674114
282,2024-08-25,2024-08-25,5043.354166666667,0.0099595301511224,100.4238881786914,2325.090280516586,0.1197990622867704,2213.8332088196366,0.1242472330729166,9.310957122131502e-06,797.8708333333334,0.1291666666666666,0.1291666666666666,0.1269922787313579,0.0897971014492753,17.970833333333335,1.1601,797.8708333333334,76.45,14.425,2024-08-25,0.1242472330729166,1029.6034451684093,3091.038454356873,2943.130267816261,4793.650211889369,0.12745910204744199,0.17945910204744198,R4,7104.898919674661
283,2024-08-26,2024-08-26,4995.854166666667,0.0100059569942247,99.95249710576728,2312.236804976032,0.1235263432608952,2213.109763783749,0.1245155334472656,8.305593253135427e-06,799.2833333333333,0.1318333333333333,0.1318333333333333,0.1307635148976861,0.092463768115942,18.058333333333334,3.6413,799.2833333333333,67.69166666666666,15.483333333333334,2024-08-26,0.1245155334472656,1026.2913369407945,3073.950693291887,2942.168500247801,4785.216820576172,0.13009051576713115,0.18209051576713114,R4,7132.894841134432
284,2024-08-27,2024-08-27,5133.458333333333,0.0098708279984535,101.32005396710672,2380.7940446744965,0.1046190827379664,2286.8715866900925,0.1061668395996093,7.612538794604013e-06,799.475,0.118875,0.118875,0.1124376641519348,0.0795054347826086,18.904166666666665,0.0,799.475,65.05833333333334,15.133333333333333,2024-08-27,0.1061668395996093,1010.8483399282492,3165.0925581941965,3040.2294800633085,4834.85221431328,0.11730348972301684,0.16930348972301684,R4,7212.503283269292
285,2024-08-28,2024-08-28,5373.729166666667,0.0096491159812917,103.6586615622868,2406.792129759292,0.0983186473289366,2320.440159464225,0.0989329020182291,6.897887950501215e-06,796.7791666666667,0.108,0.108,0.0970580916611274,0.0686304347826086,23.9,0.0,796.7791666666667,59.333333333333336,15.208333333333334,2024-08-28,0.0989329020182291,1006.2349861091916,3199.6551218116792,3084.856456560611,4805.598899498699,0.10657225564740963,0.15857225564740962,R4,7175.621451129276
286,2024-08-29,2024-08-29,5582.208333333333,0.0094651724245097,105.65802658450968,2511.3794028932384,0.0745412780701613,2425.141935613932,0.0782788594563802,6.590685136320293e-06,795.4895833333334,,,,,,0.0,795.4895833333334,55.4,15.433333333333332,2024-08-29,0.0782788594563802,1007.9155855365216,3338.6962961705203,3224.049854352591,,,,R4,
287,2024-08-30,2024-08-30,5527.4375,0.0095124080681353,105.1367168437928,2527.0174624534347,0.0714696196525251,2450.0316958710428,0.0740292867024739,5.81787320304242e-06,799.0,,,,,,0.0,799.0,55.55833333333334,14.1,2024-08-30,0.0740292867024739,990.8357298283472,3359.4859592030243,3257.1389807057226,,,,R4,
288,2024-08-31,2024-08-31,5594.0625,0.0094550801591104,105.7703733951878,2564.455803938595,0.0640169970210593,2492.323804551151,0.0670166015625,5.359292870173271e-06,799.3874999999999,,,,,,0.0,799.3874999999999,50.775,14.466666666666669,2024-08-31,0.0670166015625,977.5766307638122,3409.2575118036675,3313.36326384066,,,,R4,
289,2024-09-01,2024-09-01,5688.479166666667,0.0093767430516311,106.65746647995353,2593.554627071644,0.0588266089925756,2515.519570708125,0.0636075337727864,5.745374097003341e-06,798.7854166666666,,,,,,0.0,798.7854166666666,47.208333333333336,16.208333333333332,2024-09-01,0.0636075337727864,985.715248225199,3447.942281179934,3344.200348219829,,,,R4,
290,2024-09-02,2024-09-02,5787.5625,0.0092960363822918,107.5827306259,2630.1454407089345,0.0523696303675852,2546.787549124954,0.0589981079101562,6.0641359764080015e-06,798.8333333333334,,,,,,0.0,798.8333333333334,51.55,15.508333333333333,2024-09-02,0.0589981079101562,980.1797664200632,3496.5871071365164,3385.7688518114164,,,,R4,
291,2024-09-03,2024-09-03,5802.1875,0.0092842807129904,107.71871763988617,2639.930235719515,0.0507905415623069,2549.7329876918466,0.0586293538411458,6.552641285589201e-06,797.7166666666667,,,,,,0.0,797.7166666666667,55.43333333333334,15.791666666666666,2024-09-03,0.0586293538411458,974.672724952158,3509.595280582145,3389.684598202644,,,,R4,
292,2024-09-04,2024-09-04,5828.291666666667,0.009263578453384,107.96031039484582,2675.946523255689,0.0449158241792043,2578.049820157474,0.0546557108561197,7.028626482669815e-06,798.2770833333334,,,,,,0.0,798.2770833333334,60.68333333333334,14.2,2024-09-04,0.0546557108561197,990.009927266478,3557.476315865107,3427.3297678505896,,,,R4,
293,2024-09-05,2024-09-05,5378.666666666667,0.0096453493259788,103.70387451211944,2605.0045125668835,0.0572989889268368,2494.2868599673443,0.0672887166341145,8.219758366941634e-06,801.1625,,,,,,4.9575,801.1625,76.30833333333334,13.075,2024-09-05,0.0672887166341145,1000.323414779802,3463.1640713445313,3315.973003268988,,,,R4,
294,2024-09-06,2024-09-06,5410.5,0.0096147089892779,104.01844702085158,2636.5170317189736,0.0514090599211307,2541.063940857405,0.0598920186360677,6.957183845934964e-06,801.8291666666668,,,,,,1.0573,801.8291666666668,67.625,13.283333333333331,2024-09-06,0.0598920186360677,981.508951114197,3505.05767406138,3378.159730823333,,,,R4,
295,2024-09-07,2024-09-07,5552.75,0.0094907943184206,105.37681746453728,2661.1918391089725,0.0472922151357316,2568.684045208124,0.0559743245442708,6.668988046355596e-06,798.8354166666667,,,,,,0.3807,798.8354166666667,59.79166666666666,14.516666666666666,2024-09-07,0.0559743245442708,980.2693432817924,3537.8610362084146,3414.878651106486,,,,R4,
296,2024-09-08,2024-09-08,5719.458333333333,0.0093512732398438,106.94768185222462,2694.1220730949467,0.04219029777742,2603.492539273432,0.0514577229817708,6.448761167425997e-06,796.5208333333334,,,,,,0.0,796.5208333333334,59.38333333333333,14.408333333333331,2024-09-08,0.0514577229817708,981.1633566519234,3581.6393877049422,3461.1540127970497,,,,R4,
297,2024-09-09,2024-09-09,5747.958333333333,0.0093275795031464,107.21565356365416,2752.7710948886106,0.0334118041544904,2661.867804235077,0.0441754659016927,6.32399926188171e-06,796.7645833333332,,,,,,0.0,796.7645833333332,58.28333333333333,13.675,2024-09-09,0.0441754659016927,1004.1927024255648,3659.608997398701,3538.7596826894146,,,,R4,
298,2024-09-10,2024-09-10,5568.895833333333,0.0094767396525655,105.53098592056216,2658.1207582259,0.0477682160113683,2551.6189471751723,0.0582936604817708,7.727854846431047e-06,795.8770833333333,,,,,,0.1416,795.8770833333333,74.25833333333334,12.55,2024-09-10,0.0582936604817708,1025.300646630593,3533.778257494158,3392.19184419441,,,,R4,
299,2024-09-11,2024-09-11,5647.770833333333,0.0094104514460405,106.27523960302304,2578.207087241417,0.0615884465771415,2487.083595044119,0.0679283142089843,6.78429502130354e-06,792.225,,,,,,0.39409998,792.225,60.86666666666667,13.625,2024-09-11,0.0679283142089843,1045.0209955793707,3427.538843002701,3306.396786353376,,,,R4,
300,2024-09-12,2024-09-12,5983.958333333333,0.0091424832511131,109.39178710075308,2566.2402064759594,0.0640281495456036,2494.9520960515124,0.0669403076171875,5.29695759653844e-06,785.8958333333334,,,,,,0.93109995,785.8958333333334,43.175,16.525000000000002,2024-09-12,0.0669403076171875,1026.1063124326804,3411.6297452206936,3316.8573862689173,,,,R4,
301,2024-09-13,2024-09-13,5971.375,0.0091526407690526,109.27462035087224,2661.7908806739315,0.0471758307796511,2596.607263903208,0.052258809407552,4.6504925145853255e-06,789.4604166666667,,,,,,0.0,789.4604166666667,43.59166666666667,14.191666666666668,2024-09-13,0.052258809407552,1033.33438780651,3538.657418408522,3452.000539868906,,,,R4,
302,2024-09-14,2024-09-14,5784.833333333333,0.0092982246596779,107.55739755377148,2644.656070462056,0.0499607678111785,2580.0153206262435,0.0544382731119791,4.641816329857743e-06,793.6999999999999,,,,,,0.0,793.6999999999999,49.725,12.2,2024-09-14,0.0544382731119791,1014.1761996093588,3515.8779342238277,3429.9427577985207,,,,R4,
303,2024-09-15,2024-09-15,5786.4375,0.0092976474598146,107.56976472769158,2647.633917507608,0.0498871097126926,2574.174279979819,0.0555585225423177,5.287983417669007e-06,793.56875,0.0463478260869565,0.0463478260869565,0.0098687511635166,0.0069782608695652,16.917391304347827,0.0,793.56875,55.10833333333333,10.975,2024-09-15,0.0555585225423177,1013.393143664434,3519.836765330786,3422.177519002052,4688.587939933332,0.0457351145411186,0.09773511454111859,R4,6858.383932000297
304,2024-09-16,2024-09-16,5773.708333333333,0.0093064831600447,107.4565954477847,2636.8660035551907,0.0511625485853803,2544.382695303099,0.0592486063639322,6.731794403818477e-06,791.9958333333334,0.0449166666666666,0.0449166666666666,0.0078447861014246,0.0055471014492753,16.154166666666665,0.5458,791.9958333333334,64.125,12.425,2024-09-16,0.0592486063639322,1005.1185862665848,3505.5216067414453,3382.5717735290154,4653.664679788168,0.04432287484101366,0.09632287484101366,R4,6748.89155916759
305,2024-09-17,2024-09-17,5701.375,0.0093666480386801,106.77639729301984,2601.519723476747,0.0576743401737933,2497.9213625829734,0.0664901733398437,7.68017869213322e-06,789.2291666666666,0.0442916666666666,0.0442916666666666,0.0069609026249414,0.0049221014492753,16.170833333333334,1.0451,789.2291666666666,75.20833333333333,11.816666666666668,2024-09-17,0.0664901733398437,1012.2276930114624,3458.531297652603,3320.8048102063403,4584.420011855971,0.04370613725046152,0.09570613725046152,R4,6612.769416835064
306,2024-09-18,2024-09-18,5732.4375,0.0093403191937748,107.07033518442542,2593.4614194803016,0.0587793723425627,2531.584613684852,0.0612080891927083,4.530348078744925e-06,789.0458333333332,0.0436666666666666,0.0436666666666666,0.0060770191484582,0.0042971014492753,15.50625,3.2386,789.0458333333332,54.06666666666666,10.65,2024-09-18,0.0612080891927083,1018.8411185589111,3447.8183684650207,3365.557654655657,4563.35697474763,0.04308939965990938,0.09508939965990938,R4,6688.718868023536
307,2024-09-19,2024-09-19,5759.6875,0.0093183481136486,107.32395595249676,2641.503414385897,0.0505109368323757,2579.835743509369,0.0544611612955729,4.426048325575694e-06,791.9541666666668,0.0442083333333333,0.0442083333333333,0.0068430514947437,0.004838768115942,15.854166666666666,0.0,791.9541666666668,51.875,10.7,2024-09-19,0.0544611612955729,1008.9033643380086,3511.6867072222663,3429.7040230799453,4653.948820955303,0.04362390557172127,0.09562390557172128,R4,6834.689439578651
308,2024-09-20,2024-09-20,5809.479166666667,0.0092785425516641,107.7860269691636,2654.5263993742115,0.0483208978067081,2583.3099663040216,0.0539703369140625,5.107098532769855e-06,791.21875,0.04525,0.04525,0.0083161906222157,0.0058804347826086,16.852083333333333,0.0,791.21875,53.14166666666667,12.583333333333334,2024-09-20,0.0539703369140625,998.4375417456888,3528.999818771831,3434.322749650377,4688.55957193939,0.04465180155597486,0.09665180155597486,R4,6861.509071706765
309,2024-09-21,2024-09-21,5817.729166666667,0.009278333798191,107.8389382388717,2643.6633759026536,0.0512591860187348,2572.8075819588594,0.05682373046875,5.153383086707524e-06,790.4395833333333,0.044375,0.044375,0.0070787537551392,0.0050054347826086,15.564583333333331,0.0,790.4395833333333,60.25,9.491666666666667,2024-09-21,0.05682373046875,1018.5181819427034,3514.5582189928723,3420.360593365366,4659.617099127953,0.04378836892920187,0.09578836892920187,R4,6812.3790213918455
310,2024-09-22,2024-09-22,4735.208333333333,0.0102773155913437,97.31125575308808,2221.8461100823138,0.1531175394169819,2140.975080497471,0.1455408732096354,6.9949284922959145e-06,794.0333333333333,0.2099583333333333,0.2099583333333333,0.2412489494580842,0.170588768115942,13.310416666666669,20.9186,794.0333333333333,87.10000000000001,8.058333333333334,2024-09-22,0.1455408732096354,1003.1867945222042,2953.7828373708494,2846.270684236459,5037.5994742936755,0.20718271458614854,0.25918271458614855,R4,7637.350316128608
311,2024-09-23,2024-09-23,4879.770833333333,0.0101242302922026,98.78453732148908,2277.421414696338,0.1342350189452944,2202.537464183664,0.1273091634114583,6.297484564785747e-06,794.375,0.1805416666666666,0.1805416666666666,0.1996475004982757,0.1411721014492754,13.64375,0.0,794.375,75.63333333333334,9.475,2024-09-23,0.1273091634114583,1018.53107495824,3027.666163585769,2928.113396715398,5008.62812808533,0.17815493199082783,0.23015493199082782,R4,7600.34280522069
312,2024-09-24,2024-09-24,4970.8125,0.0100306463748101,99.70327981578612,2286.2965116485943,0.1313328583332465,2211.8554300155547,0.1246757507324218,6.232592494037968e-06,794.8041666666667,0.1564583333333333,0.1564583333333333,0.1655885238711236,0.117088768115942,14.727083333333333,0.0,794.8041666666667,67.05833333333334,11.308333333333332,2024-09-24,0.1246757507324218,1007.5182328944968,3039.4649596133686,2940.5009547143754,4888.16873988066,0.15438997683488545,0.20638997683488547,R4,7396.875207517988
313,2024-09-25,2024-09-25,5047.625,0.0099548571143005,100.4678719474346,2335.769746567212,0.1169455436247469,2255.6096953864085,0.1136461893717448,6.579156611103409e-06,795.6875,0.1380833333333333,0.1380833333333333,0.139602349662518,0.098713768115942,15.20625,0.0,795.6875,66.15833333333333,12.608333333333334,2024-09-25,0.1136461893717448,1008.7709014403644,3105.2360278924475,2998.6690688460108,4875.963159262074,0.13625789167265256,0.18825789167265256,R4,7342.218081312867
314,2024-09-26,2024-09-26,5141.479166666667,0.0098624792215054,101.401405182003,2385.6092715940736,0.1032458987827879,2304.0970518604167,0.1021143595377604,6.553470423528341e-06,794.7333333333332,0.1237499999999999,0.1237499999999999,0.1193319552685036,0.0843804347826086,15.614583333333334,0.0,794.7333333333332,61.55,13.716666666666669,2024-09-26,0.1021143595377604,1017.9603373898324,3171.4940522349184,3063.129483423104,4879.957534106882,0.12211404292932343,0.17411404292932342,R4,7328.875611615098
315,2024-09-27,2024-09-27,5164.125,0.00984038922211,101.62600106579664,2397.1214511589287,0.1002716676817923,2319.442438527494,0.0986824035644531,6.201094349510376e-06,796.3958333333334,0.111375,0.111375,0.1018310624341366,0.0720054347826086,15.685416666666669,0.0,796.3958333333334,59.85833333333333,13.133333333333333,2024-09-27,0.0986824035644531,1012.403429469963,3186.798657835232,3083.5300591265004,4812.034771812519,0.10990263863639117,0.16190263863639115,R4,7217.732763875803
316,2024-09-28,2024-09-28,5157.875,0.0098470564506362,101.5620373507754,2421.3175529327004,0.0945685699222683,2341.25117556424,0.094281514485677,6.3320841081819895e-06,797.6833333333334,0.1002083333333333,0.1002083333333333,0.086039010987637,0.060838768115942,16.104166666666668,0.0,797.6833333333334,58.75833333333333,13.925,2024-09-28,0.094281514485677,1031.446983891519,3218.9656156755286,3112.5231891509234,4773.181339899863,0.09888359368519292,0.15088359368519294,R4,7131.664992135268
317,2024-09-29,2024-09-29,5229.8125,0.0097790086167329,102.26815349894795,2429.690414176479,0.0923923648432889,2349.13055096302,0.0925394694010416,6.352980243906801e-06,796.8979166666667,0.09,0.09,0.0716022475384117,0.0506304347826086,16.358333333333334,0.0,796.8979166666667,58.16666666666666,14.466666666666669,2024-09-29,0.0925394694010416,1018.7890523820312,3230.0967258497813,3122.998245779061,4705.873214572197,0.08881021303950802,0.14081021303950803,R4,7007.144037937702
