,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
10,2023-07-11,2023-07-11,5124.5,0.0098790759211263,101.23290146017092,2224.065800936167,0.1061057035471524,2143.846690602583,0.0842781066894531,6.932641359887898e-06,792.4729166666666,0.0569583333333333,0.0436041666666666,0.0507373974378473,0.0085751508043908,0.0049585765175207,15.204166666666666,14.310416666666669,0.0,792.4729166666666,55.80416666666667,16.852083333333333,2023-07-11,0.0842781066894531,1043.4787191317332,2989.769748126602,2881.932709673861,4187.183533766416,0.058031222545418634,0.12853122254541863,C3,6287.829534669999
11,2023-07-12,2023-07-12,5117.145833333333,0.0098856786818076,101.16192743943157,2233.369519012037,0.1032094456360265,2136.441857359924,0.0858128865559895,8.404820493752155e-06,792.2624999999999,0.0562083333333333,0.0431041666666666,0.0501038580162339,0.0093516803848261,0.0054076043457818,15.733333333333334,14.722916666666668,0.0,792.2624999999999,59.13958333333333,17.83125,2023-07-12,0.0858128865559895,1045.6243000514864,3002.2765610260344,2871.978531875028,4199.290406874698,0.057306607783457704,0.1278066077834577,C3,6254.896130743673
12,2023-07-13,2023-07-13,5232.958333333333,0.009776013642908,102.29910030305582,2248.3106237472216,0.0992752748932696,2155.4389660125435,0.0816510518391927,7.977898326700065e-06,791.6062499999999,0.0551666666666666,0.0423749999999999,0.0492077670725505,0.0104500194948981,0.0060427183681135,15.633333333333333,14.797916666666666,0.0,791.6062499999999,60.49166666666667,17.077083333333334,2023-07-13,0.0816510518391927,1043.3231730453629,3022.3616065863066,2897.5159870742254,4219.655602584943,0.056281698040353,0.126781698040353,C3,6294.197258488164
13,2023-07-14,2023-07-14,5287.4375,0.0097255535830479,102.8301186433314,2242.483477550581,0.1007615291067676,2161.859470459675,0.0801989237467448,6.912001696473766e-06,792.0124999999999,0.0539166666666666,0.041875,0.0483071488077104,0.0115539077447369,0.0066810411776453,15.439583333333331,14.658333333333331,0.0,792.0124999999999,59.92083333333333,16.160416666666666,2023-07-14,0.0801989237467448,1039.8860630959357,3014.5282837550785,2906.146950220939,4200.94157378651,0.05525161014474449,0.12575161014474448,C3,6298.35878459707
14,2023-07-15,2023-07-15,5166.541666666667,0.0098398003838663,101.64385246217178,2259.4936529338925,0.096191030632312,2188.048171574847,0.074689229329427,6.043933277220036e-06,794.0729166666666,0.0526875,0.0412708333333333,0.0473691335870104,0.0127036334617527,0.0073458694788648,14.995833333333332,14.445833333333333,0.0,794.0729166666666,55.06875,14.741666666666667,2023-07-15,0.074689229329427,1048.963983498369,3037.394742000129,2941.3519276563698,4224.612158109635,0.05417874924189442,0.12467874924189443,C3,6357.202912836215
15,2023-07-16,2023-07-16,5138.1875,0.0098658085922279,101.36836547920936,2280.659996001032,0.0906373816093399,2207.250443024322,0.0707944234212239,6.155515729895164e-06,795.5479166666668,0.0517291666666666,0.040625,0.0465563759766603,0.0136998308642024,0.0079219201115922,15.054166666666667,14.308333333333332,0.0,795.5479166666668,56.75,15.322916666666666,2023-07-16,0.0707944234212239,1045.031587139922,3065.848258147883,2967.165179337498,4256.991807675575,0.053249152531312516,0.12374915253131252,C3,6398.656712853925
16,2023-07-17,2023-07-17,5083.75,0.0099192428486166,100.82736412650758,2274.7592583348364,0.0922200949831298,2194.9384907452863,0.0733617146809895,6.734853144487257e-06,794.9208333333332,0.0507499999999999,0.0403125,0.045887770852358,0.0145193404936572,0.0083958011309692,15.745833333333332,14.65,0.0,794.9208333333332,54.33958333333334,17.322916666666668,2023-07-17,0.0733617146809895,1057.5013293397192,3057.9160076908156,2950.614453882907,4240.054323268119,0.0524844311478217,0.1229844311478217,C3,6350.281268900944
17,2023-07-18,2023-07-18,5204.395833333333,0.0098024323638642,102.0208238820107,2304.5182980256027,0.0844317128211959,2216.240278784549,0.0689404805501302,7.375556536950523e-06,793.4104166666666,0.0499583333333333,0.0399583333333333,0.045299910197868,0.0152398815867799,0.0088124536453993,16.631249999999998,15.341666666666669,0.0,793.4104166666666,51.60208333333333,18.41875,2023-07-18,0.0689404805501302,1057.855534929654,3097.920523997528,2979.250046154496,4290.23292103072,0.051812061767658,0.12231206176765799,C3,6402.400895910621
18,2023-07-19,2023-07-19,5083.541666666667,0.0099183765372981,100.8289585410916,2277.479891353188,0.0913602822734393,2173.958468339676,0.0776252746582031,8.818724996069805e-06,795.4499999999999,0.0491875,0.0395625,0.0447037677321146,0.0159705737000382,0.0092349759819727,17.337500000000002,15.822916666666666,0.0063,795.4499999999999,56.57708333333333,19.34375,2023-07-19,0.0776252746582031,1046.2416857010976,3061.573303392498,2922.4114050896073,4234.579957371863,0.051130220012938744,0.12163022001293874,C3,6268.7952771645505
19,2023-07-20,2023-07-20,5030.645833333333,0.0099710477399491,100.300766033163,2255.792890361857,0.0973697970933366,2137.333068362589,0.0857988993326823,1.0256571478097876e-05,795.6833333333334,0.0484375,0.039125,0.0440993434550979,0.0167114168334323,0.0096633681406894,16.98125,15.935416666666669,2.9585,795.6833333333334,70.82083333333334,17.595833333333335,2023-07-20,0.0857988993326823,1044.689019932275,3032.4198766080112,2873.176570032821,4188.9032497505095,0.050438905883664044,0.12093890588366404,C3,6152.731797424102
20,2023-07-21,2023-07-21,5093.458333333333,0.0099097773504329,100.92361496003946,2279.1969353107183,0.0910081009184565,2180.6188728982406,0.0764071146647135,8.386735343584183e-06,796.1374999999999,0.0476875,0.0383541666666666,0.043339638406899,0.0176425876843797,0.0102018172036428,16.316666666666666,15.477083333333333,1.1761,796.1374999999999,67.27499999999999,16.83125,2023-07-21,0.0764071146647135,1060.402473020182,3063.8814932303467,2931.3648614356825,4225.544050192473,0.049569988380063,0.120069988380063,C3,6263.4405364223685
21,2023-07-22,2023-07-22,5242.75,0.0097677774980565,102.39162704958372,2302.859526906597,0.0852639298208863,2223.957695828228,0.0677909851074218,6.572662195114056e-06,795.6208333333334,0.0468333333333333,0.0379791666666666,0.0427086878488067,0.0184159440935249,0.0106490101472465,15.979166666666666,15.2375,0.0,795.6208333333334,58.82083333333333,15.925,2023-07-22,0.0677909851074218,1050.215838476391,3095.6906692384723,2989.6244244670247,4263.673248018287,0.04884833464729787,0.11934833464729787,C3,6375.55952249744
22,2023-07-23,2023-07-23,5267.520833333333,0.0097437858419123,102.63673874330055,2312.063836939796,0.082612447342196,2234.403836849493,0.0655225118001302,6.436246629350473e-06,795.1895833333333,0.0458333333333333,0.0375416666666666,0.0419707241501766,0.0193204665616207,0.0111720497965986,16.125,15.202083333333334,0.0,795.1895833333333,52.94583333333333,16.724999999999998,2023-07-23,0.0655225118001302,1060.8547818978468,3108.0638497792884,3003.6669750052756,4273.953216454916,0.04800428395119932,0.11850428395119933,C3,6391.676765431215
23,2023-07-24,2023-07-24,5227.875,0.0097806569991854,102.24977923648925,2324.781962436784,0.0794883300540514,2238.6120533597327,0.0647176106770833,7.131899476397913e-06,796.1979166666666,0.0451041666666666,0.0373958333333333,0.0415132988330788,0.0198811329975971,0.011496254873222,16.910416666666666,15.6,0.0,796.1979166666666,53.66875,18.504166666666663,2023-07-24,0.0647176106770833,1057.386034487953,3125.1605862372503,3009.324001164567,4293.237725457734,0.04748110082169552,0.11798110082169552,C3,6394.972711329838
24,2023-07-25,2023-07-25,5179.104166666667,0.0098265352896761,101.771940884133,2325.022542855923,0.0795321996757559,2218.8983193794907,0.0684280395507812,8.85451593191814e-06,796.0666666666666,0.0444791666666666,0.0372083333333333,0.0410921048452554,0.0203973906754752,0.0117947806084435,17.095833333333335,16.006249999999998,0.0,796.0666666666666,61.25833333333333,17.841666666666665,2023-07-25,0.0684280395507812,1060.8988734050922,3125.483993961442,2982.823200040817,4289.783082332774,0.04699935750657744,0.11749935750657745,C3,6330.438504521606
25,2023-07-26,2023-07-26,5107.291666666667,0.0098954343457211,101.063721323457,2314.558896606474,0.0823506117763655,2204.268111620721,0.0715306599934895,9.259250049234132e-06,796.2479166666667,0.043625,0.0368125,0.0404514492389642,0.0211826425669675,0.012248852108562,16.058333333333334,15.460416666666667,2.7268999,796.2479166666667,67.85000000000001,17.120833333333334,2023-07-26,0.0715306599934895,1057.9897132222725,3111.417911474794,2963.156087427708,4264.559221647089,0.04626660356291691,0.1167666035629169,C3,6277.134684326831
26,2023-07-27,2023-07-27,5039.270833333333,0.0099622861759505,100.38747658343696,2275.0530928480484,0.0919988131994914,2162.442296129895,0.0800412495930989,9.642160643885952e-06,795.2166666666667,0.0436666666666666,0.0363541666666666,0.0402601947488576,0.0214170632894865,0.0123844057701148,15.85,15.189583333333331,2.5683,795.2166666666667,77.22291666666666,16.004166666666666,2023-07-27,0.0800412495930989,1059.4467739761544,3058.3110038902028,2906.930431787232,4190.030267053999,0.04604785501768885,0.11654785501768886,C3,6153.735204430926
27,2023-07-28,2023-07-28,5083.541666666667,0.0099185630170345,100.82833223967828,2274.815179989915,0.0921063610708471,2166.654272471065,0.0792147318522135,9.247181131868635e-06,794.7645833333332,0.0440208333333333,0.0361458333333333,0.0403523251141543,0.0213041390554632,0.012319107390196,15.8,15.175,0.561,794.7645833333332,67.90208333333334,17.662499999999998,2023-07-28,0.0792147318522135,1059.1004878550225,3057.9911821180062,2912.5925122163962,4190.430274322794,0.046153229711735244,0.11665322971173525,C3,6175.7752075106155
28,2023-07-29,2023-07-29,5113.3125,0.0098899595540313,101.12206671395364,2295.007892477422,0.0869993350269515,2201.0138656339805,0.0720672607421875,7.904506534652932e-06,795.9916666666667,0.0441458333333333,0.036,0.0403511594875688,0.021305567764542,0.0123199335404818,15.647916666666667,15.13125,0.0,795.9916666666667,61.895833333333336,16.891666666666666,2023-07-29,0.0720672607421875,1058.729812544031,3085.1358650236803,2958.7814658674897,4227.616513407606,0.04615189651887941,0.11665189651887942,C3,6265.873775417287
29,2023-07-30,2023-07-30,5079.958333333333,0.0099225273965722,100.7912057866664,2296.5607160784148,0.0865194312631598,2182.8260993145395,0.075781504313151,9.651238979058164e-06,796.0875,0.0449583333333333,0.036,0.0407851626078122,0.0207736099267613,0.0120123291959169,16.847916666666666,15.683333333333332,0.1836,796.0875,63.55625,19.03125,2023-07-30,0.075781504313151,1073.5072478780853,3087.22329653064,2934.331994316346,4234.4584419137855,0.046648290361056735,0.11714829036105673,C3,6221.941318907414
30,2023-07-31,2023-07-31,4789.744680851064,0.0102206705792199,97.86360194717916,2157.448321268343,0.1282252537835382,2034.9200210313088,0.1131091828041888,1.114668369386558e-05,795.6021276595745,0.0517021276595744,0.036,0.0443874121830352,0.0163583308520231,0.0094591963545577,16.7,15.827659574468084,8.7726,795.6021276595745,82.03829787234044,17.097872340425532,2023-07-31,0.1131091828041888,1074.8118114578622,2900.2171254823156,2735.504640274432,4008.7238867356655,0.05076838633208049,0.12126838633208048,C3,5863.224803383513
31,2023-08-01,2023-08-01,4867.875,0.0101363847857705,98.6647839430728,2190.4302698338965,0.1164387604353501,2069.05870614714,0.1028022766113281,1.086069917388567e-05,794.96875,0.0508333333333333,0.036,0.0439233390157264,0.0169271455612703,0.0097881131659856,17.2,16.289583333333333,0.7643,794.96875,73.78750000000001,18.035416666666663,2023-08-01,0.1028022766113281,1070.915379169654,2944.5541374601326,2781.3966314004006,4066.0115071065225,0.050237599681416265,0.12073759968141626,C3,5952.316316485738
32,2023-08-02,2023-08-02,4690.541666666667,0.0103275650737234,96.8467296462279,2164.4810479974726,0.1248657384589881,2045.3184029199065,0.10943603515625,1.0793569660805948e-05,794.90625,0.052,0.0360208333333333,0.0445562280314543,0.0161514131836484,0.0093395463198391,16.78125,16.041666666666668,6.167,794.90625,79.94791666666667,17.158333333333335,2023-08-02,0.10943603515625,1075.4019634992885,2909.671087506615,2749.482989110564,4023.2255475376974,0.05096147053748939,0.12146147053748939,C3,5895.564002026453
33,2023-08-03,2023-08-03,4524.1875,0.0105187113503615,95.10466211824594,2056.8938073675504,0.1676103883836623,1945.7916742354407,0.1428998311360677,1.0563002541805286e-05,794.1583333333333,0.0987916666666666,0.0363125,0.0696862271182071,0.0146504390475535,0.0084716088019549,16.04375,15.875,13.223599,794.1583333333333,83.75208333333333,15.26875,2023-08-03,0.1428998311360677,1074.9911038201749,2765.0435871941854,2615.6910831221853,4015.27312315412,0.0797040675805472,0.1502040675805472,C3,5985.327255557954
34,2023-08-04,2023-08-04,4499.729166666667,0.0105428876950987,94.86053436921443,2034.9325366435776,0.1759009040153565,1941.499228688147,0.1433906555175781,8.91231536370251e-06,793.8291666666668,0.1444583333333333,0.0387083333333333,0.0951955086757873,0.0459171779896536,0.0265515844238835,14.8,14.8375,5.0889,793.8291666666668,78.09166666666667,14.429166666666667,2023-08-04,0.1433906555175781,1071.4308511124043,2735.521464776173,2609.9208294555096,4145.631450187716,0.10888047137333283,0.17938047137333282,C3,6299.6805795303035
35,2023-08-05,2023-08-05,4563.1875,0.0104691917439563,95.52749638351511,2084.595340309503,0.1542295061268238,1993.501075396872,0.1250724792480468,8.455807204726917e-06,793.8166666666666,0.1341458333333333,0.041125,0.0908127931253067,0.0405452813854688,0.0234452879908901,15.316666666666668,14.997916666666669,0.0,793.8166666666666,69.18541666666667,15.7625,2023-08-05,0.1250724792480468,1074.3376642355545,2802.2822359480674,2679.8259321152514,4217.62270646207,0.10386771245571663,0.17436771245571664,C3,6413.584229271072
